レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201906132301,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,01R,予選,1800,晴,北,2,2,逃げ,1,100,1,100,4,230,1-4,370,2,1-4,450,2,1-4,100,2,1-2,100,1,2-4,170,3,1-4-2,690,2,1-2-4,270,1,1,1,4079,出 畑 孝 典,15,75,6.63,1,0.06,108.5,2,4,4894,原 村 拓 也,69,89,6.77,4,0.12,110.7,3,2,3809,吉 田 光,63,83,6.74,2,0.21,112.2,4,5,5011,高 木 圭 大,20,85,6.75,5,0.09,113.3,5,6,5000,岡 本 翔太郎,53,32,6.7,6,0.08,115.0,6,3,4971,秦 直 也,26,74,6.78,3,0.01,116.4
201906132302,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,02R,予選,1800,晴,北,3,3,逃げ,1,180,1,100,2,140,1-2,180,1,1-2,110,1,1-2,100,1,1-3,360,6,2-3,470,8,1-2-3,720,3,1-2-3,540,3,1,1,3777,樋 口 亮,22,69,6.74,1,0.16,109.3,2,2,4703,森 永 隆,30,79,6.76,2,0.2,110.0,3,3,3794,前 田 昭 広,32,58,6.78,3,0.25,112.3,4,4,4038,田 中 健太郎,50,47,6.78,4,0.21,113.4,5,6,4979,中 野 夢 斗,56,44,6.77,5,0.36,114.9,6,5,5025,粟 田 祥,19,84,6.79,6,0.23,116.4
201906132303,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,03R,予選,1800,晴,北,3,3,逃げ,1,100,1,160,2,270,1-2,490,3,1-2,460,2,1-2,280,4,1-5,270,3,2-5,1100,11,1-2-5,4000,11,1-2-5,2980,7,1,1,3297,藤 丸 光 一,25,81,6.72,1,0.11,109.8,2,2,4859,染 川 直 哉,64,64,6.7,2,0.15,111.5,3,5,3411,池 上 隆 行,43,62,6.9,5,0.15,112.8,4,3,3304,烏 野 賢 太,13,60,6.75,3,0.16,113.5,5,6,3661,柳 瀬 興 志,51,57,6.82,6,0.21,117.7,6,4,3325,福 本 忠 治,70,59,6.83,4,0.14,119.0
201906132304,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,04R,予選,1800,晴,北,3,3,逃げ,1,130,1,120,2,220,1-2,460,2,1-2,310,2,1-2,180,2,1-3,270,5,2-3,580,9,1-2-3,1650,6,1-2-3,890,4,1,1,3902,蜷 川 哲 平,67,72,6.73,1,0.14,109.5,2,2,4037,別 府 正 幸,34,82,6.74,2,0.14,111.1,3,3,2844,田 中 伸 二,16,55,6.75,3,0.17,111.9,4,6,4506,稗 田 聖 也,47,52,6.84,6,0.12,112.2,5,4,4413,水 摩 敦,12,63,6.76,4,0.14,114.6,6,5,3164,森 脇 徹,65,48,6.79,5,0.19,115.4
201906132305,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,05R,予選特賞Ｂ,1800,晴,北,3,3,差し,5,140,5,100,2,300,5-2,1290,6,2-5,670,4,2-5,250,4,1-5,270,5,1-2,540,11,5-2-1,5930,25,1-2-5,840,6,1,5,3623,深 川 真 二,39,35,6.75,2,0.07,109.7,2,2,3832,下 田 哲 也,55,45,6.71,5,0.19,111.1,3,1,3734,宮 田 政 勝,68,51,6.73,1,0.13,111.8,4,6,4894,原 村 拓 也,69,89,6.75,6,0.21,112.7,5,3,4133,高 橋 正 男,52,54,6.76,3,0.24,114.0,6,4,4070,中 村 亮 太,44,65,6.76,4,0.17,117.2
201906132306,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,06R,予選,1800,晴,北,4,4,差し,2,350,2,100,1,100,2-1,590,3,1-2,150,1,1-2,120,1,2-4,330,6,1-4,820,8,2-1-4,3150,9,1-2-4,670,3,1,2,4112,大久保 信一郎,18,50,6.72,2,0.2,110.0,2,1,3800,牧 宏 次,14,68,6.73,1,0.27,111.3,3,4,4979,中 野 夢 斗,56,44,6.8,4,0.1,112.3,4,3,3745,橋 本 年 光,57,88,6.82,3,0.17,113.3,5,6,5011,高 木 圭 大,20,85,6.77,6,0.1,114.4,6,5,4034,西 原 明 生,17,53,6.78,5,0.14,114.7
201906132307,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,07R,予選,1800,晴,北,4,4,逃げ,1,290,1,220,3,170,1-3,350,1,1-3,270,1,1-3,120,1,1-5,140,2,3-5,140,3,1-3-5,780,1,1-3-5,200,1,1,1,3411,池 上 隆 行,43,62,6.77,1,0.2,110.1,2,3,4006,小 野 勇 作,59,38,6.73,3,0.17,111.4,3,5,3022,西 山 昇 一,41,78,6.8,5,0.18,112.6,4,6,4367,山 口 修 路,33,71,6.8,6,0.37,113.8,5,4,3695,安 東 将,11,67,6.85,4,0.21,115.7,6,2,4971,秦 直 也,26,74,6.73,2,0.18,115.9
201906132308,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,08R,予選,1800,晴,北東,5,5,,2,550,2,400,4,170,2-4,1680,7,2-4,520,2,2-4,120,2,1-2,130,3,1-4,100,1,2-4-1,3220,13,1-2-4,210,1,1,2,4978,山 田 和 佐,29,86,6.75,2,0.13,109.6,2,4,4101,三井所 尊 春,36,77,6.7,4,0.12,112.2,3,1,3164,森 脇 徹,65,48,6.81,1,0.27,113.4,4,5,3794,前 田 昭 広,32,58,6.84,5,0.13,115.4,5,3,5000,岡 本 翔太郎,53,32,6.77,3,0.14,116.1,6,6,5093,浦 野 海,37,36,6.77,6,0.21,117.9
201906132309,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,09R,予選,1800,晴,北,3,3,差し,2,320,2,220,1,100,2-1,820,3,1-2,300,1,1-2,240,2,2-6,860,10,1-6,940,12,2-1-6,6680,28,1-2-6,2090,10,1,2,4000,松 本 博 昭,62,61,6.75,3,0.18,115.5,2,1,2844,田 中 伸 二,16,55,6.77,1,0.2,118.3,3,6,3809,吉 田 光,63,83,6.78,4,0.23,119.9,4,5,4070,中 村 亮 太,44,65,6.76,2,0.19,126.4,5,3,4859,染 川 直 哉,64,64,6.76,5,0.14,130.1,,,,,,,,,,
201906132310,第７回見帰りの滝あじさいカップ,第1日,2019/06/13,唐津,10R,予選特賞Ａ,1800,晴,北東,4,4,逃げ,1,130,1,100,2,100,1-2,300,1,1-2,280,2,1-2,270,4,1-3,130,2,2-3,490,5,1-2-3,790,2,1-2-3,290,1,1,1,4112,大久保 信一郎,18,50,6.75,1,0.21,109.8,2,2,3212,亀 本 勇 樹,35,49,6.87,2,0.18,110.2,3,3,3902,蜷 川 哲 平,67,72,6.76,3,0.17,111.3,4,6,3807,岡 部 哲,54,39,6.76,6,0.09,113.4,5,4,3297,藤 丸 光 一,25,81,6.77,4,0.17,114.1,6,5,3734,宮 田 政 勝,68,51,6.75,5,0.13,115.6
