レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607060502,2026-07-06,05,2R,daily,68.07,24.11,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,55.71,52.29,18.52,46.85,11.13,48.46,4.02,50.0,11.97,50.0,4.29,49.93,51.64,18.29,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,49.9,48.08,17.03,68.03,16.17,56.9,4.72,50.0,11.97,50.0,4.29,54.18,44.14,15.63,44.49,10.58,53.05,4.4,50.0,11.97,50.0,4.29,46.87,35.55,12.59,49.2,11.69,44.45,3.69,50.0,11.97,50.0,4.29,44.23
202607060502,2026-07-06,05,2R,realtime,68.07,24.11,46.85,11.13,50.76,4.21,50.72,12.14,42.03,3.61,55.2,52.29,18.52,46.85,11.13,48.46,4.02,47.23,11.31,60.93,5.23,50.21,51.64,18.29,46.85,11.13,50.76,4.21,66.5,15.92,65.85,5.65,55.21,48.08,17.03,68.03,16.17,56.9,4.72,56.17,13.45,48.32,4.14,55.51,44.14,15.63,44.49,10.58,53.05,4.4,36.93,8.84,40.39,3.46,42.92,35.55,12.59,49.2,11.69,44.45,3.69,42.3,10.13,42.39,3.64,41.73
202607060503,2026-07-06,05,3R,daily,68.07,24.11,46.85,11.13,51.58,4.28,50.0,11.97,50.0,4.29,55.78,52.29,18.52,51.55,12.25,50.19,4.16,50.0,11.97,50.0,4.29,51.2,51.64,18.29,49.2,11.69,47.24,3.92,50.0,11.97,50.0,4.29,50.16,48.08,17.03,42.14,10.02,45.02,3.73,50.0,11.97,50.0,4.29,47.04,44.14,15.63,44.49,10.58,40.11,3.33,50.0,11.97,50.0,4.29,45.79,35.55,12.59,35.08,8.34,51.91,4.3,50.0,11.97,50.0,4.29,41.49
202607060503,2026-07-06,05,3R,realtime,68.07,24.11,46.85,11.13,51.58,4.28,59.95,14.35,40.6,3.48,57.36,52.29,18.52,51.55,12.25,50.19,4.16,58.93,14.11,63.62,5.46,54.5,51.64,18.29,49.2,11.69,47.24,3.92,40.1,9.6,65.45,5.61,49.12,48.08,17.03,42.14,10.02,45.02,3.73,54.17,12.97,48.43,4.15,47.9,44.14,15.63,44.49,10.58,40.11,3.33,27.42,6.56,42.45,3.64,39.74,35.55,12.59,35.08,8.34,51.91,4.3,59.26,14.19,39.35,3.38,42.8
202607060504,2026-07-06,05,4R,daily,68.07,24.11,51.55,12.25,51.09,4.24,50.0,11.97,50.0,4.29,56.86,52.29,18.52,51.55,12.25,50.59,4.2,50.0,11.97,50.0,4.29,51.23,51.64,18.29,93.92,22.32,44.28,3.67,50.0,11.97,50.0,4.29,60.55,48.08,17.03,44.49,10.58,71.49,5.93,50.0,11.97,50.0,4.29,49.79,44.14,15.63,49.2,11.69,55.76,4.62,50.0,11.97,50.0,4.29,48.21,35.55,12.59,42.14,10.02,53.71,4.45,50.0,11.97,50.0,4.29,43.32
202607060504,2026-07-06,05,4R,realtime,68.07,24.11,51.55,12.25,51.09,4.24,71.05,17.01,40.6,3.48,61.09,52.29,18.52,51.55,12.25,50.59,4.2,49.5,11.85,63.62,5.46,52.28,51.64,18.29,93.92,22.32,44.28,3.67,53.65,12.84,65.45,5.61,62.75,48.08,17.03,44.49,10.58,71.49,5.93,44.44,10.64,48.43,4.15,48.33,44.14,15.63,49.2,11.69,55.76,4.62,42.74,10.23,42.45,3.64,45.83,35.55,12.59,42.14,10.02,53.71,4.45,38.47,9.21,39.35,3.38,39.65
202607060505,2026-07-06,05,5R,daily,68.07,24.11,44.49,10.58,33.47,2.78,50.0,11.97,50.0,4.29,53.72,52.29,18.52,42.14,10.02,49.04,4.07,50.0,11.97,50.0,4.29,48.86,51.64,18.29,51.55,12.25,51.41,4.26,50.0,11.97,50.0,4.29,51.07,48.08,17.03,46.85,11.13,52.64,4.37,50.0,11.97,50.0,4.29,48.79,44.14,15.63,42.14,10.02,59.77,4.96,50.0,11.97,50.0,4.29,46.87,35.55,12.59,42.14,10.02,44.12,3.66,50.0,11.97,50.0,4.29,42.53
202607060505,2026-07-06,05,5R,realtime,68.07,24.11,44.49,10.58,33.47,2.78,60.93,14.59,42.03,3.61,55.65,52.29,18.52,42.14,10.02,49.04,4.07,39.57,9.47,60.93,5.23,47.3,51.64,18.29,51.55,12.25,51.41,4.26,54.36,13.01,65.85,5.65,53.47,48.08,17.03,46.85,11.13,52.64,4.37,36.07,8.63,48.32,4.14,45.31,44.14,15.63,42.14,10.02,59.77,4.96,60.93,14.59,40.39,3.46,48.66,35.55,12.59,42.14,10.02,44.12,3.66,47.97,11.48,42.39,3.64,41.39
202607060506,2026-07-06,05,6R,daily,68.07,24.11,44.49,10.58,47.97,3.98,50.0,11.97,50.0,4.29,54.92,52.29,18.52,35.08,8.34,53.05,4.4,50.0,11.97,50.0,4.29,47.52,51.64,18.29,68.03,16.17,42.32,3.51,50.0,11.97,50.0,4.29,54.23,48.08,17.03,53.91,12.81,46.99,3.9,50.0,11.97,50.0,4.29,50.0,44.14,15.63,49.2,11.69,40.19,3.33,50.0,11.97,50.0,4.29,46.92,35.55,12.59,46.85,11.13,65.43,5.43,50.0,11.97,50.0,4.29,45.41
202607060506,2026-07-06,05,6R,realtime,68.07,24.11,44.49,10.58,47.97,3.98,59.26,14.19,40.6,3.48,56.33,44.14,15.63,35.08,8.34,53.05,4.4,43.14,10.33,42.45,3.64,42.34,52.29,18.52,68.03,16.17,42.32,3.51,66.62,15.95,63.62,5.46,59.61,48.08,17.03,53.91,12.81,46.99,3.9,58.93,14.11,48.43,4.15,52.0,51.64,18.29,49.2,11.69,40.19,3.33,21.9,5.24,65.45,5.61,44.18,35.55,12.59,46.85,11.13,65.43,5.43,50.0,11.97,39.35,3.38,44.5
202607060507,2026-07-06,05,7R,daily,68.07,24.11,46.85,11.13,49.61,4.11,50.0,11.97,50.0,4.29,55.62,52.29,18.52,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.71,51.64,18.29,44.49,10.58,53.05,4.4,50.0,11.97,50.0,4.29,49.53,48.08,17.03,49.2,11.69,47.24,3.92,50.0,11.97,50.0,4.29,48.9,44.14,15.63,42.14,10.02,47.64,3.95,50.0,11.97,50.0,4.29,45.86,35.55,12.59,49.2,11.69,49.04,4.07,50.0,11.97,50.0,4.29,44.61
202607060507,2026-07-06,05,7R,realtime,68.07,24.11,46.85,11.13,49.61,4.11,70.75,16.94,43.46,3.73,60.02,52.29,18.52,53.91,12.81,49.61,4.11,61.23,14.66,58.24,5.0,55.1,51.64,18.29,44.49,10.58,53.05,4.4,42.83,10.25,66.26,5.68,49.2,48.08,17.03,49.2,11.69,47.24,3.92,48.89,11.71,48.21,4.14,48.48,44.14,15.63,42.14,10.02,47.64,3.95,30.76,7.36,38.33,3.29,40.25,35.55,12.59,49.2,11.69,49.04,4.07,45.39,10.87,45.42,3.9,43.12
202607060508,2026-07-06,05,8R,daily,68.07,24.11,51.55,12.25,50.19,4.16,50.0,11.97,50.0,4.29,56.78,52.29,18.52,93.92,22.32,44.28,3.67,50.0,11.97,50.0,4.29,60.78,51.64,18.29,39.79,9.46,56.82,4.71,50.0,11.97,50.0,4.29,48.72,48.08,17.03,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,48.63,44.14,15.63,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,46.8,35.55,12.59,49.2,11.69,51.0,4.23,50.0,11.97,50.0,4.29,44.78
202607060508,2026-07-06,05,8R,realtime,68.07,24.11,51.55,12.25,50.19,4.16,71.12,17.02,42.03,3.61,61.16,52.29,18.52,93.92,22.32,44.28,3.67,63.12,15.11,60.93,5.23,64.85,51.64,18.29,39.79,9.46,56.82,4.71,36.55,8.75,65.85,5.65,46.86,48.08,17.03,46.85,11.13,50.76,4.21,43.07,10.31,48.32,4.14,46.83,44.14,15.63,46.85,11.13,45.43,3.77,46.06,11.03,40.39,3.46,45.03,35.55,12.59,49.2,11.69,51.0,4.23,39.94,9.56,42.39,3.64,41.71
202607060509,2026-07-06,05,9R,daily,68.07,24.11,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,57.3,52.29,18.52,68.03,16.17,56.9,4.72,50.0,11.97,50.0,4.29,55.67,51.64,18.29,42.14,10.02,59.77,4.96,50.0,11.97,50.0,4.29,49.52,48.08,17.03,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,47.32,44.14,15.63,44.49,10.58,47.81,3.96,50.0,11.97,50.0,4.29,46.43,35.55,12.59,51.55,12.25,50.59,4.2,50.0,11.97,50.0,4.29,45.3
202607060509,2026-07-06,05,9R,realtime,68.07,24.11,53.91,12.81,49.61,4.11,66.84,16.0,40.6,3.48,60.52,52.29,18.52,68.03,16.17,56.9,4.72,50.0,11.97,63.62,5.46,56.84,52.29,18.52,42.14,10.02,59.77,4.96,53.96,12.92,63.62,5.46,51.87,51.64,18.29,39.79,9.46,55.1,4.57,36.1,8.64,65.45,5.61,46.58,48.08,17.03,44.49,10.58,47.81,3.96,52.95,12.68,48.43,4.15,48.4,44.14,15.63,51.55,12.25,50.59,4.2,40.05,9.59,42.45,3.64,45.31
202607060510,2026-07-06,05,10R,daily,68.07,24.11,46.85,11.13,52.64,4.37,50.0,11.97,50.0,4.29,55.87,52.29,18.52,56.26,13.37,55.1,4.57,50.0,11.97,50.0,4.29,52.72,51.64,18.29,44.49,10.58,71.49,5.93,50.0,11.97,50.0,4.29,51.06,48.08,17.03,46.85,11.13,65.43,5.43,50.0,11.97,50.0,4.29,49.85,44.14,15.63,42.14,10.02,45.02,3.73,50.0,11.97,50.0,4.29,45.64,35.55,12.59,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,44.2
202607060510,2026-07-06,05,10R,realtime,68.07,24.11,46.85,11.13,52.64,4.37,51.2,12.26,40.6,3.48,55.35,52.29,18.52,56.26,13.37,55.1,4.57,52.17,12.49,63.62,5.46,54.41,51.64,18.29,44.49,10.58,71.49,5.93,53.35,12.77,65.45,5.61,53.18,48.08,17.03,46.85,11.13,65.43,5.43,50.0,11.97,48.43,4.15,49.72,48.08,17.03,42.14,10.02,45.02,3.73,45.94,11.0,48.43,4.15,45.93,44.14,15.63,46.85,11.13,50.76,4.21,47.2,11.3,42.45,3.64,45.92
202607060511,2026-07-06,05,11R,daily,68.07,24.11,53.91,12.81,46.99,3.9,50.0,11.97,50.0,4.29,57.08,52.29,18.52,49.2,11.69,44.45,3.69,50.0,11.97,50.0,4.29,50.16,51.64,18.29,44.49,10.58,45.02,3.73,50.0,11.97,50.0,4.29,48.86,48.08,17.03,46.85,11.13,59.53,4.94,50.0,11.97,50.0,4.29,49.36,44.14,15.63,46.85,11.13,51.58,4.28,50.0,11.97,50.0,4.29,47.31,35.55,12.59,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,43.75
202607060511,2026-07-06,05,11R,realtime,68.07,24.11,53.91,12.81,46.99,3.9,71.21,17.05,40.71,3.49,61.36,52.29,18.52,49.2,11.69,44.45,3.69,56.64,13.56,64.21,5.51,52.97,51.64,18.29,44.49,10.58,45.02,3.73,39.22,9.39,65.63,5.63,47.62,48.08,17.03,46.85,11.13,59.53,4.94,53.11,12.71,48.07,4.12,49.94,44.14,15.63,46.85,11.13,51.58,4.28,32.88,7.87,42.36,3.63,42.55,35.55,12.59,46.85,11.13,45.43,3.77,46.81,11.21,38.93,3.34,42.04
202607060512,2026-07-06,05,12R,daily,68.07,24.11,68.03,16.17,42.32,3.51,50.0,11.97,50.0,4.29,60.05,52.29,18.52,46.85,11.13,49.61,4.11,50.0,11.97,50.0,4.29,50.03,51.64,18.29,49.2,11.69,51.0,4.23,50.0,11.97,50.0,4.29,50.48,48.08,17.03,42.14,10.02,53.71,4.45,50.0,11.97,50.0,4.29,47.76,44.14,15.63,46.85,11.13,48.46,4.02,50.0,11.97,50.0,4.29,47.05,35.55,12.59,51.55,12.25,51.41,4.26,50.0,11.97,50.0,4.29,45.37
202607060512,2026-07-06,05,12R,realtime,68.07,24.11,68.03,16.17,42.32,3.51,59.28,14.19,40.6,3.48,61.46,52.29,18.52,46.85,11.13,49.61,4.11,55.19,13.21,63.62,5.46,52.44,51.64,18.29,49.2,11.69,51.0,4.23,48.45,11.6,65.45,5.61,51.43,48.08,17.03,42.14,10.02,53.71,4.45,41.75,9.99,48.43,4.15,45.65,44.14,15.63,46.85,11.13,48.46,4.02,45.34,10.85,42.45,3.64,45.28,35.55,12.59,51.55,12.25,51.41,4.26,49.85,11.93,39.35,3.38,44.42
202607060701,2026-07-06,07,1R,daily,67.16,25.81,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,57.7,51.25,19.69,33.23,8.38,46.45,2.64,50.0,11.09,50.0,4.24,46.05,53.58,20.59,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,50.22,50.73,19.5,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,47.72,44.04,16.93,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,46.83,32.76,12.59,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,43.63
202607060701,2026-07-06,07,1R,realtime,67.16,25.81,52.9,13.34,56.54,3.22,53.9,11.96,15.74,1.33,55.66,51.25,19.69,33.23,8.38,46.45,2.64,51.06,11.33,94.31,8.0,50.04,53.58,20.59,43.06,10.86,60.46,3.44,58.27,12.93,63.85,5.41,53.23,50.73,19.5,41.1,10.36,44.49,2.53,23.63,5.24,30.41,2.58,40.21,44.04,16.93,48.96,12.35,39.06,2.22,56.95,12.63,26.06,2.21,46.34,32.76,12.59,52.9,13.34,41.63,2.37,56.13,12.45,69.79,5.92,46.67
202607060702,2026-07-06,07,2R,daily,67.16,25.81,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,56.75,51.25,19.69,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,50.74,53.58,20.59,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,53.03,50.73,19.5,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,52.12,44.04,16.93,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,44.08,32.76,12.59,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,45.77
202607060702,2026-07-06,07,2R,realtime,67.16,25.81,52.9,13.34,39.97,2.28,48.7,10.8,28.85,2.45,54.67,51.25,19.69,47.0,11.85,67.84,3.86,59.53,13.21,93.53,7.93,56.54,53.58,20.59,56.83,14.33,48.86,2.78,46.88,10.4,68.04,5.77,53.87,50.73,19.5,58.8,14.83,43.28,2.46,36.59,8.12,10.64,0.9,45.81,44.04,16.93,35.19,8.87,51.72,2.94,49.28,10.93,31.73,2.69,42.37,32.76,12.59,58.8,14.83,53.08,3.02,58.98,13.08,67.36,5.71,49.23
202607060703,2026-07-06,07,3R,daily,67.16,25.81,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,56.54,51.25,19.69,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.97,53.58,20.59,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,51.05,50.73,19.5,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,49.96,44.04,16.93,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,45.16,32.76,12.59,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,41.44
202607060703,2026-07-06,07,3R,realtime,67.16,25.81,50.93,12.84,44.94,2.56,65.14,14.45,37.23,3.16,58.82,51.25,19.69,39.13,9.87,54.13,3.08,43.61,9.67,84.83,7.19,49.51,53.58,20.59,47.0,11.85,57.6,3.28,50.14,11.12,64.06,5.43,52.27,50.73,19.5,50.93,12.84,40.27,2.29,42.62,9.46,16.12,1.37,45.45,44.04,16.93,39.13,9.87,53.38,3.04,44.4,9.85,34.58,2.93,42.61,32.76,12.59,37.16,9.37,72.97,4.15,54.06,11.99,63.34,5.37,43.48
202607060704,2026-07-06,07,4R,daily,67.16,25.81,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,56.84,51.25,19.69,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,54.15,53.58,20.59,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,52.34,50.73,19.5,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,50.92,44.04,16.93,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,47.47,32.76,12.59,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,46.1
202607060704,2026-07-06,07,4R,realtime,67.16,25.81,50.93,12.84,50.22,2.86,48.2,10.69,15.74,1.33,53.54,51.25,19.69,62.74,15.82,58.05,3.3,55.17,12.24,94.31,8.0,59.05,53.58,20.59,54.87,13.83,45.39,2.58,49.93,11.08,63.85,5.41,53.5,50.73,19.5,54.87,13.83,39.67,2.26,41.06,9.11,30.41,2.58,47.28,44.04,16.93,47.0,11.85,59.11,3.36,62.0,13.75,26.06,2.21,48.1,32.76,12.59,62.74,15.82,41.48,2.36,43.59,9.67,69.79,5.92,46.36
202607060705,2026-07-06,07,5R,daily,67.16,25.81,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,54.44,51.25,19.69,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,47.92,53.58,20.59,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,48.82,50.73,19.5,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,47.24,44.04,16.93,43.06,10.86,50.37,2.87,50.0,11.09,50.0,4.24,45.98,32.76,12.59,35.19,8.87,47.8,2.72,50.0,11.09,50.0,4.24,39.52
202607060705,2026-07-06,07,5R,realtime,67.16,25.81,41.1,10.36,51.57,2.94,55.82,12.38,41.04,3.48,54.97,51.25,19.69,41.1,10.36,44.49,2.53,45.07,10.0,75.99,6.44,49.03,53.58,20.59,43.06,10.86,35.9,2.04,39.01,8.65,60.46,5.13,47.27,50.73,19.5,35.19,8.87,62.12,3.54,54.72,12.14,23.17,1.96,46.01,44.04,16.93,43.06,10.86,50.37,2.87,50.58,11.22,37.9,3.21,45.08,32.76,12.59,35.19,8.87,47.8,2.72,54.77,12.15,61.6,5.22,41.56
202607060706,2026-07-06,07,6R,daily,67.16,25.81,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,56.43,51.25,19.69,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,47.52,53.58,20.59,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,47.74,50.73,19.5,27.32,6.89,41.63,2.37,50.0,11.09,50.0,4.24,44.09,44.04,16.93,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,46.02,32.76,12.59,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,43.04
202607060707,2026-07-06,07,7R,daily,67.16,25.81,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,54.83,51.25,19.69,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,50.44,53.58,20.59,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,51.54,50.73,19.5,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,48.35,44.04,16.93,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,45.2,32.76,12.59,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,40.41
202607060708,2026-07-06,07,8R,daily,67.16,25.81,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,55.71,51.25,19.69,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,47.69,53.58,20.59,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,48.83,50.73,19.5,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,50.54,44.04,16.93,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,48.35,32.76,12.59,56.83,14.33,49.91,2.84,50.0,11.09,50.0,4.24,45.09
202607060709,2026-07-06,07,9R,daily,67.16,25.81,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,57.56,51.25,19.69,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,51.63,53.58,20.59,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,55.05,50.73,19.5,33.23,8.38,46.45,2.64,50.0,11.09,50.0,4.24,45.85,44.04,16.93,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,45.2,32.76,12.59,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,38.99
202607060710,2026-07-06,07,10R,daily,67.16,25.81,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,56.28,51.25,19.69,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,50.73,53.58,20.59,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,52.48,50.73,19.5,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,53.01,44.04,16.93,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,47.96,32.76,12.59,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,45.03
202607060711,2026-07-06,07,11R,daily,67.16,25.81,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,56.36,51.25,19.69,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,52.87,53.58,20.59,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,53.21,50.73,19.5,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,50.23,44.04,16.93,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,46.56,32.76,12.59,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,43.05
202607060712,2026-07-06,07,12R,daily,67.16,25.81,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,57.19,51.25,19.69,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,52.15,53.58,20.59,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,49.63,50.73,19.5,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,50.43,44.04,16.93,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,48.13,32.76,12.59,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,46.78
202607060901,2026-07-06,09,1R,daily,65.69,27.92,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,57.25,53.06,22.55,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,49.74,51.23,21.78,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,49.95,48.49,20.61,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,47.68,45.16,19.2,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,45.53,36.13,15.36,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,43.77
202607060901,2026-07-06,09,1R,realtime,65.69,27.92,50.36,11.22,60.37,2.94,79.74,18.58,38.19,2.69,63.35,53.06,22.55,42.76,9.52,51.02,2.49,35.82,8.35,49.09,3.45,46.37,51.23,21.78,46.56,10.37,54.0,2.63,47.48,11.06,45.81,3.22,49.07,48.49,20.61,42.76,9.52,48.7,2.38,41.81,9.74,49.28,3.47,45.72,36.13,15.36,38.95,8.68,51.02,2.49,43.86,10.22,51.48,3.62,40.37,45.16,19.2,48.46,10.8,50.11,2.44,51.32,11.96,66.16,4.66,49.05
202607060902,2026-07-06,09,2R,daily,65.69,27.92,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,55.04,53.06,22.55,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,50.67,51.23,21.78,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,50.32,48.49,20.61,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,48.34,45.16,19.2,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,48.57,36.13,15.36,40.86,9.1,50.77,2.48,50.0,11.65,50.0,3.52,42.1
202607060902,2026-07-06,09,2R,realtime,65.69,27.92,42.76,9.52,49.78,2.43,54.32,12.66,38.19,2.69,55.22,53.06,22.55,48.46,10.8,44.07,2.15,54.21,12.63,49.09,3.45,51.59,51.23,21.78,48.46,10.8,52.92,2.58,48.58,11.32,45.81,3.22,49.7,48.49,20.61,44.66,9.95,53.58,2.61,52.81,12.31,49.28,3.47,48.95,45.16,19.2,52.27,11.64,52.59,2.57,62.17,14.49,66.16,4.66,52.55,36.13,15.36,40.86,9.1,50.77,2.48,27.9,6.5,51.48,3.62,37.06
202607060903,2026-07-06,09,3R,daily,65.69,27.92,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,56.35,53.06,22.55,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,50.83,51.23,21.78,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,48.87,48.49,20.61,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,48.79,45.16,19.2,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,47.48,36.13,15.36,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,43.9
202607060903,2026-07-06,09,3R,realtime,65.69,27.92,48.46,10.8,50.52,2.46,56.63,13.2,40.86,2.87,57.25,53.06,22.55,48.46,10.8,47.38,2.31,34.52,8.04,51.04,3.59,47.3,51.23,21.78,44.66,9.95,40.6,1.98,50.7,11.81,41.91,2.95,48.47,48.49,20.61,46.56,10.37,54.0,2.63,43.77,10.2,49.07,3.45,47.27,45.16,19.2,46.56,10.37,56.31,2.75,65.45,15.25,65.17,4.59,52.15,36.13,15.36,46.56,10.37,61.52,3.0,48.92,11.4,51.98,3.66,43.79
202607060904,2026-07-06,09,4R,daily,65.69,27.92,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,57.63,53.06,22.55,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,50.18,51.23,21.78,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,49.58,48.49,20.61,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,48.17,45.16,19.2,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,48.53,36.13,15.36,46.56,10.37,44.98,2.19,50.0,11.65,50.0,3.52,43.09
