レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607050608,2026-07-05,06,8R,daily,65.26,25.28,46.43,9.17,49.76,4.14,50.0,12.61,50.0,3.98,55.19,51.73,20.04,44.42,8.78,42.93,3.57,50.0,12.61,50.0,3.98,48.98,52.9,20.49,42.41,8.38,53.85,4.48,50.0,12.61,50.0,3.98,49.94,49.61,19.22,44.42,8.78,45.1,3.75,50.0,12.61,50.0,3.98,48.34,44.6,17.28,42.41,8.38,45.1,3.75,50.0,12.61,50.0,3.98,46.0,34.84,13.5,68.5,13.53,41.94,3.49,50.0,12.61,50.0,3.98,47.11
202607050609,2026-07-05,06,9R,daily,65.26,25.28,44.42,8.78,53.01,4.41,50.0,12.61,50.0,3.98,55.06,51.73,20.04,44.42,8.78,36.77,3.06,50.0,12.61,50.0,3.98,48.47,52.9,20.49,44.42,8.78,70.92,5.9,50.0,12.61,50.0,3.98,51.76,49.61,19.22,46.43,9.17,37.69,3.14,50.0,12.61,50.0,3.98,48.12,44.6,17.28,48.43,9.57,53.85,4.48,50.0,12.61,50.0,3.98,47.92,34.84,13.5,46.43,9.17,57.18,4.76,50.0,12.61,50.0,3.98,44.02
202607050610,2026-07-05,06,10R,daily,65.26,25.28,56.46,11.15,57.84,4.81,50.0,12.61,50.0,3.98,57.84,51.73,20.04,46.43,9.17,56.26,4.68,50.0,12.61,50.0,3.98,50.48,52.9,20.49,48.43,9.57,49.26,4.1,50.0,12.61,50.0,3.98,50.75,49.61,19.22,46.43,9.17,41.69,3.47,50.0,12.61,50.0,3.98,48.45,44.6,17.28,46.43,9.17,62.59,5.21,50.0,12.61,50.0,3.98,48.25,34.84,13.5,42.41,8.38,51.51,4.29,50.0,12.61,50.0,3.98,42.75
202607050611,2026-07-05,06,11R,daily,65.26,25.28,60.47,11.95,54.26,4.51,50.0,12.61,50.0,3.98,58.33,51.73,20.04,46.43,9.17,49.76,4.14,50.0,12.61,50.0,3.98,49.94,52.9,20.49,48.43,9.57,62.59,5.21,50.0,12.61,50.0,3.98,51.86,49.61,19.22,54.45,10.76,44.18,3.68,50.0,12.61,50.0,3.98,50.25,44.6,17.28,44.42,8.78,61.92,5.15,50.0,12.61,50.0,3.98,47.8,34.84,13.5,46.43,9.17,62.67,5.21,50.0,12.61,50.0,3.98,44.47
202607050612,2026-07-05,06,12R,daily,65.26,25.28,60.47,11.95,56.84,4.73,50.0,12.61,50.0,3.98,58.55,51.73,20.04,64.48,12.74,61.01,5.08,50.0,12.61,50.0,3.98,54.45,52.9,20.49,52.45,10.36,43.43,3.61,50.0,12.61,50.0,3.98,51.06,49.61,19.22,44.42,8.78,63.42,5.28,50.0,12.61,50.0,3.98,49.86,44.6,17.28,58.47,11.55,58.51,4.87,50.0,12.61,50.0,3.98,50.29,34.84,13.5,48.43,9.57,58.09,4.83,50.0,12.61,50.0,3.98,44.49
202607050701,2026-07-05,07,1R,daily,67.16,25.81,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,54.05,51.25,19.69,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.97,53.58,20.59,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,49.63,50.73,19.5,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,50.44,44.04,16.93,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,48.68,32.76,12.59,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,43.63
202607050702,2026-07-05,07,2R,daily,67.16,25.81,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,60.0,51.25,19.69,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,47.52,53.58,20.59,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,51.14,50.73,19.5,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,49.96,44.04,16.93,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,45.55,32.76,12.59,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,41.44
202607050703,2026-07-05,07,3R,daily,67.16,25.81,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,55.44,51.25,19.69,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,48.79,53.58,20.59,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,52.48,50.73,19.5,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,50.53,44.04,16.93,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,51.38,32.76,12.59,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,40.33
202607050704,2026-07-05,07,4R,daily,67.16,25.81,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,58.43,51.25,19.69,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,51.12,53.58,20.59,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,51.21,50.73,19.5,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,49.95,44.04,16.93,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,48.13,32.76,12.59,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,40.58
202607050705,2026-07-05,07,5R,daily,67.16,25.81,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,57.19,51.25,19.69,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,47.93,53.58,20.59,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,51.32,50.73,19.5,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,50.43,44.04,16.93,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,48.86,32.76,12.59,35.19,8.87,47.8,2.72,50.0,11.09,50.0,4.24,39.52
202607050706,2026-07-05,07,6R,daily,67.16,25.81,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,56.85,51.25,19.69,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,49.6,53.58,20.59,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,51.05,50.73,19.5,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,48.52,44.04,16.93,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,50.11,32.76,12.59,56.83,14.33,49.91,2.84,50.0,11.09,50.0,4.24,45.09
202607050707,2026-07-05,07,7R,daily,67.16,25.81,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,58.27,51.25,19.69,43.06,10.86,50.37,2.87,50.0,11.09,50.0,4.24,48.75,53.58,20.59,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,53.03,50.73,19.5,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.78,44.04,16.93,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,45.15,32.76,12.59,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,38.99
202607050708,2026-07-05,07,8R,daily,67.16,25.81,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,56.55,51.25,19.69,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,46.84,53.58,20.59,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,54.1,50.73,19.5,33.23,8.38,46.45,2.64,50.0,11.09,50.0,4.24,45.85,44.04,16.93,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,44.75,32.76,12.59,27.32,6.89,41.63,2.37,50.0,11.09,50.0,4.24,37.18
202607050709,2026-07-05,07,9R,daily,67.16,25.81,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,56.26,51.25,19.69,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,47.69,53.58,20.59,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,49.22,50.73,19.5,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.78,44.04,16.93,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,46.02,32.76,12.59,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,40.82
202607050710,2026-07-05,07,10R,daily,67.16,25.81,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,57.01,51.25,19.69,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,51.07,53.58,20.59,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,51.63,50.73,19.5,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,48.53,44.04,16.93,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,48.81,32.76,12.59,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,43.06
202607050711,2026-07-05,07,11R,daily,67.16,25.81,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,58.99,51.25,19.69,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,52.15,53.58,20.59,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,53.21,50.73,19.5,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,53.69,44.04,16.93,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,47.47,32.76,12.59,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,43.52
202607050712,2026-07-05,07,12R,daily,67.16,25.81,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,58.25,51.25,19.69,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,51.63,53.58,20.59,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,49.61,50.73,19.5,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,50.24,44.04,16.93,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,44.75,32.76,12.59,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,43.21
202607050901,2026-07-05,09,1R,daily,65.69,27.92,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,57.25,53.06,22.55,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,49.68,51.23,21.78,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,50.63,48.49,20.61,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,48.73,45.16,19.2,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,46.27,36.13,15.36,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,43.09
202607050901,2026-07-05,09,1R,realtime,65.69,27.92,52.27,11.64,51.6,2.52,68.02,15.85,40.4,2.84,60.77,53.06,22.55,42.76,9.52,49.78,2.43,50.34,11.73,59.92,4.22,50.45,51.23,21.78,48.46,10.8,59.21,2.89,56.23,13.1,48.84,3.44,52.0,48.49,20.61,48.46,10.8,44.07,2.15,44.33,10.33,58.48,4.11,48.0,45.16,19.2,42.76,9.52,48.7,2.38,29.89,6.97,53.08,3.73,41.8,36.13,15.36,44.66,9.95,53.58,2.61,51.19,11.93,39.29,2.76,42.61
202607050902,2026-07-05,09,2R,daily,65.69,27.92,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,56.6,53.06,22.55,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,50.61,51.23,21.78,40.86,9.1,50.77,2.48,50.0,11.65,50.0,3.52,48.52,48.49,20.61,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,48.41,45.16,19.2,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,46.38,36.13,15.36,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,42.98
202607050903,2026-07-05,09,3R,daily,65.69,27.92,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,56.47,53.06,22.55,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,50.98,51.23,21.78,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,57.09,48.49,20.61,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,51.17,45.16,19.2,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,47.37,36.13,15.36,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,41.69
202607050904,2026-07-05,09,4R,daily,65.69,27.92,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,56.46,53.06,22.55,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,50.95,51.23,21.78,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,50.19,48.49,20.61,48.46,10.8,57.22,2.79,50.0,11.65,50.0,3.52,49.37,45.16,19.2,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,48.91,36.13,15.36,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,43.81
202607050905,2026-07-05,09,5R,daily,65.69,27.92,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,57.25,53.06,22.55,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,50.12,51.23,21.78,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,49.51,48.49,20.61,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,48.79,45.16,19.2,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,46.93,36.13,15.36,46.56,10.37,44.98,2.19,50.0,11.65,50.0,3.52,43.09
202607050906,2026-07-05,09,6R,daily,65.69,27.92,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,55.73,53.06,22.55,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,51.93,51.23,21.78,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,50.01,48.49,20.61,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,48.9,45.16,19.2,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,46.32,36.13,15.36,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,48.76
202607050907,2026-07-05,09,7R,daily,65.69,27.92,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,55.42,53.06,22.55,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,50.83,51.23,21.78,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,49.95,48.49,20.61,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,48.67,45.16,19.2,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,53.03,36.13,15.36,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,42.43
202607050908,2026-07-05,09,8R,daily,65.69,27.92,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,57.42,53.06,22.55,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,51.41,51.23,21.78,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,50.81,48.49,20.61,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,47.71,45.16,19.2,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,47.63,36.13,15.36,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,43.75
202607050909,2026-07-05,09,9R,daily,65.69,27.92,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,56.1,53.06,22.55,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,53.11,51.23,21.78,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,50.32,48.49,20.61,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,49.29,45.16,19.2,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,48.91,36.13,15.36,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,46.67
202607050910,2026-07-05,09,10R,daily,65.69,27.92,48.46,10.8,57.22,2.79,50.0,11.65,50.0,3.52,56.68,53.06,22.55,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,50.84,51.23,21.78,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,49.34,48.49,20.61,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,55.93,45.16,19.2,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,46.82,36.13,15.36,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,43.05
202607050911,2026-07-05,09,11R,daily,65.69,27.92,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,57.63,53.06,22.55,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,55.95,51.23,21.78,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,49.51,48.49,20.61,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,49.94,45.16,19.2,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,46.69,36.13,15.36,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,43.86
202607050912,2026-07-05,09,12R,daily,65.69,27.92,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,61.75,53.06,22.55,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,52.06,51.23,21.78,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,49.89,48.49,20.61,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,49.07,45.16,19.2,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,48.53,36.13,15.36,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,43.59
202607051201,2026-07-05,12,1R,daily,65.01,28.31,44.9,8.46,56.19,5.06,50.0,11.31,50.0,3.0,56.13,51.91,22.6,33.27,6.27,53.72,4.83,50.0,11.31,50.0,3.0,48.01,51.08,22.24,38.26,7.21,50.68,4.56,50.0,11.31,50.0,3.0,48.32,49.8,21.68,34.93,6.58,72.06,6.48,50.0,11.31,50.0,3.0,49.06,44.19,19.24,43.24,8.15,49.28,4.43,50.0,11.31,50.0,3.0,46.13,37.78,16.45,44.9,8.46,47.15,4.24,50.0,11.31,50.0,3.0,43.46
202607051202,2026-07-05,12,2R,daily,65.01,28.31,46.56,8.77,48.87,4.4,50.0,11.31,50.0,3.0,55.79,51.91,22.6,53.21,10.02,61.12,5.5,50.0,11.31,50.0,3.0,52.44,51.08,22.24,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,50.49,49.8,21.68,46.56,8.77,35.64,3.21,50.0,11.31,50.0,3.0,47.97,44.19,19.24,34.93,6.58,56.77,5.11,50.0,11.31,50.0,3.0,45.24,37.78,16.45,44.9,8.46,47.97,4.32,50.0,11.31,50.0,3.0,43.54
202607051203,2026-07-05,12,3R,daily,65.01,28.31,41.58,7.83,46.57,4.19,50.0,11.31,50.0,3.0,54.64,51.91,22.6,51.55,9.71,53.48,4.81,50.0,11.31,50.0,3.0,51.44,51.08,22.24,59.85,11.28,55.53,5.0,50.0,11.31,50.0,3.0,52.82,49.8,21.68,43.24,8.15,41.39,3.72,50.0,11.31,50.0,3.0,47.86,44.19,19.24,41.58,7.83,52.65,4.74,50.0,11.31,50.0,3.0,46.12,37.78,16.45,41.58,7.83,45.58,4.1,50.0,11.31,50.0,3.0,42.7
202607051204,2026-07-05,12,4R,daily,65.01,28.31,43.24,8.15,41.06,3.69,50.0,11.31,50.0,3.0,54.46,51.91,22.6,46.56,8.77,60.79,5.47,50.0,11.31,50.0,3.0,51.15,51.08,22.24,78.13,14.72,49.28,4.43,50.0,11.31,50.0,3.0,55.71,49.8,21.68,49.89,9.4,58.25,5.24,50.0,11.31,50.0,3.0,50.63,44.19,19.24,39.92,7.52,55.2,4.97,50.0,11.31,50.0,3.0,46.04,37.78,16.45,44.9,8.46,52.16,4.69,50.0,11.31,50.0,3.0,43.91
202607051205,2026-07-05,12,5R,daily,65.01,28.31,44.9,8.46,55.04,4.95,50.0,11.31,50.0,3.0,56.03,51.91,22.6,44.9,8.46,45.26,4.07,50.0,11.31,50.0,3.0,49.44,51.08,22.24,36.59,6.89,34.24,3.08,50.0,11.31,50.0,3.0,46.53,49.8,21.68,44.9,8.46,41.56,3.74,50.0,11.31,50.0,3.0,48.19,44.19,19.24,34.93,6.58,72.06,6.48,50.0,11.31,50.0,3.0,46.61,37.78,16.45,53.21,10.02,52.08,4.69,50.0,11.31,50.0,3.0,45.47
202607051206,2026-07-05,12,6R,daily,65.01,28.31,38.26,7.21,50.68,4.56,50.0,11.31,50.0,3.0,54.38,51.91,22.6,49.89,9.4,54.13,4.87,50.0,11.31,50.0,3.0,51.18,51.08,22.24,43.24,8.15,44.6,4.01,50.0,11.31,50.0,3.0,48.71,49.8,21.68,53.21,10.02,51.67,4.65,50.0,11.31,50.0,3.0,50.67,44.19,19.24,54.87,10.34,60.79,5.47,50.0,11.31,50.0,3.0,49.36,37.78,16.45,34.93,6.58,56.77,5.11,50.0,11.31,50.0,3.0,42.45
202607051207,2026-07-05,12,7R,daily,65.01,28.31,41.58,7.83,49.2,4.43,50.0,11.31,50.0,3.0,54.88,51.91,22.6,44.9,8.46,47.97,4.32,50.0,11.31,50.0,3.0,49.69,51.08,22.24,48.22,9.08,55.86,5.03,50.0,11.31,50.0,3.0,50.66,49.8,21.68,48.22,9.08,49.2,4.43,50.0,11.31,50.0,3.0,49.51,44.19,19.24,44.9,8.46,56.19,5.06,50.0,11.31,50.0,3.0,47.07,37.78,16.45,43.24,8.15,41.39,3.72,50.0,11.31,50.0,3.0,42.63
202607051208,2026-07-05,12,8R,daily,65.01,28.31,46.56,8.77,35.64,3.21,50.0,11.31,50.0,3.0,54.6,51.91,22.6,49.89,9.4,59.97,5.4,50.0,11.31,50.0,3.0,51.71,51.08,22.24,48.22,9.08,40.98,3.69,50.0,11.31,50.0,3.0,49.32,49.8,21.68,44.9,8.46,52.16,4.69,50.0,11.31,50.0,3.0,49.15,44.19,19.24,43.24,8.15,38.1,3.43,50.0,11.31,50.0,3.0,45.12,37.78,16.45,43.24,8.15,30.13,2.71,50.0,11.31,50.0,3.0,41.62
202607051209,2026-07-05,12,9R,daily,65.01,28.31,49.89,9.4,58.25,5.24,50.0,11.31,50.0,3.0,57.26,51.91,22.6,46.56,8.77,48.87,4.4,50.0,11.31,50.0,3.0,50.08,51.08,22.24,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,50.49,49.8,21.68,51.55,9.71,53.48,4.81,50.0,11.31,50.0,3.0,50.52,44.19,19.24,53.21,10.02,46.32,4.17,50.0,11.31,50.0,3.0,47.74,37.78,16.45,44.9,8.46,41.56,3.74,50.0,11.31,50.0,3.0,42.96
202607051210,2026-07-05,12,10R,daily,65.01,28.31,53.21,10.02,51.67,4.65,50.0,11.31,50.0,3.0,57.29,51.91,22.6,41.58,7.83,52.65,4.74,50.0,11.31,50.0,3.0,49.48,51.08,22.24,59.85,11.28,42.71,3.84,50.0,11.31,50.0,3.0,51.67,49.8,21.68,44.9,8.46,45.26,4.07,50.0,11.31,50.0,3.0,48.52,44.19,19.24,46.56,8.77,60.79,5.47,50.0,11.31,50.0,3.0,47.79,37.78,16.45,43.24,8.15,49.28,4.43,50.0,11.31,50.0,3.0,43.34
202607051211,2026-07-05,12,11R,daily,65.01,28.31,54.87,10.34,60.79,5.47,50.0,11.31,50.0,3.0,58.42,51.91,22.6,48.22,9.08,55.86,5.03,50.0,11.31,50.0,3.0,51.02,51.08,22.24,44.9,8.46,40.24,3.62,50.0,11.31,50.0,3.0,48.63,49.8,21.68,51.55,9.71,50.27,4.52,50.0,11.31,50.0,3.0,50.23,44.19,19.24,44.9,8.46,56.44,5.08,50.0,11.31,50.0,3.0,47.09,37.78,16.45,48.22,9.08,47.56,4.28,50.0,11.31,50.0,3.0,44.13
202607051212,2026-07-05,12,12R,daily,65.01,28.31,59.85,11.28,55.53,5.0,50.0,11.31,50.0,3.0,58.89,51.91,22.6,78.13,14.72,49.28,4.43,50.0,11.31,50.0,3.0,56.07,51.08,22.24,43.24,8.15,30.13,2.71,50.0,11.31,50.0,3.0,47.41,49.8,21.68,44.9,8.46,55.04,4.95,50.0,11.31,50.0,3.0,49.4,44.19,19.24,43.24,8.15,44.6,4.01,50.0,11.31,50.0,3.0,45.71,37.78,16.45,53.21,10.02,61.12,5.5,50.0,11.31,50.0,3.0,46.29
202607051301,2026-07-05,13,1R,daily,68.07,27.07,41.95,8.03,32.96,2.8,50.0,12.37,50.0,3.93,54.2,51.29,20.4,45.41,8.69,56.14,4.77,50.0,12.37,50.0,3.93,50.16,51.67,20.55,54.06,10.35,58.83,5.0,50.0,12.37,50.0,3.93,52.19,48.36,19.23,43.68,8.36,57.1,4.85,50.0,12.37,50.0,3.93,48.74,44.11,17.54,41.95,8.03,56.75,4.82,50.0,12.37,50.0,3.93,46.69,35.85,14.26,43.68,8.36,39.45,3.35,50.0,12.37,50.0,3.93,42.27
202607051301,2026-07-05,13,1R,realtime,68.07,27.07,41.95,8.03,32.96,2.8,62.29,15.41,57.9,4.55,57.86,51.29,20.4,45.41,8.69,56.14,4.77,60.68,15.01,58.04,4.56,53.43,51.67,20.55,54.06,10.35,58.83,5.0,48.64,12.04,36.19,2.84,50.77,48.36,19.23,43.68,8.36,57.1,4.85,49.33,12.21,37.87,2.97,47.62,44.11,17.54,41.95,8.03,56.75,4.82,50.58,12.51,60.74,4.77,47.68,35.85,14.26,43.68,8.36,39.45,3.35,28.45,7.04,49.2,3.86,36.87
202607051302,2026-07-05,13,2R,daily,68.07,27.07,43.68,8.36,44.81,3.81,50.0,12.37,50.0,3.93,55.54,51.29,20.4,45.41,8.69,35.65,3.03,50.0,12.37,50.0,3.93,48.41,51.67,20.55,45.41,8.69,51.39,4.36,50.0,12.37,50.0,3.93,49.9,48.36,19.23,47.14,9.02,37.38,3.17,50.0,12.37,50.0,3.93,47.73,44.11,17.54,45.41,8.69,62.46,5.31,50.0,12.37,50.0,3.93,47.84,35.85,14.26,45.41,8.69,44.04,3.74,50.0,12.37,50.0,3.93,42.99
202607051302,2026-07-05,13,2R,realtime,68.07,27.07,43.68,8.36,44.81,3.81,61.09,15.12,63.37,4.98,59.33,51.29,20.4,45.41,8.69,35.65,3.03,36.98,9.15,53.16,4.17,45.44,51.67,20.55,45.41,8.69,51.39,4.36,61.03,15.1,34.45,2.71,51.41,48.36,19.23,47.14,9.02,37.38,3.17,52.97,13.11,33.96,2.67,47.2,44.11,17.54,45.41,8.69,62.46,5.31,39.14,9.68,62.34,4.9,46.12,35.85,14.26,45.41,8.69,44.04,3.74,48.79,12.07,52.66,4.14,42.9
