レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607140502,2026-07-14,05,2R,daily,68.07,24.11,44.49,10.58,48.63,4.03,50.0,11.97,50.0,4.29,54.98,52.29,18.52,53.91,12.81,54.77,4.54,50.0,11.97,50.0,4.29,52.14,51.64,18.29,53.91,12.81,54.45,4.52,50.0,11.97,50.0,4.29,51.88,48.08,17.03,49.2,11.69,44.2,3.67,50.0,11.97,50.0,4.29,48.65,44.14,15.63,53.91,12.81,43.55,3.61,50.0,11.97,50.0,4.29,48.32,35.55,12.59,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,42.88
202607140502,2026-07-14,05,2R,realtime,68.07,24.11,44.49,10.58,48.63,4.03,65.33,15.64,44.82,3.84,58.2,52.29,18.52,53.91,12.81,54.77,4.54,50.45,12.08,70.24,6.03,53.98,51.64,18.29,53.91,12.81,54.45,4.52,57.26,13.71,55.77,4.78,54.11,48.08,17.03,49.2,11.69,44.2,3.67,37.57,8.99,51.63,4.43,45.82,44.14,15.63,53.91,12.81,43.55,3.61,38.9,9.31,39.7,3.41,44.78,35.55,12.59,39.79,9.46,55.1,4.57,50.33,12.05,37.73,3.24,41.9
202607140503,2026-07-14,05,3R,daily,68.07,24.11,46.85,11.13,41.33,3.43,50.0,11.97,50.0,4.29,54.93,52.29,18.52,53.91,12.81,48.46,4.02,50.0,11.97,50.0,4.29,51.61,51.64,18.29,51.55,12.25,49.61,4.11,50.0,11.97,50.0,4.29,50.92,48.08,17.03,42.14,10.02,35.11,2.91,50.0,11.97,50.0,4.29,46.22,44.14,15.63,39.79,9.46,51.0,4.23,50.0,11.97,50.0,4.29,45.58,35.55,12.59,37.43,8.9,62.4,5.17,50.0,11.97,50.0,4.29,42.92
202607140504,2026-07-14,05,4R,daily,68.07,24.11,44.49,10.58,56.17,4.66,50.0,11.97,50.0,4.29,55.6,52.29,18.52,58.61,13.93,48.14,3.99,50.0,11.97,50.0,4.29,52.7,51.64,18.29,44.49,10.58,37.16,3.08,50.0,11.97,50.0,4.29,48.21,48.08,17.03,51.55,12.25,43.96,3.65,50.0,11.97,50.0,4.29,49.19,44.14,15.63,44.49,10.58,52.4,4.35,50.0,11.97,50.0,4.29,46.81,35.55,12.59,42.14,10.02,55.76,4.62,50.0,11.97,50.0,4.29,43.49
202607140505,2026-07-14,05,5R,daily,68.07,24.11,44.49,10.58,51.09,4.24,50.0,11.97,50.0,4.29,55.18,52.29,18.52,49.2,11.69,51.09,4.24,50.0,11.97,50.0,4.29,50.71,51.64,18.29,56.26,13.37,50.1,4.16,50.0,11.97,50.0,4.29,52.08,48.08,17.03,53.91,12.81,54.28,4.5,50.0,11.97,50.0,4.29,50.61,44.14,15.63,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,48.82,35.55,12.59,49.2,11.69,45.51,3.77,50.0,11.97,50.0,4.29,44.32
202607140506,2026-07-14,05,6R,daily,68.07,24.11,53.91,12.81,53.79,4.46,50.0,11.97,50.0,4.29,57.64,52.29,18.52,35.08,8.34,48.05,3.99,50.0,11.97,50.0,4.29,47.1,51.64,18.29,44.49,10.58,48.63,4.03,50.0,11.97,50.0,4.29,49.16,48.08,17.03,56.26,13.37,49.12,4.07,50.0,11.97,50.0,4.29,50.74,44.14,15.63,44.49,10.58,38.96,3.23,50.0,11.97,50.0,4.29,45.7,35.55,12.59,46.85,11.13,39.29,3.26,50.0,11.97,50.0,4.29,43.24
202607140507,2026-07-14,05,7R,daily,68.07,24.11,51.55,12.25,48.63,4.03,50.0,11.97,50.0,4.29,56.65,52.29,18.52,58.61,13.93,44.04,3.65,50.0,11.97,50.0,4.29,52.36,51.64,18.29,42.14,10.02,35.11,2.91,50.0,11.97,50.0,4.29,47.48,48.08,17.03,42.14,10.02,54.77,4.54,50.0,11.97,50.0,4.29,47.85,44.14,15.63,53.91,12.81,54.45,4.52,50.0,11.97,50.0,4.29,49.22,35.55,12.59,44.49,10.58,55.35,4.59,50.0,11.97,50.0,4.29,44.02
202607140508,2026-07-14,05,8R,daily,68.07,24.11,49.2,11.69,49.61,4.11,50.0,11.97,50.0,4.29,56.18,52.29,18.52,46.85,11.13,45.27,3.75,50.0,11.97,50.0,4.29,49.67,51.64,18.29,37.43,8.9,62.4,5.17,50.0,11.97,50.0,4.29,48.62,48.08,17.03,42.14,10.02,36.5,3.03,50.0,11.97,50.0,4.29,46.33,44.14,15.63,44.49,10.58,37.16,3.08,50.0,11.97,50.0,4.29,45.55,35.55,12.59,72.74,17.29,50.1,4.16,50.0,11.97,50.0,4.29,50.3
202607140509,2026-07-14,05,9R,daily,68.07,24.11,49.2,11.69,51.09,4.24,50.0,11.97,50.0,4.29,56.3,52.29,18.52,63.32,15.05,55.1,4.57,50.0,11.97,50.0,4.29,54.4,51.64,18.29,39.79,9.46,51.0,4.23,50.0,11.97,50.0,4.29,48.24,48.08,17.03,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,47.32,44.14,15.63,51.55,12.25,43.96,3.65,50.0,11.97,50.0,4.29,47.79,35.55,12.59,44.49,10.58,41.01,3.4,50.0,11.97,50.0,4.29,42.83
202607140510,2026-07-14,05,10R,daily,68.07,24.11,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,57.3,52.29,18.52,56.26,13.37,49.12,4.07,50.0,11.97,50.0,4.29,52.23,51.64,18.29,63.32,15.05,46.09,3.82,50.0,11.97,50.0,4.29,53.42,48.08,17.03,44.49,10.58,52.4,4.35,50.0,11.97,50.0,4.29,48.21,44.14,15.63,49.2,11.69,44.2,3.67,50.0,11.97,50.0,4.29,47.25,35.55,12.59,44.49,10.58,43.96,3.65,50.0,11.97,50.0,4.29,43.07
202607140511,2026-07-14,05,11R,daily,68.07,24.11,58.61,13.93,44.04,3.65,50.0,11.97,50.0,4.29,57.95,52.29,18.52,51.55,12.25,49.61,4.11,50.0,11.97,50.0,4.29,51.15,51.64,18.29,53.91,12.81,53.79,4.46,50.0,11.97,50.0,4.29,51.83,48.08,17.03,53.91,12.81,43.55,3.61,50.0,11.97,50.0,4.29,49.71,44.14,15.63,42.14,10.02,45.27,3.75,50.0,11.97,50.0,4.29,45.66,35.55,12.59,46.85,11.13,41.33,3.43,50.0,11.97,50.0,4.29,43.41
202607140512,2026-07-14,05,12R,daily,68.07,24.11,58.61,13.93,48.14,3.99,50.0,11.97,50.0,4.29,58.29,52.29,18.52,49.2,11.69,49.61,4.11,50.0,11.97,50.0,4.29,50.59,51.64,18.29,53.91,12.81,48.46,4.02,50.0,11.97,50.0,4.29,51.38,48.08,17.03,42.14,10.02,55.59,4.61,50.0,11.97,50.0,4.29,47.92,44.14,15.63,51.55,12.25,48.63,4.03,50.0,11.97,50.0,4.29,48.18,35.55,12.59,53.91,12.81,54.77,4.54,50.0,11.97,50.0,4.29,46.21
202607140601,2026-07-14,06,1R,daily,65.26,25.28,44.42,8.78,48.76,4.06,50.0,12.61,50.0,3.98,54.71,51.73,20.04,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,50.24,52.9,20.49,44.42,8.78,47.43,3.95,50.0,12.61,50.0,3.98,49.81,49.61,19.22,48.43,9.57,48.02,4.0,50.0,12.61,50.0,3.98,49.38,44.6,17.28,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,48.02,34.84,13.5,56.46,11.15,56.18,4.67,50.0,12.61,50.0,3.98,45.92
202607140601,2026-07-14,06,1R,realtime,65.26,25.28,44.42,8.78,48.76,4.06,59.83,15.08,51.18,4.08,57.28,51.73,20.04,44.42,8.78,58.09,4.83,60.24,15.19,46.17,3.68,52.52,52.9,20.49,44.42,8.78,47.43,3.95,52.75,13.3,47.72,3.8,50.32,49.61,19.22,48.43,9.57,48.02,4.0,45.05,11.36,57.08,4.55,48.69,44.6,17.28,50.44,9.97,50.35,4.19,31.02,7.82,44.33,3.53,42.78,34.84,13.5,56.46,11.15,56.18,4.67,51.26,12.92,53.66,4.28,46.52
202607140602,2026-07-14,06,2R,daily,65.26,25.28,42.41,8.38,64.26,5.35,50.0,12.61,50.0,3.98,55.6,51.73,20.04,42.41,8.38,42.35,3.52,50.0,12.61,50.0,3.98,48.53,52.9,20.49,48.43,9.57,62.84,5.23,50.0,12.61,50.0,3.98,51.88,49.61,19.22,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,50.01,44.6,17.28,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,47.48,34.84,13.5,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,46.29
202607140602,2026-07-14,06,2R,realtime,65.26,25.28,42.41,8.38,64.26,5.35,52.47,13.23,48.21,3.84,56.08,51.73,20.04,42.41,8.38,42.35,3.52,44.31,11.17,45.65,3.64,46.75,52.9,20.49,48.43,9.57,62.84,5.23,62.79,15.83,45.92,3.66,54.78,49.61,19.22,50.44,9.97,50.85,4.23,33.9,8.55,62.84,5.01,46.97,44.6,17.28,42.41,8.38,62.84,5.23,59.75,15.06,41.48,3.31,49.25,34.84,13.5,58.47,11.55,55.93,4.65,46.93,11.83,56.04,4.47,46.0
202607140603,2026-07-14,06,3R,daily,65.26,25.28,44.42,8.78,48.02,4.0,50.0,12.61,50.0,3.98,54.64,51.73,20.04,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,49.3,52.9,20.49,50.44,9.97,53.85,4.48,50.0,12.61,50.0,3.98,51.53,49.61,19.22,44.42,8.78,51.26,4.27,50.0,12.61,50.0,3.98,48.85,44.6,17.28,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,48.92,34.84,13.5,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,45.3
202607140604,2026-07-14,06,4R,daily,65.26,25.28,48.43,9.57,47.43,3.95,50.0,12.61,50.0,3.98,55.39,51.73,20.04,44.42,8.78,63.51,5.28,50.0,12.61,50.0,3.98,50.69,52.9,20.49,58.47,11.55,49.26,4.1,50.0,12.61,50.0,3.98,52.73,49.61,19.22,48.43,9.57,60.09,5.0,50.0,12.61,50.0,3.98,50.38,44.6,17.28,46.43,9.17,47.27,3.93,50.0,12.61,50.0,3.98,46.97,34.84,13.5,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,45.44
202607140605,2026-07-14,06,5R,daily,65.26,25.28,44.42,8.78,44.1,3.67,50.0,12.61,50.0,3.98,54.32,51.73,20.04,38.4,7.59,55.59,4.63,50.0,12.61,50.0,3.98,48.84,52.9,20.49,44.42,8.78,66.34,5.52,50.0,12.61,50.0,3.98,51.38,49.61,19.22,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,50.56,44.6,17.28,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,48.96,34.84,13.5,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,46.29
202607140606,2026-07-14,06,6R,daily,65.26,25.28,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,56.07,51.73,20.04,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,50.51,52.9,20.49,46.43,9.17,50.35,4.19,50.0,12.61,50.0,3.98,50.45,49.61,19.22,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,49.75,44.6,17.28,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,49.11,34.84,13.5,42.41,8.38,42.35,3.52,50.0,12.61,50.0,3.98,41.99
202607140607,2026-07-14,06,7R,daily,65.26,25.28,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,56.17,51.73,20.04,42.41,8.38,48.51,4.04,50.0,12.61,50.0,3.98,49.05,52.9,20.49,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,51.04,49.61,19.22,50.44,9.97,45.27,3.77,50.0,12.61,50.0,3.98,49.54,44.6,17.28,46.43,9.17,51.76,4.31,50.0,12.61,50.0,3.98,47.35,34.84,13.5,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,49.11
202607140608,2026-07-14,06,8R,daily,65.26,25.28,50.44,9.97,54.51,4.54,50.0,12.61,50.0,3.98,56.37,51.73,20.04,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,49.69,52.9,20.49,48.43,9.57,47.43,3.95,50.0,12.61,50.0,3.98,50.6,49.61,19.22,64.48,12.74,53.1,4.42,50.0,12.61,50.0,3.98,52.97,44.6,17.28,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,47.47,34.84,13.5,42.41,8.38,47.85,3.98,50.0,12.61,50.0,3.98,42.45
202607140609,2026-07-14,06,9R,daily,65.26,25.28,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,58.07,51.73,20.04,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,50.78,52.9,20.49,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,51.83,49.61,19.22,58.47,11.55,49.26,4.1,50.0,12.61,50.0,3.98,51.46,44.6,17.28,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,47.48,34.84,13.5,44.42,8.78,63.51,5.28,50.0,12.61,50.0,3.98,44.15
202607140610,2026-07-14,06,10R,daily,65.26,25.28,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,58.08,51.73,20.04,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,51.84,52.9,20.49,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,50.69,49.61,19.22,46.43,9.17,50.35,4.19,50.0,12.61,50.0,3.98,49.17,44.6,17.28,50.44,9.97,53.85,4.48,50.0,12.61,50.0,3.98,48.31,34.84,13.5,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,43.96
202607140611,2026-07-14,06,11R,daily,65.26,25.28,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,60.9,51.73,20.04,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,51.87,52.9,20.49,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,52.13,49.61,19.22,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,48.48,44.6,17.28,48.43,9.57,62.84,5.23,50.0,12.61,50.0,3.98,48.66,34.84,13.5,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,44.05
202607140612,2026-07-14,06,12R,daily,65.26,25.28,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,57.23,51.73,20.04,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,51.72,52.9,20.49,64.48,12.74,53.1,4.42,50.0,12.61,50.0,3.98,54.24,49.61,19.22,44.42,8.78,47.43,3.95,50.0,12.61,50.0,3.98,48.53,44.6,17.28,44.42,8.78,48.76,4.06,50.0,12.61,50.0,3.98,46.7,34.84,13.5,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,43.15
202607140701,2026-07-14,07,1R,daily,67.16,25.81,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,58.46,51.25,19.69,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,55.44,53.58,20.59,58.8,14.83,51.12,2.91,50.0,11.09,50.0,4.24,53.66,50.73,19.5,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,56.59,44.04,16.93,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,55.32,32.76,12.59,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,43.42
202607140702,2026-07-14,07,2R,daily,67.16,25.81,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,59.12,51.25,19.69,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,55.7,53.58,20.59,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,54.02,50.73,19.5,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,56.8,44.04,16.93,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,48.43,32.76,12.59,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,51.6
202607140703,2026-07-14,07,3R,daily,67.16,25.81,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,58.55,51.25,19.69,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,58.65,53.58,20.59,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,51.14,50.73,19.5,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,53.53,44.04,16.93,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,46.84,32.76,12.59,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,43.62
202607140704,2026-07-14,07,4R,daily,67.16,25.81,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,59.76,51.25,19.69,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,53.26,53.58,20.59,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,52.61,50.73,19.5,52.9,13.34,53.23,3.03,50.0,11.09,50.0,4.24,51.2,44.04,16.93,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,48.49,32.76,12.59,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,52.23
202607140705,2026-07-14,07,5R,daily,67.16,25.81,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,55.93,51.25,19.69,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,53.86,53.58,20.59,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,53.67,50.73,19.5,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,51.02,44.04,16.93,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,49.58,32.76,12.59,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,43.32
202607140706,2026-07-14,07,6R,daily,67.16,25.81,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,59.56,51.25,19.69,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,51.41,53.58,20.59,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,54.26,50.73,19.5,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,51.0,44.04,16.93,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,53.97,32.76,12.59,58.8,14.83,51.12,2.91,50.0,11.09,50.0,4.24,45.66
202607140707,2026-07-14,07,7R,daily,67.16,25.81,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,57.36,51.25,19.69,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,53.0,53.58,20.59,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,51.02,50.73,19.5,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,52.66,44.04,16.93,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,57.71,32.76,12.59,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,47.53
202607140708,2026-07-14,07,8R,daily,67.16,25.81,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,58.48,51.25,19.69,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,53.12,53.58,20.59,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,56.12,50.73,19.5,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,58.45,44.04,16.93,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,50.87,32.76,12.59,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,45.71
202607140709,2026-07-14,07,9R,daily,67.16,25.81,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,61.31,51.25,19.69,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,58.7,53.58,20.59,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,54.16,50.73,19.5,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,51.26,44.04,16.93,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,47.66,32.76,12.59,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,48.34
202607140710,2026-07-14,07,10R,daily,67.16,25.81,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,64.96,51.25,19.69,58.8,14.83,44.19,2.52,50.0,11.09,50.0,4.24,52.37,53.58,20.59,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,60.23,50.73,19.5,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,50.81,44.04,16.93,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,52.09,32.76,12.59,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,45.67
202607140711,2026-07-14,07,11R,daily,67.16,25.81,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,64.03,51.25,19.69,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,49.81,53.58,20.59,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,61.38,50.73,19.5,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,57.74,44.04,16.93,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,49.67,32.76,12.59,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,44.31
202607140712,2026-07-14,07,12R,daily,67.16,25.81,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,62.85,51.25,19.69,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,58.11,53.58,20.59,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,51.62,50.73,19.5,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,53.66,44.04,16.93,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,54.42,32.76,12.59,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,48.6
202607140901,2026-07-14,09,1R,daily,65.69,27.92,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,56.74,53.06,22.55,42.76,9.52,61.11,2.98,50.0,11.65,50.0,3.52,50.23,51.23,21.78,44.66,9.95,49.61,2.42,50.0,11.65,50.0,3.52,49.31,48.49,20.61,44.66,9.95,57.22,2.79,50.0,11.65,50.0,3.52,48.52,45.16,19.2,37.05,8.25,40.27,1.96,50.0,11.65,50.0,3.52,44.58,36.13,15.36,35.15,7.83,44.32,2.16,50.0,11.65,50.0,3.52,40.52
202607140901,2026-07-14,09,1R,realtime,65.69,27.92,50.36,11.22,49.78,2.43,58.64,13.66,37.99,2.67,57.91,53.06,22.55,42.76,9.52,61.11,2.98,39.06,9.1,53.22,3.74,47.9,51.23,21.78,44.66,9.95,49.61,2.42,46.96,10.94,48.41,3.41,48.49,48.49,20.61,44.66,9.95,57.22,2.79,54.92,12.8,55.09,3.88,50.02,45.16,19.2,37.05,8.25,40.27,1.96,46.6,10.86,52.38,3.69,43.96,36.13,15.36,35.15,7.83,44.32,2.16,53.84,12.54,52.95,3.73,41.62
202607140902,2026-07-14,09,2R,daily,65.69,27.92,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,56.22,53.06,22.55,42.76,9.52,38.28,1.87,50.0,11.65,50.0,3.52,49.11,51.23,21.78,44.66,9.95,50.03,2.44,50.0,11.65,50.0,3.52,49.33,48.49,20.61,46.56,10.37,49.37,2.41,50.0,11.65,50.0,3.52,48.56,45.16,19.2,35.15,7.83,50.52,2.46,50.0,11.65,50.0,3.52,44.66,36.13,15.36,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,43.33
202607140902,2026-07-14,09,2R,realtime,65.69,27.92,48.46,10.8,47.79,2.33,62.78,14.63,43.86,3.09,58.76,53.06,22.55,42.76,9.52,38.28,1.87,51.01,11.89,51.38,3.62,49.45,51.23,21.78,44.66,9.95,50.03,2.44,38.19,8.9,42.92,3.02,46.08,48.49,20.61,46.56,10.37,49.37,2.41,58.5,13.63,55.18,3.88,50.9,45.16,19.2,35.15,7.83,50.52,2.46,35.71,8.32,51.05,3.59,41.4,36.13,15.36,44.66,9.95,58.63,2.86,53.8,12.54,55.67,3.92,44.62
202607140903,2026-07-14,09,3R,daily,65.69,27.92,46.56,10.37,49.61,2.42,50.0,11.65,50.0,3.52,55.88,53.06,22.55,48.46,10.8,51.35,2.5,50.0,11.65,50.0,3.52,51.02,51.23,21.78,40.86,9.1,52.34,2.55,50.0,11.65,50.0,3.52,48.6,48.49,20.61,42.76,9.52,53.17,2.59,50.0,11.65,50.0,3.52,47.9,45.16,19.2,46.56,10.37,45.64,2.23,50.0,11.65,50.0,3.52,46.96,36.13,15.36,35.15,7.83,46.55,2.27,50.0,11.65,50.0,3.52,40.63
202607140903,2026-07-14,09,3R,realtime,65.69,27.92,46.56,10.37,49.61,2.42,70.6,16.45,43.86,3.09,60.25,53.06,22.55,48.46,10.8,51.35,2.5,62.26,14.51,51.38,3.62,53.98,51.23,21.78,40.86,9.1,52.34,2.55,50.07,11.67,42.92,3.02,48.12,48.49,20.61,42.76,9.52,53.17,2.59,37.54,8.75,55.18,3.88,45.36,45.16,19.2,46.56,10.37,45.64,2.23,46.02,10.72,51.05,3.59,46.11,36.13,15.36,35.15,7.83,46.55,2.27,33.51,7.81,55.67,3.92,37.18
202607140904,2026-07-14,09,4R,daily,65.69,27.92,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,55.31,53.06,22.55,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,54.19,51.23,21.78,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,49.52,48.49,20.61,37.05,8.25,47.38,2.31,50.0,11.65,50.0,3.52,46.35,45.16,19.2,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,46.03,36.13,15.36,35.15,7.83,51.85,2.53,50.0,11.65,50.0,3.52,40.89
202607140904,2026-07-14,09,4R,realtime,65.69,27.92,44.66,9.95,46.64,2.28,58.16,13.55,46.52,3.27,56.97,53.06,22.55,61.77,13.76,55.49,2.71,60.89,14.19,53.33,3.75,56.96,51.23,21.78,44.66,9.95,53.83,2.63,50.15,11.68,39.03,2.75,48.78,48.49,20.61,37.05,8.25,47.38,2.31,43.48,10.13,54.97,3.87,45.18,45.16,19.2,42.76,9.52,43.91,2.14,40.42,9.42,50.05,3.52,43.8,36.13,15.36,35.15,7.83,51.85,2.53,46.89,10.93,56.17,3.95,40.59
