レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607070501,2026-07-07,05,1R,daily,68.07,24.11,49.2,11.69,55.76,4.62,50.0,11.97,50.0,4.29,56.69,52.29,18.52,46.85,11.13,52.64,4.37,50.0,11.97,50.0,4.29,50.28,51.64,18.29,49.2,11.69,40.19,3.33,50.0,11.97,50.0,4.29,49.58,48.08,17.03,42.14,10.02,49.04,4.07,50.0,11.97,50.0,4.29,47.37,44.14,15.63,51.55,12.25,51.09,4.24,50.0,11.97,50.0,4.29,48.38,35.55,12.59,35.08,8.34,51.91,4.3,50.0,11.97,50.0,4.29,41.49
202607070501,2026-07-07,05,1R,realtime,68.07,24.11,49.2,11.69,55.76,4.62,61.42,14.7,40.39,3.46,58.6,48.08,17.03,46.85,11.13,52.64,4.37,47.59,11.39,49.15,4.22,48.14,52.29,18.52,49.2,11.69,40.19,3.33,26.25,6.28,62.45,5.36,45.19,44.14,15.63,42.14,10.02,49.04,4.07,42.42,10.15,42.64,3.66,43.53,51.64,18.29,51.55,12.25,51.09,4.24,73.13,17.51,65.09,5.58,57.87,35.55,12.59,35.08,8.34,51.91,4.3,49.04,11.74,40.18,3.45,40.42
202607070502,2026-07-07,05,2R,daily,68.07,24.11,44.49,10.58,45.02,3.73,50.0,11.97,50.0,4.29,54.68,52.29,18.52,49.2,11.69,47.24,3.92,50.0,11.97,50.0,4.29,50.39,51.64,18.29,35.08,8.34,53.05,4.4,50.0,11.97,50.0,4.29,47.29,48.08,17.03,46.85,11.13,51.58,4.28,50.0,11.97,50.0,4.29,48.7,44.14,15.63,49.2,11.69,51.0,4.23,50.0,11.97,50.0,4.29,47.82,35.55,12.59,44.49,10.58,47.81,3.96,50.0,11.97,50.0,4.29,43.39
202607070502,2026-07-07,05,2R,realtime,68.07,24.11,44.49,10.58,45.02,3.73,59.78,14.31,40.5,3.47,56.2,52.29,18.52,49.2,11.69,47.24,3.92,59.02,14.13,63.04,5.41,53.67,51.64,18.29,35.08,8.34,53.05,4.4,44.19,10.58,65.27,5.6,47.21,48.08,17.03,46.85,11.13,51.58,4.28,26.28,6.29,48.79,4.18,42.92,44.14,15.63,49.2,11.69,51.0,4.23,45.85,10.98,42.55,3.65,46.18,35.55,12.59,44.49,10.58,47.81,3.96,64.75,15.5,39.76,3.41,46.04
202607070503,2026-07-07,05,3R,daily,68.07,24.11,44.49,10.58,53.38,4.43,50.0,11.97,50.0,4.29,55.37,52.29,18.52,49.2,11.69,49.04,4.07,50.0,11.97,50.0,4.29,50.54,51.64,18.29,46.85,11.13,59.53,4.94,50.0,11.97,50.0,4.29,50.62,48.08,17.03,39.79,9.46,56.82,4.71,50.0,11.97,50.0,4.29,47.46,44.14,15.63,93.92,22.32,44.28,3.67,50.0,11.97,50.0,4.29,57.89,35.55,12.59,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,42.88
202607070503,2026-07-07,05,3R,realtime,68.07,24.11,44.49,10.58,53.38,4.43,63.92,15.3,43.25,3.71,58.12,52.29,18.52,49.2,11.69,49.04,4.07,54.27,12.99,57.07,4.89,52.17,51.64,18.29,46.85,11.13,59.53,4.94,55.74,13.34,65.9,5.65,53.36,48.08,17.03,39.79,9.46,56.82,4.71,21.97,5.26,48.93,4.2,40.66,44.14,15.63,93.92,22.32,44.28,3.67,50.24,12.03,38.52,3.3,56.96,35.55,12.59,39.79,9.46,55.1,4.57,53.71,12.86,46.25,3.97,43.44
202607070504,2026-07-07,05,4R,daily,68.07,24.11,44.49,10.58,40.11,3.33,50.0,11.97,50.0,4.29,54.27,52.29,18.52,53.91,12.81,46.99,3.9,50.0,11.97,50.0,4.29,51.49,51.64,18.29,42.14,10.02,47.64,3.95,50.0,11.97,50.0,4.29,48.52,48.08,17.03,56.26,13.37,55.1,4.57,50.0,11.97,50.0,4.29,51.23,44.14,15.63,42.14,10.02,53.71,4.45,50.0,11.97,50.0,4.29,46.36,35.55,12.59,46.85,11.13,48.46,4.02,50.0,11.97,50.0,4.29,44.01
202607070505,2026-07-07,05,5R,daily,68.07,24.11,42.14,10.02,44.12,3.66,50.0,11.97,50.0,4.29,54.04,52.29,18.52,44.49,10.58,71.49,5.93,50.0,11.97,50.0,4.29,51.28,51.64,18.29,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.48,48.08,17.03,68.03,16.17,42.32,3.51,50.0,11.97,50.0,4.29,52.97,44.14,15.63,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,48.82,35.55,12.59,35.08,8.34,51.91,4.3,50.0,11.97,50.0,4.29,41.49
202607070506,2026-07-07,05,6R,daily,68.07,24.11,49.2,11.69,40.19,3.33,50.0,11.97,50.0,4.29,55.4,52.29,18.52,44.49,10.58,47.81,3.96,50.0,11.97,50.0,4.29,49.32,51.64,18.29,49.2,11.69,44.45,3.69,50.0,11.97,50.0,4.29,49.93,48.08,17.03,51.55,12.25,50.19,4.16,50.0,11.97,50.0,4.29,49.71,44.14,15.63,44.49,10.58,33.47,2.78,50.0,11.97,50.0,4.29,45.24,35.55,12.59,42.14,10.02,45.02,3.73,50.0,11.97,50.0,4.29,42.6
202607070507,2026-07-07,05,7R,daily,68.07,24.11,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,55.27,52.29,18.52,51.55,12.25,51.41,4.26,50.0,11.97,50.0,4.29,51.3,51.64,18.29,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,48.58,48.08,17.03,49.2,11.69,55.76,4.62,50.0,11.97,50.0,4.29,49.61,44.14,15.63,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,46.8,35.55,12.59,44.49,10.58,47.97,3.98,50.0,11.97,50.0,4.29,43.41
202607070508,2026-07-07,05,8R,daily,68.07,24.11,51.55,12.25,50.59,4.2,50.0,11.97,50.0,4.29,56.82,52.29,18.52,39.79,9.46,56.82,4.71,50.0,11.97,50.0,4.29,48.95,51.64,18.29,46.85,11.13,49.61,4.11,50.0,11.97,50.0,4.29,49.8,48.08,17.03,42.14,10.02,47.64,3.95,50.0,11.97,50.0,4.29,47.26,44.14,15.63,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,47.24,35.55,12.59,51.55,12.25,51.09,4.24,50.0,11.97,50.0,4.29,45.34
202607070509,2026-07-07,05,9R,daily,68.07,24.11,46.85,11.13,59.53,4.94,50.0,11.97,50.0,4.29,56.44,52.29,18.52,44.49,10.58,53.05,4.4,50.0,11.97,50.0,4.29,49.75,51.64,18.29,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.48,48.08,17.03,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,48.63,44.14,15.63,42.14,10.02,49.04,4.07,50.0,11.97,50.0,4.29,45.98,35.55,12.59,53.91,12.81,46.99,3.9,50.0,11.97,50.0,4.29,45.56
202607070510,2026-07-07,05,10R,daily,68.07,24.11,49.2,11.69,49.04,4.07,50.0,11.97,50.0,4.29,56.13,52.29,18.52,44.49,10.58,40.11,3.33,50.0,11.97,50.0,4.29,48.68,51.64,18.29,51.55,12.25,50.19,4.16,50.0,11.97,50.0,4.29,50.97,48.08,17.03,42.14,10.02,44.12,3.66,50.0,11.97,50.0,4.29,46.97,44.14,15.63,35.08,8.34,53.05,4.4,50.0,11.97,50.0,4.29,44.63,35.55,12.59,46.85,11.13,52.64,4.37,50.0,11.97,50.0,4.29,44.35
202607070511,2026-07-07,05,11R,daily,68.07,24.11,49.2,11.69,47.24,3.92,50.0,11.97,50.0,4.29,55.98,52.29,18.52,44.49,10.58,47.97,3.98,50.0,11.97,50.0,4.29,49.33,51.64,18.29,93.92,22.32,44.28,3.67,50.0,11.97,50.0,4.29,60.55,48.08,17.03,46.85,11.13,48.46,4.02,50.0,11.97,50.0,4.29,48.44,44.14,15.63,49.2,11.69,44.45,3.69,50.0,11.97,50.0,4.29,47.27,35.55,12.59,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,45.78
202607070512,2026-07-07,05,12R,daily,68.07,24.11,56.26,13.37,55.1,4.57,50.0,11.97,50.0,4.29,58.31,52.29,18.52,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,49.68,51.64,18.29,44.49,10.58,53.38,4.43,50.0,11.97,50.0,4.29,49.55,48.08,17.03,42.14,10.02,59.77,4.96,50.0,11.97,50.0,4.29,48.26,44.14,15.63,68.03,16.17,42.32,3.51,50.0,11.97,50.0,4.29,51.57,35.55,12.59,46.85,11.13,51.58,4.28,50.0,11.97,50.0,4.29,44.26
202607070801,2026-07-07,08,1R,daily,68.66,26.13,46.08,9.46,43.76,2.71,50.0,12.7,50.0,4.91,55.91,51.41,19.57,36.55,7.5,48.28,2.99,50.0,12.7,50.0,4.91,47.67,50.19,19.11,44.17,9.06,42.56,2.64,50.0,12.7,50.0,4.91,48.42,48.07,18.3,34.64,7.11,49.47,3.07,50.0,12.7,50.0,4.91,46.08,44.2,16.82,46.08,9.46,42.33,2.62,50.0,12.7,50.0,4.91,46.51,36.98,14.08,34.64,7.11,65.07,4.03,50.0,12.7,50.0,4.91,42.83
202607070801,2026-07-07,08,1R,realtime,68.66,26.13,46.08,9.46,43.76,2.71,56.99,14.48,40.83,4.01,56.79,51.41,19.57,36.55,7.5,48.28,2.99,57.21,14.54,68.91,6.76,51.36,50.19,19.11,44.17,9.06,42.56,2.64,57.51,14.61,56.06,5.5,50.92,44.2,16.82,34.64,7.11,49.47,3.07,50.01,12.71,47.94,4.7,44.41,48.07,18.3,46.08,9.46,42.33,2.62,28.47,7.23,48.78,4.79,42.39,36.98,14.08,34.64,7.11,65.07,4.03,49.89,12.68,37.41,3.67,41.56
202607070802,2026-07-07,08,2R,daily,68.66,26.13,44.17,9.06,52.09,3.23,50.0,12.7,50.0,4.91,56.04,51.41,19.57,55.61,11.41,46.26,2.87,50.0,12.7,50.0,4.91,51.46,50.19,19.11,42.27,8.67,65.43,4.05,50.0,12.7,50.0,4.91,49.44,48.07,18.3,47.98,9.85,45.78,2.84,50.0,12.7,50.0,4.91,48.59,44.2,16.82,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,45.67,36.98,14.08,44.17,9.06,51.38,3.18,50.0,12.7,50.0,4.91,43.93
202607070802,2026-07-07,08,2R,realtime,68.66,26.13,44.17,9.06,52.09,3.23,62.32,15.83,44.85,4.4,58.66,51.41,19.57,55.61,11.41,46.26,2.87,42.18,10.72,70.4,6.91,51.47,50.19,19.11,42.27,8.67,65.43,4.05,41.35,10.51,60.75,5.96,48.3,48.07,18.3,47.98,9.85,45.78,2.84,55.51,14.1,46.28,4.54,49.62,44.2,16.82,38.45,7.89,54.0,3.35,39.16,9.95,43.42,4.26,42.27,36.98,14.08,44.17,9.06,51.38,3.18,59.57,15.14,34.23,3.36,44.82
202607070803,2026-07-07,08,3R,daily,68.66,26.13,42.27,8.67,45.42,2.81,50.0,12.7,50.0,4.91,55.23,51.41,19.57,46.08,9.46,40.78,2.53,50.0,12.7,50.0,4.91,49.16,50.19,19.11,42.27,8.67,46.49,2.88,50.0,12.7,50.0,4.91,48.27,48.07,18.3,38.45,7.89,35.42,2.19,50.0,12.7,50.0,4.91,45.99,44.2,16.82,49.89,10.24,44.59,2.76,50.0,12.7,50.0,4.91,47.43,36.98,14.08,59.42,12.19,48.52,3.01,50.0,12.7,50.0,4.91,46.89
202607070803,2026-07-07,08,3R,realtime,68.66,26.13,42.27,8.67,45.42,2.81,68.47,17.4,47.12,4.62,59.64,51.41,19.57,46.08,9.46,40.78,2.53,51.23,13.02,67.39,6.61,51.18,50.19,19.11,42.27,8.67,46.49,2.88,54.59,13.87,61.33,6.02,50.55,48.07,18.3,38.45,7.89,35.42,2.19,40.21,10.22,46.28,4.54,43.14,44.2,16.82,49.89,10.24,44.59,2.76,38.76,9.85,42.38,4.16,43.83,36.98,14.08,59.42,12.19,48.52,3.01,46.83,11.9,35.45,3.48,44.65
202607070804,2026-07-07,08,4R,daily,68.66,26.13,44.17,9.06,45.3,2.81,50.0,12.7,50.0,4.91,55.62,51.41,19.57,38.45,7.89,46.14,2.86,50.0,12.7,50.0,4.91,47.93,50.19,19.11,49.89,10.24,48.99,3.04,50.0,12.7,50.0,4.91,49.99,48.07,18.3,49.89,10.24,62.69,3.88,50.0,12.7,50.0,4.91,50.03,44.2,16.82,55.61,11.41,45.9,2.84,50.0,12.7,50.0,4.91,48.69,36.98,14.08,49.89,10.24,69.59,4.31,50.0,12.7,50.0,4.91,46.24
202607070804,2026-07-07,08,4R,realtime,68.66,26.13,44.17,9.06,45.3,2.81,44.41,11.28,43.09,4.23,53.52,51.41,19.57,38.45,7.89,46.14,2.86,52.75,13.4,65.9,6.47,50.19,50.19,19.11,49.89,10.24,48.99,3.04,53.64,13.63,56.64,5.56,51.56,48.07,18.3,49.89,10.24,62.69,3.88,40.55,10.3,48.78,4.79,47.51,44.2,16.82,55.61,11.41,45.9,2.84,45.21,11.49,46.89,4.6,47.17,36.98,14.08,49.89,10.24,69.59,4.31,63.55,16.15,38.63,3.79,48.56
202607070805,2026-07-07,08,5R,daily,68.66,26.13,47.98,9.85,60.07,3.72,50.0,12.7,50.0,4.91,57.31,51.41,19.57,49.89,10.24,41.73,2.59,50.0,12.7,50.0,4.91,50.0,50.19,19.11,47.98,9.85,65.55,4.06,50.0,12.7,50.0,4.91,50.62,48.07,18.3,44.17,9.06,52.92,3.28,50.0,12.7,50.0,4.91,48.25,44.2,16.82,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,46.27,36.98,14.08,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,45.17
202607070805,2026-07-07,08,5R,realtime,68.66,26.13,47.98,9.85,60.07,3.72,51.22,13.01,44.85,4.4,57.12,51.41,19.57,49.89,10.24,41.73,2.59,62.68,15.93,70.4,6.91,55.22,50.19,19.11,47.98,9.85,65.55,4.06,53.81,13.67,60.75,5.96,52.65,48.07,18.3,44.17,9.06,52.92,3.28,31.76,8.07,46.28,4.54,43.25,44.2,16.82,42.27,8.67,51.02,3.16,42.8,10.88,43.42,4.26,43.79,36.98,14.08,49.89,10.24,52.33,3.24,57.82,14.69,34.23,3.36,45.61
202607070806,2026-07-07,08,6R,daily,68.66,26.13,57.52,11.8,42.92,2.66,50.0,12.7,50.0,4.91,58.21,51.41,19.57,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,49.4,50.19,19.11,42.27,8.67,41.37,2.56,50.0,12.7,50.0,4.91,47.95,48.07,18.3,49.89,10.24,48.52,3.01,50.0,12.7,50.0,4.91,49.15,44.2,16.82,38.45,7.89,57.33,3.55,50.0,12.7,50.0,4.91,45.88,36.98,14.08,47.98,9.85,50.9,3.15,50.0,12.7,50.0,4.91,44.69
202607070807,2026-07-07,08,7R,daily,68.66,26.13,38.45,7.89,35.42,2.19,50.0,12.7,50.0,4.91,53.83,51.41,19.57,44.17,9.06,51.38,3.18,50.0,12.7,50.0,4.91,49.43,50.19,19.11,42.27,8.67,41.61,2.58,50.0,12.7,50.0,4.91,47.97,48.07,18.3,40.36,8.28,49.47,3.07,50.0,12.7,50.0,4.91,47.25,44.2,16.82,34.64,7.11,65.07,4.03,50.0,12.7,50.0,4.91,45.57,36.98,14.08,49.89,10.24,46.14,2.86,50.0,12.7,50.0,4.91,44.78
202607070808,2026-07-07,08,8R,daily,68.66,26.13,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,54.98,51.41,19.57,53.7,11.02,58.76,3.64,50.0,12.7,50.0,4.91,51.84,50.19,19.11,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,48.44,48.07,18.3,36.55,7.5,48.28,2.99,50.0,12.7,50.0,4.91,46.4,44.2,16.82,42.27,8.67,45.42,2.81,50.0,12.7,50.0,4.91,45.92,36.98,14.08,49.89,10.24,48.99,3.04,50.0,12.7,50.0,4.91,44.96
202607070809,2026-07-07,08,9R,daily,68.66,26.13,42.27,8.67,65.43,4.05,50.0,12.7,50.0,4.91,56.47,51.41,19.57,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,50.66,50.19,19.11,38.45,7.89,46.14,2.86,50.0,12.7,50.0,4.91,47.46,48.07,18.3,49.89,10.24,49.23,3.05,50.0,12.7,50.0,4.91,49.19,44.2,16.82,46.08,9.46,43.76,2.71,50.0,12.7,50.0,4.91,46.6,36.98,14.08,42.27,8.67,46.49,2.88,50.0,12.7,50.0,4.91,43.24
202607070810,2026-07-07,08,10R,daily,68.66,26.13,49.89,10.24,62.69,3.88,50.0,12.7,50.0,4.91,57.87,51.41,19.57,44.17,9.06,42.56,2.64,50.0,12.7,50.0,4.91,48.88,50.19,19.11,47.98,9.85,50.9,3.15,50.0,12.7,50.0,4.91,49.72,48.07,18.3,44.17,9.06,52.09,3.23,50.0,12.7,50.0,4.91,48.2,44.2,16.82,46.08,9.46,56.14,3.48,50.0,12.7,50.0,4.91,47.37,36.98,14.08,47.98,9.85,65.55,4.06,50.0,12.7,50.0,4.91,45.59
202607070811,2026-07-07,08,11R,daily,68.66,26.13,49.89,10.24,48.52,3.01,50.0,12.7,50.0,4.91,56.99,51.41,19.57,47.98,9.85,44.47,2.76,50.0,12.7,50.0,4.91,49.78,50.19,19.11,49.89,10.24,44.59,2.76,50.0,12.7,50.0,4.91,49.72,48.07,18.3,49.89,10.24,69.59,4.31,50.0,12.7,50.0,4.91,50.46,44.2,16.82,47.98,9.85,60.07,3.72,50.0,12.7,50.0,4.91,48.0,36.98,14.08,47.98,9.85,45.78,2.84,50.0,12.7,50.0,4.91,44.37
202607070812,2026-07-07,08,12R,daily,68.66,26.13,55.61,11.41,45.9,2.84,50.0,12.7,50.0,4.91,58.0,51.41,19.57,59.42,12.19,48.52,3.01,50.0,12.7,50.0,4.91,52.38,50.19,19.11,49.89,10.24,46.14,2.86,50.0,12.7,50.0,4.91,49.81,48.07,18.3,57.52,11.8,42.92,2.66,50.0,12.7,50.0,4.91,50.37,44.2,16.82,55.61,11.41,46.26,2.87,50.0,12.7,50.0,4.91,48.71,36.98,14.08,53.7,11.02,58.76,3.64,50.0,12.7,50.0,4.91,46.35
202607071001,2026-07-07,10,1R,daily,67.54,26.04,61.82,17.93,61.62,5.06,50.0,8.37,50.0,3.74,61.15,52.66,20.3,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,49.16,50.78,19.58,44.94,13.03,58.85,4.84,50.0,8.37,50.0,3.74,49.56,47.83,18.44,42.13,12.22,57.76,4.75,50.0,8.37,50.0,3.74,47.52,43.93,16.94,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,46.83,36.87,14.21,44.94,13.03,48.86,4.01,50.0,8.37,50.0,3.74,43.37
202607071001,2026-07-07,10,1R,realtime,67.54,26.04,61.82,17.93,61.62,5.06,59.6,9.97,44.62,3.34,62.35,52.66,20.3,42.13,12.22,55.07,4.53,36.86,6.17,52.76,3.95,47.17,50.78,19.58,44.94,13.03,58.85,4.84,61.14,10.23,49.89,3.73,51.42,47.83,18.44,42.13,12.22,57.76,4.75,38.28,6.41,47.52,3.56,45.37,43.93,16.94,44.94,13.03,57.76,4.75,44.15,7.39,51.29,3.84,45.95,36.87,14.21,44.94,13.03,48.86,4.01,60.03,10.05,54.05,4.04,45.36
202607071002,2026-07-07,10,2R,daily,67.54,26.04,50.57,14.67,54.4,4.47,50.0,8.37,50.0,3.74,57.29,52.66,20.3,56.19,16.3,53.39,4.39,50.0,8.37,50.0,3.74,53.1,50.78,19.58,50.57,14.67,53.56,4.4,50.0,8.37,50.0,3.74,50.76,47.83,18.44,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,48.84,43.93,16.94,47.75,13.85,48.18,3.96,50.0,8.37,50.0,3.74,46.86,36.87,14.21,47.75,13.85,52.55,4.32,50.0,8.37,50.0,3.74,44.49
202607071002,2026-07-07,10,2R,realtime,67.54,26.04,50.57,14.67,54.4,4.47,48.29,8.08,43.54,3.26,56.52,52.66,20.3,56.19,16.3,53.39,4.39,51.85,8.68,52.87,3.96,53.63,47.83,18.44,50.57,14.67,53.56,4.4,52.68,8.82,48.73,3.65,49.97,50.78,19.58,47.75,13.85,53.98,4.44,46.45,7.77,48.28,3.61,49.25,43.93,16.94,47.75,13.85,48.18,3.96,36.13,6.05,52.26,3.91,44.71,36.87,14.21,47.75,13.85,52.55,4.32,64.64,10.82,54.44,4.07,47.28
202607071003,2026-07-07,10,3R,daily,67.54,26.04,50.57,14.67,60.19,4.95,50.0,8.37,50.0,3.74,57.76,52.66,20.3,44.94,13.03,51.46,4.23,50.0,8.37,50.0,3.74,49.68,50.78,19.58,50.57,14.67,58.35,4.79,50.0,8.37,50.0,3.74,51.15,47.83,18.44,44.94,13.03,55.49,4.56,50.0,8.37,50.0,3.74,48.15,43.93,16.94,47.75,13.85,50.7,4.17,50.0,8.37,50.0,3.74,47.07,36.87,14.21,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,44.61
202607071003,2026-07-07,10,3R,realtime,67.54,26.04,50.57,14.67,60.19,4.95,49.72,8.32,36.46,2.73,56.7,52.66,20.3,44.94,13.03,51.46,4.23,51.57,8.63,50.89,3.81,50.01,50.78,19.58,50.57,14.67,58.35,4.79,66.76,11.17,64.95,4.86,55.07,47.83,18.44,44.94,13.03,55.49,4.56,55.21,9.24,55.57,4.16,49.43,43.93,16.94,47.75,13.85,50.7,4.17,42.29,7.08,46.76,3.5,45.53,36.87,14.21,47.75,13.85,53.98,4.44,34.5,5.77,45.5,3.4,41.68
202607071004,2026-07-07,10,4R,daily,67.54,26.04,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,58.64,52.66,20.3,42.13,12.22,55.49,4.56,50.0,8.37,50.0,3.74,49.19,50.78,19.58,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,50.23,47.83,18.44,44.94,13.03,55.32,4.55,50.0,8.37,50.0,3.74,48.13,43.93,16.94,75.88,22.01,51.54,4.24,50.0,8.37,50.0,3.74,55.29,36.87,14.21,42.13,12.22,45.58,3.75,50.0,8.37,50.0,3.74,42.29
202607071004,2026-07-07,10,4R,realtime,67.54,26.04,53.38,15.48,60.95,5.01,65.59,10.98,37.55,2.81,60.32,52.66,20.3,42.13,12.22,55.49,4.56,58.25,9.75,49.69,3.72,50.55,50.78,19.58,47.75,13.85,57.09,4.69,40.09,6.71,62.6,4.68,49.51,47.83,18.44,44.94,13.03,55.32,4.55,47.81,8.0,58.63,4.39,48.41,43.93,16.94,75.88,22.01,51.54,4.24,58.65,9.82,47.59,3.56,56.56,36.87,14.21,42.13,12.22,45.58,3.75,29.66,4.96,44.08,3.3,38.44
202607071005,2026-07-07,10,5R,daily,67.54,26.04,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,58.51,52.66,20.3,56.19,16.3,41.63,3.42,50.0,8.37,50.0,3.74,52.13,50.78,19.58,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,48.82,47.83,18.44,44.94,13.03,50.7,4.17,50.0,8.37,50.0,3.74,47.75,43.93,16.94,44.94,13.03,62.12,5.11,50.0,8.37,50.0,3.74,47.19,36.87,14.21,44.94,13.03,57.25,4.7,50.0,8.37,50.0,3.74,44.06
202607071005,2026-07-07,10,5R,realtime,67.54,26.04,53.38,15.48,59.35,4.88,53.08,8.88,34.9,2.61,57.9,52.66,20.3,56.19,16.3,41.63,3.42,47.19,7.9,57.04,4.27,52.19,50.78,19.58,42.13,12.22,59.77,4.91,48.08,8.05,47.28,3.54,48.29,47.83,18.44,44.94,13.03,50.7,4.17,48.31,8.09,45.58,3.41,47.14,43.93,16.94,44.94,13.03,62.12,5.11,54.27,9.08,54.65,4.09,48.25,36.87,14.21,44.94,13.03,57.25,4.7,49.11,8.22,60.68,4.54,44.71
202607071006,2026-07-07,10,6R,daily,67.54,26.04,47.75,13.85,58.18,4.78,50.0,8.37,50.0,3.74,56.78,52.66,20.3,47.75,13.85,55.74,4.58,50.0,8.37,50.0,3.74,50.85,50.78,19.58,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,47.68,47.83,18.44,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,47.29,43.93,16.94,59.0,17.11,48.6,3.99,50.0,8.37,50.0,3.74,50.16,36.87,14.21,50.57,14.67,51.12,4.2,50.0,8.37,50.0,3.74,45.19
202607071006,2026-07-07,10,6R,realtime,67.54,26.04,47.75,13.85,58.18,4.78,61.61,10.31,36.47,2.73,57.71,52.66,20.3,47.75,13.85,55.74,4.58,37.03,6.2,49.8,3.73,48.66,50.78,19.58,42.13,12.22,45.92,3.77,47.29,7.92,60.99,4.56,48.05,47.83,18.44,42.13,12.22,55.07,4.53,33.27,5.57,59.83,4.48,45.23,43.93,16.94,59.0,17.11,48.6,3.99,66.5,11.13,48.56,3.63,52.81,36.87,14.21,50.57,14.67,51.12,4.2,54.34,9.09,44.48,3.33,45.51
202607071007,2026-07-07,10,7R,daily,67.54,26.04,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,56.44,52.66,20.3,47.75,13.85,52.38,4.3,50.0,8.37,50.0,3.74,50.57,50.78,19.58,42.13,12.22,48.6,3.99,50.0,8.37,50.0,3.74,47.9,47.83,18.44,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,49.38,43.93,16.94,42.13,12.22,57.76,4.75,50.0,8.37,50.0,3.74,46.01,36.87,14.21,59.0,17.11,51.04,4.19,50.0,8.37,50.0,3.74,47.63
202607071007,2026-07-07,10,7R,realtime,67.54,26.04,47.75,13.85,53.98,4.44,61.28,10.26,46.24,3.46,58.05,50.78,19.58,47.75,13.85,52.38,4.3,59.38,9.94,54.07,4.05,51.72,47.83,18.44,42.13,12.22,48.6,3.99,49.44,8.27,60.26,4.51,47.44,43.93,16.94,50.57,14.67,50.7,4.17,55.8,9.34,50.07,3.75,48.86,36.87,14.21,42.13,12.22,57.76,4.75,34.32,5.74,38.78,2.9,39.83,52.66,20.3,59.0,17.11,51.04,4.19,39.83,6.67,50.71,3.79,52.07
