レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607030610,2026-07-03,06,10R,realtime,65.26,25.28,54.45,10.76,44.18,3.68,58.05,14.64,44.23,3.52,57.88,51.73,20.04,46.43,9.17,51.43,4.28,48.3,12.18,53.55,4.27,49.94,52.9,20.49,46.43,9.17,34.94,2.91,40.12,10.11,43.56,3.47,46.16,49.61,19.22,44.42,8.78,53.85,4.48,65.24,16.45,57.89,4.61,53.54,44.6,17.28,44.42,8.78,42.93,3.57,39.77,10.03,47.13,3.76,43.41,34.84,13.5,44.42,8.78,53.01,4.41,48.66,12.27,53.75,4.28,43.23
202607030611,2026-07-03,06,11R,daily,65.26,25.28,52.45,10.36,43.43,3.61,50.0,12.61,50.0,3.98,55.85,51.73,20.04,46.43,9.17,49.76,4.14,50.0,12.61,50.0,3.98,49.94,52.9,20.49,42.41,8.38,51.51,4.29,50.0,12.61,50.0,3.98,49.75,49.61,19.22,46.43,9.17,54.01,4.49,50.0,12.61,50.0,3.98,49.48,44.6,17.28,48.43,9.57,58.09,4.83,50.0,12.61,50.0,3.98,48.27,34.84,13.5,46.43,9.17,57.18,4.76,50.0,12.61,50.0,3.98,44.02
202607030611,2026-07-03,06,11R,realtime,65.26,25.28,52.45,10.36,43.43,3.61,63.61,16.04,44.23,3.52,58.82,51.73,20.04,46.43,9.17,49.76,4.14,57.31,14.45,53.55,4.27,52.07,52.9,20.49,42.41,8.38,51.51,4.29,41.53,10.47,43.56,3.47,47.1,49.61,19.22,46.43,9.17,54.01,4.49,36.79,9.28,57.89,4.61,46.78,44.6,17.28,48.43,9.57,58.09,4.83,42.49,10.71,47.13,3.76,46.15,34.84,13.5,46.43,9.17,57.18,4.76,58.4,14.72,53.75,4.28,46.43
202607030612,2026-07-03,06,12R,daily,65.26,25.28,68.5,13.53,41.94,3.49,50.0,12.61,50.0,3.98,58.89,51.73,20.04,46.43,9.17,62.59,5.21,50.0,12.61,50.0,3.98,51.01,52.9,20.49,44.42,8.78,63.42,5.28,50.0,12.61,50.0,3.98,51.14,49.61,19.22,44.42,8.78,36.77,3.06,50.0,12.61,50.0,3.98,47.65,44.6,17.28,48.43,9.57,44.27,3.68,50.0,12.61,50.0,3.98,47.12,34.84,13.5,48.43,9.57,49.26,4.1,50.0,12.61,50.0,3.98,43.75
202607030612,2026-07-03,06,12R,realtime,65.26,25.28,68.5,13.53,41.94,3.49,53.07,13.38,44.23,3.52,59.21,51.73,20.04,46.43,9.17,62.59,5.21,55.73,14.05,53.55,4.27,52.74,52.9,20.49,44.42,8.78,63.42,5.28,64.26,16.2,43.56,3.47,54.22,49.61,19.22,44.42,8.78,36.77,3.06,35.94,9.06,57.89,4.61,44.73,44.6,17.28,48.43,9.57,44.27,3.68,50.0,12.61,47.13,3.76,46.89,44.6,17.28,48.43,9.57,49.26,4.1,41.14,10.37,47.13,3.76,45.07
202607030701,2026-07-03,07,1R,daily,67.16,25.81,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,56.84,51.25,19.69,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,50.31,53.58,20.59,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,49.61,50.73,19.5,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,53.95,44.04,16.93,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,44.67,32.76,12.59,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,44.34
202607030701,2026-07-03,07,1R,realtime,67.16,25.81,50.93,12.84,50.22,2.86,59.24,13.14,38.0,3.22,57.87,51.25,19.69,45.03,11.35,69.05,3.93,69.32,15.38,47.99,4.07,54.43,53.58,20.59,45.03,11.35,41.02,2.34,41.98,9.31,55.59,4.71,48.31,50.73,19.5,62.74,15.82,58.05,3.3,46.19,10.25,54.65,4.63,53.5,44.04,16.93,35.19,8.87,62.12,3.54,43.11,9.56,49.49,4.2,43.09,32.76,12.59,54.87,13.83,45.39,2.58,40.14,8.9,54.46,4.62,42.53
202607030702,2026-07-03,07,2R,daily,67.16,25.81,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,54.09,51.25,19.69,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,50.73,53.58,20.59,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,48.82,50.73,19.5,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,45.89,44.04,16.93,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,44.92,32.76,12.59,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,43.05
202607030702,2026-07-03,07,2R,realtime,67.16,25.81,39.13,9.87,54.13,3.08,67.29,14.93,41.59,3.53,57.21,51.25,19.69,52.9,13.34,41.63,2.37,49.38,10.96,47.54,4.03,50.39,53.58,20.59,43.06,10.86,35.9,2.04,33.62,7.46,56.8,4.82,45.77,50.73,19.5,31.26,7.88,55.94,3.18,39.9,8.85,53.58,4.54,43.96,44.04,16.93,41.1,10.36,40.42,2.3,55.93,12.41,48.54,4.12,46.11,32.76,12.59,47.0,11.85,57.6,3.28,53.87,11.95,52.13,4.42,44.09
202607030703,2026-07-03,07,3R,daily,67.16,25.81,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,53.63,51.25,19.69,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,51.07,53.58,20.59,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,50.22,50.73,19.5,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,48.59,44.04,16.93,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,45.78,32.76,12.59,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,44.48
202607030703,2026-07-03,07,3R,realtime,67.16,25.81,41.1,10.36,37.41,2.13,62.47,13.86,42.56,3.61,55.77,51.25,19.69,50.93,12.84,56.24,3.2,69.48,15.41,48.13,4.08,55.23,53.58,20.59,43.06,10.86,60.46,3.44,43.56,9.66,55.2,4.68,49.23,50.73,19.5,41.1,10.36,59.71,3.4,37.78,8.38,53.09,4.5,46.14,44.04,16.93,37.16,9.37,72.97,4.15,48.3,10.72,49.03,4.16,45.32,32.76,12.59,52.9,13.34,56.54,3.22,38.38,8.51,52.18,4.42,42.08
202607030704,2026-07-03,07,4R,daily,67.16,25.81,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,57.74,51.25,19.69,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,51.12,53.58,20.59,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,53.05,50.73,19.5,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,52.68,44.04,16.93,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,47.97,32.76,12.59,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,43.52
202607030704,2026-07-03,07,4R,realtime,67.16,25.81,52.9,13.34,57.3,3.26,70.0,15.53,42.56,3.61,61.55,51.25,19.69,54.87,13.83,39.67,2.26,37.94,8.42,48.13,4.08,48.28,53.58,20.59,56.83,14.33,49.16,2.8,45.62,10.12,55.2,4.68,52.52,50.73,19.5,58.8,14.83,53.08,3.02,42.99,9.54,53.09,4.5,51.38,44.04,16.93,47.0,11.85,67.84,3.86,60.82,13.49,49.03,4.16,50.29,32.76,12.59,48.96,12.35,57.15,3.25,42.59,9.45,52.18,4.42,42.06
202607030705,2026-07-03,07,5R,daily,67.16,25.81,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,58.25,51.25,19.69,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,50.64,53.58,20.59,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,48.33,50.73,19.5,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,48.13,44.04,16.93,27.32,6.89,41.63,2.37,50.0,11.09,50.0,4.24,41.52,32.76,12.59,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,42.49
202607030705,2026-07-03,07,5R,realtime,67.16,25.81,56.83,14.33,48.86,2.78,63.97,14.19,42.56,3.61,60.72,51.25,19.69,52.9,13.34,39.97,2.28,44.01,9.76,48.13,4.08,49.15,53.58,20.59,35.19,8.87,62.12,3.54,56.45,12.52,55.2,4.68,50.2,50.73,19.5,41.1,10.36,51.57,2.94,45.59,10.11,53.09,4.5,47.41,32.76,12.59,27.32,6.89,41.63,2.37,32.51,7.21,52.18,4.42,33.48,44.04,16.93,48.96,12.35,39.06,2.22,57.45,12.74,49.03,4.16,48.4
202607030706,2026-07-03,07,6R,daily,67.16,25.81,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,53.8,51.25,19.69,33.23,8.38,46.45,2.64,50.0,11.09,50.0,4.24,46.05,53.58,20.59,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,49.63,50.73,19.5,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,48.52,44.04,16.93,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,47.67,32.76,12.59,35.19,8.87,47.8,2.72,50.0,11.09,50.0,4.24,39.52
202607030706,2026-07-03,07,6R,realtime,67.16,25.81,41.1,10.36,40.42,2.3,66.79,14.82,42.56,3.61,56.9,51.25,19.69,33.23,8.38,46.45,2.64,48.98,10.87,48.13,4.08,45.66,53.58,20.59,45.03,11.35,41.33,2.35,48.37,10.73,55.2,4.68,49.71,50.73,19.5,45.03,11.35,41.02,2.34,45.72,10.14,53.09,4.5,47.83,44.04,16.93,48.96,12.35,53.83,3.06,40.98,9.09,49.03,4.16,45.58,32.76,12.59,35.19,8.87,47.8,2.72,49.14,10.9,52.18,4.42,39.51
202607030707,2026-07-03,07,7R,daily,67.16,25.81,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,54.04,51.25,19.69,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,51.58,53.58,20.59,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,51.8,50.73,19.5,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,47.32,44.04,16.93,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,44.08,32.76,12.59,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,46.78
202607030707,2026-07-03,07,7R,realtime,67.16,25.81,43.06,10.86,35.9,2.04,62.76,13.92,42.56,3.61,56.24,51.25,19.69,52.9,13.34,56.54,3.22,56.74,12.59,48.13,4.08,52.92,53.58,20.59,50.93,12.84,53.23,3.03,43.12,9.57,55.2,4.68,50.71,50.73,19.5,39.13,9.87,46.15,2.63,52.0,11.54,53.09,4.5,48.02,44.04,16.93,35.19,8.87,51.72,2.94,42.64,9.46,49.03,4.16,42.36,32.76,12.59,60.77,15.32,62.12,3.54,42.72,9.48,52.18,4.42,45.35
202607030708,2026-07-03,07,8R,daily,67.16,25.81,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,56.36,51.25,19.69,43.06,10.86,50.37,2.87,50.0,11.09,50.0,4.24,48.75,53.58,20.59,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,51.52,50.73,19.5,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,48.35,44.04,16.93,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,45.2,32.76,12.59,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,40.83
202607030708,2026-07-03,07,8R,realtime,67.16,25.81,47.0,11.85,59.11,3.36,64.71,14.36,42.56,3.61,58.99,51.25,19.69,43.06,10.86,50.37,2.87,59.4,13.18,48.13,4.08,50.68,53.58,20.59,48.96,12.35,57.15,3.25,53.79,11.93,55.2,4.68,52.8,50.73,19.5,37.16,9.37,72.97,4.15,40.4,8.96,53.09,4.5,46.48,44.04,16.93,39.13,9.87,54.13,3.08,35.38,7.85,49.03,4.16,41.88,32.76,12.59,39.13,9.87,53.38,3.04,46.32,10.28,52.18,4.42,40.19
202607030709,2026-07-03,07,9R,daily,67.16,25.81,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,56.26,51.25,19.69,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,50.15,53.58,20.59,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,51.97,50.73,19.5,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,50.54,44.04,16.93,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,48.35,32.76,12.59,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,47.04
202607030709,2026-07-03,07,9R,realtime,67.16,25.81,50.93,12.84,39.97,2.28,39.3,8.72,42.56,3.61,53.25,51.25,19.69,47.0,11.85,57.6,3.28,43.67,9.69,48.13,4.08,48.59,53.58,20.59,50.93,12.84,56.24,3.2,58.0,12.87,55.2,4.68,54.18,50.73,19.5,47.0,11.85,67.84,3.86,64.59,14.33,53.09,4.5,54.04,44.04,16.93,54.87,13.83,39.67,2.26,47.28,10.49,49.03,4.16,47.66,32.76,12.59,62.74,15.82,58.05,3.3,47.14,10.46,52.18,4.42,46.59
202607030710,2026-07-03,07,10R,daily,67.16,25.81,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,58.43,51.25,19.69,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,52.15,53.58,20.59,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,51.21,50.73,19.5,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,47.32,44.04,16.93,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,43.32,32.76,12.59,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,43.06
202607030710,2026-07-03,07,10R,realtime,67.16,25.81,58.8,14.83,43.28,2.46,63.63,14.12,43.53,3.69,60.91,51.25,19.69,56.83,14.33,49.16,2.8,55.88,12.4,48.71,4.13,53.35,53.58,20.59,45.03,11.35,69.05,3.93,49.88,11.07,53.61,4.54,51.49,50.73,19.5,41.1,10.36,37.41,2.13,42.93,9.52,52.59,4.46,45.97,44.04,16.93,31.26,7.88,55.94,3.18,37.46,8.31,49.52,4.2,40.5,32.76,12.59,50.93,12.84,40.27,2.29,50.17,11.13,52.22,4.43,43.28
202607030711,2026-07-03,07,11R,daily,67.16,25.81,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,56.85,51.25,19.69,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,49.33,53.58,20.59,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,48.82,50.73,19.5,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,51.25,44.04,16.93,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,48.86,32.76,12.59,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,46.1
202607030711,2026-07-03,07,11R,realtime,67.16,25.81,52.9,13.34,41.63,2.37,58.19,12.91,43.53,3.69,58.12,51.25,19.69,43.06,10.86,60.46,3.44,53.95,11.97,48.71,4.13,50.09,53.58,20.59,41.1,10.36,44.49,2.53,35.27,7.82,53.61,4.54,45.85,50.73,19.5,54.87,13.83,45.39,2.58,53.06,11.77,52.59,4.46,52.14,44.04,16.93,52.9,13.34,57.3,3.26,55.95,12.41,49.52,4.2,50.14,32.76,12.59,62.74,15.82,41.48,2.36,43.56,9.66,52.22,4.43,44.86
202607030712,2026-07-03,07,12R,daily,67.16,25.81,56.83,14.33,49.91,2.84,50.0,11.09,50.0,4.24,58.31,51.25,19.69,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,52.87,53.58,20.59,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,51.62,50.73,19.5,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.78,44.04,16.93,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,47.66,32.76,12.59,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,41.68
202607030801,2026-07-03,08,1R,daily,68.66,26.13,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,56.52,51.41,19.57,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,49.16,50.19,19.11,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,48.73,48.07,18.3,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,47.37,44.2,16.82,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,47.26,36.98,14.08,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,41.73
202607030801,2026-07-03,08,1R,realtime,68.66,26.13,47.98,9.85,47.33,2.93,61.97,15.75,48.04,4.71,59.37,51.41,19.57,44.17,9.06,47.09,2.92,41.96,10.66,59.22,5.81,48.02,50.19,19.11,44.17,9.06,47.68,2.95,57.65,14.65,62.66,6.15,51.92,48.07,18.3,40.36,8.28,51.38,3.18,46.1,11.71,50.03,4.91,46.38,44.2,16.82,47.98,9.85,48.16,2.98,53.98,13.72,41.01,4.02,47.39,36.98,14.08,34.64,7.11,47.33,2.93,38.41,9.76,38.97,3.82,37.7
202607030802,2026-07-03,08,2R,daily,68.66,26.13,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,56.73,51.41,19.57,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,52.7,50.19,19.11,42.27,8.67,41.85,2.59,50.0,12.7,50.0,4.91,47.98,48.07,18.3,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,48.12,44.2,16.82,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,47.4,36.98,14.08,46.08,9.46,54.23,3.36,50.0,12.7,50.0,4.91,44.5
202607030802,2026-07-03,08,2R,realtime,68.66,26.13,44.17,9.06,63.28,3.92,56.42,14.33,53.91,5.29,58.74,51.41,19.57,59.42,12.19,53.64,3.32,56.35,14.32,58.34,5.72,55.13,50.19,19.11,42.27,8.67,41.85,2.59,58.12,14.77,63.07,6.19,51.33,48.07,18.3,42.27,8.67,57.21,3.54,40.65,10.33,46.26,4.54,45.38,44.2,16.82,44.17,9.06,63.05,3.91,42.02,10.68,39.25,3.85,44.32,36.98,14.08,46.08,9.46,54.23,3.36,46.53,11.82,39.1,3.84,42.55
202607030803,2026-07-03,08,3R,daily,68.66,26.13,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,56.86,51.41,19.57,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,48.89,50.19,19.11,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,49.86,48.07,18.3,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,48.29,44.2,16.82,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,46.65,36.98,14.08,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,44.7
202607030803,2026-07-03,08,3R,realtime,68.66,26.13,47.98,9.85,52.69,3.26,55.64,14.14,53.91,5.29,58.67,51.41,19.57,42.27,8.67,48.99,3.04,46.53,11.82,58.34,5.72,48.82,50.19,19.11,46.08,9.46,59.59,3.69,57.17,14.52,63.07,6.19,52.97,48.07,18.3,47.98,9.85,40.9,2.53,38.82,9.86,46.26,4.54,45.08,44.2,16.82,44.17,9.06,50.9,3.15,48.83,12.41,39.25,3.85,45.3,36.98,14.08,49.89,10.24,44.83,2.78,53.09,13.49,39.1,3.84,44.42
202607030804,2026-07-03,08,4R,daily,68.66,26.13,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,56.49,51.41,19.57,42.27,8.67,58.16,3.6,50.0,12.7,50.0,4.91,49.46,50.19,19.11,49.89,10.24,42.21,2.62,50.0,12.7,50.0,4.91,49.57,48.07,18.3,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,47.75,44.2,16.82,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,46.29,36.98,14.08,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,49.65
202607030804,2026-07-03,08,4R,realtime,68.66,26.13,44.17,9.06,59.47,3.68,56.48,14.35,53.91,5.29,58.52,51.41,19.57,42.27,8.67,58.16,3.6,51.94,13.2,58.34,5.72,50.77,50.19,19.11,49.89,10.24,42.21,2.62,36.6,9.3,63.07,6.19,47.45,48.07,18.3,44.17,9.06,44.83,2.78,44.07,11.2,46.26,4.54,45.87,44.2,16.82,44.17,9.06,45.07,2.79,40.23,10.22,39.25,3.85,42.75,36.98,14.08,67.05,13.76,67.81,4.2,70.78,17.98,39.1,3.84,53.86
202607030805,2026-07-03,08,5R,daily,68.66,26.13,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,57.22,51.41,19.57,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,49.82,50.19,19.11,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,50.67,48.07,18.3,40.36,8.28,45.54,2.82,50.0,12.7,50.0,4.91,47.01,44.2,16.82,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,44.47,36.98,14.08,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,46.86
202607030805,2026-07-03,08,5R,realtime,68.66,26.13,46.08,9.46,64.95,4.02,71.86,18.26,54.42,5.34,63.21,51.41,19.57,46.08,9.46,51.5,3.19,48.39,12.3,50.83,4.99,49.5,50.19,19.11,49.89,10.24,59.95,3.71,47.8,12.14,59.54,5.84,51.04,48.07,18.3,40.36,8.28,45.54,2.82,56.73,14.41,48.75,4.78,48.6,44.2,16.82,34.64,7.11,47.33,2.93,27.03,6.87,41.67,4.09,37.82,36.98,14.08,59.42,12.19,48.04,2.98,48.27,12.26,44.71,4.39,45.9
202607030806,2026-07-03,08,6R,daily,68.66,26.13,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,57.51,51.41,19.57,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,49.2,50.19,19.11,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,48.7,48.07,18.3,44.17,9.06,55.07,3.41,50.0,12.7,50.0,4.91,48.38,44.2,16.82,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,45.67,36.98,14.08,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,46.25
202607030806,2026-07-03,08,6R,realtime,68.66,26.13,53.7,11.02,44.23,2.74,57.27,14.55,56.18,5.51,59.96,51.41,19.57,44.17,9.06,47.68,2.95,69.8,17.73,55.33,5.43,54.75,50.19,19.11,44.17,9.06,47.09,2.92,39.43,10.02,63.65,6.24,47.35,48.07,18.3,44.17,9.06,55.07,3.41,38.6,9.81,46.26,4.54,45.12,44.2,16.82,38.45,7.89,54.0,3.35,35.64,9.05,38.2,3.75,40.86,36.98,14.08,53.7,11.02,57.21,3.54,59.37,15.08,40.31,3.96,47.68
202607030807,2026-07-03,08,7R,daily,68.66,26.13,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,57.61,51.41,19.57,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,47.82,50.19,19.11,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,49.55,48.07,18.3,38.45,7.89,49.23,3.05,50.0,12.7,50.0,4.91,46.85,44.2,16.82,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,46.16,36.98,14.08,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,46.86
202607030807,2026-07-03,08,7R,realtime,68.66,26.13,47.98,9.85,64.83,4.02,73.26,18.61,56.18,5.51,64.12,51.41,19.57,36.55,7.5,50.66,3.14,52.2,13.26,55.33,5.43,48.9,50.19,19.11,47.98,9.85,48.16,2.98,40.69,10.34,63.65,6.24,48.52,48.07,18.3,38.45,7.89,49.23,3.05,47.55,12.08,46.26,4.54,45.86,44.2,16.82,42.27,8.67,49.23,3.05,47.95,12.18,38.2,3.75,44.48,36.98,14.08,59.42,12.19,48.16,2.98,38.43,9.76,40.31,3.96,42.97
202607030808,2026-07-03,08,8R,daily,68.66,26.13,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,57.85,51.41,19.57,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,49.41,50.19,19.11,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,49.69,48.07,18.3,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,47.75,44.2,16.82,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,46.65,36.98,14.08,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,44.07
202607030808,2026-07-03,08,8R,realtime,68.66,26.13,51.8,10.63,56.14,3.48,69.3,17.61,52.16,5.12,62.97,51.41,19.57,46.08,9.46,44.83,2.78,56.81,14.43,53.84,5.28,51.52,50.19,19.11,44.17,9.06,63.05,3.91,52.39,13.31,58.96,5.78,51.17,48.07,18.3,44.17,9.06,44.83,2.78,44.07,11.2,48.76,4.78,46.12,44.2,16.82,42.27,8.67,57.21,3.54,37.01,9.4,42.72,4.19,42.64,36.98,14.08,47.98,9.85,40.9,2.53,40.51,10.29,43.5,4.27,41.02
202607030809,2026-07-03,08,9R,daily,68.66,26.13,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,57.7,51.41,19.57,42.27,8.67,49.47,3.07,50.0,12.7,50.0,4.91,48.92,50.19,19.11,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,48.93,48.07,18.3,32.73,6.72,53.28,3.3,50.0,12.7,50.0,4.91,45.92,44.2,16.82,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,45.9,36.98,14.08,49.89,10.24,42.21,2.62,50.0,12.7,50.0,4.91,44.54
202607030809,2026-07-03,08,9R,realtime,68.66,26.13,49.89,10.24,59.95,3.71,60.46,15.36,52.16,5.12,60.57,51.41,19.57,42.27,8.67,49.47,3.07,62.16,15.79,53.84,5.28,52.38,50.19,19.11,44.17,9.06,50.9,3.15,57.37,14.58,58.96,5.78,51.68,36.98,14.08,32.73,6.72,53.28,3.3,36.73,9.33,43.5,4.27,37.69,44.2,16.82,40.36,8.28,51.38,3.18,49.19,12.5,42.72,4.19,44.98,48.07,18.3,49.89,10.24,42.21,2.62,34.17,8.68,48.76,4.78,44.61
