レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201703032101,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,1R,一般,1800,15:17,1,4801,小城千奈,23,福岡,44.0,B1,3.1,14.75,2.31,5.13,65,36.21,72,36.71,,,,,,,3,4,6,,,,56,2,3170,谷口 勝,53,大阪,53.0,B1,4.05,17.07,3.82,23.53,38,36.21,12,36.59,6,5,4,,,,5,5,6,,,,,3,3575,田野邊秀,44,埼玉,54.0,B1,3.62,14.29,5.32,36.84,57,27.59,17,28.48,5,,,,,,2,5,5,5,3,,6,4,3122,高山哲也,55,兵庫,54.0,B1,4.27,24.71,3.86,28.57,24,44.44,49,26.14,6,,,,,,5,4,4,4,6,,7,5,3444,香月大介,47,福岡,53.0,B1,4.44,26.17,4.15,23.33,28,36.17,38,38.56,2,6,6,,,,1,6,6,,,,5,6,4846,佐藤駿介,23,山口,52.0,B1,3.41,13.33,2.07,,21,37.88,70,28.57,4,,,,,,5,4,6,,,,55
201703032102,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,2R,一般,1800,15:42,1,3166,谷田昭利,55,香川,58.0,B1,2.6,6.38,4.05,19.05,37,32.0,40,29.14,6,,,,,,6,5,3,,,,56,2,3802,森岡真希,43,岡山,48.0,B1,5.45,35.0,5.15,34.04,46,22.92,27,30.19,6,4,5,,,,6,,,,,,35,3,2538,高橋二朗,67,東京,53.0,B1,4.52,20.55,2.67,,26,21.82,30,36.13,2,3,4,,,,3,5,2,,,,8,4,4204,柴田大輔,34,福岡,51.0,A2,5.26,30.68,3.72,9.38,53,76.19,63,33.13,4,,,,,,4,6,1,3,4,6,12,5,4088,野田祥子,36,長崎,47.0,B1,4.18,24.18,3.65,17.65,13,36.62,50,24.29,6,5,3,,,,1,,,,,,54,6,3691,加藤知弘,46,群馬,57.0,B1,4.63,19.42,5.0,29.41,60,35.0,67,35.15,5,3,3,,,,3,6,2,,,,6
201703032103,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,3R,一般,1800,16:07,1,3310,金澤一洋,53,群馬,50.0,B1,4.0,13.58,3.17,8.7,22,35.71,54,25.52,5,,,,,,5,5,5,,,,55,2,3566,川添英正,46,福岡,51.0,B1,5.2,30.89,5.61,34.21,8,35.29,16,36.73,1,,,,,,3,5,4,5,1,5,10,3,4521,小池公生,29,福岡,51.0,B1,4.84,33.33,4.98,35.71,54,36.73,19,36.73,4,2,3,,,,1,2,4,6,,,9,4,3935,岩津徹郎,39,岡山,57.0,B1,5.16,31.34,,,36,36.17,14,30.41,1,3,3,,,,2,4,3,,,,8,5,3782,伊藤 宏,40,福岡,56.0,A1,6.08,47.17,6.55,48.39,11,50.88,31,28.57,1,,,,,,1,1,4,2,4,1,9,6,4156,浜野孝志,36,三重,56.0,A2,6.22,48.28,5.5,50.0,58,45.1,11,39.07,3,1,4,3,4,,4,1,,,,,11
201703032104,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,4R,一般,1800,16:32,1,3626,中林秀人,47,大阪,58.0,B1,3.57,11.39,3.88,13.95,1,32.61,39,38.0,5,,,,,,6,6,6,,,,56,2,3905,天野友和,39,愛知,56.0,B1,4.47,18.67,5.79,35.71,17,42.86,59,26.11,1,,,,,,6,4,3,5,1,,11,3,4058,野末智一,37,静岡,48.0,A2,5.46,40.54,4.73,20.0,7,41.86,55,32.19,2,5,2,,,,2,6,2,2,,,9,4,4545,岡村慶太,29,福岡,54.0,A1,6.59,51.88,6.42,50.45,2,41.67,42,36.54,4,3,2,1,3,,1,0,,,,,,5,3746,岡瀬正人,41,岡山,54.0,A1,6.78,50.68,5.79,46.43,35,16.67,33,40.38,4,,,,,,2,2,2,6,1,4,9,6,4373,若狭奈美,28,岡山,47.0,B1,5.37,31.9,3.25,6.25,9,35.0,15,43.87,3,2,6,,,,1,,,,,,22
201703032105,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,5R,一般 進入固定 Ｈ１８０,ｍ電,16:57,1,4427,秦 英悟,31,大阪,52.0,A2,6.54,48.48,6.17,50.0,39,26.92,73,36.02,3,3,2,2,4,,9,,,,,,,2,3946,赤岩善生,41,愛知,54.0,A1,7.64,55.35,8.86,75.86,52,28.57,53,38.1,2,4,1,1,1,,9,,,,,,,3,3444,香月大介,47,福岡,53.0,B1,4.44,26.17,4.15,23.33,28,36.17,38,38.56,2,6,6,,,,1,6,6,,,,1,4,4239,竹田辰也,33,山口,52.0,A1,6.01,39.71,6.53,47.22,62,42.31,64,38.18,2,1,2,,,,4,3,1,4,,,10,5,3753,河上哲也,45,香川,52.0,B1,4.41,20.0,3.72,20.0,27,26.67,22,27.68,3,5,1,,,,3,5,4,6,,,,6,4654,篠田優也,30,兵庫,54.0,B1,5.41,33.67,4.73,30.3,48,31.37,74,30.52,5,,,,,,1,6,5,,,,54
201703032106,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,6R,一般,1800,17:25,1,3602,奥平拓也,46,東京,53.0,A2,5.28,32.03,5.17,34.48,42,33.33,18,39.07,1,4,2,6,2,,3,5,,,,,10,2,4371,西山貴浩,29,福岡,51.0,A1,6.53,38.3,7.36,52.63,31,29.17,28,35.29,1,2,1,3,1,,1,0,,,,,,3,3548,室田泰史,47,福井,55.0,A2,6.79,51.09,6.13,41.03,30,43.86,65,35.29,5,1,1,5,3,,1,1,,,,,,4,3691,加藤知弘,46,群馬,57.0,B1,4.63,19.42,5.0,29.41,60,35.0,67,35.15,5,3,3,,,,3,6,2,,,,2,5,3575,田野邊秀,44,埼玉,54.0,B1,3.62,14.29,5.32,36.84,57,27.59,17,28.48,5,,,,,,2,5,5,5,3,,1,6,3894,池田明美,40,静岡,54.0,A2,5.23,38.61,4.44,12.5,43,40.38,26,33.1,3,,,,,,6,1,5,2,6,3,12
201703032107,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,7R,一般,1800,17:53,1,3699,富永正人,44,埼玉,53.0,A2,5.12,30.56,5.32,32.14,56,37.5,62,30.13,6,5,4,,,,6,2,3,3,,,12,2,3779,原田幸哉,41,愛知,52.0,A1,7.51,49.65,6.57,47.62,59,32.0,60,38.62,2,1,1,2,1,,1,1,,,,,,3,3122,高山哲也,55,兵庫,54.0,B1,4.27,24.71,3.86,28.57,24,44.44,49,26.14,6,,,,,,5,4,4,4,6,,1,4,4033,伊藤将吉,38,静岡,52.0,A1,7.0,52.08,7.42,69.44,50,20.37,71,25.83,2,6,6,2,4,,2,4,,,,,12,5,4913,清水さく,20,愛知,46.0,B2,2.67,1.33,,,4,27.66,57,24.03,6,,,,,,4,5,6,,,,36,6,4450,平高奈菜,29,香川,45.0,A1,6.89,51.49,7.23,58.14,19,25.45,13,31.79,2,1,3,3,2,,2,1,,,,,11
201703032108,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,8R,一般 進入固定 Ｈ１８０,ｍ電,18:21,1,4581,吉村 誠,27,静岡,50.0,A2,5.62,38.18,5.41,25.0,16,20.0,58,28.78,3,4,4,4,6,,1,2,,,,,,2,4494,河合佑樹,29,静岡,51.0,A1,7.08,58.06,6.32,47.37,40,41.07,41,32.05,4,5,1,,,,3,2,2,3,,,11,3,4003,表 憲一,39,福井,53.0,A2,5.87,37.17,4.78,11.11,44,59.62,44,40.67,6,,,,,,3,2,4,3,3,3,12,4,2538,高橋二朗,67,東京,53.0,B1,4.52,20.55,2.67,,26,21.82,29,35.4,2,3,4,,,,3,5,2,,,,2,5,3935,岩津徹郎,39,岡山,57.0,B1,5.16,31.34,,,36,36.17,14,30.41,1,3,3,,,,2,4,3,,,,3,6,4194,齋藤 篤,35,東京,60.0,B1,4.33,18.68,3.9,17.24,12,31.82,47,36.13,4,6,6,,,,2,5,4,,,,
201703032109,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,9R,準優勝戦,1800,18:54,1,3946,赤岩善生,41,愛知,54.0,A1,7.64,55.35,8.86,75.86,52,28.57,53,38.1,2,4,1,1,1,,5,,,,,,,2,3782,伊藤 宏,40,福岡,56.0,A1,6.08,47.17,6.55,48.39,11,50.88,31,28.57,1,,,,,,1,1,4,2,4,1,3,3,3746,岡瀬正人,41,岡山,54.0,A1,6.78,50.68,5.79,46.43,35,16.67,33,40.38,4,,,,,,2,2,2,6,1,4,4,4,4521,小池公生,29,福岡,51.0,B1,4.84,33.33,4.98,35.71,54,36.73,19,36.73,4,2,3,,,,1,2,4,6,,,3,5,4058,野末智一,37,静岡,48.0,A2,5.46,40.54,4.73,20.0,7,41.86,55,32.19,2,5,2,,,,2,6,2,2,,,4,6,4427,秦 英悟,31,大阪,52.0,A2,6.54,48.48,6.17,50.0,39,26.92,73,36.02,3,3,2,2,4,,5,,,,,,
201703032110,シャボン玉石けん杯,第5日,2017-03-03,ボートレース若松,10R,準優勝戦,1800,19:27,1,4371,西山貴浩,29,福岡,51.0,A1,6.53,38.3,7.36,52.63,31,29.17,28,35.29,1,2,1,3,1,,6,,,,,,,2,4239,竹田辰也,33,山口,52.0,A1,6.01,39.71,6.53,47.22,62,42.31,64,38.18,2,1,2,,,,4,3,1,4,,,5,3,4545,岡村慶太,29,福岡,54.0,A1,6.59,51.88,6.42,50.45,2,41.67,42,36.54,4,3,2,1,3,,4,,,,,,,4,4373,若狭奈美,28,岡山,47.0,B1,5.37,31.9,3.25,6.25,9,35.0,15,43.87,3,2,6,,,,1,,,,,,22,5,3602,奥平拓也,46,東京,53.0,A2,5.28,32.03,5.17,34.48,42,33.33,18,39.07,1,4,2,6,2,,3,5,,,,,6,6,3566,川添英正,46,福岡,51.0,B1,5.2,30.89,5.61,34.21,8,35.29,16,36.73,1,,,,,,3,5,4,5,1,5,3
