レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202406242201,漫画アクション杯,第4日,2024/06/24,福岡,01R,カタメン１予,1800,曇り,南,3,3,逃げ,1,160,1,100,2,130,1-2,300,1,1-2,140,1,1-2,160,2,1-4,170,3,2-4,370,8,1-2-4,730,1,1-2-4,410,2,1,1,4580,長谷川 雅 和,60,137,6.9,1,0.09,112.1,2,2,4864,小 川 日紀太,18,108,6.86,2,0.08,113.1,3,4,4918,川 島 拓 郎,71,116,6.93,4,0.05,114.2,4,5,4053,芦 澤 望,50,146,6.93,5,0.06,115.3,5,3,3565,坂 本 徳 克,31,123,6.99,3,0.01,,6,6,5338,香 月 大 輝,75,121,6.93,6,0.15,
202406242202,漫画アクション杯,第4日,2024/06/24,福岡,02R,予選,1800,雨,南西,3,3,差し,2,370,2,120,5,360,2-5,2580,7,2-5,1910,8,2-5,280,7,1-2,180,1,1-5,890,10,2-5-1,18200,49,1-2-5,1370,4,1,2,4131,原 豊 土,32,120,6.91,2,0.12,111.6,2,5,3784,中 島 友 和,16,172,6.98,5,0.11,112.9,3,1,5257,西 丸 侑太朗,12,131,6.89,1,0.17,113.7,4,3,3482,金 子 猛 志,65,110,6.98,3,0.12,115.2,5,4,4565,西 村 豪 洋,44,132,6.89,4,0.13,,6,6,3987,後 藤 正 宗,34,160,6.95,6,0.09,
202406242203,漫画アクション杯,第4日,2024/06/24,福岡,03R,カタメン３予,1800,曇り,西,3,3,逃げ,1,230,1,120,4,280,1-4,1060,4,1-4,1330,6,1-4,300,4,1-2,230,3,2-4,1410,9,1-4-2,3700,15,1-2-4,950,4,1,1,5047,國 分 将太郎,59,115,6.98,1,0.21,111.2,2,4,4020,川 上 清 人,17,102,7.1,4,0.15,113.3,3,2,3957,大 谷 直 弘,30,127,7.02,2,0.21,114.6,4,5,4635,峰 重 力 也,58,153,7.07,5,0.11,115.3,5,3,3550,都 築 正 治,51,149,7.02,3,0.19,,6,6,5351,齊 藤 廉,70,109,7.03,6,0.12,
202406242204,漫画アクション杯,第4日,2024/06/24,福岡,04R,予選,1800,曇り,南,1,2,差し,2,130,2,160,1,150,2-1,700,3,1-2,600,3,1-2,170,1,2-6,290,4,1-6,830,14,2-1-6,4840,18,1-2-6,2570,10,1,2,3554,仲 口 博 崇,57,164,6.95,2,0.16,111.7,2,1,3949,今 出 晋 二,15,147,6.99,1,0.11,112.7,3,6,4572,渡 部 悟,29,119,7.08,6,0.15,114.5,4,3,4625,渡 邊 裕 貴,25,155,6.98,3,0.09,115.2,5,4,4562,阪 本 勇 介,73,135,6.9,4,0.11,,6,5,4588,田 中 京 介,49,122,7.02,5,0.14,
202406242205,漫画アクション杯,第4日,2024/06/24,福岡,05R,予選,1800,曇り,南,3,3,逃げ,1,340,1,280,2,280,1-2,1740,8,1-2,1050,5,1-2,140,2,1-4,220,4,2-4,320,6,1-2-4,3000,15,1-2-4,590,3,1,1,5175,島 崎 丈一朗,36,159,6.97,1,0.17,110.8,2,2,5127,沼 田 大 都,56,174,6.97,2,0.18,112.3,3,4,4788,小 池 哲 也,61,113,6.96,4,0.13,113.7,4,3,4564,山 本 景士郎,43,157,6.98,3,0.16,115.5,5,6,5308,藤 森 拓 海,69,118,7.0,5,0.11,,6,5,5338,香 月 大 輝,75,121,6.99,6,0.19,
202406242206,漫画アクション杯,第4日,2024/06/24,福岡,06R,予選,1800,曇り,南,3,3,まくり,2,360,2,160,4,160,2-4,490,1,2-4,410,1,2-4,150,1,2-3,240,3,3-4,700,12,2-4-3,1810,3,2-3-4,630,2,1,2,4215,吉 島 祥 之,24,161,6.98,4,0.11,111.2,2,4,4580,長谷川 雅 和,60,137,7.05,5,0.17,113.3,3,3,4565,西 村 豪 洋,44,132,6.93,2,0.13,114.2,4,1,3370,坪 内 実,46,151,6.99,1,0.15,115.2,5,6,5262,鈴 木 章 司,27,167,6.98,6,0.16,,6,5,3574,大 神 康 司,22,171,7.07,3,0.14,
202406242207,漫画アクション杯,第4日,2024/06/24,福岡,07R,予選,1800,曇り,南,2,2,逃げ,1,100,1,160,3,580,1-3,620,2,1-3,630,4,1-3,160,1,1-6,260,5,3-6,440,8,1-3-6,1580,5,1-3-6,880,5,1,1,4053,芦 澤 望,50,146,6.92,1,0.17,111.4,2,3,3161,古 場 輝 義,42,141,7.0,3,0.17,112.6,3,6,4364,池 永 太,19,117,6.96,6,0.22,114.0,4,4,4434,田 中 辰 彦,74,130,6.94,4,0.18,114.3,5,5,3482,金 子 猛 志,65,110,7.0,5,0.21,,6,2,4020,川 上 清 人,17,102,7.02,2,0.23,
202406242208,漫画アクション杯,第4日,2024/06/24,福岡,08R,予選,1800,曇り,南西,3,3,,3,310,3,190,5,340,3-5,1170,5,3-5,1140,4,3-5,170,3,1-3,120,2,1-5,180,4,3-5-1,3000,11,1-3-5,230,1,1,3,3576,白 水 勝 也,48,163,6.95,3,0.11,110.6,2,5,3554,仲 口 博 崇,57,164,6.94,5,0.19,111.9,3,1,3158,島 川 光 男,52,166,6.97,1,0.12,113.8,4,6,4864,小 川 日紀太,18,108,6.93,6,0.11,114.6,5,4,3957,大 谷 直 弘,30,127,6.99,4,0.18,,6,2,3784,中 島 友 和,16,172,6.93,2,0.11,
202406242209,漫画アクション杯,第4日,2024/06/24,福岡,09R,予選特賞,1800,曇り,南西,3,3,逃げ,1,100,1,110,2,220,1-2,280,1,1-2,170,1,1-2,130,1,1-5,340,6,2-5,220,4,1-2-5,990,3,1-2-5,640,3,1,1,4788,小 池 哲 也,61,113,6.94,1,0.07,110.5,2,2,4588,田 中 京 介,49,122,7.06,2,0.12,112.4,3,5,5047,國 分 将太郎,59,115,6.96,6,0.18,113.4,4,6,3557,太 田 和 美,14,125,6.94,5,0.18,113.6,5,3,3987,後 藤 正 宗,34,160,6.99,3,0.12,,6,4,4567,上 村 慎太郎,66,154,7.0,4,0.23,
202406242210,漫画アクション杯,第4日,2024/06/24,福岡,10R,予選特賞,1800,曇り,南西,2,2,逃げ,1,120,1,100,2,280,1-2,570,2,1-2,260,2,1-2,160,3,1-3,100,1,2-3,480,8,1-2-3,770,3,1-2-3,350,2,1,1,4503,上 野 真之介,64,143,6.97,1,0.07,110.6,2,2,4635,峰 重 力 也,58,153,7.01,2,0.04,111.8,3,3,4215,吉 島 祥 之,24,161,7.0,3,0.07,113.2,4,4,5257,西 丸 侑太朗,12,131,6.99,4,0.09,114.4,5,5,4572,渡 部 悟,29,119,7.06,5,0.19,,6,6,5127,沼 田 大 都,56,174,6.97,6,0.45,
