レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507230201,2025-07-23,2,01R,1,3,一周,まわり足,直線,谷川 里江,37.78,5.6,7.17,瀧川 千依,37.76,5.57,7.07,高田 綾,37.87,6.16,7.17,島倉 都,38.13,5.53,7.23,戸田 海咲音,38.28,5.87,7.2,田中 瀬里奈,37.57,5.78,7.29
202507230202,2025-07-23,2,02R,1,3,一周,まわり足,直線,松瀬 弘美,38.15,5.81,7.07,若狭 奈美子,38.16,5.8,7.13,安達 美帆,38.58,6.15,7.07,黒澤 めぐみ,37.5,5.94,7.1,出穂 和鼓,38.7,5.63,7.24,高木 茉白,37.63,5.53,7.15
202507230203,2025-07-23,2,03R,1,3,一周,まわり足,直線,滝沢 織寧,37.3,5.58,7.07,後藤 美翼,37.15,5.62,7.07,岩崎 麗子,38.15,6.56,7.14,黒明 花夢,38.09,7.05,7.0,渡邉 優美,37.07,6.17,7.08,日隈 茜,38.3,6.17,7.1
202507230204,2025-07-23,2,04R,1,3,一周,まわり足,直線,大澤 真菜,37.55,5.51,7.1,森下 愛梨,38.23,5.67,7.27,島田 なぎさ,38.3,5.63,7.17,浜田 亜理沙,38.17,5.79,7.09,宇野 弥生,38.29,5.74,7.1,高橋 涼夏,38.16,6.07,7.15
202507230205,2025-07-23,2,05R,1,3,一周,まわり足,直線,中北 涼,38.23,5.54,7.2,守屋 美穂,38.36,5.85,7.17,宮崎 安奈,38.03,5.5,7.13,中田 夕貴,37.55,5.49,7.16,谷川 里江,39.63,5.86,7.2,中村 紋夕梨,38.79,6.01,7.23
202507230206,2025-07-23,2,06R,1,3,一周,まわり足,直線,水口 由紀,37.67,5.33,7.09,本田 愛,38.24,5.42,7.13,瀧川 千依,38.01,5.53,7.08,樋口 由加里,37.95,5.78,7.15,高木 茉白,37.3,5.41,7.06,安達 美帆,37.95,5.62,7.22
202507230207,2025-07-23,2,07R,1,3,一周,まわり足,直線,島倉 都,37.91,5.76,7.13,植木 美帆,39.53,5.77,7.11,間庭 菜摘,37.82,5.87,6.98,湯淺 紀香,38.23,5.84,7.08,前田 紗希,38.49,5.76,7.17,戸田 海咲音,38.6,6.11,7.12
202507230208,2025-07-23,2,08R,1,3,一周,まわり足,直線,富樫 麗加,37.49,5.56,7.23,高田 綾,37.79,6.01,7.31,森下 愛梨,39.26,5.87,7.34,大豆生田 蒼,37.64,5.87,7.13,田中 瀬里奈,38.6,5.7,7.27,出穂 和鼓,38.76,5.61,7.3
202507230209,2025-07-23,2,09R,1,3,一周,まわり足,直線,黒明 花夢,37.5,6.0,6.98,松瀬 弘美,37.75,5.77,7.07,来田 衣織,38.44,6.13,7.08,大澤 真菜,39.08,5.86,7.06,高橋 涼夏,38.1,5.95,7.15,岩崎 麗子,39.49,5.88,7.2
202507230210,2025-07-23,2,10R,1,3,一周,まわり足,直線,宇野 弥生,37.39,5.63,7.05,樋口 由加里,37.8,5.62,7.06,中田 夕貴,37.52,5.84,6.97,宮崎 安奈,37.72,5.9,7.13,若狭 奈美子,38.4,5.7,7.07,滝沢 織寧,38.14,5.89,7.24
202507230211,2025-07-23,2,11R,1,3,一周,まわり足,直線,前田 紗希,37.64,5.6,7.07,黒澤 めぐみ,37.51,5.77,7.04,浜田 亜理沙,38.2,5.91,7.06,間庭 菜摘,37.68,5.55,7.08,後藤 美翼,37.93,5.49,7.07,水口 由紀,38.47,6.16,7.03
202507230212,2025-07-23,2,12R,1,3,一周,まわり足,直線,渡邉 優美,37.17,5.63,7.0,大豆生田 蒼,37.54,5.52,7.07,湯淺 紀香,37.79,5.52,7.13,島田 なぎさ,37.97,5.63,7.2,守屋 美穂,37.33,5.51,7.1,富樫 麗加,37.02,6.07,7.08
202507230401,2025-07-23,4,01R,1,3,一周,まわり足,直線,河野 主樹,37.1,5.17,7.93,立具 敬司,38.16,5.43,7.83,藤井 太雅,37.9,5.27,7.9,福島 勇樹,37.2,5.27,7.8,山下 心一,37.7,5.23,7.87,幸野 史明,38.27,5.5,7.73
202507230402,2025-07-23,4,02R,1,3,一周,まわり足,直線,濱崎 誠,37.73,5.4,7.93,松尾 昂明,38.26,5.4,7.73,西村 拓也,37.8,5.7,7.8,上野 秀和,37.99,5.49,7.9,佐藤 世那,38.16,5.6,7.73,大塚 康雅,38.07,5.5,7.86
