レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507310401,2025-07-31,4,01R,1,3,一周,まわり足,直線,加藤 啓太,37.43,5.5,7.67,平川 香織,38.5,5.33,7.6,今井 裕梨,38.17,5.37,7.57,伊藤 雄二,38.33,5.53,7.83,中里 英夫,37.73,5.33,7.77,伊達 正利,38.63,5.47,7.7
202507310402,2025-07-31,4,02R,1,3,一周,まわり足,直線,吉永 則雄,38.28,5.12,7.7,浦田 信義,37.53,5.13,7.67,野田 昇吾,38.23,5.73,7.67,林 恵祐,38.35,5.28,7.74,鈴木 唯央,37.54,5.4,7.63,矢野 真梨菜,37.7,5.33,7.53
202507310403,2025-07-31,4,03R,1,3,一周,まわり足,直線,坂東 満,37.4,5.2,7.7,清水 紀克,38.33,5.48,7.83,向井 美鈴,38.23,5.43,7.77,江藤 敦宏,38.13,5.63,7.87,芦澤 望,38.2,5.57,7.7,青木 玄太,37.73,5.17,7.73
202507310404,2025-07-31,4,04R,1,3,一周,まわり足,直線,小川 知行,38.07,5.3,7.74,中野 希一,37.6,5.13,7.57,安東 幸治,37.93,5.13,7.77,飯田 庄吾,38.5,5.4,7.87,谷口 丞,37.9,5.43,7.77,藤生 雄人,38.76,5.63,7.7
202507310405,2025-07-31,4,05R,1,3,一周,まわり足,直線,樋口 範政,37.96,5.07,7.67,土屋 千明,38.17,5.43,7.57,永松 良教,37.41,5.16,7.63,北中 元樹,38.43,5.3,7.7,早川 尚人,38.03,5.43,7.73,松下 直也,37.53,5.24,7.7
202507310406,2025-07-31,4,06R,1,3,一周,まわり足,直線,神田 達也,36.93,5.1,7.7,長岡 良也,37.7,5.13,7.63,井芹 大志,37.5,5.17,7.8,鈴木 唯央,37.77,5.23,7.73,芹澤 克彦,37.83,5.3,7.6,海野 ゆかり,37.93,5.57,7.67
202507310407,2025-07-31,4,07R,1,3,一周,まわり足,直線,鈴木 猛,37.43,5.27,7.77,矢野 真梨菜,37.97,5.67,7.63,向井田 真紀,38.07,5.37,7.77,後藤 陽介,38.63,5.53,7.77,中澤 和志,37.5,5.13,7.6,伊藤 雄二,38.57,5.47,7.77
202507310408,2025-07-31,4,08R,1,3,一周,まわり足,直線,芦澤 望,38.13,5.4,7.7,野田 昇吾,38.07,5.33,7.7,平川 香織,38.7,5.73,7.57,君島 秀三,38.63,5.37,7.83,占部 一真,39.37,6.2,7.57,谷口 丞,38.53,5.5,7.93
202507310409,2025-07-31,4,09R,1,3,一周,まわり足,直線,中里 英夫,37.13,5.27,7.73,江藤 敦宏,37.87,5.3,7.77,藤生 雄人,38.13,5.37,7.77,浦田 信義,37.6,5.23,7.8,竹之内 極,37.33,5.13,7.67,内堀 学,37.6,5.23,7.73
202507310410,2025-07-31,4,10R,1,3,一周,まわり足,直線,安東 幸治,37.27,5.2,7.63,西舘 健,38.17,5.3,7.7,伊達 正利,39.3,5.43,7.73,永松 良教,37.73,5.33,7.7,吉永 則雄,37.87,5.3,7.77,清水 紀克,38.7,5.37,7.73
