レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507210201,2025-07-21,2,01R,1,3,一周,まわり足,直線,島田 なぎさ,37.22,5.56,7.13,間庭 菜摘,37.14,5.56,7.0,安達 美帆,37.97,6.16,7.05,寺田 空詩,38.0,5.73,7.04,黒明 花夢,38.14,6.31,7.0,岩崎 麗子,38.48,6.01,7.22
202507210202,2025-07-21,2,02R,1,3,一周,まわり足,直線,西岡 育未,37.64,6.32,6.98,大豆生田 蒼,37.23,5.9,7.0,大澤 真菜,37.82,5.93,7.04,中北 涼,38.34,5.96,7.33,高田 綾,38.25,5.81,7.3,松瀬 弘美,38.43,6.47,6.98
202507210203,2025-07-21,2,03R,1,3,一周,まわり足,直線,水口 由紀,38.21,5.5,7.12,樋口 由加里,37.93,5.7,7.05,若狭 奈美子,38.69,6.02,7.14,滝沢 織寧,38.19,5.77,7.21,谷川 里江,39.03,5.7,7.28,高橋 涼夏,38.37,5.96,7.11
202507210204,2025-07-21,2,04R,1,3,一周,まわり足,直線,菅野 はやか,37.73,5.52,7.13,宮崎 安奈,37.5,5.44,7.08,中田 夕貴,38.03,5.71,6.98,清埜 翔子,37.56,5.39,7.09,後藤 美翼,37.5,6.26,6.93,戸田 海咲音,38.7,5.75,7.23
202507210205,2025-07-21,2,05R,1,3,一周,まわり足,直線,黒澤 めぐみ,37.15,5.42,7.17,植木 美帆,37.92,5.63,7.23,森下 愛梨,37.81,5.79,7.16,守屋 美穂,37.92,5.54,7.16,瀧川 千依,37.88,5.89,6.99,出穂 和鼓,38.36,5.76,7.17
202507210206,2025-07-21,2,06R,1,3,一周,まわり足,直線,中北 涼,38.3,5.47,7.15,渡邉 優美,37.97,5.83,7.1,間庭 菜摘,37.75,5.97,7.0,本田 愛,38.13,5.9,7.03,田中 瀬里奈,38.1,5.81,7.18,宇野 弥生,38.35,5.63,7.06
202507210207,2025-07-21,2,07R,1,3,一周,まわり足,直線,前田 紗希,38.07,5.77,7.03,内山 七海,37.55,5.67,7.11,西岡 育未,38.45,5.65,7.13,安達 美帆,38.2,5.97,7.14,中村 紋夕梨,38.23,6.4,7.03,日隈 茜,39.78,6.09,7.13
202507210208,2025-07-21,2,08R,1,3,一周,まわり足,直線,高田 綾,37.21,5.79,7.07,富樫 麗加,37.37,5.37,7.27,浜田 亜理沙,37.83,6.03,7.07,後藤 美翼,37.24,5.79,7.04,高橋 涼夏,37.84,5.93,7.03,黒明 花夢,38.29,5.68,7.17
202507210209,2025-07-21,2,09R,1,3,一周,まわり足,直線,清埜 翔子,37.23,5.69,6.96,岩崎 麗子,39.36,5.54,7.2,植木 美帆,38.58,5.65,7.33,来田 衣織,38.62,5.41,7.27,高木 茉白,37.44,5.54,7.2,樋口 由加里,37.52,5.35,7.16
202507210210,2025-07-21,2,10R,1,3,一周,まわり足,直線,大豆生田 蒼,36.97,5.56,7.05,滝沢 織寧,37.65,5.63,7.11,黒澤 めぐみ,37.17,6.7,7.1,菅野 はやか,,,,島倉 都,37.81,5.31,7.3,本田 愛,37.8,5.77,7.07
202507210211,2025-07-21,2,11R,1,3,一周,まわり足,直線,渡邉 優美,37.45,5.63,7.04,松瀬 弘美,37.94,6.06,7.01,内山 七海,37.89,5.75,7.16,若狭 奈美子,38.26,5.94,7.13,宮崎 安奈,38.16,5.65,7.11,森下 愛梨,38.34,6.06,7.27
202507210212,2025-07-21,2,12R,1,3,一周,まわり足,直線,守屋 美穂,37.54,5.24,7.17,湯淺 紀香,37.5,5.64,7.13,島田 なぎさ,37.66,5.86,7.17,水口 由紀,38.14,5.37,7.27,前田 紗希,37.99,5.85,7.2,富樫 麗加,37.69,5.91,7.13
