レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507090101,2025-07-09,1,01R,1,3,半周ラップ,まわり足,直線,高山 秀雄,18.7,4.42,7.84,今坂 晃広,18.93,4.42,7.56,大澤 真菜,19.23,4.53,7.59,菅沼 佳昭,19.0,4.32,7.55,諏訪 玲奈,19.6,4.38,7.67,倉持 莉々,19.09,4.72,7.75
202507090102,2025-07-09,1,02R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.83,4.47,7.63,湯淺 紀香,18.98,4.63,7.64,杉江 浩明,19.09,4.58,7.73,占部 一真,19.22,4.87,7.63,丹下 将,18.94,4.54,7.81,石村 日奈那,19.12,4.96,7.84
202507090103,2025-07-09,1,03R,1,3,半周ラップ,まわり足,直線,服部 剛,18.82,4.45,7.67,小澤 和也,19.24,4.44,7.73,廣瀬 将亨,18.75,4.33,7.64,前田 翔,18.62,4.74,7.57,高野 心吾,19.22,4.4,7.59,高橋 涼夏,19.19,4.58,7.78
202507090104,2025-07-09,1,04R,1,3,半周ラップ,まわり足,直線,國崎 良春,18.55,4.6,7.74,上村 宏太,18.84,4.56,7.6,長谷川 晴哉,18.83,4.38,7.62,淺香 文武,18.87,4.66,7.72,信濃 由行,19.23,4.53,7.65,中嶋 健一郎,19.14,4.5,7.64
202507090105,2025-07-09,1,05R,1,3,半周ラップ,まわり足,直線,岡部 哲,18.87,4.52,7.64,土屋 蘭,18.89,4.61,7.64,倉尾 大介,18.56,4.77,7.59,中里 英夫,18.6,4.53,7.65,高憧 四季,18.63,4.4,7.65,畑 竜生,18.86,4.48,7.61
202507090106,2025-07-09,1,06R,1,3,半周ラップ,まわり足,直線,後藤 翔之,18.78,4.36,7.55,神田 達也,19.08,4.48,7.69,伊藤 喜智,19.06,4.49,7.73,高山 秀雄,19.07,4.46,7.76,石村 日奈那,19.1,4.42,7.73,石田 勇斗,19.19,4.69,7.79
202507090107,2025-07-09,1,07R,1,3,半周ラップ,まわり足,直線,尾嶋 一広,18.65,4.78,7.62,大澤 真菜,18.9,4.62,7.59,丹下 将,19.03,4.41,7.61,川村 正輝,19.0,4.66,7.67,杉江 浩明,18.97,4.49,7.76,諏訪 玲奈,18.88,4.4,7.79
202507090108,2025-07-09,1,08R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.65,4.51,7.64,菅沼 佳昭,18.8,4.52,7.58,占部 一真,19.18,4.81,7.78,今坂 晃広,19.09,4.42,7.54,前田 翔,19.01,4.47,7.65,石塚 裕介,18.88,4.87,7.64
202507090109,2025-07-09,1,09R,1,3,半周ラップ,まわり足,直線,高橋 英之,19.06,4.37,7.71,中里 昌志,18.83,4.42,7.66,上村 宏太,18.74,4.41,7.63,小澤 和也,19.03,4.58,7.73,高橋 涼夏,19.23,4.66,7.7,佐藤 悠,18.57,4.87,7.67
202507090110,2025-07-09,1,10R,1,3,半周ラップ,まわり足,直線,倉持 莉々,18.78,4.67,7.6,高憧 四季,18.81,4.58,7.61,淺香 文武,19.06,4.53,7.62,倉尾 大介,18.62,4.42,7.42,湯淺 紀香,18.92,4.68,7.58,後藤 翔之,18.78,4.4,7.71
