レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507200101,2025-07-20,1,01R,1,3,半周ラップ,まわり足,直線,南野 利騰,18.53,4.65,7.5,黒田 剛,18.76,4.8,7.32,村岡 賢,19.13,4.73,7.59,村松 栄太,19.11,4.43,7.57,山口 広樹,19.0,4.61,7.55,宮崎 奏磨,19.14,4.94,7.7
202507200102,2025-07-20,1,02R,1,3,半周ラップ,まわり足,直線,待鳥 雄紀,18.7,4.53,7.49,高橋 二朗,19.17,4.6,7.58,栗原 一馬,19.42,4.52,7.57,平石 和男,18.47,4.4,7.45,西川 拓利,18.91,4.56,7.57,小林 礼央,18.81,4.45,7.58
202507200103,2025-07-20,1,03R,1,3,半周ラップ,まわり足,直線,豊田 泰洋,18.64,4.41,7.6,山下 流心,18.89,4.79,7.6,松本 真広,19.05,4.58,7.66,佐藤 大騎,18.81,4.59,7.49,渥美 卓郎,19.11,4.55,7.64,鈴木 博,18.68,4.49,7.61
202507200104,2025-07-20,1,04R,1,3,半周ラップ,まわり足,直線,森清 友翔,18.58,4.68,7.56,近江 翔吾,18.59,4.51,7.33,石井 孝之,19.08,4.53,7.67,富永 大一,18.67,4.34,7.64,井田 涼介,18.76,4.51,7.56,山田 晃大,19.05,4.53,7.72
202507200105,2025-07-20,1,05R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.55,4.44,7.49,吉田 慎二郎,18.54,4.41,7.49,増田 進,18.7,4.39,7.77,君島 秀三,18.8,4.45,7.62,宮崎 奏磨,19.04,4.66,7.72,村岡 賢,18.96,4.63,7.74
202507200106,2025-07-20,1,06R,1,3,半周ラップ,まわり足,直線,高野 哲史,18.77,4.4,7.67,村松 栄太,18.99,4.5,7.61,高橋 二朗,18.8,4.52,7.79,黒田 剛,18.73,4.94,7.54,富永 正人,18.83,4.31,7.72,菊池 峰晴,18.82,4.62,7.71
202507200107,2025-07-20,1,07R,1,3,半周ラップ,まわり足,直線,岩永 雅人,18.68,4.81,7.59,松本 真広,19.29,4.95,7.8,原 豊土,19.09,4.42,7.5,南野 利騰,18.62,4.36,7.62,小林 礼央,18.76,4.42,7.59,齋藤 智裕,19.23,4.51,7.67
202507200108,2025-07-20,1,08R,1,3,半周ラップ,まわり足,直線,栗原 一馬,18.77,4.62,7.58,豊田 泰洋,18.97,4.57,7.65,山下 流心,18.88,4.78,7.72,森清 友翔,18.8,4.57,7.54,待鳥 雄紀,18.87,4.39,7.54,井田 涼介,19.05,4.48,7.85
202507200109,2025-07-20,1,09R,1,3,半周ラップ,まわり足,直線,富永 大一,19.06,4.63,7.63,渥美 卓郎,19.04,4.45,7.58,山口 広樹,19.04,4.47,7.71,石井 孝之,18.98,4.6,7.59,佐藤 大騎,18.89,4.51,7.53,増田 進,19.19,4.61,7.84
202507200110,2025-07-20,1,10R,1,3,半周ラップ,まわり足,直線,山田 晃大,18.69,4.49,7.45,富永 正人,18.53,4.46,7.57,平石 和男,18.49,4.54,7.61,吉田 慎二郎,18.7,4.46,7.58,近江 翔吾,18.57,4.77,7.49,長谷川 充,18.63,4.45,7.57
