レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507300801,2025-07-30,8,01R,1,3,一周,まわり足,直線,金田 智博,37.85,5.5,7.27,近藤 颯斗,38.27,5.54,7.39,川崎 智稔,37.63,5.65,7.31,小宮 涼雅,38.16,5.77,7.37,齊藤 廉,37.99,5.77,7.36,滝沢 崚,38.52,5.61,7.35
202507300802,2025-07-30,8,02R,1,3,一周,まわり足,直線,西丸 侑太朗,37.12,5.62,7.36,西川 拓利,37.51,5.77,7.32,上原 崚,37.98,5.43,7.34,宮崎 心之介,37.43,5.45,7.28,小林 礼央,37.67,5.51,7.26,沼田 大都,38.3,5.37,7.26
202507300803,2025-07-30,8,03R,1,3,一周,まわり足,直線,大澤 誠也,37.48,5.78,7.32,安河内鈴之介,37.41,5.44,7.27,篠原 飛翔,37.55,5.89,7.17,佐藤 右京,37.9,5.65,7.29,山道 諄也,38.32,5.65,7.38,常住 蓮,38.11,5.64,7.18
202507300804,2025-07-30,8,04R,1,3,一周,まわり足,直線,石田 勇斗,37.45,5.56,7.31,田中 宏典,38.0,5.67,7.38,竹下 大樹,37.09,5.96,7.16,香月 大輝,37.61,5.71,7.18,中野 仁照,38.13,5.73,7.19,眞崎 武蔵,38.19,5.68,7.35
202507300805,2025-07-30,8,05R,1,3,一周,まわり足,直線,中本 大樹,38.26,5.66,7.26,前田 翔,37.84,5.61,7.4,楠 将太郎,37.69,5.68,7.36,長谷川 晴哉,38.35,5.5,7.36,小宮 涼雅,38.82,5.6,7.42,石井 伸長,38.26,6.21,7.23
202507300806,2025-07-30,8,06R,1,3,一周,まわり足,直線,高井 雄基,38.05,5.72,7.42,滝沢 崚,38.2,6.07,7.35,岩下 巧斗,37.67,5.37,7.32,小林 礼央,37.87,5.49,7.41,西岡 蒼志,37.51,5.47,7.19,富永 夏哉人,37.76,5.37,7.2
202507300807,2025-07-30,8,07R,1,3,一周,まわり足,直線,川崎 智稔,37.46,5.53,7.26,生方 靖亜,37.93,5.59,7.19,中村 日向,37.75,5.6,7.22,津田 陸翔,37.54,5.58,7.32,大澤 誠也,37.68,5.53,7.27,荒木 颯斗,37.81,5.3,7.23
202507300808,2025-07-30,8,08R,1,3,一周,まわり足,直線,豊田 祥生,37.6,5.4,7.27,高山 弘斗,37.68,5.27,7.29,金田 智博,38.27,5.56,7.25,山道 諄也,38.18,5.63,7.35,井上 慧人,38.23,5.27,7.28,仲道 大輔,38.23,5.63,7.25
202507300809,2025-07-30,8,09R,1,3,一周,まわり足,直線,梅原 祥平,37.96,5.54,7.29,常住 蓮,37.96,5.39,7.28,村松 遥輝,38.61,5.63,7.39,楠 将太郎,38.34,5.53,7.23,香月 大輝,37.62,5.68,7.17,坂本 雄紀,37.76,5.8,7.26
202507300810,2025-07-30,8,10R,1,3,一周,まわり足,直線,篠原 飛翔,37.3,5.45,7.27,岩下 巧斗,37.78,5.72,7.34,中野 仁照,37.92,5.61,7.25,西丸 侑太朗,38.04,5.37,7.31,石井 伸長,39.0,5.84,7.3,近藤 颯斗,38.03,5.63,7.27
