レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507290101,2025-07-29,01,01R,1,3,半周ラップ,まわり足,直線,田中 堅,18.64,4.45,7.56,山川 波乙,18.69,4.71,7.53,松尾 基成,18.91,4.53,7.55,須藤 隆雄,19.34,4.63,7.64,倉田 郁美,19.16,4.53,7.8,廣瀬 真也,18.94,4.46,7.51
202507290102,2025-07-29,01,02R,1,3,半周ラップ,まわり足,直線,村田 敦,18.95,4.59,7.65,野間 大樹,18.85,4.62,7.48,山口 修路,18.99,4.36,7.73,鈴木 秀茉,18.82,4.31,7.5,小林 遼太,19.2,4.4,7.63,山崎 裕司,19.33,4.57,7.64
202507290103,2025-07-29,01,03R,1,3,半周ラップ,まわり足,直線,本部 めぐみ,19.13,4.8,7.55,井上 尚悟,19.04,4.46,7.67,渡辺 史之,19.21,4.48,7.71,稲生 夏季,19.23,4.56,7.68,北川 幸典,18.9,4.67,7.5,川上 剛,18.94,4.67,7.68
202507290104,2025-07-29,01,04R,1,3,半周ラップ,まわり足,直線,齋藤 勇,18.71,4.52,7.51,山本 幸也,19.22,4.3,7.62,荒牧 凪沙,19.03,4.35,7.55,青木 蓮,19.01,4.6,7.48,山下 拓巳,19.2,4.58,7.58,前沢 丈史,18.97,4.71,7.75
202507290105,2025-07-29,01,05R,1,3,半周ラップ,まわり足,直線,柴田 百恵,18.75,4.46,7.49,田中 堅,18.83,4.48,7.61,坂井 滉哉,18.86,4.67,7.54,山崎 義明,19.13,4.43,7.76,渡邉 俊介,18.71,4.39,7.68,溝口 海義也,18.86,4.56,7.65
202507290106,2025-07-29,01,06R,1,3,半周ラップ,まわり足,直線,吉田 凌太朗,18.85,4.47,7.65,倉田 郁美,19.14,4.54,7.66,野間 大樹,18.91,4.52,7.62,八木 治樹,18.9,4.46,7.68,松山 裕基,19.11,4.55,7.62,本吉 正樹,19.05,4.77,7.64
202507290107,2025-07-29,01,07R,1,3,半周ラップ,まわり足,直線,福来 剛,18.68,4.65,7.64,本部 めぐみ,19.52,4.66,7.56,平田 さやか,19.27,4.66,7.72,山川 波乙,18.93,4.52,7.47,松尾 基成,18.83,4.55,7.69,鈴木 秀茉,18.91,4.5,7.68
202507290108,2025-07-29,01,08R,1,3,半周ラップ,まわり足,直線,渡辺 史之,18.85,4.44,7.7,山崎 裕司,19.09,4.54,7.85,山下 拓巳,19.19,4.58,7.65,山口 修路,18.9,4.47,7.61,稲生 夏季,18.99,4.56,7.7,山本 幸也,18.94,4.58,7.76
202507290109,2025-07-29,01,09R,1,3,半周ラップ,まわり足,直線,北川 幸典,18.85,4.64,7.69,小林 遼太,18.9,4.64,7.75,須藤 隆雄,19.45,4.8,7.6,井上 尚悟,19.04,4.5,7.61,荒牧 凪沙,,,,山崎 義明,18.91,4.6,7.7
202507290110,2025-07-29,01,10R,1,3,半周ラップ,まわり足,直線,川上 剛,18.62,4.64,7.55,渡邉 俊介,18.71,4.32,7.37,青木 蓮,18.89,4.22,7.39,坂井 滉哉,18.85,4.65,7.4,吉田 凌太朗,18.87,4.47,7.64,齋藤 勇,19.05,4.54,7.52
