レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507100501,2025-07-10,5,01R,1,3,一周,まわり足,直線,木村 浩士,37.53,5.63,7.04,山田 雄太,37.38,5.61,7.27,村田 敦,38.35,5.64,7.3,島崎 丈一朗,37.4,5.55,7.11,松山 将吾,37.47,5.44,7.02,横田 海人,38.0,5.5,7.14
202507100502,2025-07-10,5,02R,1,3,一周,まわり足,直線,高井 駿弥,37.64,6.05,6.81,守屋 大地,37.78,5.66,7.01,松田 祐季,37.38,5.5,7.21,笠置 博之,37.42,5.61,7.24,後藤 隼之,37.65,6.0,7.03,早川 颯太,38.22,6.14,6.84
202507100503,2025-07-10,5,03R,1,3,一周,まわり足,直線,飯島 誠,37.46,6.11,6.89,岡部 貴司,37.86,6.11,6.97,仲口 博崇,38.07,5.82,7.04,津久井 拓也,37.77,5.86,7.2,清水 敦揮,38.39,5.62,7.17,一色 凌雅,37.57,5.58,7.3
202507100504,2025-07-10,5,04R,1,3,一周,まわり足,直線,伊藤 誠二,37.51,5.89,6.78,泉 啓文,37.94,5.81,7.11,深澤 達徳,38.44,5.98,6.91,長谷川 暖,37.55,5.73,7.06,西村 拓也,37.17,6.0,6.83,北川 潤二,37.64,5.51,7.04
202507100505,2025-07-10,5,05R,1,3,一周,まわり足,直線,久永 祥平,36.92,6.21,6.67,谷津 幸宏,37.41,5.8,6.95,佐々木 大河,37.87,5.9,7.04,松下 直也,38.16,6.18,7.04,峰重 力也,37.73,6.01,7.04,寺本 重宣,37.73,5.92,6.85
202507100506,2025-07-10,5,06R,1,3,一周,まわり足,直線,島崎 丈一朗,37.47,5.96,6.85,安藤 裕貴,37.65,5.9,6.98,竹腰 正樹,37.9,5.96,7.12,長岡 良也,37.4,5.59,7.02,関口 智久,38.2,5.68,7.2,守屋 大地,38.0,5.68,7.17
202507100507,2025-07-10,5,07R,1,3,一周,まわり足,直線,黄金井 力良,37.75,5.82,6.94,金子 萌,37.75,5.46,7.0,高井 駿弥,39.07,5.89,6.96,谷口 丞,38.48,5.84,7.12,松下 一也,38.88,5.89,6.87,村田 敦,38.4,6.17,7.12
202507100508,2025-07-10,5,08R,1,3,一周,まわり足,直線,仲口 博崇,37.26,6.01,6.72,松田 祐季,37.49,5.66,7.08,伊藤 誠二,37.33,5.59,7.12,松村 康太,38.41,6.13,6.94,木村 浩士,37.31,5.41,7.14,高橋 真吾,37.72,6.24,6.92
202507100509,2025-07-10,5,09R,1,3,一周,まわり足,直線,山田 雄太,37.04,5.87,6.94,深澤 達徳,37.39,5.9,6.86,森 智也,37.53,5.85,7.02,岡部 貴司,37.83,5.93,7.11,中島 航,37.73,5.88,6.98,谷津 幸宏,37.58,5.65,7.06
202507100510,2025-07-10,5,10R,1,3,一周,まわり足,直線,松山 将吾,37.13,5.98,6.7,北川 潤二,37.5,5.56,6.98,渡邊 裕貴,37.15,5.52,7.06,東口 晃,37.53,5.5,7.08,松下 直也,38.2,5.87,7.11,竹腰 正樹,38.01,6.05,7.05
