レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507130201,2025-07-13,2,01R,1,3,一周,まわり足,直線,佐竹 友樹,37.16,5.7,6.99,篠原 晟弥,37.55,5.88,7.1,柴田 直哉,37.37,5.62,7.11,今出 晋二,37.59,5.77,7.17,汐崎 正則,38.2,5.81,7.15,福西 広太郎,38.17,5.91,7.07
202507130202,2025-07-13,2,02R,1,3,一周,まわり足,直線,柏野 幸二,37.85,5.89,7.05,鈴木 章司,37.18,5.65,7.04,里岡 右貴,37.31,5.6,6.96,富澤 祐作,37.98,6.22,6.98,花本 夏樹,38.46,6.0,7.15,江口 晃生,38.1,5.77,7.06
202507130203,2025-07-13,2,03R,1,3,一周,まわり足,直線,幸田 智裕,37.89,6.06,6.97,加藤 翔馬,37.88,5.88,7.17,大平 誉史明,38.79,6.34,7.07,山地 正樹,37.73,5.74,7.09,島田 賢人,38.26,5.82,7.24,高倉 和士,37.58,5.56,7.1
202507130204,2025-07-13,2,04R,1,3,一周,まわり足,直線,福嶋 智之,37.66,6.17,6.97,渡邉 和将,37.64,5.5,7.03,島田 一生,37.51,5.48,7.07,大澤 誠也,37.58,5.78,7.07,黒柳 浩孝,38.08,5.7,7.13,岡 祐臣,37.96,5.5,7.17
202507130205,2025-07-13,2,05R,1,3,一周,まわり足,直線,星 栄爾,37.86,6.07,7.17,西川 新太郎,38.67,6.4,7.2,滝沢 崚,38.67,6.1,7.11,上田 龍星,37.47,5.61,7.11,福西 広太郎,38.33,5.83,7.07,門間 雄大,39.23,6.02,7.23
202507130206,2025-07-13,2,06R,1,3,一周,まわり足,直線,柴田 直哉,37.5,5.5,7.03,坂口 周,37.53,5.53,7.16,岡村 慶太,37.77,5.5,7.13,吉田 宗弘,38.61,5.86,7.32,伊倉 光,37.56,5.5,7.34,金子 賢志,37.76,5.53,7.13
202507130207,2025-07-13,2,07R,1,3,一周,まわり足,直線,山口 達也,36.96,5.04,7.13,汐崎 正則,38.43,5.47,7.21,花本 夏樹,38.2,5.8,7.35,新田 智彰,37.73,5.73,7.28,関根 彰人,37.27,5.7,7.21,大平 誉史明,38.0,5.8,7.17
202507130208,2025-07-13,2,08R,1,3,一周,まわり足,直線,野末 智一,37.6,5.4,7.03,亀山 雅幸,37.6,5.36,7.04,鈴木 章司,37.84,5.99,6.95,崎 利仁,38.77,5.86,7.13,渡邉 和将,37.57,5.43,7.16,山地 正樹,38.04,5.59,7.07
202507130209,2025-07-13,2,09R,1,3,一周,まわり足,直線,黒柳 浩孝,37.57,5.45,7.13,川崎 智稔,37.79,5.57,7.14,島田 賢人,37.68,5.68,7.15,滝沢 崚,38.14,5.5,7.15,篠原 晟弥,37.99,5.55,7.16,里岡 右貴,37.45,5.26,7.04
202507130210,2025-07-13,2,10R,1,3,一周,まわり足,直線,加藤 翔馬,37.44,5.69,7.07,伊倉 光,37.62,5.65,7.27,江口 晃生,37.5,5.39,7.2,佐竹 友樹,37.36,5.43,7.16,青木 蓮,37.83,5.68,7.07,西川 新太郎,38.26,5.43,7.26
202507130211,2025-07-13,2,11R,1,3,一周,まわり足,直線,坂口 周,37.63,5.24,7.05,富澤 祐作,37.88,5.53,7.13,今出 晋二,38.56,5.56,7.2,山口 達也,37.72,5.9,7.0,星 栄爾,38.64,5.6,7.17,島田 一生,37.47,5.5,7.17
202507130212,2025-07-13,2,12R,1,3,一周,まわり足,直線,上田 龍星,36.93,5.63,6.93,岡 祐臣,37.79,5.83,7.07,関根 彰人,38.08,5.8,7.37,高倉 和士,37.0,5.5,7.18,柏野 幸二,37.69,5.77,7.15,岡村 慶太,38.46,5.6,7.17
202507130401,2025-07-13,4,01R,1,3,一周,まわり足,直線,貫地谷 直人,37.0,5.44,7.74,松井 貫太,37.33,5.17,7.63,馬場 剛,37.68,5.28,7.65,笠原 亮,37.7,5.23,7.75,市川 美宏,38.23,5.23,7.83,伏田 裕隆,38.0,5.16,7.83
202507130402,2025-07-13,4,02R,1,3,一周,まわり足,直線,金子 拓矢,37.15,5.08,7.67,森 貴洋,37.29,5.38,7.63,石岡 将太,37.55,5.23,7.7,吉原 聖人,37.67,5.27,7.73,半田 尚也,39.1,5.74,7.9,田中 太一郎,38.52,5.56,7.74
202507130403,2025-07-13,4,03R,1,3,一周,まわり足,直線,浮田 圭浩,37.6,5.3,7.77,西山 貴浩,38.07,5.23,7.74,高橋 正男,37.2,5.43,7.8,藤本 元輝,38.31,5.27,7.84,松本 博昭,38.73,5.47,7.8,木下 虎之輔,38.42,5.48,7.73
