レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507040101,2025-07-04,1,01R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.58,4.53,7.6,浜本 裕己,18.63,4.39,7.62,今坂 晃広,19.25,4.62,7.71,石田 勇斗,19.17,4.69,7.49,倉尾 大介,18.7,4.6,7.64,石村 日奈那,19.09,5.11,7.7
202507040102,2025-07-04,1,02R,1,3,半周ラップ,まわり足,直線,淺香 文武,18.73,4.56,7.65,湯淺 紀香,19.0,4.72,7.48,川村 正輝,19.29,4.74,7.76,小澤 和也,19.43,4.67,7.61,廣瀬 将亨,18.83,4.58,7.64,高野 心吾,19.03,4.55,7.74
202507040103,2025-07-04,1,03R,1,3,半周ラップ,まわり足,直線,五反田 忍,18.91,4.89,7.7,信濃 由行,19.88,4.7,7.62,畑 竜生,19.21,4.79,7.63,高橋 英之,19.14,4.61,7.74,長谷川 晴哉,18.8,4.46,7.72,神田 達也,19.02,4.43,7.82
202507040104,2025-07-04,1,04R,1,3,半周ラップ,まわり足,直線,間野 兼礼,18.83,4.68,7.54,上村 宏太,19.04,4.46,7.67,中里 英夫,18.92,4.94,7.57,石塚 裕介,18.93,4.99,7.69,岡部 哲,19.29,4.5,7.78,尾嶋 一広,18.93,4.56,7.71
202507040105,2025-07-04,1,05R,1,3,半周ラップ,まわり足,直線,星野 太郎,19.04,4.63,7.66,占部 一真,19.02,5.05,7.78,伊藤 喜智,18.91,4.69,7.77,後藤 翔之,19.0,4.54,7.74,佐藤 悠,18.98,4.6,7.73,菅沼 佳昭,18.82,4.78,7.75
202507040106,2025-07-04,1,06R,1,3,半周ラップ,まわり足,直線,中嶋 健一郎,18.96,4.64,7.6,高山 秀雄,19.04,4.65,7.74,中里 昌志,19.16,4.62,7.88,杉江 浩明,18.95,4.6,7.65,服部 剛,19.28,4.58,7.75,諏訪 玲奈,18.96,4.65,7.64
202507040107,2025-07-04,1,07R,1,3,半周ラップ,まわり足,直線,倉持 莉々,18.9,4.59,7.59,五反田 忍,19.02,4.68,7.67,高憧 四季,18.73,4.43,7.62,湯淺 紀香,19.22,4.72,7.6,大澤 真菜,19.18,4.73,7.62,高橋 涼夏,19.3,4.66,7.78
202507040108,2025-07-04,1,08R,1,3,半周ラップ,まわり足,直線,廣瀬 将亨,18.86,4.5,7.72,今坂 晃広,19.3,4.6,7.7,上村 宏太,19.03,4.76,7.81,神田 達也,19.04,4.52,7.7,小池 修平,19.13,4.37,7.67,土屋 蘭,18.98,4.61,7.71
202507040109,2025-07-04,1,09R,1,3,半周ラップ,まわり足,直線,國崎 良春,18.55,4.85,7.57,佐藤 悠,18.95,4.72,7.68,岡部 哲,19.06,4.73,7.66,浜本 裕己,18.83,4.63,7.65,高野 心吾,18.94,4.99,7.68,畑 竜生,19.11,4.81,7.72
202507040110,2025-07-04,1,10R,1,3,半周ラップ,まわり足,直線,高橋 英之,19.09,4.64,7.75,中里 英夫,18.6,4.58,7.68,倉尾 大介,18.96,4.81,7.67,丹下 将,19.24,4.43,7.75,淺香 文武,19.11,4.8,7.81,伊藤 喜智,18.95,4.5,7.76
