レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507140201,2025-07-14,2,01R,1,3,一周,まわり足,直線,滝沢 崚,38.65,5.89,7.27,今出 晋二,38.3,6.07,7.26,崎 利仁,38.27,6.1,7.34,大澤 誠也,38.18,5.95,7.3,福西 広太郎,38.44,5.72,7.36,柏野 幸二,38.95,5.87,7.37
202507140202,2025-07-14,2,02R,1,3,一周,まわり足,直線,島田 一生,37.48,5.62,7.22,佐竹 友樹,37.77,5.58,7.27,鈴木 章司,37.65,5.9,7.2,岡村 慶太,37.77,5.59,7.16,幸田 智裕,37.9,5.9,7.22,亀山 雅幸,37.65,5.68,7.15
202507140203,2025-07-14,2,03R,1,3,一周,まわり足,直線,川崎 智稔,37.97,6.33,7.13,柴田 直哉,38.0,5.69,7.27,青木 蓮,38.5,6.17,7.07,関根 彰人,38.73,5.73,7.48,山口 達也,38.27,5.43,7.37,星 栄爾,38.57,6.2,7.17
202507140204,2025-07-14,2,04R,1,3,一周,まわり足,直線,篠原 晟弥,37.86,5.59,7.17,上田 龍星,37.93,5.73,7.2,花本 夏樹,38.54,5.69,7.42,西川 新太郎,38.73,5.77,7.4,里岡 右貴,38.14,5.83,7.17,汐崎 正則,38.78,5.78,7.45
202507140205,2025-07-14,2,05R,1,3,一周,まわり足,直線,富澤 祐作,37.9,6.6,7.07,山地 正樹,38.09,5.88,7.3,吉田 宗弘,38.87,6.34,7.36,島田 賢人,37.82,6.09,7.16,大澤 誠也,38.63,5.93,7.24,新田 智彰,38.28,5.74,7.37
202507140206,2025-07-14,2,06R,1,3,一周,まわり足,直線,大平 誉史明,38.42,6.08,7.25,野末 智一,38.57,6.37,7.3,佐竹 友樹,38.0,6.33,7.12,江口 晃生,38.14,6.79,7.19,坂口 周,38.31,5.9,7.27,福西 広太郎,38.34,5.83,7.45
202507140207,2025-07-14,2,07R,1,3,一周,まわり足,直線,岡村 慶太,37.53,5.6,7.18,福嶋 智之,38.39,6.4,7.15,門間 雄大,38.93,6.4,7.25,崎 利仁,39.4,6.17,7.28,川崎 智稔,38.0,5.68,7.27,伊倉 光,38.2,5.74,7.37
202507140208,2025-07-14,2,08R,1,3,一周,まわり足,直線,西川 新太郎,37.91,5.59,7.33,柏野 幸二,37.63,6.07,7.23,渡邉 和将,37.9,5.53,7.41,鈴木 章司,37.78,6.07,7.26,柴田 直哉,38.06,5.87,7.27,金子 賢志,37.74,5.6,7.4
202507140209,2025-07-14,2,09R,1,3,一周,まわり足,直線,今出 晋二,38.03,5.97,7.18,島田 賢人,38.05,5.97,7.2,亀山 雅幸,37.57,5.73,7.13,花本 夏樹,38.35,5.74,7.4,岡 祐臣,38.19,5.64,7.37,加藤 翔馬,38.06,5.77,7.27
202507140210,2025-07-14,2,10R,1,3,一周,まわり足,直線,青木 蓮,37.74,5.63,7.06,新田 智彰,37.93,5.67,7.34,坂口 周,38.06,5.63,7.28,島田 一生,37.58,5.49,7.17,上田 龍星,37.1,5.82,7.11,黒柳 浩孝,38.06,5.63,7.23
