レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507080101,2025-07-08,1,01R,1,3,半周ラップ,まわり足,直線,石田 勇斗,18.47,4.48,7.57,岡部 哲,18.9,4.45,7.68,高山 秀雄,18.98,4.5,7.65,占部 一真,19.2,4.74,7.63,川村 正輝,19.42,4.6,7.75,高橋 涼夏,19.24,4.83,7.71
202507080102,2025-07-08,1,02R,1,3,半周ラップ,まわり足,直線,信濃 由行,18.79,4.47,7.66,廣瀬 将亨,18.73,4.45,7.57,國崎 良春,19.45,4.63,7.67,高野 心吾,18.93,4.63,7.67,高橋 英之,19.01,4.51,7.75,小池 修平,18.58,4.52,7.65
202507080103,2025-07-08,1,03R,1,3,半周ラップ,まわり足,直線,浜本 裕己,18.7,4.51,7.49,後藤 翔之,18.84,4.58,7.62,小澤 和也,19.05,4.73,7.65,尾嶋 一広,18.59,4.41,7.61,今坂 晃広,18.83,4.58,7.58,五反田 忍,18.91,4.71,7.66
202507080104,2025-07-08,1,04R,1,3,半周ラップ,まわり足,直線,服部 剛,18.92,4.67,7.52,湯淺 紀香,18.9,4.72,7.49,間野 兼礼,18.57,4.69,7.54,佐藤 悠,18.84,4.23,7.57,藤田 靖弘,18.98,4.51,7.65,畑 竜生,19.07,4.76,7.71
202507080105,2025-07-08,1,05R,1,3,半周ラップ,まわり足,直線,神田 達也,18.9,4.42,7.54,淺香 文武,19.1,4.8,7.7,中嶋 健一郎,19.01,4.47,7.62,石田 勇斗,18.98,4.54,7.63,高憧 四季,18.78,5.02,7.57,大池 佑来,18.86,5.0,7.65
202507080106,2025-07-08,1,06R,1,3,半周ラップ,まわり足,直線,倉持 莉々,18.85,4.61,7.63,高野 心吾,19.02,4.34,7.71,菅沼 佳昭,18.76,4.72,7.49,倉尾 大介,18.85,4.53,7.65,伊藤 喜智,19.24,4.57,7.73,中里 昌志,19.02,4.45,7.86
202507080107,2025-07-08,1,07R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.93,4.27,7.55,杉江 浩明,19.04,4.62,7.47,前田 翔,18.97,4.59,7.57,石塚 裕介,18.96,4.56,7.61,大澤 真菜,19.12,4.62,7.62,石村 日奈那,19.06,4.72,7.51
202507080108,2025-07-08,1,08R,1,3,半周ラップ,まわり足,直線,丹下 将,18.8,4.47,7.76,高橋 英之,18.88,4.84,7.76,土屋 蘭,18.95,4.78,7.54,上村 宏太,18.92,4.65,7.74,長谷川 晴哉,18.9,4.47,7.63,諏訪 玲奈,19.02,4.49,7.61
202507080109,2025-07-08,1,09R,1,3,半周ラップ,まわり足,直線,大池 佑来,18.7,4.37,7.58,藤田 靖弘,18.93,4.5,7.58,佐藤 悠,18.9,4.39,7.56,中嶋 健一郎,19.08,4.5,7.86,廣瀬 将亨,18.88,4.3,7.59,後藤 翔之,18.96,4.61,7.78
202507080110,2025-07-08,1,10R,1,3,半周ラップ,まわり足,直線,五反田 忍,18.84,4.49,7.48,高憧 四季,18.84,4.64,7.43,倉尾 大介,18.83,4.36,7.54,倉持 莉々,18.95,4.51,7.59,湯淺 紀香,19.15,4.78,7.59,浜本 裕己,18.86,4.49,7.55
202507080111,2025-07-08,1,11R,1,3,半周ラップ,まわり足,直線,小池 修平,18.59,4.45,7.45,中里 英夫,18.54,4.55,7.51,尾嶋 一広,18.61,4.36,7.57,間野 兼礼,18.54,4.46,7.45,淺香 文武,19.12,4.45,7.62,信濃 由行,19.27,4.52,7.68
202507080112,2025-07-08,1,12R,1,3,半周ラップ,まわり足,直線,石塚 裕介,19.04,4.63,7.5,伊藤 喜智,18.9,4.35,7.49,服部 剛,19.03,4.46,7.59,丹下 将,19.0,4.49,7.72,土屋 蘭,19.17,4.66,7.4,國崎 良春,18.73,4.7,7.6
202507080201,2025-07-08,2,01R,1,3,一周,まわり足,直線,一柳 和孝,37.19,5.65,7.13,鈴木 秀茉,37.39,5.91,7.07,山本 兼士,38.47,5.86,7.13,山谷 央,37.83,5.76,7.3,吉田 杏美,38.12,6.24,7.07,山川 波乙,37.9,6.18,7.1
202507080202,2025-07-08,2,02R,1,3,一周,まわり足,直線,明石 正之,37.59,5.54,7.17,小川 時光,38.09,7.07,7.3,青木 蓮,37.61,5.72,7.3,眞鳥 康太,37.97,5.46,7.21,安田 吉宏,37.83,5.56,7.21,川島 拓郎,38.32,5.54,7.27
202507080203,2025-07-08,2,03R,1,3,一周,まわり足,直線,渡邉 睦広,37.52,5.87,7.07,三浦 永理,37.59,5.64,7.17,菊池 峰晴,38.32,5.9,7.23,角山 雄哉,37.97,5.93,7.33,藤本 元輝,38.53,5.64,7.25,喜多 那由夏,38.34,5.93,7.15
202507080204,2025-07-08,2,04R,1,3,一周,まわり足,直線,石丸 海渡,37.67,5.73,7.17,孫崎 百世,37.66,5.55,7.17,吉田 慎二郎,37.55,5.43,7.16,中島 浩哉,37.66,5.27,7.27,近藤 雄一郎,38.04,5.74,7.19,中澤 英里,37.86,5.79,7.08
202507080205,2025-07-08,2,05R,1,3,一周,まわり足,直線,登玉 隼百,37.36,5.49,7.05,大塚 雅治,37.89,5.56,7.04,内山 文典,37.27,5.56,7.1,吉永 則雄,38.14,5.69,7.1,一柳 和孝,37.86,5.46,7.25,小野 桜,37.76,5.67,7.14
202507080206,2025-07-08,2,06R,1,3,一周,まわり足,直線,中村 裕将,37.51,5.92,7.1,尾上 雅也,37.45,6.16,6.99,眞鳥 康太,37.7,5.56,7.21,川島 拓郎,37.99,5.7,7.21,鈴木 秀茉,37.8,6.0,7.12,橋本 年光,37.65,5.64,7.13
202507080207,2025-07-08,2,07R,1,3,一周,まわり足,直線,渡辺 真至,37.54,5.5,7.2,安田 吉宏,37.27,5.61,7.34,角山 雄哉,37.99,5.76,7.17,菊池 峰晴,38.19,5.8,7.21,明石 正之,38.11,5.71,7.1,山谷 央,38.13,5.95,7.16
202507080208,2025-07-08,2,08R,1,3,一周,まわり足,直線,吉田 杏美,37.75,5.62,7.07,喜多 那由夏,37.63,5.67,7.2,山川 波乙,37.66,5.8,7.3,加藤 奈月,38.33,5.73,7.37,中澤 英里,38.57,5.87,7.13,孫崎 百世,37.52,5.55,7.2
202507080209,2025-07-08,2,09R,1,3,一周,まわり足,直線,藤本 元輝,37.47,5.5,7.27,近藤 雄一郎,37.55,5.55,7.2,登玉 隼百,37.8,5.43,7.27,内山 文典,37.07,5.83,7.06,山本 兼士,38.37,5.67,7.23,屋良 龍紀,38.17,5.63,7.2
202507080210,2025-07-08,2,10R,1,3,一周,まわり足,直線,中島 浩哉,37.44,5.36,7.2,青木 蓮,37.32,5.28,7.3,三浦 永理,37.86,5.81,7.2,小川 時光,38.36,5.67,7.3,石丸 海渡,38.0,5.47,7.3,渡邉 睦広,37.75,5.92,7.23
202507080211,2025-07-08,2,11R,1,3,一周,まわり足,直線,吉永 則雄,37.44,5.63,7.13,吉田 慎二郎,37.37,5.45,7.19,大塚 雅治,37.8,5.56,7.16,尾上 雅也,37.55,5.31,7.27,渡辺 真至,38.25,5.73,7.3,中村 裕将,38.23,5.8,7.14
202507080212,2025-07-08,2,12R,1,3,一周,まわり足,直線,鈴木 博,37.57,5.47,7.24,町田 洸希,37.52,5.8,7.29,永井 源,37.64,5.43,7.25,桐本 康臣,37.4,5.33,7.24,井手 良太,37.5,5.67,7.26,松本 一毅,37.73,5.5,7.27
202507080501,2025-07-08,5,01R,1,3,一周,まわり足,直線,村田 敦,38.01,5.82,7.27,松下 直也,37.87,5.93,7.11,飯島 誠,37.67,5.83,7.13,北川 潤二,37.4,5.57,7.18,島崎 丈一朗,38.22,5.63,7.18,谷口 丞,37.84,5.8,7.2
202507080502,2025-07-08,5,02R,1,3,一周,まわり足,直線,安藤 裕貴,37.18,5.46,7.14,木村 浩士,37.79,5.49,7.12,高橋 真吾,38.66,6.32,7.04,寺本 重宣,37.9,5.62,7.05,金子 萌,37.11,5.73,7.01,東口 晃,37.63,5.61,7.09
202507080503,2025-07-08,5,03R,1,3,一周,まわり足,直線,森 智也,37.26,5.93,6.89,津久井 拓也,38.01,6.31,6.9,泉 啓文,37.98,5.95,7.16,松田 祐季,37.72,5.66,7.15,佐々木 大河,37.75,6.02,6.95,梶野 学志,37.24,6.27,6.74
202507080504,2025-07-08,5,04R,1,3,一周,まわり足,直線,中島 航,38.08,6.06,6.7,伊藤 誠二,37.59,5.83,6.99,山田 雄太,37.46,5.55,7.17,関口 智久,37.73,5.74,7.16,笠置 博之,37.86,5.97,7.19,峰重 力也,37.47,6.04,6.87
202507080505,2025-07-08,5,05R,1,3,一周,まわり足,直線,渡邊 裕貴,37.7,5.99,6.9,久永 祥平,37.59,5.97,6.93,西村 拓也,37.7,5.53,7.13,横田 海人,37.86,5.68,7.18,長岡 良也,37.43,5.61,7.12,長谷川 暖,37.19,5.57,7.12
202507080506,2025-07-08,5,06R,1,3,一周,まわり足,直線,竹腰 正樹,38.02,5.97,7.17,黄金井 力良,37.79,5.7,7.0,島崎 丈一朗,38.17,5.87,7.17,清水 敦揮,37.44,5.42,7.3,一色 凌雅,37.63,5.4,7.31,松下 一也,37.52,5.64,7.2
