レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507060101,2025-07-06,1,01R,1,3,半周ラップ,まわり足,直線,岡部 哲,18.72,4.5,7.6,土屋 蘭,18.9,4.66,7.47,信濃 由行,19.11,4.57,7.65,中里 昌志,18.83,4.48,7.75,高橋 英之,19.04,4.37,7.74,前田 翔,18.89,4.94,7.64
202507060102,2025-07-06,1,02R,1,3,半周ラップ,まわり足,直線,湯淺 紀香,18.83,4.71,7.53,淺香 文武,19.05,4.54,7.74,藤田 靖弘,19.02,4.49,7.58,小池 修平,19.04,4.41,7.66,五反田 忍,19.1,4.9,7.64,占部 一真,19.08,5.0,7.78
202507060103,2025-07-06,1,03R,1,3,半周ラップ,まわり足,直線,今坂 晃広,19.0,4.6,7.63,廣瀬 将亨,18.82,4.64,7.66,服部 剛,19.43,4.58,7.67,石村 日奈那,19.3,4.48,7.45,浜本 裕己,18.92,4.37,7.59,大池 佑来,18.65,4.64,7.66
202507060104,2025-07-06,1,04R,1,3,半周ラップ,まわり足,直線,大澤 真菜,18.96,4.76,7.7,畑 竜生,19.21,4.53,7.68,國崎 良春,18.86,4.67,7.63,倉尾 大介,18.79,4.61,7.58,川村 正輝,19.59,4.69,7.66,中嶋 健一郎,19.07,4.52,7.61
202507060105,2025-07-06,1,05R,1,3,半周ラップ,まわり足,直線,菅沼 佳昭,18.75,4.43,7.44,神田 達也,19.0,4.54,7.64,尾嶋 一広,18.77,4.5,7.67,伊藤 喜智,19.24,4.51,7.66,倉持 莉々,19.07,4.75,7.62,高橋 涼夏,19.32,4.68,7.83
202507060106,2025-07-06,1,06R,1,3,半周ラップ,まわり足,直線,丹下 将,18.97,4.61,7.79,間野 兼礼,18.67,4.42,7.61,高橋 英之,18.91,4.79,7.92,高山 秀雄,19.09,4.58,7.75,石塚 裕介,18.98,4.62,7.66,諏訪 玲奈,19.16,4.54,7.69
202507060107,2025-07-06,1,07R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.73,4.72,7.68,小澤 和也,19.08,4.55,7.61,後藤 翔之,19.09,4.47,7.7,高野 心吾,19.15,4.5,7.67,石田 勇斗,19.04,4.53,7.81,石村 日奈那,19.14,4.83,7.67
202507060108,2025-07-06,1,08R,1,3,半周ラップ,まわり足,直線,佐藤 悠,18.62,4.41,7.64,杉江 浩明,19.26,4.47,7.66,湯淺 紀香,19.05,4.55,7.71,岡部 哲,19.08,4.46,7.84,高憧 四季,18.86,4.55,7.68,上村 宏太,19.15,4.45,7.73
202507060109,2025-07-06,1,09R,1,3,半周ラップ,まわり足,直線,神田 達也,18.95,4.61,7.43,前田 翔,19.14,4.61,7.63,長谷川 晴哉,18.96,4.52,7.51,服部 剛,19.21,4.56,7.62,藤田 靖弘,19.02,4.66,7.5,國崎 良春,19.04,4.56,7.58
202507060110,2025-07-06,1,10R,1,3,半周ラップ,まわり足,直線,川村 正輝,19.3,4.8,7.6,大池 佑来,18.97,4.45,7.53,小池 修平,19.12,4.44,7.62,間野 兼礼,18.64,4.51,7.59,中里 昌志,19.02,4.55,7.7,倉持 莉々,19.29,4.57,7.7
