レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202507160101,2025-07-16,1,01R,1,3,半周ラップ,まわり足,直線,黒田 剛,18.49,4.51,7.39,石井 孝之,18.81,4.55,7.57,山口 広樹,18.89,4.49,7.52,長谷川 充,18.46,4.55,7.45,齋藤 智裕,18.88,4.42,7.58,岩永 雅人,18.77,4.47,7.57
202507160102,2025-07-16,1,02R,1,3,半周ラップ,まわり足,直線,高橋 二朗,18.72,5.14,7.41,藤山 雅弘,19.1,4.57,7.56,富永 大一,18.81,4.59,7.57,宮崎 奏磨,19.08,4.66,7.75,鈴木 博,18.81,4.47,7.59,井田 涼介,18.59,4.4,7.72
202507160103,2025-07-16,1,03R,1,3,半周ラップ,まわり足,直線,松本 真広,18.65,4.47,7.48,村岡 賢,19.26,4.57,7.52,角山 雄哉,18.71,4.72,7.5,加倉 侑征,18.37,4.6,7.47,小林 礼央,18.46,4.44,7.54,大澤 普司,18.65,4.47,7.5
202507160104,2025-07-16,1,04R,1,3,半周ラップ,まわり足,直線,村松 栄太,18.7,4.47,7.51,佐藤 博亮,18.72,4.56,7.5,山下 流心,18.79,4.53,7.54,中田 元泰,18.57,4.39,7.5,永田 秀二,18.76,4.26,7.53,佐藤 大騎,18.76,4.47,7.64
202507160105,2025-07-16,1,05R,1,3,半周ラップ,まわり足,直線,豊田 泰洋,18.7,4.38,7.61,吉田 慎二郎,18.65,4.54,7.56,山田 晃大,18.89,4.39,7.54,石井 孝之,18.9,4.53,7.66,増田 進,19.1,4.55,7.64,君島 秀三,18.78,4.59,7.59
202507160106,2025-07-16,1,06R,1,3,半周ラップ,まわり足,直線,渡邉 雄朗,19.04,4.53,7.54,齋藤 智裕,18.97,4.67,7.53,栗原 一馬,19.13,4.87,7.64,井田 涼介,18.87,4.42,7.59,森清 友翔,18.88,4.53,7.57,待鳥 雄紀,18.78,4.67,7.72
202507160107,2025-07-16,1,07R,1,3,半周ラップ,まわり足,直線,藤生 雄人,19.06,4.63,7.49,黒田 剛,18.84,4.42,7.44,田中 辰彦,18.51,4.42,7.45,村岡 賢,19.17,4.75,7.53,宮崎 奏磨,19.61,4.58,7.72,富永 正人,18.73,4.56,7.69
202507160108,2025-07-16,1,08R,1,3,半周ラップ,まわり足,直線,永田 秀二,18.75,4.37,7.52,高橋 二朗,18.6,4.67,7.58,長谷川 充,18.58,4.44,7.77,菊池 峰晴,18.75,4.45,7.68,近江 翔吾,18.35,4.37,7.56,小林 礼央,18.46,4.35,7.59
202507160109,2025-07-16,1,09R,1,3,半周ラップ,まわり足,直線,増田 進,18.63,4.6,7.54,高野 哲史,18.62,4.45,7.56,平石 和男,18.37,4.55,7.66,村松 栄太,18.95,4.51,7.71,岩永 雅人,18.82,4.5,7.57,富永 大一,18.71,4.31,7.69
202507160110,2025-07-16,1,10R,1,3,半周ラップ,まわり足,直線,中田 元泰,18.4,4.52,7.4,大澤 普司,18.65,4.53,7.58,西川 拓利,18.88,4.54,7.39,渥美 卓郎,18.91,4.49,7.61,山口 広樹,19.03,4.63,7.55,原 豊土,18.92,4.45,7.53
202507160111,2025-07-16,1,11R,1,3,半周ラップ,まわり足,直線,佐藤 博亮,18.45,4.53,7.51,森清 友翔,18.86,4.56,7.47,吉田 慎二郎,18.71,4.34,7.43,鈴木 博,18.45,4.32,7.41,松本 浩貴,18.89,4.4,7.59,土山 卓也,18.85,4.55,7.7
202507160112,2025-07-16,1,12R,1,3,半周ラップ,まわり足,直線,近江 翔吾,18.35,4.42,7.45,加倉 侑征,18.49,4.47,7.5,南野 利騰,18.89,4.56,7.59,佐藤 大騎,18.89,4.59,7.49,藤山 雅弘,19.18,4.44,7.42,田中 辰彦,18.58,4.48,7.58
202507160401,2025-07-16,4,01R,1,3,一周,まわり足,直線,森作 広大,,5.5,7.93,山川 雄大,,5.5,7.83,森 貴洋,,5.4,7.8,長畑 友輔,,5.5,8.0,松井 貫太,,5.36,7.85,宮崎 奨,,5.5,7.93
202507160402,2025-07-16,4,02R,1,3,一周,まわり足,直線,高橋 正男,,5.4,7.73,沼田 大都,,5.27,7.83,本岡 勝利,,5.5,7.85,吉武 真也,,5.47,7.87,半田 尚也,,6.08,7.97,木下 虎之輔,,5.61,7.97
202507160403,2025-07-16,4,03R,1,3,一周,まわり足,直線,吉原 聖人,,5.19,7.83,水谷 理人,,5.33,7.77,中村 有裕,,5.3,7.9,藤本 元輝,,5.5,7.86,石田 勇斗,,5.13,7.81,吉田 祐貴,,5.24,7.73
202507160404,2025-07-16,4,04R,1,3,一周,まわり足,直線,貫地谷 直人,,6.6,7.64,市川 美宏,,5.36,7.87,浮田 圭浩,,5.43,7.83,馬場 剛,,5.66,7.92,井上 尚悟,,5.47,7.91,石田 章央,,5.23,7.87
202507160405,2025-07-16,4,05R,1,3,一周,まわり足,直線,中島 秀治,,6.83,7.9,松井 貫太,,5.87,7.83,三宅 健太,,5.67,8.03,妹尾 忠幸,,5.64,8.13,伏田 裕隆,,5.37,8.07,塚越 陸斗,,6.05,8.08
202507160406,2025-07-16,4,06R,1,3,一周,まわり足,直線,長畑 友輔,,5.43,8.0,宗行 治哉,,5.07,7.8,吉武 真也,,,,森 貴洋,,5.19,7.79,前沢 丈史,,5.31,8.03,沼田 大都,,5.68,7.9
202507160407,2025-07-16,4,07R,1,3,一周,まわり足,直線,小川 日紀太,,5.21,7.8,石田 勇斗,,5.27,7.8,森作 広大,,5.53,7.97,宮嵜 隆太郎,,5.5,7.87,木下 虎之輔,,5.83,7.98,河村 了,,5.33,7.78
202507160408,2025-07-16,4,08R,1,3,一周,まわり足,直線,本岡 勝利,,5.53,7.8,井上 尚悟,,5.37,7.87,藤本 元輝,,5.4,8.0,貫地谷 直人,,5.43,8.14,山川 雄大,,5.53,8.03,深川 真二,,5.41,7.98
202507160409,2025-07-16,4,09R,1,3,一周,まわり足,直線,宮崎 奨,,5.73,7.93,伏田 裕隆,,5.43,8.07,高橋 正男,,5.5,7.9,三宅 健太,,5.53,7.87,市川 美宏,,5.56,7.93,吉原 聖人,,5.38,7.87
202507160410,2025-07-16,4,10R,1,3,一周,まわり足,直線,石田 章央,,5.42,7.9,半田 尚也,,5.8,8.07,馬場 剛,,5.77,8.03,中村 有裕,,5.53,7.87,水谷 理人,,5.5,7.87,中島 秀治,,5.57,8.0
202507160411,2025-07-16,4,11R,1,3,一周,まわり足,直線,河村 了,,5.43,7.71,前沢 丈史,,5.83,7.9,妹尾 忠幸,,5.7,7.8,浮田 圭浩,,5.53,7.93,宗行 治哉,,5.53,7.77,小川 日紀太,,5.6,7.83
202507160412,2025-07-16,4,12R,1,3,一周,まわり足,直線,黒井 達矢,,5.56,7.73,金子 拓矢,,5.17,7.8,三嶌 誠司,,5.5,7.73,笠原 亮,,5.97,7.77,福来 剛,,5.1,7.73,松本 博昭,,5.6,7.81
202507160501,2025-07-16,5,01R,1,3,一周,まわり足,直線,清水 沙樹,37.24,5.83,6.9,水野 望美,37.76,6.15,7.14,永井 聖美,37.54,5.84,7.1,白石 有美,37.96,5.61,7.07,出口 舞有子,37.52,5.46,7.11,渡邉 真奈美,37.89,5.73,7.14
202507160502,2025-07-16,5,02R,1,3,一周,まわり足,直線,佐口 達也,37.47,5.92,6.89,齊藤 大将,37.48,5.49,7.15,鈴木 智啓,37.71,5.58,7.2,山本 寛久,37.58,5.54,7.13,阪本 勇介,38.73,5.53,7.17,加瀬 智宏,38.72,5.84,7.17
202507160503,2025-07-16,5,03R,1,3,一周,まわり足,直線,高山 秀雄,37.18,5.9,6.96,信濃 由行,38.07,6.05,7.22,金子 猛志,37.51,5.72,7.17,永井 源,36.74,5.51,7.02,橋本 年光,37.65,5.67,7.06,阿部 未侑,38.69,5.97,7.16
202507160504,2025-07-16,5,04R,1,3,一周,まわり足,直線,杢野 誓良,37.5,5.63,7.04,山田 竜一,38.22,5.88,6.86,廣瀬 篤哉,37.83,5.84,7.06,石塚 久也,37.81,5.78,7.03,村松 将平,36.9,5.41,7.21,井澤 聖奈,38.18,6.16,7.15
202507160505,2025-07-16,5,05R,1,3,一周,まわり足,直線,今泉 徹,37.23,5.7,7.03,後藤 翔之,37.49,5.58,7.13,中村 栄治,37.95,5.82,7.04,竹上 真司,37.24,5.5,7.18,田中 堅,37.6,5.77,7.11,吉田 凌太朗,38.23,5.48,7.1
202507160506,2025-07-16,5,06R,1,3,一周,まわり足,直線,小澤 和也,37.9,5.65,7.16,石川 吉鎬,37.98,5.81,6.95,水野 望美,37.85,5.67,7.14,服部 幸男,37.71,6.44,6.9,杉田 篤光,37.84,5.93,7.08,宮本 裕之,38.28,5.7,7.25
202507160507,2025-07-16,5,07R,1,3,一周,まわり足,直線,野中 義生,37.2,5.81,7.07,茶谷 信次,37.24,5.7,6.96,白石 有美,37.8,6.02,6.99,齊藤 大将,37.92,5.67,7.04,丸岡 正典,37.53,5.95,7.03,森下 勇,37.84,6.0,7.1
202507160508,2025-07-16,5,08R,1,3,一周,まわり足,直線,金子 猛志,37.6,5.67,7.1,桐本 康臣,37.6,6.0,6.9,清水 沙樹,37.77,6.07,6.9,加瀬 智宏,37.89,5.9,7.1,今坂 晃広,38.27,5.9,7.23,小黒 竜吾,38.0,6.27,7.07
202507160509,2025-07-16,5,09R,1,3,一周,まわり足,直線,橋本 年光,37.42,5.61,6.93,阪本 勇介,37.77,5.2,7.2,小野 信樹,37.37,5.73,7.0,永井 聖美,37.6,5.7,7.03,山田 竜一,37.83,5.63,7.1,松本 庸平,38.3,5.8,7.1
202507160510,2025-07-16,5,10R,1,3,一周,まわり足,直線,鈴木 智啓,37.4,5.73,6.93,杉田 篤光,37.87,5.5,7.17,吉田 凌太朗,38.13,5.67,7.13,川島 拓郎,37.4,5.63,7.17,高山 秀雄,38.14,5.56,7.17,廣瀬 篤哉,37.47,5.47,7.2
202507160511,2025-07-16,5,11R,1,3,一周,まわり足,直線,永井 源,36.69,5.5,6.81,田中 堅,37.47,5.5,7.03,杢野 誓良,38.37,5.71,7.04,佐口 達也,38.93,5.57,7.04,茶谷 信次,37.22,6.0,6.79,石川 吉鎬,37.49,5.95,6.87
202507160512,2025-07-16,5,12R,1,3,一周,まわり足,直線,丸岡 正典,37.53,5.79,6.93,山本 寛久,37.32,5.99,7.05,服部 幸男,37.35,5.95,6.99,後藤 翔之,37.5,5.98,6.92,桐本 康臣,37.44,5.88,6.95,石塚 久也,38.0,5.74,7.14
202507160801,2025-07-16,8,01R,1,3,一周,まわり足,直線,小野 達哉,36.86,5.39,7.32,中村 裕将,37.54,5.53,7.43,一柳 和孝,38.12,5.39,7.39,明石 正之,37.52,5.5,7.3,東 潤樹,38.16,5.64,7.33,横川 聖志,38.36,5.77,7.53
202507160802,2025-07-16,8,02R,1,3,一周,まわり足,直線,川上 聡介,38.06,5.57,7.4,浜先 真範,38.02,5.54,7.38,廣瀬 将亨,37.5,5.49,7.31,滝沢 芳行,38.4,5.71,7.34,森野 正弘,38.01,5.62,7.37,堀越 雄貴,37.95,6.36,7.38
202507160803,2025-07-16,8,03R,1,3,一周,まわり足,直線,淺香 文武,38.04,5.84,7.29,渡邉 健,38.14,5.49,7.25,山本 英志,37.87,5.59,7.26,山田 祐也,37.6,5.68,7.21,大賀 龍之介,38.59,5.66,7.34,品川 賢次,37.57,5.82,7.29
202507160804,2025-07-16,8,04R,1,3,一周,まわり足,直線,中里 英夫,37.25,5.79,7.21,佐藤 大佑,38.03,5.72,7.38,西村 豪洋,37.63,5.73,7.22,三浦 裕貴,37.76,5.45,7.33,向井田 佑紀,37.77,5.5,7.25,杉山 裕也,37.28,5.58,7.31
202507160805,2025-07-16,8,05R,1,3,一周,まわり足,直線,中田 友也,37.41,5.67,7.37,横川 聖志,37.47,5.71,7.39,鳥飼 眞,38.29,5.94,7.25,橋本 明,37.94,5.81,7.32,下寺 秀和,37.77,5.83,7.44,北野 輝季,37.73,5.67,7.3
