レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202310112401,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,01R,予選,1800,晴,北東,6,5,逃げ,1,300,1,230,3,100,1-3,1700,9,1-3,890,5,1-3,370,7,1-6,580,10,3-6,480,9,1-3-6,7820,39,1-3-6,2690,10,1,1,4924,中 北 涼,12,52,6.83,1,0.06,110.2,2,3,5231,寺 田 空 詩,56,71,6.78,3,0.11,111.3,3,6,4534,坂 咲友理,57,11,6.8,5,0.12,112.6,4,2,5195,北 村 寧 々,45,76,6.8,2,0.07,114.1,5,4,5173,谷 口 佳 蓮,38,13,6.85,4,0.11,,6,5,5291,三 嶌 こころ,36,43,6.82,6,0.12,
202310112402,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,02R,予選,1800,晴,北東,5,4,まくり,2,400,2,300,3,260,2-3,2030,7,2-3,1190,5,2-3,330,5,2-6,340,7,3-6,720,10,2-3-6,6070,17,2-3-6,1680,8,1,2,4974,安 井 瑞 紀,18,61,6.83,2,0.18,108.5,2,3,5162,松 尾 怜 実,17,50,6.81,3,0.16,110.3,3,6,4744,伊 藤 玲 奈,48,47,6.88,5,0.17,111.6,4,5,5250,嶋 田 有 里,49,66,6.87,6,0.21,113.0,5,1,5129,山 口 真喜子,29,30,6.82,1,0.28,,6,4,5182,宮 崎 安 奈,70,22,6.8,4,0.16,
202310112403,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,03R,予選,1800,晴,北東,3,2,逃げ,1,190,1,190,2,450,1-2,1660,9,1-2,1490,5,1-2,290,6,1-6,220,3,2-6,580,10,1-2-6,6710,26,1-2-6,1750,8,1,1,5146,野 田 彩 加,41,29,6.72,1,0.28,109.7,2,2,5213,湯 淺 紀 香,71,28,6.78,2,0.3,111.5,3,6,4088,野 田 祥 子,66,57,6.75,5,0.22,112.6,4,4,3871,池 田 紫 乃,59,46,6.79,3,0.21,113.2,5,5,5069,山 崎 小葉音,25,60,6.74,4,0.29,,,,,,,,,,,
202310112404,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,04R,予選,1800,晴,北東,4,3,,3,580,3,180,1,260,3-1,2670,10,1-3,850,5,1-3,290,5,2-3,140,1,1-2,240,4,3-1-2,5690,24,1-2-3,400,1,1,3,4884,勝 浦 真 帆,21,73,6.77,3,0.21,109.6,2,1,5148,松 本 怜,14,24,6.83,1,0.27,111.4,3,2,4499,滝 川 真由子,55,56,6.77,2,0.31,112.7,4,6,4501,樋 口 由加里,39,59,6.81,6,0.21,113.2,5,5,3518,倉 田 郁 美,32,72,6.78,5,0.23,,6,4,4994,山 本 梨 菜,65,70,6.79,4,0.23,
202310112405,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,05R,予選,1800,晴,北東,5,4,まくり,3,460,3,140,1,120,3-1,860,3,1-3,250,1,1-3,210,2,2-3,640,6,1-2,510,4,3-1-2,4890,19,1-2-3,690,2,1,3,4447,深 川 麻奈美,67,33,6.8,3,0.16,113.2,2,1,3470,新 田 芳 美,61,16,6.79,1,0.14,116.7,3,2,4275,菅 野 はやか,37,58,6.83,2,0.2,121.9,4,4,5231,寺 田 空 詩,56,71,6.8,4,0.14,124.3,5,6,4941,孫 崎 百 世,22,68,6.83,6,0.12,,,,,,,,,,,
202310112406,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,06R,予選,1800,晴,北東,5,4,まくり,5,270,5,140,1,100,5-1,620,3,1-5,280,1,1-5,140,1,2-5,150,2,1-2,170,3,5-1-2,1580,3,1-2-5,220,1,1,5,4050,田 口 節 子,23,69,6.74,5,0.16,109.1,2,1,4765,野田部 宏 子,35,38,6.79,1,0.11,110.5,3,2,4897,深 見 亜由美,74,54,6.81,2,0.09,111.9,4,6,4900,中 田 夕 貴,27,55,6.78,6,0.22,113.1,5,4,4744,伊 藤 玲 奈,48,47,6.81,4,0.22,,6,3,5151,山 下 奈 緒,63,39,6.79,3,0.16,
202310112407,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,07R,予選  進入固定,1800,晴,北,4,3,まくり,2,130,2,120,4,170,2-4,340,2,2-4,300,2,2-4,130,1,2-3,190,3,3-4,400,8,2-4-3,1360,5,2-3-4,620,4,1,2,4433,川 野 芽 唯,19,51,6.69,2,0.08,107.9,2,4,4927,関 野 文,64,48,6.8,4,0.16,111.1,3,3,4534,坂 咲友理,57,11,6.81,3,0.11,112.0,4,1,4987,島 倉 都,58,18,6.77,1,0.11,114.2,5,5,5146,野 田 彩 加,41,29,6.79,5,0.23,,6,6,5250,嶋 田 有 里,49,66,6.82,6,0.23,
202310112408,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,08R,予選,1800,晴,北,4,3,逃げ,1,130,1,100,3,160,1-3,400,2,1-3,290,1,1-3,140,2,1-6,110,1,3-6,180,4,1-3-6,610,1,1-3-6,240,1,1,1,4443,津 田 裕 絵,44,36,6.8,1,0.23,109.0,2,3,4730,土 屋 実沙希,75,44,6.81,3,0.24,110.6,3,6,4450,平 高 奈 菜,20,41,6.74,6,0.25,112.4,4,2,5204,宇 恵 有 香,50,74,6.79,2,0.28,113.7,5,4,5213,湯 淺 紀 香,71,28,6.77,4,0.31,,6,5,5182,宮 崎 安 奈,70,22,6.77,5,0.34,
202310112409,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,09R,予選特賞,1800,晴,北,3,2,逃げ,1,180,1,100,6,110,1-6,330,1,1-6,190,1,1-6,110,1,1-2,180,2,2-6,180,3,1-6-2,860,1,1-2-6,250,1,1,1,4499,滝 川 真由子,55,56,6.74,1,0.29,109.1,2,6,3845,中 谷 朋 子,11,20,6.76,3,0.21,110.9,3,2,4941,孫 崎 百 世,22,68,6.8,2,0.28,112.1,4,5,5129,山 口 真喜子,29,30,6.8,6,0.27,113.3,5,3,5202,宮 崎 つぐみ,62,31,6.78,4,0.22,,6,4,5218,山 田 理 央,28,62,6.75,5,0.24,
202310112410,ヴィーナスシリーズ第１３戦　マクール杯,第2日,2023/10/11,大村,10R,予選特賞,1800,晴,北,3,2,まくり,4,1050,4,410,2,300,4-2,9490,24,2-4,3840,13,2-4,630,10,3-4,660,11,2-3,430,6,4-2-3,77150,111,2-3-4,9300,18,1,4,5069,山 崎 小葉音,25,60,6.78,4,0.08,109.4,2,2,4720,西 澤 日花里,40,12,6.78,2,0.14,110.2,3,3,4900,中 田 夕 貴,27,55,6.78,3,0.25,112.0,4,6,5088,高 憧 四 季,47,32,6.76,6,0.15,112.1,5,1,4399,松 本 晶 恵,51,63,6.77,1,0.15,,6,5,4878,西 岡 育 未,69,67,6.79,5,0.11,
