レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202310052401,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,01R,予選,1800,晴,北,5,4,逃げ,1,160,1,140,3,170,1-3,340,1,1-3,370,2,1-3,220,4,1-4,220,5,3-4,360,6,1-3-4,950,1,1-3-4,330,2,1,1,5048,眞 鳥 康 太,73,76,6.83,1,0.23,110.1,2,3,4551,三 川 昂 暁,16,58,6.8,3,0.24,111.7,3,4,4603,谷 川 将 太,36,43,6.83,4,0.25,113.1,4,2,4104,木 下 陽 介,20,29,6.81,2,0.26,114.4,5,6,3692,竹 腰 正 樹,11,41,6.87,5,0.28,,6,5,5271,杉 山 太 陽,24,50,6.87,6,0.29,
202310052402,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,02R,予選,1800,晴,北,5,4,逃げ,1,120,1,110,3,210,1-3,330,1,1-3,310,1,1-3,140,1,1-5,160,3,3-5,240,6,1-3-5,1060,3,1-3-5,380,2,1,1,4003,表 憲 一,28,74,6.83,1,0.17,109.4,2,3,4731,間 野 兼 礼,75,31,6.79,3,0.18,110.1,3,5,3814,金 子 貴 志,23,24,6.82,4,0.17,112.0,4,2,4735,角 山 雄 哉,55,33,6.75,2,0.18,113.5,5,6,3627,井 上 恵 一,72,57,6.81,5,0.17,,6,4,5223,森 清 友 翔,31,73,6.83,6,0.24,
202310052403,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,03R,予選,1800,晴,北,5,4,逃げ,1,170,1,160,5,270,1-5,1310,5,1-5,1170,4,1-5,320,6,1-2,280,4,2-5,350,7,1-5-2,3360,12,1-2-5,800,3,1,1,4270,岸 本 雄 貴,51,70,6.86,1,0.14,109.6,2,5,4259,真 庭 明 志,61,51,6.83,5,0.11,110.5,3,2,3670,古 澤 信 二,41,52,6.82,2,0.05,111.8,4,3,4705,吉 川 勇 作,54,55,6.83,3,0.09,113.2,5,4,4073,大 橋 純一郎,52,72,6.85,4,0.12,,6,6,3757,畑 和 宏,34,69,6.85,6,0.12,
202310052404,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,04R,予選,1800,晴,北,4,3,逃げ,1,280,1,140,2,170,1-2,570,1,1-2,330,1,1-2,180,2,1-3,210,4,2-3,160,1,1-2-3,1090,1,1-2-3,470,2,1,1,5110,杉 山 喜 一,39,67,6.8,1,0.14,108.9,2,2,3554,仲 口 博 崇,21,30,6.8,2,0.17,110.4,3,3,4432,黄金井 力 良,63,56,6.85,3,0.14,112.0,4,6,4505,島 田 賢 人,48,22,6.79,6,0.09,113.2,5,4,4485,楠 原 正 剛,46,11,6.87,4,0.16,,6,5,5244,黒 田 剛,26,60,6.79,5,0.13,
202310052405,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,05R,予選,1800,晴,北,4,3,まくり,2,320,2,220,5,690,2-5,2030,8,2-5,1550,5,2-5,210,5,2-4,150,1,4-5,190,4,2-5-4,3090,15,2-4-5,420,2,1,2,4523,中 村 辰 也,45,36,6.76,2,0.07,109.5,2,5,4581,吉 村 誠,17,49,6.84,5,0.2,110.8,3,4,5015,高 橋 竜 矢,44,13,6.78,4,0.19,112.0,4,3,3851,森 田 昭 彦,60,47,6.87,3,0.09,113.6,5,1,4876,梅 木 敬 太,68,20,6.84,1,0.12,,6,6,5271,杉 山 太 陽,24,50,6.87,6,0.27,
202310052406,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,06R,予選,1800,晴,北,4,3,まくり,2,470,2,200,4,260,2-4,5480,18,2-4,920,6,2-4,520,8,2-5,360,6,4-5,700,11,2-4-5,15370,50,2-4-5,1830,8,1,2,4156,浜 野 孝 志,66,28,6.81,2,0.19,109.6,2,4,4003,表 憲 一,28,74,6.82,4,0.14,111.0,3,5,4055,吉 田 俊 彦,32,46,6.84,5,0.13,112.0,4,3,3713,伊 藤 誠 二,13,61,6.87,3,0.17,113.0,5,1,5008,羽 野 諒,30,44,6.8,1,0.23,,6,6,4551,三 川 昂 暁,16,58,6.76,6,0.18,
202310052407,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,07R,予選  進入固定,1800,晴,北,4,3,逃げ,1,110,1,100,2,120,1-2,370,2,1-2,320,2,1-2,160,2,1-4,130,1,2-4,210,6,1-2-4,680,1,1-2-4,170,1,1,1,3833,中 辻 博 訓,50,48,6.83,1,0.17,108.7,2,2,4875,大 塚 康 雅,19,66,6.74,2,0.2,110.3,3,4,4544,松 田 大志郎,59,12,6.78,4,0.23,111.9,4,5,5048,眞 鳥 康 太,73,76,6.83,5,0.23,112.5,5,3,4159,向 後 龍 一,27,45,6.8,3,0.22,,6,6,5223,森 清 友 翔,31,73,6.83,6,0.22,
202310052408,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,08R,予選,1800,晴,北,4,3,逃げ,1,340,1,110,3,420,1-3,1370,5,1-3,680,2,1-3,560,9,1-6,640,12,3-6,1030,15,1-3-6,9020,32,1-3-6,4990,16,1,1,4706,三 浦 洋次朗,33,54,6.91,1,0.22,109.1,2,3,4270,岸 本 雄 貴,51,70,6.89,3,0.22,110.9,3,6,4261,岡 祐 臣,29,62,6.82,6,0.24,111.2,4,4,3814,金 子 貴 志,23,24,6.86,4,0.26,112.7,5,5,4432,黄金井 力 良,63,56,6.82,5,0.29,,6,2,4256,渡 辺 浩 司,53,71,6.85,2,0.2,
202310052409,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,09R,予選特賞,1800,晴,北,4,3,逃げ,1,210,1,130,3,190,1-3,270,1,1-3,180,1,1-3,110,1,1-4,150,2,3-4,180,3,1-3-4,540,1,1-3-4,190,1,1,1,4575,戸 塚 邦 好,15,63,6.82,1,0.13,108.5,2,3,5015,高 橋 竜 矢,44,13,6.77,3,0.11,110.2,3,4,4731,間 野 兼 礼,75,31,6.77,4,0.16,111.8,4,6,5104,山 田 丈,40,38,6.79,6,0.17,113.5,5,5,4485,楠 原 正 剛,46,11,6.89,5,0.27,,6,2,5211,高 井 駿 弥,71,59,6.84,2,0.17,
202310052410,にっぽん未来プロジェクト競走ｉｎ大村,第3日,2023/10/05,大村,10R,予選特賞,1800,晴,北,2,1,差し,3,1800,3,550,1,150,3-1,5280,13,1-3,550,2,1-3,210,4,2-3,220,5,1-2,130,1,3-1-2,11400,33,1-2-3,390,2,1,3,5008,羽 野 諒,30,44,6.87,3,0.11,108.4,2,1,4966,田 川 大 貴,69,64,6.82,1,0.08,109.9,3,2,4366,前 沢 丈 史,43,18,6.83,2,0.11,111.8,4,5,3670,古 澤 信 二,41,52,6.84,5,0.23,111.8,5,6,3613,角 谷 健 吾,49,16,6.8,6,0.16,,6,4,4876,梅 木 敬 太,68,20,6.82,4,0.23,
