レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609151001,2026-09-15,10,01R,08:32,2026-09-15T08:22:24.643242+09:00,0759,1.0,2,1.0,3,20.0,24.0
202609151401,2026-09-15,14,01R,08:44,2026-09-15T08:34:18.165873+09:00,0746,0.0,,1.0,2,26.0,28.0
202609151002,2026-09-15,10,02R,08:58,2026-09-15T08:48:22.877029+09:00,0835,1.0,2,1.0,3,20.0,24.0
202609151402,2026-09-15,14,02R,09:10,2026-09-15T09:00:53.391063+09:00,0746,0.0,,1.0,2,26.0,28.0
202609151003,2026-09-15,10,03R,09:24,2026-09-15T09:14:22.369787+09:00,0901,1.0,2,1.0,3,21.0,24.0
202609151403,2026-09-15,14,03R,09:36,2026-09-15T09:26:27.049233+09:00,0848,1.0,4,1.0,1,26.0,28.0
202609151004,2026-09-15,10,04R,09:50,2026-09-15T09:40:26.741431+09:00,0927,2.0,2,2.0,2,21.0,24.0
202609151404,2026-09-15,14,04R,10:02,2026-09-15T09:52:24.448305+09:00,0914,1.0,4,1.0,2,27.0,28.0
202609151005,2026-09-15,10,05R,10:18,2026-09-15T10:08:25.498484+09:00,0953,1.0,2,1.0,3,21.0,24.0
202609151405,2026-09-15,14,05R,10:28,2026-09-15T10:18:25.282584+09:00,0940,2.0,4,2.0,2,27.0,28.0
202609151101,2026-09-15,11,01R,10:31,2026-09-15T10:22:26.616070+09:00,0955,1.0,2,1.0,2,24.0,27.0
202609150901,2026-09-15,09,01R,10:34,2026-09-15T10:24:26.597551+09:00,0930,0.0,,0.0,2,23.0,26.0
202609151801,2026-09-15,18,01R,10:38,2026-09-15T10:28:25.778177+09:00,1000,1.0,6,1.0,1,25.0,27.0
202609150801,2026-09-15,08,01R,10:43,2026-09-15T10:34:22.538952+09:00,0949,3.0,3,1.0,3,24.0,28.0
202609151006,2026-09-15,10,06R,10:48,2026-09-15T10:38:20.316477+09:00,1021,1.0,1,1.0,2,21.0,24.0
202609150401,2026-09-15,04,01R,10:55,2026-09-15T10:46:24.973292+09:00,0959,2.0,5,3.0,3,28.0,26.0
202609151102,2026-09-15,11,02R,10:58,2026-09-15T10:48:22.975773+09:00,1034,2.0,2,2.0,2,24.0,27.0
202609151406,2026-09-15,14,06R,11:00,2026-09-15T10:50:27.957780+09:00,1032,3.0,3,3.0,1,27.0,28.0
202609150902,2026-09-15,09,02R,11:03,2026-09-15T10:54:25.357916+09:00,1038,1.0,4,1.0,2,24.0,26.0
202609151802,2026-09-15,18,02R,11:08,2026-09-15T10:58:24.861909+09:00,1041,1.0,6,1.0,2,26.0,27.0
202609150802,2026-09-15,08,02R,11:14,2026-09-15T11:04:19.940237+09:00,1047,2.0,4,1.0,3,24.0,28.0
202609151007,2026-09-15,10,07R,11:19,2026-09-15T11:10:27.667501+09:00,1051,2.0,2,2.0,3,21.0,24.0
202609150402,2026-09-15,04,02R,11:24,2026-09-15T11:14:23.867880+09:00,1058,1.0,5,3.0,2,27.0,26.0
202609151103,2026-09-15,11,03R,11:28,2026-09-15T11:18:27.006258+09:00,1101,1.0,2,1.0,1,25.0,27.0
202609151407,2026-09-15,14,07R,11:31,2026-09-15T11:22:19.503892+09:00,1104,2.0,4,2.0,2,27.0,28.0
202609150903,2026-09-15,09,03R,11:33,2026-09-15T11:24:21.946647+09:00,1038,1.0,4,1.0,2,24.0,26.0
202609150601,2026-09-15,06,01R,11:35,2026-09-15T11:26:26.831336+09:00,0940,0.0,,0.0,3,23.0,26.0
202609151803,2026-09-15,18,03R,11:38,2026-09-15T11:28:30.375991+09:00,1041,1.0,6,1.0,2,26.0,27.0
202609150803,2026-09-15,08,03R,11:42,2026-09-15T11:32:25.395100+09:00,1118,2.0,4,1.0,2,25.0,28.0
202609152201,2026-09-15,22,01R,11:47,2026-09-15T11:38:23.924374+09:00,1105,2.0,1,2.0,1,26.0,27.0
202609151008,2026-09-15,10,08R,11:50,2026-09-15T11:40:28.531251+09:00,1122,1.0,1,1.0,3,21.0,24.0
202609150403,2026-09-15,04,03R,11:54,2026-09-15T11:44:24.072398+09:00,1127,2.0,5,3.0,2,27.0,26.0
202609151104,2026-09-15,11,04R,11:57,2026-09-15T11:48:27.224396+09:00,1131,2.0,2,2.0,1,25.0,27.0
202609150602,2026-09-15,06,02R,12:00,2026-09-15T11:50:32.384871+09:00,0940,0.0,,0.0,3,23.0,26.0
202609150904,2026-09-15,09,04R,12:03,2026-09-15T11:54:21.243891+09:00,1107,0.0,,0.0,2,25.0,26.0
202609151408,2026-09-15,14,08R,12:05,2026-09-15T11:56:31.964145+09:00,1135,2.0,3,2.0,2,27.0,28.0
202609150804,2026-09-15,08,04R,12:08,2026-09-15T11:58:23.703489+09:00,1146,2.0,4,1.0,2,25.0,28.0
202609151804,2026-09-15,18,04R,12:10,2026-09-15T12:00:54.364066+09:00,1141,2.0,6,2.0,1,27.0,27.0
202609152202,2026-09-15,22,02R,12:16,2026-09-15T12:06:23.668103+09:00,1150,3.0,1,3.0,1,27.0,27.0
202609150404,2026-09-15,04,04R,12:22,2026-09-15T12:12:29.869742+09:00,1157,2.0,5,3.0,2,27.0,26.0
202609151009,2026-09-15,10,09R,12:24,2026-09-15T12:14:25.134219+09:00,1153,1.0,8,1.0,2,21.0,24.0
202609151105,2026-09-15,11,05R,12:27,2026-09-15T12:18:17.596665+09:00,1200,2.0,2,2.0,1,25.0,27.0
202609150905,2026-09-15,09,05R,12:32,2026-09-15T12:22:23.682280+09:00,1207,1.0,3,1.0,2,25.0,26.0
202609150603,2026-09-15,06,03R,12:34,2026-09-15T12:24:22.702479+09:00,1210,0.0,,0.0,2,24.0,26.0
202609150805,2026-09-15,08,05R,12:38,2026-09-15T12:28:28.641214+09:00,1212,2.0,4,1.0,2,25.0,28.0
202609151409,2026-09-15,14,09R,12:39,2026-09-15T12:30:30.423515+09:00,1135,2.0,3,2.0,2,27.0,28.0
202609151805,2026-09-15,18,05R,12:43,2026-09-15T12:34:20.979640+09:00,1213,3.0,6,3.0,1,28.0,27.0
202609152203,2026-09-15,22,03R,12:48,2026-09-15T12:38:22.081629+09:00,1219,3.0,1,3.0,1,27.0,27.0
202609150405,2026-09-15,04,05R,12:52,2026-09-15T12:42:30.223808+09:00,1225,3.0,5,3.0,2,27.0,26.0
202609151106,2026-09-15,11,06R,12:55,2026-09-15T12:46:26.782772+09:00,1230,2.0,2,2.0,1,25.0,27.0
202609151010,2026-09-15,10,10R,12:58,2026-09-15T12:48:23.445521+09:00,1227,1.0,1,1.0,3,22.0,24.0
202609150604,2026-09-15,06,04R,13:00,2026-09-15T12:50:23.643144+09:00,1238,0.0,,0.0,2,24.0,26.0
