レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609211704,2026-09-21,17,04R,12:07,2026-09-21T11:58:21.251123+09:00,1140,3.0,2,3.0,1,26.0,25.0
202609211808,2026-09-21,18,08R,12:11,2026-09-21T12:02:25.280284+09:00,1138,3.0,1,3.0,1,30.0,26.0
202609211305,2026-09-21,13,05R,12:19,2026-09-21T12:10:25.676950+09:00,1152,5.0,3,3.0,2,29.4,24.6
202609210603,2026-09-21,06,03R,12:21,2026-09-21T12:12:24.295595+09:00,1157,2.0,1,1.0,2,27.0,26.0
202609211604,2026-09-21,16,04R,12:23,2026-09-21T12:14:22.306965+09:00,1159,4.0,1,5.0,2,27.0,27.0
202609211009,2026-09-21,10,09R,12:25,2026-09-21T12:16:23.014401+09:00,1200,8.0,8,8.0,2,25.0,25.0
202609210505,2026-09-21,05,05R,12:27,2026-09-21T12:18:23.095906+09:00,1201,1.0,1,2.0,3,22.0,23.0
202609210905,2026-09-21,09,05R,12:36,2026-09-21T12:26:29.294731+09:00,1140,7.0,8,5.0,1,28.0,26.0
202609211705,2026-09-21,17,05R,12:38,2026-09-21T12:28:28.057263+09:00,1210,4.0,2,4.0,1,26.0,25.0
202609211809,2026-09-21,18,09R,12:42,2026-09-21T12:32:25.041005+09:00,1138,3.0,1,3.0,1,30.0,26.0
202609210604,2026-09-21,06,04R,12:47,2026-09-21T12:38:22.770744+09:00,1225,2.0,1,1.0,2,28.0,26.0
202609211306,2026-09-21,13,06R,12:52,2026-09-21T12:42:23.800551+09:00,1222,4.0,7,0.0,2,30.4,24.7
202609211605,2026-09-21,16,05R,12:54,2026-09-21T12:44:25.078379+09:00,1226,4.0,1,5.0,2,27.0,27.0
202609210506,2026-09-21,05,06R,12:57,2026-09-21T12:48:23.384981+09:00,1231,1.0,1,2.0,3,22.0,23.0
202609211010,2026-09-21,10,10R,13:00,2026-09-21T12:50:31.756901+09:00,1230,9.0,1,9.0,2,25.0,25.0
202609211706,2026-09-21,17,06R,13:09,2026-09-21T13:00:43.273587+09:00,1241,4.0,2,4.0,1,26.0,25.0
202609210906,2026-09-21,09,06R,13:14,2026-09-21T13:04:24.692819+09:00,1225,8.0,8,6.0,1,28.0,26.0
202609211810,2026-09-21,18,10R,13:17,2026-09-21T13:08:19.863262+09:00,1214,5.0,1,5.0,1,28.0,26.0
202609210605,2026-09-21,06,05R,13:20,2026-09-21T13:10:24.719403+09:00,1251,2.0,1,1.0,2,28.0,26.0
202609211606,2026-09-21,16,06R,13:23,2026-09-21T13:14:18.948181+09:00,1258,7.0,1,5.0,2,27.0,27.0
202609211307,2026-09-21,13,07R,13:26,2026-09-21T13:16:20.540038+09:00,1255,3.0,8,0.0,2,29.0,24.8
202609210507,2026-09-21,05,07R,13:29,2026-09-21T13:20:24.856171+09:00,1301,1.0,1,2.0,3,23.0,23.0
202609211707,2026-09-21,17,07R,13:40,2026-09-21T13:30:41.964357+09:00,1312,4.0,2,4.0,1,26.0,25.0
202609211811,2026-09-21,18,11R,13:49,2026-09-21T13:40:38.285167+09:00,1245,5.0,1,5.0,1,29.0,26.0
202609210606,2026-09-21,06,06R,13:51,2026-09-21T13:42:20.099349+09:00,1324,2.0,8,1.0,2,27.0,26.0
202609211308,2026-09-21,13,08R,13:54,2026-09-21T13:44:24.550249+09:00,1329,2.0,7,0.0,2,28.5,24.7
202609211607,2026-09-21,16,07R,14:00,2026-09-21T13:50:27.771236+09:00,1327,7.0,1,5.0,2,27.0,27.0
202609210508,2026-09-21,05,08R,14:02,2026-09-21T13:52:26.938325+09:00,1333,3.0,1,2.0,3,23.0,23.0
202609211708,2026-09-21,17,08R,14:12,2026-09-21T14:02:26.404895+09:00,1343,3.0,2,3.0,1,27.0,25.0
202609210607,2026-09-21,06,07R,14:19,2026-09-21T14:10:30.766754+09:00,1355,2.0,8,1.0,2,27.0,26.0
202609211309,2026-09-21,13,09R,14:22,2026-09-21T14:12:23.657747+09:00,1357,3.0,8,0.0,2,28.0,24.7
202609211812,2026-09-21,18,12R,14:28,2026-09-21T14:18:25.178656+09:00,1352,5.0,1,5.0,1,30.0,26.0
202609211608,2026-09-21,16,08R,14:32,2026-09-21T14:22:22.885326+09:00,1403,8.0,1,7.0,2,26.0,27.0
202609210509,2026-09-21,05,09R,14:38,2026-09-21T14:28:30.903290+09:00,1406,1.0,1,2.0,3,23.0,23.0
202609211709,2026-09-21,17,09R,14:47,2026-09-21T14:38:20.236775+09:00,1415,4.0,2,4.0,1,27.0,25.0
202609210608,2026-09-21,06,08R,14:55,2026-09-21T14:46:27.990098+09:00,1423,1.0,8,1.0,2,28.0,26.0
202609211310,2026-09-21,13,10R,15:00,2026-09-21T14:50:24.184887+09:00,1425,1.0,8,0.0,2,27.2,24.6
202609211609,2026-09-21,16,09R,15:05,2026-09-21T14:56:26.360333+09:00,1436,7.0,1,7.0,2,26.0,27.0
202609210510,2026-09-21,05,10R,15:14,2026-09-21T15:04:24.833266+09:00,1442,0.0,,2.0,3,23.0,23.0
202609211201,2026-09-21,12,01R,15:19,2026-09-21T15:10:30.633364+09:00,1400,3.0,1,1.0,2,28.0,26.0
202609211501,2026-09-21,15,01R,15:22,2026-09-21T15:12:25.003608+09:00,1434,6.0,8,6.0,2,26.0,28.0
202609211710,2026-09-21,17,10R,15:24,2026-09-21T15:14:27.418849+09:00,1450,7.0,2,7.0,1,27.0,25.0
202609210101,2026-09-21,01,01R,15:26,2026-09-21T15:16:20.894484+09:00,1455,0.0,,0.0,2,23.0,23.0
202609210609,2026-09-21,06,09R,15:30,2026-09-21T15:20:28.408895+09:00,1459,1.0,1,1.0,2,28.0,26.0
