レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609181408,2026-09-18,14,08R,11:50,2026-09-18T11:40:25.408322+09:00,1124,1.0,1,1.0,2,26.0,27.0
202609180403,2026-09-18,04,03R,11:52,2026-09-18T11:42:20.579934+09:00,1058,4.0,1,3.0,1,23.0,25.0
202609180504,2026-09-18,05,04R,11:57,2026-09-18T11:48:26.186121+09:00,1131,2.0,5,2.0,2,24.0,24.0
202609181304,2026-09-18,13,04R,12:04,2026-09-18T11:54:22.581146+09:00,1115,5.0,2,3.0,1,30.1,24.8
202609182308,2026-09-18,23,08R,12:05,2026-09-18T11:56:24.216574+09:00,1137,3.0,1,3.0,2,27.0,25.0
202609181704,2026-09-18,17,04R,12:07,2026-09-18T11:58:22.752180+09:00,1140,1.0,2,2.0,2,25.0,25.0
202609180303,2026-09-18,03,03R,12:10,2026-09-18T12:00:49.022632+09:00,1120,7.0,1,10.0,2,23.0,24.0
202609180204,2026-09-18,02,04R,12:14,2026-09-18T12:04:25.953275+09:00,1148,2.0,1,1.0,2,23.0,24.0
202609181105,2026-09-18,11,05R,12:17,2026-09-18T12:08:28.953777+09:00,1152,2.0,2,2.0,1,26.0,27.0
202609181604,2026-09-18,16,04R,12:20,2026-09-18T12:10:28.282166+09:00,1148,1.0,4,1.0,2,26.0,27.0
202609180404,2026-09-18,04,04R,12:22,2026-09-18T12:12:25.108039+09:00,1155,5.0,1,3.0,2,23.0,25.0
202609182202,2026-09-18,22,02R,12:25,2026-09-18T12:16:24.961759+09:00,1150,3.0,3,3.0,2,29.0,26.0
202609180505,2026-09-18,05,05R,12:27,2026-09-18T12:18:24.585608+09:00,1201,1.0,5,2.0,2,24.0,24.0
202609181409,2026-09-18,14,09R,12:30,2026-09-18T12:20:23.253777+09:00,1153,2.0,1,2.0,2,26.0,27.0
202609181305,2026-09-18,13,05R,12:32,2026-09-18T12:22:23.186296+09:00,1207,4.0,2,0.0,2,29.8,24.8
202609180304,2026-09-18,03,04R,12:37,2026-09-18T12:28:19.228262+09:00,1213,7.0,1,10.0,2,23.0,24.0
202609181705,2026-09-18,17,05R,12:37,2026-09-18T12:28:19.228262+09:00,1210,2.0,2,2.0,2,25.0,25.0
202609182309,2026-09-18,23,09R,12:40,2026-09-18T12:30:33.600285+09:00,1209,4.0,1,4.0,2,26.0,25.0
202609180205,2026-09-18,02,05R,12:44,2026-09-18T12:34:23.008701+09:00,1217,2.0,1,1.0,2,23.0,24.0
202609181106,2026-09-18,11,06R,12:47,2026-09-18T12:38:22.840961+09:00,1220,3.0,2,3.0,1,26.0,27.0
202609181605,2026-09-18,16,05R,12:50,2026-09-18T12:40:25.449982+09:00,1224,2.0,2,3.0,3,26.0,27.0
202609180405,2026-09-18,04,05R,12:52,2026-09-18T12:42:25.258593+09:00,1225,5.0,1,3.0,2,23.0,25.0
202609182203,2026-09-18,22,03R,12:55,2026-09-18T12:46:19.681700+09:00,1228,3.0,3,3.0,2,29.0,26.0
202609180506,2026-09-18,05,06R,12:57,2026-09-18T12:48:23.952816+09:00,1231,2.0,8,2.0,2,24.0,24.0
202609181306,2026-09-18,13,06R,13:00,2026-09-18T12:50:25.122349+09:00,1235,3.0,4,0.0,2,30.2,24.9
202609180305,2026-09-18,03,05R,13:04,2026-09-18T12:54:22.655954+09:00,1213,7.0,1,10.0,2,23.0,24.0
202609181410,2026-09-18,14,10R,13:04,2026-09-18T12:54:22.655954+09:00,1234,0.0,,1.0,2,27.0,27.0
202609181706,2026-09-18,17,06R,13:07,2026-09-18T12:58:20.832496+09:00,1240,1.0,3,2.0,3,25.0,25.0
202609182310,2026-09-18,23,10R,13:11,2026-09-18T13:02:25.083705+09:00,1244,5.0,1,5.0,2,27.0,25.0
202609180206,2026-09-18,02,06R,13:14,2026-09-18T13:04:27.663118+09:00,1247,2.0,1,1.0,2,24.0,24.0
202609181107,2026-09-18,11,07R,13:17,2026-09-18T13:08:24.522132+09:00,1250,3.0,2,3.0,1,27.0,27.0
202609181606,2026-09-18,16,06R,13:20,2026-09-18T13:10:22.019545+09:00,1254,2.0,2,3.0,2,26.0,27.0
202609180406,2026-09-18,04,06R,13:22,2026-09-18T13:12:22.725699+09:00,1255,4.0,1,3.0,2,23.0,25.0
202609182204,2026-09-18,22,04R,13:26,2026-09-18T13:16:26.994161+09:00,1258,3.0,3,3.0,2,29.0,26.0
202609180507,2026-09-18,05,07R,13:29,2026-09-18T13:20:28.149609+09:00,1301,2.0,2,2.0,1,24.0,24.0
202609180306,2026-09-18,03,06R,13:31,2026-09-18T13:22:21.693886+09:00,1240,6.0,1,10.0,2,23.0,24.0
202609181307,2026-09-18,13,07R,13:32,2026-09-18T13:22:21.693886+09:00,1303,2.0,2,0.0,2,30.3,24.9
202609181411,2026-09-18,14,11R,13:33,2026-09-18T13:24:26.380270+09:00,1308,1.0,4,1.0,2,27.0,27.0
202609181707,2026-09-18,17,07R,13:40,2026-09-18T13:30:34.739109+09:00,1310,1.0,5,1.0,3,24.0,25.0
202609180207,2026-09-18,02,07R,13:45,2026-09-18T13:36:25.299825+09:00,1317,2.0,1,1.0,1,24.0,24.0
202609182311,2026-09-18,23,11R,13:48,2026-09-18T13:38:18.737580+09:00,1315,6.0,1,6.0,2,26.0,25.0
202609181607,2026-09-18,16,07R,13:50,2026-09-18T13:40:30.605212+09:00,1323,3.0,4,3.0,2,27.0,27.0
202609181108,2026-09-18,11,08R,13:51,2026-09-18T13:42:20.214596+09:00,1320,3.0,2,3.0,1,27.0,27.0
202609180407,2026-09-18,04,07R,13:53,2026-09-18T13:44:25.205661+09:00,1325,5.0,1,3.0,2,23.0,25.0
202609180307,2026-09-18,03,07R,13:57,2026-09-18T13:48:19.949737+09:00,1307,8.0,1,10.0,2,24.0,24.0
202609182205,2026-09-18,22,05R,14:00,2026-09-18T13:50:25.788504+09:00,1329,3.0,3,3.0,2,29.0,26.0
202609180508,2026-09-18,05,08R,14:02,2026-09-18T13:52:25.087185+09:00,1333,5.0,2,2.0,2,24.0,24.0
202609181308,2026-09-18,13,08R,14:07,2026-09-18T13:58:21.622810+09:00,1335,1.0,2,0.0,2,30.6,25.0
202609181412,2026-09-18,14,12R,14:09,2026-09-18T14:00:43.751882+09:00,1337,0.0,,1.0,2,26.0,27.0
202609181708,2026-09-18,17,08R,14:12,2026-09-18T14:02:23.017465+09:00,1343,0.0,,1.0,3,24.0,25.0
202609180208,2026-09-18,02,08R,14:16,2026-09-18T14:06:27.092259+09:00,1348,2.0,1,1.0,2,24.0,24.0
202609181608,2026-09-18,16,08R,14:22,2026-09-18T14:12:26.160292+09:00,1353,1.0,2,1.0,2,27.0,27.0
202609180308,2026-09-18,03,08R,14:24,2026-09-18T14:14:24.941582+09:00,1400,7.0,1,5.0,2,24.0,24.0
202609180408,2026-09-18,04,08R,14:24,2026-09-18T14:14:24.941582+09:00,1356,4.0,1,3.0,2,24.0,25.0
202609181109,2026-09-18,11,09R,14:27,2026-09-18T14:18:24.662973+09:00,1354,4.0,2,3.0,1,27.0,27.0
202609182312,2026-09-18,23,12R,14:30,2026-09-18T14:20:25.867153+09:00,1352,6.0,1,6.0,2,26.0,25.0
202609182206,2026-09-18,22,06R,14:34,2026-09-18T14:24:28.385522+09:00,1403,3.0,3,3.0,2,29.0,26.0
202609181309,2026-09-18,13,09R,14:36,2026-09-18T14:26:21.780561+09:00,1410,2.0,3,0.0,2,31.2,25.0
202609180509,2026-09-18,05,09R,14:38,2026-09-18T14:28:25.722124+09:00,1406,1.0,2,2.0,2,25.0,24.0
202609180209,2026-09-18,02,09R,14:48,2026-09-18T14:38:23.007492+09:00,1419,2.0,1,1.0,2,24.0,24.0
202609181709,2026-09-18,17,09R,14:47,2026-09-18T14:38:23.007492+09:00,1415,1.0,5,1.0,3,24.0,25.0
202609180309,2026-09-18,03,09R,14:52,2026-09-18T14:42:21.281712+09:00,1400,7.0,1,5.0,2,24.0,24.0
202609181609,2026-09-18,16,09R,14:55,2026-09-18T14:46:24.588064+09:00,1426,2.0,4,3.0,2,27.0,27.0
202609180409,2026-09-18,04,09R,14:57,2026-09-18T14:48:18.229773+09:00,1427,4.0,1,3.0,2,24.0,25.0
202609181110,2026-09-18,11,10R,15:00,2026-09-18T14:50:22.532123+09:00,1430,3.0,1,3.0,1,27.0,27.0
202609182207,2026-09-18,22,07R,15:03,2026-09-18T14:54:19.515858+09:00,1437,3.0,3,3.0,2,29.0,26.0
202609181310,2026-09-18,13,10R,15:07,2026-09-18T14:58:28.574186+09:00,1439,5.0,3,3.0,2,31.3,25.1
202609180510,2026-09-18,05,10R,15:14,2026-09-18T15:04:22.402038+09:00,1442,0.0,,2.0,2,25.0,24.0
202609181201,2026-09-18,12,01R,15:19,2026-09-18T15:10:30.433577+09:00,1359,0.0,,1.0,2,31.0,26.0
202609180210,2026-09-18,02,10R,15:21,2026-09-18T15:12:27.136147+09:00,1451,2.0,1,1.0,2,25.0,24.0
202609180310,2026-09-18,03,10R,15:22,2026-09-18T15:12:27.136147+09:00,1455,6.0,2,5.0,2,24.0,24.0
202609181501,2026-09-18,15,01R,15:22,2026-09-18T15:12:27.136147+09:00,1430,2.0,8,2.0,2,27.0,28.0
202609181710,2026-09-18,17,10R,15:24,2026-09-18T15:14:23.497400+09:00,1450,1.0,5,1.0,3,23.0,25.0
202609180701,2026-09-18,07,01R,15:25,2026-09-18T15:16:25.066934+09:00,1310,3.0,6,1.0,1,27.0,24.0
202609182208,2026-09-18,22,08R,15:28,2026-09-18T15:18:29.657960+09:00,1437,3.0,3,3.0,2,29.0,26.0
202609180410,2026-09-18,04,10R,15:30,2026-09-18T15:20:30.349023+09:00,1500,5.0,1,3.0,2,24.0,25.0
202609181111,2026-09-18,11,11R,15:33,2026-09-18T15:24:21.836248+09:00,1503,3.0,2,3.0,1,27.0,27.0
202609181610,2026-09-18,16,10R,15:36,2026-09-18T15:26:21.976481+09:00,1459,2.0,2,3.0,2,27.0,27.0
202609181311,2026-09-18,13,11R,15:41,2026-09-18T15:32:25.767101+09:00,1510,4.0,3,0.0,2,30.9,25.1
202609181202,2026-09-18,12,02R,15:44,2026-09-18T15:34:31.292177+09:00,1522,0.0,,1.0,2,30.0,26.0
202609181502,2026-09-18,15,02R,15:47,2026-09-18T15:38:21.268512+09:00,1525,3.0,8,3.0,2,27.0,28.0
202609180511,2026-09-18,05,11R,15:52,2026-09-18T15:42:25.843719+09:00,1518,2.0,1,2.0,1,25.0,24.0
202609180311,2026-09-18,03,11R,15:53,2026-09-18T15:44:25.573299+09:00,1525,8.0,1,5.0,1,24.0,24.0
202609180211,2026-09-18,02,11R,15:55,2026-09-18T15:46:21.688875+09:00,1524,3.0,1,1.0,2,25.0,24.0
202609180702,2026-09-18,07,02R,15:57,2026-09-18T15:48:28.159990+09:00,1529,3.0,6,1.0,2,26.0,24.0
202609182209,2026-09-18,22,09R,16:00,2026-09-18T15:50:29.482704+09:00,1531,3.0,3,3.0,2,28.0,26.0
202609181711,2026-09-18,17,11R,16:02,2026-09-18T15:52:29.876129+09:00,1527,1.0,3,1.0,3,23.0,25.0
202609180411,2026-09-18,04,11R,16:04,2026-09-18T15:54:18.846948+09:00,1533,4.0,1,3.0,2,24.0,25.0
202609181112,2026-09-18,11,12R,16:07,2026-09-18T15:58:19.743899+09:00,1540,2.0,2,2.0,1,27.0,27.0
202609181203,2026-09-18,12,03R,16:11,2026-09-18T16:02:19.743689+09:00,1547,0.0,,1.0,2,30.0,26.0
202609181611,2026-09-18,16,11R,16:13,2026-09-18T16:04:28.022784+09:00,1539,2.0,2,3.0,2,27.0,27.0
202609181503,2026-09-18,15,03R,16:15,2026-09-18T16:06:26.235722+09:00,1550,2.0,8,2.0,2,27.0,28.0
202609181312,2026-09-18,13,12R,16:20,2026-09-18T16:10:29.556894+09:00,1606,3.0,3,0.0,2,30.1,25.1
202609180703,2026-09-18,07,03R,16:22,2026-09-18T16:12:26.850401+09:00,1529,3.0,6,1.0,2,26.0,24.0
202609180312,2026-09-18,03,12R,16:25,2026-09-18T16:16:29.038496+09:00,1556,6.0,1,5.0,1,25.0,24.0
202609182210,2026-09-18,22,10R,16:28,2026-09-18T16:18:21.634613+09:00,1603,3.0,3,3.0,3,28.0,26.0
202609180512,2026-09-18,05,12R,16:30,2026-09-18T16:20:25.821862+09:00,1556,2.0,2,2.0,2,25.0,24.0
202609180212,2026-09-18,02,12R,16:35,2026-09-18T16:26:24.239541+09:00,1558,2.0,1,1.0,2,25.0,24.0
202609181204,2026-09-18,12,04R,16:37,2026-09-18T16:28:20.908362+09:00,1614,3.0,1,1.0,2,30.0,26.0
202609180412,2026-09-18,04,12R,16:40,2026-09-18T16:30:29.281523+09:00,1607,3.0,1,3.0,2,24.0,25.0
202609181504,2026-09-18,15,04R,16:42,2026-09-18T16:32:21.718345+09:00,1619,2.0,1,2.0,2,27.0,28.0
202609181712,2026-09-18,17,12R,16:45,2026-09-18T16:36:27.434186+09:00,1605,1.0,2,2.0,3,23.0,25.0
202609180704,2026-09-18,07,04R,16:47,2026-09-18T16:38:19.800135+09:00,1601,3.0,6,1.0,2,26.0,24.0
202609181612,2026-09-18,16,12R,16:50,2026-09-18T16:40:29.923921+09:00,1616,2.0,2,3.0,3,27.0,27.0
202609182211,2026-09-18,22,11R,16:55,2026-09-18T16:46:25.667133+09:00,1631,3.0,3,3.0,3,27.0,26.0
202609181205,2026-09-18,12,05R,17:02,2026-09-18T16:52:22.686043+09:00,1614,3.0,1,1.0,2,30.0,26.0
202609181505,2026-09-18,15,05R,17:09,2026-09-18T17:00:29.070271+09:00,1646,1.0,1,1.0,2,27.0,28.0
202609180705,2026-09-18,07,05R,17:17,2026-09-18T17:08:21.361287+09:00,1651,2.0,6,1.0,2,25.0,24.0
202609182212,2026-09-18,22,12R,17:25,2026-09-18T17:16:19.884893+09:00,1658,3.0,3,3.0,3,27.0,26.0
202609181206,2026-09-18,12,06R,17:29,2026-09-18T17:20:26.781692+09:00,1705,3.0,1,1.0,2,29.0,26.0
202609181506,2026-09-18,15,06R,17:34,2026-09-18T17:24:24.104206+09:00,1646,1.0,1,1.0,2,27.0,28.0
202609182401,2026-09-18,24,01R,17:41,2026-09-18T17:32:18.266757+09:00,1630,2.0,3,1.0,3,25.0,29.0
202609180706,2026-09-18,07,06R,17:48,2026-09-18T17:38:23.042793+09:00,1721,2.0,6,1.0,2,25.0,24.0
202609181207,2026-09-18,12,07R,17:55,2026-09-18T17:46:28.037392+09:00,1732,2.0,2,1.0,2,29.0,26.0
202609181507,2026-09-18,15,07R,18:02,2026-09-18T17:52:27.440276+09:00,1738,4.0,4,4.0,3,26.0,28.0
202609182402,2026-09-18,24,02R,18:08,2026-09-18T17:58:21.090783+09:00,1744,1.0,3,1.0,3,25.0,29.0
202609180707,2026-09-18,07,07R,18:17,2026-09-18T18:08:22.232640+09:00,1721,2.0,6,1.0,2,25.0,24.0
202609181208,2026-09-18,12,08R,18:25,2026-09-18T18:16:26.388169+09:00,1732,2.0,2,1.0,2,29.0,26.0
202609182403,2026-09-18,24,03R,18:34,2026-09-18T18:24:20.687845+09:00,1811,1.0,3,1.0,3,25.0,29.0
202609181508,2026-09-18,15,08R,18:41,2026-09-18T18:32:29.841535+09:00,1805,5.0,4,5.0,3,25.0,28.0
202609180708,2026-09-18,07,08R,18:48,2026-09-18T18:38:21.839515+09:00,1821,1.0,6,0.0,2,25.0,24.0
202609181209,2026-09-18,12,09R,18:55,2026-09-18T18:46:22.361552+09:00,1828,0.0,,1.0,2,28.0,26.0
202609182404,2026-09-18,24,04R,19:03,2026-09-18T18:54:21.625228+09:00,1837,1.0,4,1.0,3,24.0,29.0
202609181509,2026-09-18,15,09R,19:10,2026-09-18T19:00:29.231997+09:00,1844,2.0,4,2.0,3,24.0,28.0
202609180709,2026-09-18,07,09R,19:16,2026-09-18T19:06:23.158833+09:00,1852,1.0,7,0.0,2,25.0,24.0
202609181210,2026-09-18,12,10R,19:23,2026-09-18T19:14:21.271386+09:00,1858,0.0,,1.0,2,27.0,26.0
202609182405,2026-09-18,24,05R,19:30,2026-09-18T19:20:29.477825+09:00,1906,1.0,4,1.0,3,24.0,29.0
202609181510,2026-09-18,15,10R,19:39,2026-09-18T19:30:32.327394+09:00,1913,1.0,4,1.0,3,24.0,28.0
202609180710,2026-09-18,07,10R,19:48,2026-09-18T19:38:25.603723+09:00,1920,1.0,8,0.0,2,24.0,24.0
202609182406,2026-09-18,24,06R,19:56,2026-09-18T19:46:22.712865+09:00,1933,1.0,4,1.0,3,24.0,29.0
202609181211,2026-09-18,12,11R,20:03,2026-09-18T19:54:24.905177+09:00,1926,1.0,5,1.0,2,27.0,26.0
202609181511,2026-09-18,15,11R,20:10,2026-09-18T20:00:42.247139+09:00,1943,1.0,3,1.0,3,24.0,28.0
202609180711,2026-09-18,07,11R,20:15,2026-09-18T20:06:28.277445+09:00,1952,1.0,8,0.0,2,24.0,24.0
202609182407,2026-09-18,24,07R,20:25,2026-09-18T20:16:24.159317+09:00,1933,1.0,4,1.0,3,24.0,29.0
202609181212,2026-09-18,12,12R,20:31,2026-09-18T20:22:28.188260+09:00,2006,2.0,5,1.0,2,27.0,26.0
202609181512,2026-09-18,15,12R,20:38,2026-09-18T20:28:19.677501+09:00,1943,1.0,3,1.0,3,24.0,28.0
202609180712,2026-09-18,07,12R,20:45,2026-09-18T20:36:19.283674+09:00,2019,1.0,7,0.0,2,24.0,24.0
202609182408,2026-09-18,24,08R,20:59,2026-09-18T20:50:27.137514+09:00,2028,1.0,5,1.0,3,25.0,29.0
202609182409,2026-09-18,24,09R,21:25,2026-09-18T21:16:23.187730+09:00,2102,2.0,5,1.0,3,24.0,29.0
