レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609170504,2026-09-17,05,04R,11:57,2026-09-17T11:48:28.018883+09:00,1131,4.0,2,2.0,2,21.0,24.0
202609170904,2026-09-17,09,04R,12:01,2026-09-17T11:52:20.273544+09:00,1135,2.0,3,1.0,1,26.0,25.0
202609172308,2026-09-17,23,08R,12:04,2026-09-17T11:54:27.853539+09:00,1139,5.0,1,5.0,1,27.0,25.0
202609170804,2026-09-17,08,04R,12:07,2026-09-17T11:58:25.574834+09:00,1145,3.0,6,1.0,1,25.0,27.0
202609171804,2026-09-17,18,04R,12:09,2026-09-17T12:00:54.208354+09:00,1141,5.0,4,5.0,1,28.0,27.0
202609172202,2026-09-17,22,02R,12:14,2026-09-17T12:04:23.264937+09:00,1149,3.0,3,3.0,1,29.0,26.0
202609171604,2026-09-17,16,04R,12:16,2026-09-17T12:06:25.388494+09:00,1151,4.0,4,3.0,1,26.0,27.0
202609171305,2026-09-17,13,05R,12:18,2026-09-17T12:08:21.722717+09:00,1155,3.0,2,0.0,2,28.1,24.9
202609171105,2026-09-17,11,05R,12:20,2026-09-17T12:10:29.985185+09:00,1152,0.0,,1.0,1,26.0,26.0
202609170404,2026-09-17,04,04R,12:22,2026-09-17T12:12:21.390365+09:00,1156,4.0,2,3.0,2,23.0,25.0
202609170505,2026-09-17,05,05R,12:27,2026-09-17T12:18:28.717150+09:00,1201,1.0,5,2.0,2,22.0,24.0
202609171409,2026-09-17,14,09R,12:30,2026-09-17T12:20:33.524773+09:00,1154,2.0,2,2.0,1,25.0,26.0
202609170905,2026-09-17,09,05R,12:31,2026-09-17T12:22:22.668910+09:00,1205,2.0,3,1.0,1,27.0,25.0
202609172309,2026-09-17,23,09R,12:33,2026-09-17T12:24:30.568516+09:00,1208,5.0,1,5.0,1,27.0,25.0
202609170805,2026-09-17,08,05R,12:37,2026-09-17T12:28:25.418456+09:00,1211,3.0,6,1.0,1,25.0,27.0
202609171805,2026-09-17,18,05R,12:40,2026-09-17T12:30:32.732054+09:00,1141,5.0,4,5.0,1,28.0,27.0
202609172203,2026-09-17,22,03R,12:44,2026-09-17T12:34:24.077299+09:00,1217,3.0,3,3.0,1,29.0,26.0
202609171106,2026-09-17,11,06R,12:47,2026-09-17T12:38:25.290311+09:00,1223,2.0,3,2.0,1,28.0,26.0
