レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609190506,2026-09-19,05,06R,12:57,2026-09-19T12:48:22.874074+09:00,1231,0.0,,2.0,3,22.0,24.0
202609190305,2026-09-19,03,05R,13:02,2026-09-19T12:52:20.606027+09:00,1238,4.0,1,5.0,3,22.0,24.0
202609191410,2026-09-19,14,10R,13:04,2026-09-19T12:54:21.131719+09:00,1234,4.0,8,4.0,1,27.0,27.0
202609191706,2026-09-19,17,06R,13:07,2026-09-19T12:58:21.966375+09:00,1240,1.0,5,1.0,2,26.0,25.0
202609192310,2026-09-19,23,10R,13:11,2026-09-19T13:02:23.813810+09:00,1237,5.0,2,5.0,2,24.0,25.0
202609190206,2026-09-19,02,06R,13:14,2026-09-19T13:04:17.564329+09:00,1247,0.0,,0.0,3,23.0,24.0
202609190406,2026-09-19,04,06R,13:22,2026-09-19T13:12:24.101586+09:00,1225,3.0,1,3.0,3,23.0,25.0
202609191606,2026-09-19,16,06R,13:21,2026-09-19T13:12:24.101586+09:00,1252,3.0,5,3.0,1,28.0,27.0
202609190605,2026-09-19,06,05R,13:24,2026-09-19T13:14:20.465558+09:00,1259,2.0,5,1.0,2,27.0,27.0
202609191307,2026-09-19,13,07R,13:27,2026-09-19T13:18:21.124075+09:00,1313,4.0,3,0.0,2,32.7,25.4
202609190306,2026-09-19,03,06R,13:29,2026-09-19T13:20:24.312891+09:00,1238,4.0,1,5.0,3,22.0,24.0
202609190507,2026-09-19,05,07R,13:29,2026-09-19T13:20:24.312891+09:00,1301,1.0,7,2.0,3,22.0,24.0
202609191411,2026-09-19,14,11R,13:33,2026-09-19T13:24:24.150102+09:00,1308,3.0,8,3.0,1,28.0,27.0
202609191707,2026-09-19,17,07R,13:41,2026-09-19T13:32:18.170285+09:00,1310,1.0,5,1.0,2,26.0,25.0
202609190207,2026-09-19,02,07R,13:45,2026-09-19T13:36:23.762259+09:00,1317,0.0,,0.0,3,22.0,24.0
202609192311,2026-09-19,23,11R,13:48,2026-09-19T13:38:20.309158+09:00,1315,4.0,1,4.0,2,24.0,25.0
202609190407,2026-09-19,04,07R,13:54,2026-09-19T13:44:19.518757+09:00,1325,3.0,1,3.0,3,22.0,25.0
202609191607,2026-09-19,16,07R,13:53,2026-09-19T13:44:19.518757+09:00,1325,4.0,5,5.0,1,28.0,27.0
202609190307,2026-09-19,03,07R,13:58,2026-09-19T13:48:26.215353+09:00,1305,4.0,1,5.0,3,22.0,24.0
202609190606,2026-09-19,06,06R,13:59,2026-09-19T13:50:24.933786+09:00,1328,2.0,5,1.0,2,27.0,27.0
202609190508,2026-09-19,05,08R,14:02,2026-09-19T13:52:17.504294+09:00,1333,1.0,7,2.0,2,22.0,24.0
202609191308,2026-09-19,13,08R,14:07,2026-09-19T13:58:20.712669+09:00,1353,4.0,3,0.0,1,33.0,25.5
202609191412,2026-09-19,14,12R,14:09,2026-09-19T14:00:37.016366+09:00,1337,3.0,8,3.0,1,27.0,27.0
202609191708,2026-09-19,17,08R,14:13,2026-09-19T14:04:23.540512+09:00,1344,1.0,5,1.0,2,27.0,25.0
202609190208,2026-09-19,02,08R,14:16,2026-09-19T14:06:22.097965+09:00,1348,0.0,,0.0,3,22.0,24.0
202609191608,2026-09-19,16,08R,14:23,2026-09-19T14:14:26.922391+09:00,1356,4.0,5,5.0,1,29.0,27.0
202609190308,2026-09-19,03,08R,14:25,2026-09-19T14:16:17.721314+09:00,1332,3.0,1,5.0,2,22.0,24.0
202609190408,2026-09-19,04,08R,14:26,2026-09-19T14:16:17.721314+09:00,1357,3.0,1,3.0,3,22.0,25.0
202609192312,2026-09-19,23,12R,14:30,2026-09-19T14:20:29.728367+09:00,1352,5.0,2,5.0,2,24.0,25.0
202609190607,2026-09-19,06,07R,14:32,2026-09-19T14:22:23.524513+09:00,1403,0.0,,0.0,2,28.0,27.0
202609191309,2026-09-19,13,09R,14:35,2026-09-19T14:26:23.876932+09:00,1410,6.0,2,4.0,2,32.6,25.5
202609190509,2026-09-19,05,09R,14:38,2026-09-19T14:28:23.395651+09:00,1406,1.0,1,2.0,2,22.0,24.0
202609190209,2026-09-19,02,09R,14:48,2026-09-19T14:38:25.785795+09:00,1419,0.0,,0.0,3,23.0,24.0
202609191709,2026-09-19,17,09R,14:47,2026-09-19T14:38:25.785795+09:00,1416,1.0,5,1.0,2,27.0,25.0
202609190309,2026-09-19,03,09R,14:52,2026-09-19T14:42:23.931729+09:00,1401,3.0,1,5.0,3,22.0,24.0
202609190409,2026-09-19,04,09R,14:57,2026-09-19T14:48:20.609126+09:00,1429,3.0,1,3.0,3,22.0,25.0
