レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609011607,2026-09-01,16,07R,14:23,2026-09-01T14:14:30.768082+09:00,1346,4.0,4,3.0,1,33.0,30.0
202609011812,2026-09-01,18,12R,14:26,2026-09-01T14:16:23.512805+09:00,1352,2.0,6,2.0,1,31.0,30.0
202609010507,2026-09-01,05,07R,14:32,2026-09-01T14:22:19.960428+09:00,1406,0.0,,2.0,2,28.0,27.0
202609011309,2026-09-01,13,09R,14:39,2026-09-01T14:30:40.788785+09:00,1425,6.0,7,4.0,1,33.0,30.3
202609010809,2026-09-01,08,09R,14:42,2026-09-01T14:32:23.843514+09:00,1412,2.0,5,1.0,1,29.0,31.0
202609010608,2026-09-01,06,08R,14:47,2026-09-01T14:38:24.972659+09:00,1420,4.0,4,2.0,1,27.0,30.0
202609011608,2026-09-01,16,08R,14:58,2026-09-01T14:48:23.242388+09:00,1427,5.0,4,5.0,1,33.0,30.0
202609010508,2026-09-01,05,08R,15:05,2026-09-01T14:56:30.236506+09:00,1436,1.0,3,2.0,2,28.0,27.0
202609010810,2026-09-01,08,10R,15:10,2026-09-01T15:00:50.448636+09:00,1446,2.0,5,1.0,1,28.0,31.0
202609011310,2026-09-01,13,10R,15:15,2026-09-01T15:06:26.609705+09:00,1442,5.0,7,3.0,1,32.9,30.3
202609011201,2026-09-01,12,01R,15:17,2026-09-01T15:08:27.661639+09:00,1400,1.0,5,1.0,1,34.0,32.0
202609010609,2026-09-01,06,09R,15:20,2026-09-01T15:10:27.192907+09:00,1451,4.0,4,2.0,1,28.0,30.0
202609010701,2026-09-01,07,01R,15:19,2026-09-01T15:10:27.192907+09:00,1310,2.0,4,1.0,1,28.0,25.0
202609012001,2026-09-01,20,01R,15:23,2026-09-01T15:14:24.085678+09:00,1400,3.0,3,3.0,1,31.0,31.0
202609011901,2026-09-01,19,01R,15:27,2026-09-01T15:18:24.609887+09:00,1400,3.0,4,3.0,1,30.0,31.0
202609011609,2026-09-01,16,09R,15:35,2026-09-01T15:26:21.199982+09:00,1502,4.0,4,5.0,1,33.0,30.0
202609010509,2026-09-01,05,09R,15:37,2026-09-01T15:28:20.084773+09:00,1509,2.0,3,2.0,2,28.0,27.0
202609010811,2026-09-01,08,11R,15:39,2026-09-01T15:30:30.755779+09:00,1514,3.0,5,1.0,1,29.0,31.0
202609011202,2026-09-01,12,02R,15:41,2026-09-01T15:32:21.087666+09:00,1400,1.0,5,1.0,1,34.0,32.0
202609010702,2026-09-01,07,02R,15:44,2026-09-01T15:34:21.041727+09:00,1310,2.0,4,1.0,1,28.0,25.0
202609011311,2026-09-01,13,11R,15:47,2026-09-01T15:38:21.522393+09:00,1518,7.0,8,5.0,1,32.5,30.3
202609012002,2026-09-01,20,02R,15:50,2026-09-01T15:40:28.234346+09:00,1526,3.0,3,3.0,1,32.0,31.0
202609011902,2026-09-01,19,02R,15:53,2026-09-01T15:44:25.012682+09:00,1530,3.0,4,3.0,1,30.0,31.0
202609010610,2026-09-01,06,10R,15:55,2026-09-01T15:46:22.498334+09:00,1524,4.0,4,2.0,1,27.0,30.0
202609011203,2026-09-01,12,03R,16:06,2026-09-01T15:56:19.548144+09:00,1520,2.0,5,1.0,1,33.0,33.0
202609011610,2026-09-01,16,10R,16:05,2026-09-01T15:56:19.548144+09:00,1539,3.0,4,3.0,1,33.0,30.0
202609010510,2026-09-01,05,10R,16:08,2026-09-01T15:58:26.746340+09:00,1541,3.0,3,2.0,2,28.0,27.0
202609010703,2026-09-01,07,03R,16:11,2026-09-01T16:02:23.297206+09:00,1548,3.0,5,1.0,1,28.0,25.0
202609010812,2026-09-01,08,12R,16:14,2026-09-01T16:04:26.657658+09:00,1543,2.0,5,1.0,1,28.0,31.0
202609012003,2026-09-01,20,03R,16:17,2026-09-01T16:08:29.691059+09:00,1553,3.0,3,3.0,1,31.0,31.0
202609011903,2026-09-01,19,03R,16:21,2026-09-01T16:12:25.165505+09:00,1556,3.0,4,3.0,1,30.0,31.0
202609011312,2026-09-01,13,12R,16:25,2026-09-01T16:16:28.989924+09:00,1611,2.0,7,0.0,1,31.8,30.3
202609011204,2026-09-01,12,04R,16:30,2026-09-01T16:20:26.810795+09:00,1544,2.0,4,1.0,1,33.0,33.0
202609010611,2026-09-01,06,11R,16:33,2026-09-01T16:24:23.962423+09:00,1559,3.0,4,2.0,2,27.0,30.0
202609010704,2026-09-01,07,04R,16:38,2026-09-01T16:28:23.103136+09:00,1548,3.0,5,1.0,1,28.0,25.0
202609011611,2026-09-01,16,11R,16:40,2026-09-01T16:30:35.953404+09:00,1608,4.0,4,5.0,1,33.0,30.0
202609010511,2026-09-01,05,11R,16:41,2026-09-01T16:32:23.903109+09:00,1612,2.0,3,2.0,2,28.0,27.0
202609012004,2026-09-01,20,04R,16:44,2026-09-01T16:34:25.081621+09:00,1620,2.0,4,2.0,1,31.0,31.0
202609011904,2026-09-01,19,04R,16:48,2026-09-01T16:38:24.764433+09:00,1624,3.0,4,3.0,1,30.0,31.0
202609011205,2026-09-01,12,05R,17:01,2026-09-01T16:52:24.679855+09:00,1633,2.0,4,1.0,1,32.0,33.0
202609010705,2026-09-01,07,05R,17:06,2026-09-01T16:56:18.982784+09:00,1642,3.0,4,1.0,2,29.0,25.0
202609010612,2026-09-01,06,12R,17:10,2026-09-01T17:00:33.520658+09:00,1637,3.0,4,2.0,1,27.0,30.0
202609012005,2026-09-01,20,05R,17:12,2026-09-01T17:02:29.140869+09:00,1647,3.0,3,3.0,1,31.0,31.0
202609010512,2026-09-01,05,12R,17:15,2026-09-01T17:06:21.476632+09:00,1645,2.0,2,2.0,2,28.0,27.0
202609011612,2026-09-01,16,12R,17:20,2026-09-01T17:10:27.825181+09:00,1643,3.0,5,3.0,1,32.0,30.0
202609011905,2026-09-01,19,05R,17:19,2026-09-01T17:10:27.825181+09:00,1651,2.0,4,2.0,1,30.0,31.0
202609011206,2026-09-01,12,06R,17:25,2026-09-01T17:16:23.190806+09:00,1633,2.0,4,1.0,1,32.0,33.0
