レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609241305,2026-09-24,13,05R,12:22,2026-09-24T12:12:23.903104+09:00,1139,4.0,5,0.0,1,28.6,24.6
202609241009,2026-09-24,10,09R,12:24,2026-09-24T12:14:24.228421+09:00,1153,4.0,8,4.0,1,24.0,24.0
202609240905,2026-09-24,09,05R,12:26,2026-09-24T12:16:27.378017+09:00,1201,3.0,8,2.0,1,28.0,25.0
202609241105,2026-09-24,11,05R,12:31,2026-09-24T12:22:23.172128+09:00,1159,3.0,2,3.0,1,25.0,26.0
202609240805,2026-09-24,08,05R,12:34,2026-09-24T12:24:24.861371+09:00,1144,2.0,6,1.0,1,26.0,27.0
202609241809,2026-09-24,18,09R,12:36,2026-09-24T12:26:23.677724+09:00,1207,3.0,7,3.0,1,28.0,26.0
202609242109,2026-09-24,21,09R,12:42,2026-09-24T12:32:29.199055+09:00,1212,1.0,8,1.0,1,24.0,26.6
202609240205,2026-09-24,02,05R,12:44,2026-09-24T12:34:24.851787+09:00,1217,3.0,8,1.0,1,26.0,24.0
202609242203,2026-09-24,22,03R,12:47,2026-09-24T12:37:00.104368+09:00,1218,3.0,1,3.0,1,26.0,26.0
202609241306,2026-09-24,13,06R,12:51,2026-09-24T12:42:23.245232+09:00,1225,4.0,6,0.0,1,29.2,24.8
202609240604,2026-09-24,06,04R,12:53,2026-09-24T12:44:20.039264+09:00,1223,3.0,8,1.0,1,30.0,27.0
202609240906,2026-09-24,09,06R,12:56,2026-09-24T12:46:24.603948+09:00,1230,1.0,3,1.0,1,28.0,25.0
202609241010,2026-09-24,10,10R,12:58,2026-09-24T12:48:24.426345+09:00,1227,3.0,8,3.0,1,24.0,24.0
202609241106,2026-09-24,11,06R,13:03,2026-09-24T12:54:22.053408+09:00,1234,4.0,2,4.0,1,25.0,26.0
202609240806,2026-09-24,08,06R,13:06,2026-09-24T12:56:24.695667+09:00,1238,3.0,6,1.0,1,27.0,27.0
202609241810,2026-09-24,18,10R,13:08,2026-09-24T12:58:25.748425+09:00,1239,4.0,6,4.0,1,27.0,27.0
202609240206,2026-09-24,02,06R,13:14,2026-09-24T13:04:21.225567+09:00,1247,3.0,8,1.0,1,26.0,24.0
202609242204,2026-09-24,22,04R,13:14,2026-09-24T13:04:21.225567+09:00,1250,3.0,1,3.0,1,26.0,26.0
202609242110,2026-09-24,21,10R,13:16,2026-09-24T13:06:24.556059+09:00,1245,2.0,1,2.0,1,24.4,26.9
202609240605,2026-09-24,06,05R,13:20,2026-09-24T13:10:34.661595+09:00,1257,2.0,8,1.0,1,29.0,27.0
202609241307,2026-09-24,13,07R,13:24,2026-09-24T13:14:29.005949+09:00,1254,4.0,6,0.0,1,29.2,24.9
202609240907,2026-09-24,09,07R,13:26,2026-09-24T13:16:28.911204+09:00,1300,3.0,8,2.0,1,29.0,25.0
202609241107,2026-09-24,11,07R,13:32,2026-09-24T13:22:21.376160+09:00,1306,2.0,2,2.0,1,26.0,26.0
202609240807,2026-09-24,08,07R,13:34,2026-09-24T13:24:23.397449+09:00,1310,2.0,6,1.0,1,28.0,27.0
202609241011,2026-09-24,10,11R,13:36,2026-09-24T13:26:26.546580+09:00,1301,2.0,8,2.0,1,24.0,24.0
202609241811,2026-09-24,18,11R,13:41,2026-09-24T13:32:18.914541+09:00,1311,4.0,6,4.0,1,27.0,27.0
202609240207,2026-09-24,02,07R,13:45,2026-09-24T13:36:24.410874+09:00,1317,1.0,1,1.0,1,27.0,24.0
202609242205,2026-09-24,22,05R,13:45,2026-09-24T13:36:24.410874+09:00,1317,3.0,1,3.0,1,26.0,26.0
202609240606,2026-09-24,06,06R,13:48,2026-09-24T13:38:27.112920+09:00,1257,2.0,8,1.0,1,29.0,27.0
202609242111,2026-09-24,21,11R,13:51,2026-09-24T13:42:22.705349+09:00,1319,2.0,8,2.0,1,25.4,27.0
202609240908,2026-09-24,09,08R,13:56,2026-09-24T13:46:18.389924+09:00,1330,1.0,3,1.0,1,29.0,25.0
202609241308,2026-09-24,13,08R,13:58,2026-09-24T13:48:18.021223+09:00,1327,4.0,6,0.0,1,29.1,25.0
202609241108,2026-09-24,11,08R,14:04,2026-09-24T13:54:22.008444+09:00,1335,4.0,1,3.0,1,26.0,26.0
202609240808,2026-09-24,08,08R,14:07,2026-09-24T13:58:23.965797+09:00,1338,2.0,6,1.0,1,28.0,27.0
202609241012,2026-09-24,10,12R,14:10,2026-09-24T14:00:47.160044+09:00,1339,4.0,1,4.0,1,25.0,24.0
202609242206,2026-09-24,22,06R,14:14,2026-09-24T14:04:22.447243+09:00,1317,3.0,1,3.0,1,26.0,26.0
202609240208,2026-09-24,02,08R,14:16,2026-09-24T14:06:25.114260+09:00,1348,0.0,,0.0,1,27.0,24.0
202609240607,2026-09-24,06,07R,14:17,2026-09-24T14:08:25.024566+09:00,1352,2.0,8,1.0,1,30.0,27.0
202609241812,2026-09-24,18,12R,14:20,2026-09-24T14:10:21.769064+09:00,1344,4.0,6,4.0,1,27.0,27.0
202609240909,2026-09-24,09,09R,14:27,2026-09-24T14:18:23.559786+09:00,1330,1.0,3,1.0,1,29.0,25.0
202609242112,2026-09-24,21,12R,14:27,2026-09-24T14:18:23.559786+09:00,1354,2.0,8,2.0,1,25.2,27.1
202609241309,2026-09-24,13,09R,14:35,2026-09-24T14:26:26.510277+09:00,1421,4.0,7,0.0,1,29.5,25.1
202609241109,2026-09-24,11,09R,14:38,2026-09-24T14:28:25.129072+09:00,1407,3.0,2,3.0,1,26.0,26.0
202609240809,2026-09-24,08,09R,14:41,2026-09-24T14:32:21.415051+09:00,1411,2.0,6,1.0,1,28.0,27.0
202609242207,2026-09-24,22,07R,14:46,2026-09-24T14:36:21.874736+09:00,1417,3.0,1,3.0,1,26.0,26.0
202609240209,2026-09-24,02,09R,14:48,2026-09-24T14:38:26.938027+09:00,1419,2.0,2,1.0,1,28.0,24.0
202609240608,2026-09-24,06,08R,14:51,2026-09-24T14:42:25.611467+09:00,1421,2.0,8,1.0,1,30.0,27.0
202609242001,2026-09-24,20,01R,14:58,2026-09-24T14:48:23.139817+09:00,1335,1.0,2,1.0,1,25.0,28.0
202609240910,2026-09-24,09,10R,15:05,2026-09-24T14:56:24.176643+09:00,1431,3.0,8,2.0,1,30.0,25.0
202609241310,2026-09-24,13,10R,15:05,2026-09-24T14:56:24.176643+09:00,1438,3.0,6,0.0,1,29.5,25.2
202609241110,2026-09-24,11,10R,15:10,2026-09-24T15:01:00.408476+09:00,1441,3.0,2,3.0,1,26.0,26.0
202609240810,2026-09-24,08,10R,15:12,2026-09-24T15:02:24.806139+09:00,1445,3.0,6,1.0,1,28.0,28.0
202609242208,2026-09-24,22,08R,15:15,2026-09-24T15:06:22.038159+09:00,1449,3.0,1,3.0,1,26.0,26.0
202609241901,2026-09-24,19,01R,15:18,2026-09-24T15:08:25.767161+09:00,1400,5.0,7,5.0,1,26.0,26.0
202609240101,2026-09-24,01,01R,15:21,2026-09-24T15:12:21.444659+09:00,1455,4.0,3,3.0,1,26.0,22.0
202609240210,2026-09-24,02,10R,15:21,2026-09-24T15:12:21.444659+09:00,1451,3.0,3,1.0,1,28.0,24.0
202609242002,2026-09-24,20,02R,15:27,2026-09-24T15:18:20.410110+09:00,1501,2.0,1,2.0,1,26.0,28.0
202609240609,2026-09-24,06,09R,15:32,2026-09-24T15:22:23.569301+09:00,1455,2.0,8,1.0,1,30.0,27.0
202609241111,2026-09-24,11,11R,15:38,2026-09-24T15:28:23.252246+09:00,1513,2.0,2,2.0,1,26.0,26.0
202609241311,2026-09-24,13,11R,15:37,2026-09-24T15:28:23.252246+09:00,1508,5.0,6,3.0,1,29.1,25.2
202609240911,2026-09-24,09,11R,15:42,2026-09-24T15:32:20.612292+09:00,1509,3.0,8,2.0,1,30.0,25.0
202609241902,2026-09-24,19,02R,15:43,2026-09-24T15:34:28.076402+09:00,1521,2.0,7,2.0,1,27.0,26.0
202609242209,2026-09-24,22,09R,15:45,2026-09-24T15:36:24.753871+09:00,1518,3.0,1,3.0,1,26.0,26.0
202609240102,2026-09-24,01,02R,15:47,2026-09-24T15:38:18.556941+09:00,1525,3.0,3,2.0,1,26.0,23.0
202609240811,2026-09-24,08,11R,15:50,2026-09-24T15:40:30.282161+09:00,1516,3.0,6,1.0,1,29.0,28.0
202609240211,2026-09-24,02,11R,15:55,2026-09-24T15:46:17.448935+09:00,1524,1.0,4,1.0,1,28.0,24.0
202609242003,2026-09-24,20,03R,15:56,2026-09-24T15:46:17.448935+09:00,1530,2.0,1,2.0,1,26.0,28.0
202609240610,2026-09-24,06,10R,16:01,2026-09-24T15:52:22.705496+09:00,1536,2.0,8,1.0,1,30.0,27.0
