レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609230302,2026-09-23,03,02R,11:41,2026-09-23T11:32:26.376578+09:00,1100,4.0,1,5.0,3,20.0,25.0
202609232201,2026-09-23,22,01R,11:43,2026-09-23T11:34:21.913495+09:00,1105,2.0,1,2.0,1,26.0,26.0
202609230203,2026-09-23,02,03R,11:45,2026-09-23T11:36:30.513186+09:00,1119,2.0,2,1.0,3,21.0,23.0
202609231104,2026-09-23,11,04R,11:49,2026-09-23T11:40:34.409327+09:00,1059,2.0,2,2.0,1,22.0,26.0
202609231008,2026-09-23,10,08R,11:52,2026-09-23T11:42:24.033368+09:00,1122,1.0,4,1.0,3,22.0,23.0
202609230602,2026-09-23,06,02R,11:54,2026-09-23T11:44:27.154339+09:00,0940,2.0,8,1.0,1,25.0,26.0
202609230904,2026-09-23,09,04R,11:57,2026-09-23T11:48:27.351626+09:00,1132,1.0,3,1.0,2,23.0,24.0
202609230804,2026-09-23,08,04R,12:03,2026-09-23T11:54:20.525390+09:00,1139,2.0,6,1.0,2,25.0,27.0
202609231808,2026-09-23,18,08R,12:05,2026-09-23T11:56:26.793009+09:00,1102,3.0,6,3.0,1,26.0,26.0
202609230303,2026-09-23,03,03R,12:08,2026-09-23T11:58:20.732779+09:00,1117,3.0,1,5.0,3,20.0,25.0
202609231704,2026-09-23,17,04R,12:11,2026-09-23T12:02:27.025924+09:00,1143,2.0,2,3.0,1,24.0,25.0
202609230204,2026-09-23,02,04R,12:14,2026-09-23T12:04:22.537856+09:00,1148,2.0,2,1.0,3,20.0,23.0
202609232202,2026-09-23,22,02R,12:17,2026-09-23T12:08:22.946011+09:00,1146,2.0,1,2.0,1,26.0,26.0
202609230603,2026-09-23,06,03R,12:20,2026-09-23T12:10:34.575501+09:00,1158,1.0,3,1.0,1,26.0,26.0
202609231105,2026-09-23,11,05R,12:23,2026-09-23T12:14:23.045415+09:00,1152,2.0,1,2.0,1,23.0,26.0
202609230905,2026-09-23,09,05R,12:26,2026-09-23T12:16:20.988318+09:00,1132,1.0,3,1.0,2,23.0,24.0
202609231009,2026-09-23,10,09R,12:28,2026-09-23T12:18:25.119984+09:00,1155,1.0,4,1.0,2,22.0,23.0
202609230805,2026-09-23,08,05R,12:34,2026-09-23T12:24:26.292247+09:00,1139,2.0,6,1.0,2,25.0,27.0
202609230304,2026-09-23,03,04R,12:35,2026-09-23T12:26:23.785732+09:00,1211,4.0,1,5.0,3,20.0,25.0
202609231809,2026-09-23,18,09R,12:38,2026-09-23T12:28:25.996713+09:00,1208,3.0,6,3.0,1,27.0,26.0
202609231705,2026-09-23,17,05R,12:42,2026-09-23T12:32:22.496636+09:00,1214,2.0,2,3.0,1,24.0,25.0
202609230205,2026-09-23,02,05R,12:44,2026-09-23T12:34:24.145589+09:00,1217,1.0,2,1.0,3,20.0,23.0
202609232203,2026-09-23,22,03R,12:47,2026-09-23T12:38:25.466606+09:00,1220,2.0,1,2.0,1,26.0,26.0
202609230604,2026-09-23,06,04R,12:50,2026-09-23T12:40:29.543271+09:00,1224,2.0,3,1.0,1,26.0,27.0
202609231106,2026-09-23,11,06R,12:53,2026-09-23T12:44:21.796566+09:00,1226,3.0,2,3.0,1,23.0,26.0
202609230906,2026-09-23,09,06R,12:56,2026-09-23T12:46:21.838260+09:00,1230,2.0,3,1.0,2,24.0,25.0
202609230305,2026-09-23,03,05R,13:02,2026-09-23T12:52:24.985757+09:00,1211,4.0,1,5.0,3,20.0,25.0
202609230806,2026-09-23,08,06R,13:01,2026-09-23T12:52:24.985757+09:00,1238,2.0,6,1.0,2,24.0,27.0
202609231010,2026-09-23,10,10R,13:03,2026-09-23T12:54:23.588886+09:00,1231,0.0,,0.0,2,23.0,23.0
202609231706,2026-09-23,17,06R,13:11,2026-09-23T13:02:27.545571+09:00,1245,2.0,3,3.0,1,25.0,25.0
202609231810,2026-09-23,18,10R,13:12,2026-09-23T13:02:27.545571+09:00,1241,3.0,6,3.0,1,27.0,26.0
202609230206,2026-09-23,02,06R,13:14,2026-09-23T13:04:23.961993+09:00,1247,0.0,,0.0,3,20.0,23.0
202609232204,2026-09-23,22,04R,13:17,2026-09-23T13:08:25.090886+09:00,1250,2.0,1,2.0,1,26.0,26.0
202609230605,2026-09-23,06,05R,13:20,2026-09-23T13:10:30.362341+09:00,1254,2.0,2,1.0,1,26.0,27.0
202609231107,2026-09-23,11,07R,13:23,2026-09-23T13:14:29.353345+09:00,1256,4.0,2,4.0,1,23.0,26.0
202609230907,2026-09-23,09,07R,13:26,2026-09-23T13:16:24.614466+09:00,1300,0.0,,0.0,2,24.0,25.0
202609230306,2026-09-23,03,06R,13:29,2026-09-23T13:20:33.382656+09:00,1305,4.0,1,5.0,3,20.0,25.0
202609230807,2026-09-23,08,07R,13:31,2026-09-23T13:22:21.968843+09:00,1305,0.0,,0.0,2,25.0,27.0
202609231011,2026-09-23,10,11R,13:34,2026-09-23T13:24:23.888272+09:00,1306,2.0,8,2.0,2,23.0,23.0
202609231707,2026-09-23,17,07R,13:40,2026-09-23T13:30:34.348804+09:00,1314,1.0,5,1.0,1,25.0,25.0
202609232205,2026-09-23,22,05R,13:44,2026-09-23T13:34:25.598012+09:00,1250,2.0,1,2.0,1,26.0,26.0
202609230207,2026-09-23,02,07R,13:45,2026-09-23T13:36:27.336927+09:00,1317,1.0,2,1.0,3,19.0,23.0
202609231811,2026-09-23,18,11R,13:49,2026-09-23T13:40:20.612488+09:00,1315,3.0,5,3.0,1,27.0,26.0
202609230606,2026-09-23,06,06R,13:52,2026-09-23T13:42:25.256468+09:00,1324,1.0,3,1.0,1,26.0,27.0
202609230307,2026-09-23,03,07R,13:56,2026-09-23T13:46:24.389932+09:00,1332,4.0,1,5.0,3,20.0,25.0
202609230908,2026-09-23,09,08R,13:56,2026-09-23T13:46:24.389932+09:00,1300,0.0,,0.0,2,24.0,25.0
202609231108,2026-09-23,11,08R,13:55,2026-09-23T13:46:24.389932+09:00,1326,4.0,2,4.0,1,23.0,26.0
202609230808,2026-09-23,08,08R,14:01,2026-09-23T13:52:22.960703+09:00,1335,2.0,6,1.0,2,25.0,27.0
202609231708,2026-09-23,17,08R,14:09,2026-09-23T14:00:30.831106+09:00,1343,1.0,5,1.0,1,26.0,25.0
202609231012,2026-09-23,10,12R,14:11,2026-09-23T14:02:25.263380+09:00,1337,1.0,7,1.0,2,23.0,23.0
202609232206,2026-09-23,22,06R,14:14,2026-09-23T14:04:20.727511+09:00,1347,3.0,1,3.0,1,26.0,26.0
202609230208,2026-09-23,02,08R,14:16,2026-09-23T14:06:29.405378+09:00,1348,0.0,,0.0,3,19.0,23.0
202609230607,2026-09-23,06,07R,14:22,2026-09-23T14:12:20.505859+09:00,1356,2.0,4,1.0,1,26.0,27.0
202609230308,2026-09-23,03,08R,14:24,2026-09-23T14:14:23.879585+09:00,1332,4.0,1,5.0,3,20.0,25.0
202609231812,2026-09-23,18,12R,14:25,2026-09-23T14:16:24.535731+09:00,1352,3.0,6,3.0,1,27.0,27.0
202609230909,2026-09-23,09,09R,14:27,2026-09-23T14:18:25.221710+09:00,1400,1.0,7,1.0,2,24.0,25.0
202609230809,2026-09-23,08,09R,14:32,2026-09-23T14:22:21.084200+09:00,1405,2.0,6,1.0,1,25.0,27.0
202609231109,2026-09-23,11,09R,14:35,2026-09-23T14:26:26.222210+09:00,1358,3.0,1,3.0,1,24.0,26.0
202609232207,2026-09-23,22,07R,14:40,2026-09-23T14:30:33.125632+09:00,1347,3.0,1,3.0,1,26.0,26.0
202609231709,2026-09-23,17,09R,14:45,2026-09-23T14:36:26.806531+09:00,1412,2.0,5,2.0,1,26.0,25.0
202609230209,2026-09-23,02,09R,14:48,2026-09-23T14:38:24.839829+09:00,1419,0.0,,0.0,3,19.0,23.0
202609230309,2026-09-23,03,09R,14:53,2026-09-23T14:44:23.940760+09:00,1359,4.0,1,5.0,3,20.0,25.0
202609230608,2026-09-23,06,08R,14:53,2026-09-23T14:44:23.940760+09:00,1426,2.0,4,1.0,1,26.0,27.0
202609232001,2026-09-23,20,01R,14:58,2026-09-23T14:48:26.915435+09:00,1335,2.0,1,2.0,1,26.0,28.0
202609230810,2026-09-23,08,10R,15:03,2026-09-23T14:54:23.736209+09:00,1436,2.0,6,1.0,1,25.0,27.0
202609230910,2026-09-23,09,10R,15:05,2026-09-23T14:56:23.486791+09:00,1431,0.0,,0.0,2,24.0,25.0
202609231110,2026-09-23,11,10R,15:10,2026-09-23T15:00:46.397421+09:00,1438,2.0,2,2.0,1,24.0,26.0
202609232208,2026-09-23,22,08R,15:14,2026-09-23T15:04:24.285569+09:00,1443,3.0,1,3.0,1,26.0,26.0
202609231201,2026-09-23,12,01R,15:16,2026-09-23T15:06:23.837533+09:00,1359,3.0,1,1.0,1,29.0,25.0
202609231710,2026-09-23,17,10R,15:20,2026-09-23T15:10:27.070782+09:00,1448,2.0,5,2.0,1,26.0,26.0
202609230210,2026-09-23,02,10R,15:21,2026-09-23T15:12:23.422669+09:00,1451,0.0,,0.0,3,19.0,23.0
202609230101,2026-09-23,01,01R,15:24,2026-09-23T15:14:25.539816+09:00,1455,0.0,,0.0,3,18.0,22.0
202609230310,2026-09-23,03,10R,15:23,2026-09-23T15:14:25.539816+09:00,1456,2.0,1,5.0,3,19.0,25.0
202609232002,2026-09-23,20,02R,15:27,2026-09-23T15:18:25.481539+09:00,1501,2.0,1,2.0,1,26.0,28.0
202609230609,2026-09-23,06,09R,15:32,2026-09-23T15:22:26.052508+09:00,1457,1.0,3,1.0,1,26.0,27.0
202609230811,2026-09-23,08,11R,15:31,2026-09-23T15:22:26.052508+09:00,1507,3.0,6,1.0,1,25.0,27.0
202609231111,2026-09-23,11,11R,15:38,2026-09-23T15:28:22.720059+09:00,1513,2.0,2,2.0,1,24.0,26.0
202609231202,2026-09-23,12,02R,15:40,2026-09-23T15:30:38.255793+09:00,1359,3.0,1,1.0,1,29.0,25.0
202609230911,2026-09-23,09,11R,15:42,2026-09-23T15:32:18.482075+09:00,1509,1.0,3,1.0,1,25.0,25.0
202609232209,2026-09-23,22,09R,15:46,2026-09-23T15:36:23.251143+09:00,1517,3.0,1,3.0,1,26.0,26.0
202609230102,2026-09-23,01,02R,15:50,2026-09-23T15:40:25.077979+09:00,1528,1.0,8,1.0,3,18.0,22.0
202609230311,2026-09-23,03,11R,15:54,2026-09-23T15:44:23.139195+09:00,1456,2.0,1,5.0,3,19.0,25.0
202609230211,2026-09-23,02,11R,15:55,2026-09-23T15:46:24.165474+09:00,1524,0.0,,0.0,3,19.0,23.0
202609232003,2026-09-23,20,03R,15:56,2026-09-23T15:46:24.165474+09:00,1530,2.0,1,2.0,1,25.0,28.0
202609230610,2026-09-23,06,10R,16:00,2026-09-23T15:50:29.485868+09:00,1536,3.0,4,2.0,1,26.0,27.0
202609231711,2026-09-23,17,11R,16:04,2026-09-23T15:54:23.803097+09:00,1523,4.0,5,4.0,1,26.0,26.0
202609230812,2026-09-23,08,12R,16:08,2026-09-23T15:58:25.445789+09:00,1535,2.0,6,1.0,1,25.0,27.0
202609231203,2026-09-23,12,03R,16:09,2026-09-23T16:00:44.426896+09:00,1543,3.0,1,1.0,2,29.0,25.0
202609231112,2026-09-23,11,12R,16:13,2026-09-23T16:04:27.450378+09:00,1541,2.0,1,2.0,1,24.0,26.0
202609230103,2026-09-23,01,03R,16:15,2026-09-23T16:06:30.084367+09:00,1554,0.0,,0.0,3,18.0,22.0
202609232210,2026-09-23,22,10R,16:18,2026-09-23T16:08:22.508957+09:00,1549,3.0,1,3.0,1,26.0,26.0
202609230912,2026-09-23,09,12R,16:20,2026-09-23T16:10:23.907166+09:00,1546,2.0,3,1.0,1,25.0,25.0
202609230312,2026-09-23,03,12R,16:26,2026-09-23T16:16:28.792247+09:00,1557,1.0,1,5.0,3,19.0,25.0
202609232004,2026-09-23,20,04R,16:25,2026-09-23T16:16:28.792247+09:00,1559,2.0,1,2.0,1,25.0,28.0
202609230611,2026-09-23,06,11R,16:30,2026-09-23T16:20:31.911726+09:00,1604,3.0,3,2.0,1,26.0,27.0
202609231204,2026-09-23,12,04R,16:32,2026-09-23T16:22:27.228739+09:00,1543,3.0,1,1.0,2,29.0,25.0
202609230212,2026-09-23,02,12R,16:35,2026-09-23T16:26:25.995373+09:00,1558,0.0,,0.0,3,19.0,23.0
202609230104,2026-09-23,01,04R,16:43,2026-09-23T16:34:27.079428+09:00,1619,0.0,,0.0,3,18.0,22.0
202609231712,2026-09-23,17,12R,16:46,2026-09-23T16:36:21.755627+09:00,1607,4.0,6,4.0,1,26.0,26.0
202609232005,2026-09-23,20,05R,16:54,2026-09-23T16:44:22.293663+09:00,1628,2.0,1,2.0,1,25.0,28.0
202609232211,2026-09-23,22,11R,16:59,2026-09-23T16:50:33.286193+09:00,1621,3.0,1,3.0,1,26.0,26.0
202609230612,2026-09-23,06,12R,17:01,2026-09-23T16:52:21.036760+09:00,1634,2.0,3,1.0,1,26.0,27.0
202609231205,2026-09-23,12,05R,17:07,2026-09-23T16:58:25.718160+09:00,1635,2.0,2,1.0,1,28.0,25.0
202609230105,2026-09-23,01,05R,17:14,2026-09-23T17:04:25.555971+09:00,1647,0.0,,0.0,3,18.0,22.0
202609232006,2026-09-23,20,06R,17:23,2026-09-23T17:14:23.027288+09:00,1657,2.0,1,2.0,1,25.0,28.0
202609232212,2026-09-23,22,12R,17:28,2026-09-23T17:18:29.896540+09:00,1702,3.0,1,3.0,1,26.0,26.0
202609231206,2026-09-23,12,06R,17:34,2026-09-23T17:24:22.496345+09:00,1710,2.0,2,1.0,1,28.0,26.0
202609230106,2026-09-23,01,06R,17:44,2026-09-23T17:34:25.860015+09:00,1718,0.0,,0.0,3,18.0,22.0
202609232007,2026-09-23,20,07R,17:53,2026-09-23T17:44:27.850482+09:00,1726,2.0,1,2.0,1,25.0,28.0
202609231207,2026-09-23,12,07R,18:04,2026-09-23T17:54:22.173701+09:00,1737,0.0,,1.0,1,28.0,26.0
