レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609051702,2026-09-05,17,02R,11:23,2026-09-05T11:14:20.675285+09:00,1057,4.0,2,4.0,2,27.0,27.0
202609051807,2026-09-05,18,07R,11:31,2026-09-05T11:22:19.442090+09:00,1102,6.0,3,6.0,1,29.0,27.0
202609051103,2026-09-05,11,03R,11:34,2026-09-05T11:24:22.243481+09:00,1105,1.0,3,1.0,1,26.0,29.0
202609051303,2026-09-05,13,03R,11:37,2026-09-05T11:28:20.422835+09:00,1108,5.0,3,3.0,1,30.3,27.2
202609050302,2026-09-05,03,02R,11:41,2026-09-05T11:32:23.628994+09:00,1117,4.0,2,5.0,2,22.0,26.0
202609050903,2026-09-05,09,03R,11:42,2026-09-05T11:32:23.628994+09:00,1116,1.0,3,1.0,2,25.0,26.0
202609050203,2026-09-05,02,03R,11:45,2026-09-05T11:36:25.297252+09:00,1119,1.0,1,1.0,2,21.0,26.0
202609052201,2026-09-05,22,01R,11:48,2026-09-05T11:38:27.691369+09:00,1105,5.0,3,5.0,1,28.0,28.0
202609051008,2026-09-05,10,08R,11:50,2026-09-05T11:40:22.186007+09:00,1123,6.0,1,6.0,1,26.0,25.0
202609050403,2026-09-05,04,03R,11:53,2026-09-05T11:44:23.663779+09:00,1058,3.0,2,3.0,2,22.0,26.0
202609051304,2026-09-05,13,04R,12:00,2026-09-05T11:50:24.704151+09:00,1108,5.0,3,3.0,1,30.3,27.2
202609051104,2026-09-05,11,04R,12:02,2026-09-05T11:52:20.207033+09:00,1137,0.0,,1.0,1,28.0,29.0
202609051808,2026-09-05,18,08R,12:06,2026-09-05T11:56:20.768388+09:00,1134,6.0,3,6.0,1,28.0,27.0
202609050303,2026-09-05,03,03R,12:08,2026-09-05T11:58:20.196177+09:00,1117,4.0,2,5.0,2,22.0,26.0
202609051703,2026-09-05,17,03R,12:11,2026-09-05T12:02:26.713845+09:00,1126,4.0,2,4.0,2,27.0,27.0
202609050204,2026-09-05,02,04R,12:14,2026-09-05T12:04:22.185816+09:00,1148,1.0,1,1.0,2,22.0,26.0
202609050904,2026-09-05,09,04R,12:13,2026-09-05T12:04:22.185816+09:00,1146,1.0,3,1.0,2,26.0,26.0
202609052202,2026-09-05,22,02R,12:18,2026-09-05T12:08:20.300007+09:00,1151,5.0,3,5.0,1,28.0,28.0
