レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202107182001,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,1R,シーモ戦,1800,15:18,1,3711,江本真治,46,山口,53.0,A2,6.28,46.97,5.74,41.33,11,25.45,17,45.0,1,4,4,5,3,,3,5,3,,,,1411,2,5001,坂本雅佳,26,岡山,58.0,B1,4.23,19.0,3.51,24.32,58,34.43,36,46.03,5,,,,,,,,,,,,,3,3079,新地雅洋,58,大阪,50.0,B1,2.98,4.88,2.44,,66,33.93,16,42.11,4,,,,,,5,5,6,,,,15146,4,3953,志道吉和,44,福岡,52.0,B1,4.69,26.21,5.55,38.71,46,33.33,63,41.46,1,,,,,,4,3,5,,,,662341,5,5160,藤森陸斗,22,福岡,53.0,B2,2.11,3.7,2.43,,21,32.81,32,41.94,3,4,3,,,,9,,,,,,,6,4158,木場雄二,40,山口,57.0,B1,4.52,29.03,5.06,34.52,29,37.93,34,30.36,1,5,3,,,,4,5,1,,,,3566
202107182002,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,2R,一般,1800,15:42,1,4817,渡邉 翼,30,山口,50.0,B1,5.38,35.77,5.88,36.43,54,37.1,28,39.68,3,5,2,5,,,8,,,,,,,2,2912,尾崎鉄也,65,長崎,57.0,B1,3.73,20.25,4.11,27.78,32,20.93,57,30.51,5,,,,,,6,6,5,,,,53463,3,3578,塩田雄一,48,香川,50.0,B1,4.41,23.21,4.83,27.78,34,40.0,39,22.03,3,,,,,,4,4,,,,,45644,4,4866,橋本英一,31,福岡,53.0,B1,4.14,20.55,3.44,,12,46.43,52,34.48,4,,,,,,2,4,2,2,4,4,52,5,4982,中村将隆,24,兵庫,55.0,B2,2.24,5.26,2.07,,26,25.81,42,28.07,6,,,,,,5,,,,,,4666556,6,5143,常盤海心,20,徳島,53.0,B2,2.08,6.74,1.15,,24,33.33,14,37.1,8,,,,,,,,,,,,
202107182003,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,3R,一般,1800,16:06,1,4396,大田直弥,35,山口,52.0,B1,4.98,29.7,5.17,27.78,30,22.0,58,30.91,3,2,4,,,,2,,,,,,326423,2,4521,小池公生,34,福岡,52.0,A2,4.9,34.48,7.79,57.14,36,25.93,23,35.0,4,3,6,,,,1,3,3,3,6,,31,3,3881,浦上拓也,48,大阪,53.0,A2,5.72,38.64,5.0,34.78,52,26.87,50,23.64,3,5,2,,,,2,3,4,4,3,,1511,4,4411,沢田昭宏,35,大阪,54.0,B1,5.03,33.63,5.55,35.48,56,18.75,26,29.31,3,,,,,,1,6,1,,,,52133310,5,3708,岡部貴司,47,岡山,56.0,B1,5.32,35.29,6.43,50.0,65,39.34,29,29.31,2,6,3,,,,6,4,2,,,,1242,6,4639,雑賀勇貴,30,大阪,52.0,B1,4.32,16.95,4.88,25.0,18,29.82,56,28.3,2,5,1,,,,3,5,2,5,6,,26
202107182004,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,4R,一般,1800,16:30,1,4248,岡本 大,39,長崎,54.0,B1,4.67,22.34,4.96,28.0,69,34.69,49,30.51,3,,,,,,3,2,1,2,3,,353610,2,4624,高田 明,36,佐賀,49.0,A2,6.86,54.84,5.14,31.82,19,37.74,66,37.7,3,4,4,1,1,,4,,,,,,24,3,3855,大熊辰弥,48,香川,52.0,B1,3.94,13.79,,,16,41.38,59,38.18,6,5,5,,,,5,,,,,,616,4,3814,金子貴志,45,福井,50.0,A2,5.88,41.88,5.24,31.03,49,28.81,51,27.87,3,,,,,,3,4,2,2,4,,1443,5,3820,樫葉次郎,49,徳島,58.0,B1,4.03,17.72,4.41,17.65,60,50.0,69,32.2,2,5,5,,,,6,2,4,,,,2555,6,3297,藤丸光一,54,福岡,51.0,A2,5.81,42.28,5.54,40.74,73,40.68,38,33.33,6,,,,,,3,3,3,6,4,5,8
202107182005,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,5R,一般 進入固定 Ｈ１８０,ｍ電,16:57,1,3833,中辻博訓,46,福井,55.0,A1,7.02,54.37,6.46,48.65,39,35.0,22,42.86,2,1,3,2,5,,1,2,3,3,4,1,,2,3726,桂林 寛,50,福岡,54.0,B1,4.71,27.73,4.93,28.57,70,26.92,70,23.64,3,2,6,,,,3,6,5,,,,226,3,3680,森林 太,48,長崎,53.0,B1,4.93,29.17,4.6,29.17,47,17.02,40,31.15,2,3,1,,,,2,4,2,,,,241610,4,4239,竹田辰也,37,山口,54.0,A1,6.87,51.43,7.12,51.64,13,31.67,53,35.71,1,3,4,,,,2,1,3,3,4,6,,5,5001,坂本雅佳,26,岡山,58.0,B1,4.23,19.0,3.51,24.32,58,34.43,36,46.03,1,,,,,,,,,,,,,6,5179,藤本元輝,24,兵庫,53.0,B2,1.3,,,,68,35.71,35,41.07,6,,,,,,6,,,,,,56666
202107182006,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,6R,一般,1800,17:24,1,4866,橋本英一,31,福岡,53.0,B1,4.14,20.55,3.44,,12,46.43,52,34.48,4,,,,,,2,4,2,2,4,4,52,2,3079,新地雅洋,58,大阪,50.0,B1,2.98,4.88,2.44,,66,33.93,16,42.11,4,,,,,,5,5,6,,,,15146,3,3300,川崎智幸,54,岡山,54.0,A1,5.92,37.07,5.53,34.21,53,22.64,27,30.23,2,2,1,2,3,,2,1,5,6,5,3,,4,2912,尾崎鉄也,65,長崎,57.0,B1,3.73,20.25,4.11,27.78,32,20.93,57,30.51,5,,,,,,6,6,5,,,,53463,5,4469,土山卓也,34,福井,55.0,A2,5.13,36.26,5.53,41.18,64,28.3,43,30.3,5,5,4,6,1,,2,,,,,,1411,6,4069,山本修一,40,岡山,52.0,A2,6.52,44.95,6.68,51.61,28,29.31,25,40.68,2,,,,,,2,2,4,4,5,2,2511
202107182007,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,7R,ふく〜る戦,1800,17:55,1,3612,馬袋義則,48,兵庫,54.0,A1,6.4,49.19,6.5,50.0,72,25.0,67,38.18,4,,,,,,1,3,1,4,1,1,,2,4982,中村将隆,24,兵庫,55.0,B2,2.24,5.26,2.07,,26,25.81,42,28.07,6,,,,,,5,,,,,,4666556,3,3953,志道吉和,44,福岡,52.0,B1,4.69,26.21,5.55,38.71,46,33.33,63,41.46,1,,,,,,4,3,5,,,,662341,4,3961,谷村一哉,42,山口,53.0,A1,6.74,49.32,6.9,51.45,45,49.21,68,24.14,1,6,3,,,,2,5,2,4,1,5,,5,5111,三村岳人,21,岡山,51.0,B1,2.86,5.88,3.0,14.29,50,30.51,37,33.33,4,,,,,,5,5,,,,,56565,6,4521,小池公生,34,福岡,52.0,A2,4.9,34.48,7.79,57.14,36,25.93,23,35.0,4,3,6,,,,1,3,3,3,6,,31
202107182008,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,8R,一般,1800,18:24,1,3814,金子貴志,45,福井,50.0,A2,5.88,41.88,5.24,31.03,49,28.81,51,27.87,3,,,,,,3,4,2,2,4,,1443,2,3708,岡部貴司,47,岡山,56.0,B1,5.32,35.29,6.43,50.0,65,39.34,29,29.31,2,6,3,,,,6,4,2,,,,1242,3,3297,藤丸光一,54,福岡,51.0,A2,5.81,42.28,5.54,40.74,73,40.68,38,33.33,6,,,,,,3,3,3,6,4,5,4,4,5143,常盤海心,20,徳島,53.0,B2,2.08,6.74,1.15,,24,33.33,14,37.1,2,,,,,,,,,,,,,5,4817,渡邉 翼,30,山口,50.0,B1,5.38,35.77,5.88,36.43,54,37.1,28,39.68,3,5,2,5,,,2,,,,,,,6,4359,横川聖志,36,徳島,55.0,A2,5.27,32.35,6.63,62.5,20,34.38,46,30.91,2,6,1,,,,1,6,1,4,,,6
202107182009,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,9R,シーモ特選,1800,18:55,1,4624,高田 明,36,佐賀,49.0,A2,6.86,54.84,5.14,31.82,19,37.74,66,37.7,3,4,4,1,1,,4,,,,,,24,2,4158,木場雄二,40,山口,57.0,B1,4.52,29.03,5.06,34.52,29,37.93,34,30.36,1,5,3,,,,4,5,1,,,,3566,3,4639,雑賀勇貴,30,大阪,52.0,B1,4.32,16.95,4.88,25.0,18,29.82,56,28.3,2,5,1,,,,3,5,2,5,6,,26,4,3726,桂林 寛,50,福岡,54.0,B1,4.71,27.73,4.93,28.57,70,26.92,70,23.64,3,2,6,,,,3,6,5,,,,226,5,4396,大田直弥,35,山口,52.0,B1,4.98,29.7,5.17,27.78,30,22.0,58,30.91,3,2,4,,,,2,,,,,,326423,6,5160,藤森陸斗,22,福岡,53.0,B2,2.11,3.7,2.43,,21,32.81,32,41.94,3,4,3,,,,1,,,,,,
202107182010,スポーツ報知杯準優進出バトル,第7日,2021-07-18,ボートレース下関,10R,選抜戦,1800,19:28,1,3300,川崎智幸,54,岡山,54.0,A1,5.92,37.07,5.53,34.21,53,22.64,27,30.23,2,2,1,2,3,,2,1,5,6,5,3,6,2,4411,沢田昭宏,35,大阪,54.0,B1,5.03,33.63,5.55,35.48,56,18.75,26,29.31,3,,,,,,1,6,1,,,,521333,3,3833,中辻博訓,46,福井,55.0,A1,7.02,54.37,6.46,48.65,39,35.0,22,42.86,2,1,3,2,5,,1,2,3,3,4,,5,4,3612,馬袋義則,48,兵庫,54.0,A1,6.4,49.19,6.5,50.0,72,25.0,67,38.18,4,,,,,,1,3,1,4,1,1,7,5,3680,森林 太,48,長崎,53.0,B1,4.93,29.17,4.6,29.17,47,17.02,40,31.15,2,3,1,,,,2,4,2,,,,2416,6,4248,岡本 大,39,長崎,54.0,B1,4.67,22.34,4.96,28.0,69,34.69,49,30.51,3,,,,,,3,2,1,2,3,,3536
