レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201712062201,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,01R,一般戦,1800,曇り,南西,2,3,逃げ,1,290,1,130,4,370,1-4,940,3,1-4,670,3,1-4,600,7,1-6,3270,15,4-6,1140,10,1-4-6,13450,53,1-4-6,6620,16,1,1,3273,石 田 豪,59,143,6.87,1,0.27,110.2,2,4,3460,堤 健 一,24,111,6.87,4,0.26,111.3,3,6,3537,田 山 和 広,34,159,6.91,6,0.21,112.5,4,3,3600,玄 馬 徹,43,115,6.87,3,0.27,112.9,5,5,3226,浦 田 信 義,11,156,6.91,5,0.23,,6,2,3607,原 田 智 和,38,131,6.9,2,0.27,
201712062202,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,02R,一般戦,1800,晴,西,2,3,,2,260,2,300,1,180,2-1,1870,9,1-2,740,4,1-2,230,4,2-5,410,6,1-5,150,2,2-1-5,5550,25,1-2-5,1070,4,1,2,3542,清 水 紀 克,55,117,6.81,2,0.09,109.4,2,1,2958,井 川 正 人,72,163,6.82,1,0.06,110.4,3,5,3761,山 本 光 雄,29,167,6.89,5,0.13,112.1,4,4,3297,藤 丸 光 一,17,135,6.84,4,0.13,112.6,5,3,3066,田 中 定 雄,35,155,6.87,3,0.08,,6,6,3516,吉 原 聖 人,20,123,6.87,6,0.08,
201712062203,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,03R,一般戦,1800,晴,西,1,3,逃げ,1,220,1,140,3,210,1-3,680,3,1-3,510,3,1-3,200,3,1-6,530,8,3-6,530,8,1-3-6,4860,19,1-3-6,1710,7,1,1,3461,渡 邊 哲 也,33,128,6.92,1,0.05,111.8,2,3,3591,後 藤 孝 義,51,157,6.86,3,0.03,114.0,3,6,3211,北 川 敏 弘,54,133,6.93,6,0.09,116.6,4,5,3401,上 田 隆 章,39,166,7.01,5,0.12,118.9,,,,,,,,,,,,,,,,,,,,
201712062204,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,04R,一般戦,1800,晴,西,2,3,差し,4,240,4,100,2,160,4-2,680,2,2-4,250,1,2-4,230,2,1-4,770,10,1-2,500,5,4-2-1,4880,16,1-2-4,750,3,1,4,3257,田 頭 実,66,106,6.88,4,0.11,108.5,2,2,3300,川 崎 智 幸,57,152,6.95,2,0.09,109.8,3,1,3601,田 村 勇 一,36,150,6.95,1,0.09,112.0,4,6,2903,山 崎 毅,27,137,6.94,6,0.14,112.8,5,5,3070,山 室 展 弘,40,120,6.84,5,0.14,,6,3,3441,土 屋 太 朗,60,130,6.93,3,0.09,
201712062205,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,05R,一般戦,1800,晴,西,2,3,,2,320,2,210,1,220,2-1,930,5,1-2,570,3,1-2,220,3,2-4,140,1,1-4,280,5,2-1-4,2140,5,1-2-4,510,2,1,2,3379,打 越 晶,45,146,6.91,2,0.16,108.7,2,1,3624,大 石 和 彦,53,126,6.94,1,0.09,111.0,3,4,3284,渡 邊 伸太郎,19,127,6.88,4,0.15,111.4,4,6,3600,玄 馬 徹,43,115,6.96,6,0.2,112.7,5,5,3543,福 田 雅 一,16,134,6.91,5,0.14,,6,3,3592,橋 本 健 造,61,148,6.92,3,0.14,
201712062206,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,06R,一般戦,1800,晴,西,2,3,逃げ,1,120,1,110,3,120,1-3,440,2,1-3,470,3,1-3,230,4,1-4,140,1,3-4,200,3,1-3-4,740,2,1-3-4,290,1,1,1,3391,鈴 木 茂 正,47,164,6.84,1,0.06,109.6,2,3,3233,小 畑 実 成,64,132,6.92,3,0.06,110.9,3,4,3427,大 賀 広 幸,26,151,6.9,4,0.13,112.3,4,2,3516,吉 原 聖 人,20,123,6.88,2,0.02,113.4,5,6,3565,坂 本 徳 克,65,158,6.82,6,0.14,,6,5,3690,河 合 三 弘,69,136,6.89,5,0.13,
201712062207,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,07R,一般戦,1800,晴,西,2,3,差し,4,200,4,160,2,390,4-2,1730,8,2-4,1070,3,2-4,250,3,3-4,1070,10,2-3,800,9,4-2-3,16920,33,2-3-4,3470,10,1,4,3278,山 田 豊,30,140,6.86,4,0.2,108.9,2,2,3752,宇 土 泰 就,21,165,6.83,2,0.24,110.2,3,3,3273,石 田 豪,59,143,6.92,3,0.19,112.4,4,1,3381,滝 沢 芳 行,37,121,6.79,1,0.26,113.1,5,6,3660,長谷川 親 王,31,105,6.89,6,0.22,,6,5,3497,後 藤 浩,49,119,6.9,5,0.19,
201712062208,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,08R,一般戦  進入固定,1800,曇り,西,2,3,,1,150,1,100,3,100,1-3,430,1,1-3,320,2,1-3,170,2,1-4,160,1,3-4,200,4,1-3-4,870,2,1-3-4,500,2,1,1,3151,落 合 敬 一,13,145,6.9,1,0.07,109.9,2,3,3226,浦 田 信 義,11,156,6.87,3,0.14,110.9,3,4,3236,田 上 晋 六,18,124,6.89,4,0.18,112.9,4,6,3666,内 野 省 一,12,154,6.91,6,0.26,114.1,5,5,3601,田 村 勇 一,36,150,6.91,5,0.38,,6,2,3564,桑 原 啓,46,125,6.89,2,0.1,
201712062209,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,09R,一般戦,1800,晴,西,2,3,逃げ,1,160,1,160,5,160,1-5,1620,6,1-5,1320,6,1-5,210,2,1-2,160,1,2-5,280,4,1-5-2,4000,14,1-2-5,650,2,1,1,3592,橋 本 健 造,61,148,6.87,1,0.27,109.1,2,5,3559,水 長 照 雄,62,122,6.9,5,0.21,110.6,3,2,3401,上 田 隆 章,39,166,6.96,2,0.29,113.3,4,4,3066,田 中 定 雄,35,155,6.9,4,0.24,114.1,5,6,3670,古 澤 信 二,68,108,6.88,6,0.13,,6,3,3537,田 山 和 広,34,159,6.91,3,0.28,
201712062210,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第5日,2017/12/06,福岡,10R,準優勝戦,1800,晴,西,3,3,差し,2,410,2,100,1,100,2-1,1030,3,1-2,200,1,1-2,130,2,2-3,230,5,1-3,100,1,2-1-3,1680,6,1-2-3,170,1,1,2,3284,渡 邊 伸太郎,19,127,6.84,2,0.16,108.4,2,1,3159,江 口 晃 生,70,142,6.84,1,0.2,110.4,3,3,3070,山 室 展 弘,40,120,6.85,3,0.14,111.1,4,4,3441,土 屋 太 朗,60,130,6.91,4,0.19,113.1,5,5,3542,清 水 紀 克,55,117,6.84,5,0.19,,6,6,3391,鈴 木 茂 正,47,164,6.95,6,0.25,
