レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201712212301,富士通フロンテック杯,第3日,2017/12/21,唐津,01R,予選,1800,晴,南西,4,4,逃げ,1,110,1,100,4,160,1-4,290,2,1-4,370,2,1-4,160,2,1-6,290,5,4-6,390,8,1-4-6,990,5,1-4-6,580,4,1,1,4566,塩 田 北 斗,51,69,6.66,1,0.17,106.8,2,4,4684,楠 原 翔 太,47,59,6.65,4,0.22,109.7,3,6,4229,市 川 美 宏,34,79,6.68,5,0.19,110.6,4,3,2958,井 川 正 人,50,83,6.68,3,0.17,112.4,5,5,4978,山 田 和 佐,42,57,6.72,6,0.12,114.4,6,2,3979,杉 本 洋 一,13,50,6.73,2,0.22,114.8
201712212302,富士通フロンテック杯,第3日,2017/12/21,唐津,02R,予選,1800,晴,南,3,3,差し,2,130,2,100,1,100,2-1,270,2,1-2,120,1,1-2,100,1,2-3,190,3,1-3,180,2,2-1-3,670,2,1-2-3,220,1,1,2,4033,伊 藤 将 吉,52,31,6.71,2,0.19,108.3,2,1,3990,芹 澤 克 彦,49,73,6.73,1,0.18,109.7,3,3,4782,浜 崎 準 也,68,54,6.76,3,0.18,111.4,4,4,3006,上 條 信 一,65,42,6.71,4,0.34,112.7,5,5,3925,大 田 誠,11,45,6.77,5,0.23,113.5,6,6,4755,山 田 貴 愛,57,85,6.69,6,0.25,114.4
201712212303,富士通フロンテック杯,第3日,2017/12/21,唐津,03R,予選,1800,晴,南西,3,3,逃げ,1,140,1,120,3,100,1-3,260,1,1-3,180,1,1-3,110,1,1-4,150,3,3-4,150,2,1-3-4,500,1,1-3-4,190,1,1,1,4610,佐 藤 大 佑,17,89,6.78,1,0.07,107.4,2,3,4786,佐 藤 博 亮,14,44,6.71,3,0.12,109.3,3,4,4436,渋 谷 明 憲,37,76,6.71,4,0.12,111.2,4,5,4598,加 藤 政 彦,56,55,6.72,5,0.21,112.9,5,2,3723,白 井 弘 文,67,47,6.7,2,0.12,113.9,6,6,3174,古 賀 勝 則,41,75,6.7,6,0.25,114.3
201712212304,富士通フロンテック杯,第3日,2017/12/21,唐津,04R,予選,1800,晴,南西,3,3,逃げ,1,140,1,100,3,140,1-3,300,2,1-3,400,3,1-3,150,1,1-6,270,5,3-6,600,9,1-3-6,1850,8,1-3-6,1220,5,1,1,3931,黒 崎 竜 也,29,49,6.66,1,0.2,107.9,2,3,3718,伊 達 正 利,61,46,6.78,3,0.25,110.2,3,6,3974,深 山 祐 二,30,64,6.68,5,0.21,111.4,4,2,4779,伊 倉 光,32,58,6.7,2,0.25,112.9,5,4,4475,末 永 祐 輝,66,81,6.69,4,0.21,113.5,6,5,4957,竹之内 極,26,68,6.79,6,0.22,114.6
201712212305,富士通フロンテック杯,第3日,2017/12/21,唐津,05R,予選,1800,晴,南西,3,3,まくり,4,470,4,600,3,230,4-3,2660,11,3-4,460,3,3-4,180,4,2-4,160,1,2-3,160,2,4-3-2,3280,16,2-3-4,300,1,1,4,4143,浦 田 晃 嗣,39,48,6.67,4,0.16,108.4,2,3,4230,濱 崎 直 矢,64,74,6.75,3,0.21,109.9,3,2,3967,鈴 木 茂 高,33,36,6.7,2,0.21,112.1,4,1,2912,尾 崎 鉄 也,48,63,6.75,1,0.22,114.0,5,5,3867,松 浦 勝,63,60,6.66,5,0.18,114.7,6,6,3979,杉 本 洋 一,13,50,6.78,6,0.24,116.2
201712212306,富士通フロンテック杯,第3日,2017/12/21,唐津,06R,予選,1800,晴,南西,2,2,まくり,4,200,4,150,2,110,4-2,590,3,2-4,470,2,2-4,160,1,4-6,410,8,2-6,1060,10,4-2-6,5130,22,2-4-6,1630,5,1,4,3987,後 藤 正 宗,23,34,6.64,4,0.15,107.8,2,2,4155,長 野 壮志郎,70,78,6.7,2,0.15,110.7,3,6,3925,大 田 誠,11,45,6.73,5,0.22,112.5,4,1,4684,楠 原 翔 太,47,59,6.65,1,0.14,112.5,5,3,3815,森 岡 満 郎,62,71,6.71,3,0.16,113.8,6,5,4981,牧 山 敦 也,60,88,6.76,6,0.14,114.5
201712212307,富士通フロンテック杯,第3日,2017/12/21,唐津,07R,予選,1800,晴,南西,2,2,差し,2,410,2,190,1,210,2-1,410,1,1-2,320,2,1-2,180,2,2-3,120,1,1-3,250,6,2-1-3,990,2,1-2-3,280,1,1,2,3842,星 野 太 郎,16,39,6.72,2,0.22,109.1,2,1,2958,井 川 正 人,50,83,6.69,1,0.24,109.7,3,3,3615,横 田 茂,58,70,6.69,3,0.19,111.3,4,6,3432,宮 迫 暢 彦,45,84,6.67,4,0.22,111.4,5,4,4782,浜 崎 準 也,68,54,6.81,5,0.13,113.6,6,5,3174,古 賀 勝 則,41,75,6.69,6,0.14,114.5
201712212308,富士通フロンテック杯,第3日,2017/12/21,唐津,08R,予選,1800,晴,南西,2,1,逃げ,1,250,1,130,2,340,1-2,1190,5,1-2,940,4,1-2,260,3,1-5,560,9,2-5,500,7,1-2-5,6400,25,1-2-5,2870,9,1,1,4436,渋 谷 明 憲,37,76,6.73,1,0.24,108.0,2,2,4147,石 田 一 吉,25,32,6.69,2,0.16,109.9,3,5,3974,深 山 祐 二,30,64,6.76,5,0.16,110.8,4,3,3682,切 田 潤 二,15,37,6.75,3,0.17,112.4,5,6,4675,井 手 良 太,44,87,6.8,6,0.15,114.1,6,4,4566,塩 田 北 斗,51,69,6.7,4,0.17,114.3
201712212309,富士通フロンテック杯,第3日,2017/12/21,唐津,09R,予選,1800,晴,南西,1,1,逃げ,1,270,1,180,5,100,1-5,610,3,1-5,290,1,1-5,180,3,1-2,320,7,2-5,160,1,1-5-2,1580,4,1-2-5,310,1,1,1,4186,小 川 時 光,40,52,6.74,1,0.08,108.8,2,5,4287,今 井 貴 士,53,80,6.7,5,0.14,109.3,3,2,3372,加 藤 雅 之,59,77,6.67,2,0.13,111.0,4,4,4779,伊 倉 光,32,58,6.71,4,0.15,112.0,5,3,3214,中 西 長 松,55,62,6.74,3,0.12,113.5,6,6,4978,山 田 和 佐,42,57,6.76,6,0.22,114.0
201712212310,富士通フロンテック杯,第3日,2017/12/21,唐津,10R,予選特賞,1800,晴,北,1,1,逃げ,1,190,1,210,5,680,1-5,1970,9,1-5,1240,6,1-5,300,4,1-2,200,3,2-5,160,1,1-5-2,4640,15,1-2-5,360,1,1,1,3718,伊 達 正 利,61,46,6.8,1,0.11,108.5,2,5,4376,藤 田 靖 弘,27,65,6.74,5,0.12,108.9,3,2,4413,水 摩 敦,28,53,6.74,2,0.11,110.7,4,6,4143,浦 田 晃 嗣,39,48,6.82,6,0.14,111.5,5,3,3006,上 條 信 一,65,42,6.78,3,0.3,113.2,6,4,4155,長 野 壮志郎,70,78,6.74,4,0.12,114.6
