レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201712272401,第６回クイーンズクライマックス,第2日,2017/12/27,大村,01R,予選,1800,晴,北西,4,3,,1,140,1,100,3,110,1-3,340,2,1-3,290,2,1-3,150,2,1-6,220,4,3-6,340,6,1-3-6,1170,5,1-3-6,450,3,1,1,4349,犬 童 千 秋,59,35,6.82,1,0.06,109.4,2,3,3280,垣 内 清 美,29,47,6.88,3,0.09,111.3,3,6,4884,勝 浦 真 帆,17,74,6.84,6,0.05,112.6,4,2,4627,藤 原 菜 希,45,17,6.9,2,0.09,114.2,,,,,,,,,,,,,,,,,,,,
201712272402,第６回クイーンズクライマックス,第2日,2017/12/27,大村,02R,予選,1800,晴,北西,4,3,差し,3,470,3,260,1,150,3-1,1430,6,1-3,580,2,1-3,220,2,2-3,220,4,1-2,160,1,3-1-2,4210,15,1-2-3,420,1,1,3,4289,落 合 直 子,28,13,6.87,3,0.07,107.8,2,1,3604,武 藤 綾 子,74,16,6.82,1,0.14,110.4,3,2,3900,香 川 素 子,36,40,6.9,2,0.31,110.8,4,4,4804,高 田 ひかる,27,21,6.68,4,0.17,111.1,5,6,4017,向 井 美 鈴,38,41,6.91,6,0.17,,6,5,3302,谷 川 里 江,13,65,6.81,5,0.19,
201712272403,第６回クイーンズクライマックス,第2日,2017/12/27,大村,03R,予選,1800,晴,北西,4,3,逃げ,1,130,1,100,2,180,1-2,390,1,1-2,340,1,1-2,150,1,1-3,160,2,2-3,440,7,1-2-3,1380,2,1-2-3,510,1,1,1,4117,廣 中 智紗衣,41,34,6.84,1,0.12,107.9,2,2,3802,森 岡 真 希,15,76,6.85,2,0.11,109.8,3,3,4011,堀之内 紀代子,72,64,6.94,3,0.1,111.1,4,5,3175,渡 辺 千 草,39,20,6.8,5,0.18,111.6,5,4,4300,加 藤 綾,58,75,6.9,4,0.21,,6,6,4482,守 屋 美 穂,47,36,6.88,6,0.28,
201712272404,第６回クイーンズクライマックス,第2日,2017/12/27,大村,04R,予選,1800,晴,北西,4,3,逃げ,1,290,1,130,3,120,1-3,460,1,1-3,250,1,1-3,130,1,1-2,290,5,2-3,260,4,1-3-2,1690,2,1-2-3,470,1,1,1,4286,平 田 さやか,14,72,6.85,1,0.21,108.5,2,3,4611,今 井 美 亜,50,51,6.85,3,0.24,109.2,3,2,4764,小 池 礼 乃,57,44,6.83,2,0.34,110.9,4,4,3289,高 橋 淳 美,30,59,6.94,4,0.16,112.9,5,5,4244,鈴 木 成 美,51,18,6.86,5,0.15,,6,6,3674,岸 恵 子,64,49,6.92,6,0.15,
201712272405,第６回クイーンズクライマックス,第2日,2017/12/27,大村,05R,予選,1800,晴,北西,4,3,逃げ,1,110,1,100,3,240,1-3,460,2,1-3,410,2,1-3,170,2,1-5,230,3,3-5,630,10,1-3-5,1880,7,1-3-5,960,4,1,1,4823,中 村 桃 佳,11,50,6.82,1,0.05,107.3,2,3,4885,大 山 千 広,35,71,6.95,3,0.04,108.3,3,5,4208,三 浦 永 理,52,29,6.91,5,0.14,110.8,4,6,3357,福 島 陽 子,66,60,6.89,6,0.19,112.6,5,4,4884,勝 浦 真 帆,17,74,6.85,4,0.14,,6,2,3801,五反田 忍,75,26,6.81,2,0.08,
201712272406,第６回クイーンズクライマックス,第2日,2017/12/27,大村,06R,予選,1800,晴,北西,4,3,逃げ,1,270,1,120,2,100,1-2,460,2,1-2,200,1,1-2,140,1,1-6,490,9,2-6,260,5,1-2-6,3330,14,1-2-6,1100,5,1,1,4627,藤 原 菜 希,45,17,6.9,1,0.17,108.1,2,2,4556,竹 井 奈 美,63,54,6.85,2,0.23,110.4,3,6,4045,佐々木 裕 美,44,67,6.85,6,0.21,111.6,4,4,3604,武 藤 綾 子,74,16,6.93,4,0.17,112.1,5,3,3474,松 瀬 弘 美,61,63,6.89,3,0.27,,6,5,3188,日 高 逸 子,55,37,6.97,5,0.22,
201712272407,第６回クイーンズクライマックス,第2日,2017/12/27,大村,07R,予選,1800,晴,北西,4,3,まくり,2,250,2,100,3,300,2-3,900,5,2-3,710,4,2-3,240,4,2-4,140,1,3-4,330,6,2-3-4,1850,3,2-3-4,460,2,1,2,4304,藤 崎 小百合,46,70,6.93,2,0.15,108.2,2,3,4590,渡 邉 優 美,26,69,6.91,3,0.19,109.5,3,4,3845,中 谷 朋 子,48,22,6.86,4,0.2,111.4,4,6,4804,高 田 ひかる,27,21,6.86,6,0.16,112.4,5,1,4300,加 藤 綾,58,75,6.88,1,0.23,,6,5,4183,宇 野 弥 生,34,62,7.03,5,0.16,
201712272408,第６回クイーンズクライマックス,第2日,2017/12/27,大村,08R,予選,1800,晴,北西,4,3,逃げ,1,120,1,100,2,180,1-2,320,1,1-2,280,1,1-2,170,2,1-4,190,3,2-4,280,5,1-2-4,1010,4,1-2-4,510,3,1,1,4611,今 井 美 亜,50,51,6.87,1,0.17,107.1,2,2,4244,鈴 木 成 美,51,18,6.88,2,0.26,110.1,3,4,4678,水 野 望 美,23,14,6.94,4,0.28,110.7,4,6,4464,山 下 友 貴,37,77,6.93,6,0.3,112.3,5,3,3802,森 岡 真 希,15,76,6.89,3,0.23,,6,5,4017,向 井 美 鈴,38,41,7.0,5,0.31,
201712272409,第６回クイーンズクライマックス,第2日,2017/12/27,大村,09R,予選,1800,晴,西,4,3,逃げ,1,170,1,100,2,140,1-2,300,1,1-2,180,1,1-2,140,2,1-5,270,3,2-5,490,7,1-2-5,950,3,1-2-5,540,3,1,1,3302,谷 川 里 江,13,65,6.88,1,0.23,108.3,2,2,3611,岩 崎 芳 美,73,32,6.93,2,0.19,110.4,3,5,3357,福 島 陽 子,66,60,6.94,5,0.23,111.4,4,3,4286,平 田 さやか,14,72,6.95,3,0.24,112.4,5,4,4011,堀之内 紀代子,72,64,7.02,4,0.18,,6,6,4065,金 田 幸 子,20,23,6.99,6,0.25,
201712272410,第６回クイーンズクライマックス,第2日,2017/12/27,大村,10R,予選,1800,晴,西,4,3,,1,160,1,100,3,430,1-3,920,4,1-3,810,4,1-3,310,4,1-4,180,1,3-4,770,13,1-3-4,3120,10,1-3-4,1230,7,1,1,4208,三 浦 永 理,52,29,6.89,1,0.13,108.6,2,3,3289,高 橋 淳 美,30,59,6.94,3,0.14,110.5,3,4,3188,日 高 逸 子,55,37,6.93,4,0.15,111.5,4,2,4349,犬 童 千 秋,59,35,6.92,2,0.2,112.7,5,5,4823,中 村 桃 佳,11,50,6.98,5,0.12,,6,6,4289,落 合 直 子,28,13,7.05,6,0.11,
