レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201712042201,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,01R,予選,1800,曇り,東,1,2,逃げ,1,120,1,100,3,710,1-3,630,3,1-3,810,4,1-3,180,3,1-2,100,1,2-3,340,5,1-3-2,2110,7,1-2-3,510,2,1,1,3381,滝 沢 芳 行,37,121,6.8,1,0.12,110.6,2,3,3565,坂 本 徳 克,65,158,6.89,3,0.14,112.1,3,2,3066,田 中 定 雄,35,155,6.89,2,0.19,112.5,4,5,3226,浦 田 信 義,11,156,6.9,5,0.17,113.2,5,4,3601,田 村 勇 一,36,150,6.99,4,0.26,,6,6,3600,玄 馬 徹,43,115,6.86,6,0.26,
201712042202,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,02R,予選,1800,曇り,東,1,2,差し,2,160,2,110,1,100,2-1,280,1,1-2,180,1,1-2,210,3,2-5,420,6,1-5,560,8,2-1-5,1850,5,1-2-5,690,3,1,2,3257,田 頭 実,66,106,6.85,2,0.09,109.5,2,1,3497,後 藤 浩,49,119,6.86,1,0.11,110.9,3,5,3592,橋 本 健 造,61,148,6.92,5,0.05,112.0,4,4,3666,内 野 省 一,12,154,6.91,4,0.12,112.4,5,3,3516,吉 原 聖 人,20,123,6.88,3,0.06,,6,6,3559,水 長 照 雄,62,122,6.92,6,0.13,
201712042203,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,03R,予選,1800,晴,北,1,2,逃げ,1,290,1,150,3,140,1-3,370,1,1-3,270,1,1-3,160,2,1-2,130,1,2-3,340,7,1-3-2,1190,2,1-2-3,360,1,1,1,3564,桑 原 啓,46,125,6.87,1,0.07,109.2,2,3,3300,川 崎 智 幸,57,152,6.96,3,0.09,110.4,3,2,3460,堤 健 一,24,111,6.88,2,0.07,112.4,4,4,3391,鈴 木 茂 正,47,164,6.94,4,0.1,113.5,5,6,3543,福 田 雅 一,16,134,6.89,6,0.11,,6,5,3670,古 澤 信 二,68,108,6.89,5,0.04,
201712042204,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,04R,予選,1800,曇り,北,1,2,逃げ,1,170,1,160,4,180,1-4,630,1,1-4,460,2,1-4,130,1,1-3,170,2,3-4,280,5,1-4-3,2250,5,1-3-4,540,2,1,1,3660,長谷川 親 王,31,105,6.98,1,0.2,110.6,2,4,3297,藤 丸 光 一,17,135,6.88,4,0.17,111.8,3,3,3761,山 本 光 雄,29,167,7.0,3,0.11,112.9,4,2,3690,河 合 三 弘,69,136,6.99,2,0.13,112.9,5,5,3151,落 合 敬 一,13,145,6.96,5,0.12,,6,6,3752,宇 土 泰 就,21,165,6.9,6,0.11,
201712042205,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,05R,予選,1800,晴,北,2,3,差し,6,880,6,270,4,250,6-4,6490,21,4-6,2890,12,4-6,400,8,2-6,200,2,2-4,250,3,6-4-2,12970,45,2-4-6,1110,5,1,6,3159,江 口 晃 生,70,142,6.94,4,0.16,109.7,2,4,3542,清 水 紀 克,55,117,6.85,3,0.15,110.6,3,2,3284,渡 邊 伸太郎,19,127,6.85,2,0.5,112.4,4,1,3236,田 上 晋 六,18,124,6.93,1,0.24,113.6,5,5,3381,滝 沢 芳 行,37,121,6.89,6,0.14,,6,3,3273,石 田 豪,59,143,6.95,5,0.19,
201712042206,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,06R,予選,1800,晴,北,2,3,まくり,2,170,2,110,3,200,2-3,820,4,2-3,710,3,2-3,150,2,2-4,130,1,3-4,240,4,2-3-4,1950,6,2-3-4,520,3,1,2,3427,大 賀 広 幸,26,151,6.96,2,0.18,110.2,2,3,3441,土 屋 太 朗,60,130,6.96,3,0.14,111.5,3,4,3591,後 藤 孝 義,51,157,6.9,4,0.21,112.8,4,6,3507,藤 井 徹,44,118,6.95,6,0.27,114.0,5,5,3401,上 田 隆 章,39,166,6.99,5,0.22,,6,1,2958,井 川 正 人,72,163,6.99,1,0.26,
201712042207,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,07R,予選,1800,晴,北西,2,3,差し,3,340,3,100,1,150,3-1,790,3,1-3,180,1,1-3,120,1,3-4,410,7,1-4,300,6,3-1-4,2360,7,1-3-4,400,2,1,3,3278,山 田 豊,30,140,6.88,3,0.14,109.8,2,1,3233,小 畑 実 成,64,132,6.88,1,0.11,111.3,3,4,2903,山 崎 毅,27,137,6.92,4,0.15,112.9,4,5,3379,打 越 晶,45,146,6.93,5,0.13,113.6,5,6,3461,渡 邊 哲 也,33,128,6.95,6,0.19,,6,2,3564,桑 原 啓,46,125,6.86,2,0.2,
201712042208,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,08R,予選  進入固定,1800,晴,北西,2,3,逃げ,1,110,1,110,2,130,1-2,300,1,1-2,230,1,1-2,150,2,1-4,460,8,2-4,620,10,1-2-4,1910,6,1-2-4,720,3,1,1,3211,北 川 敏 弘,54,133,6.95,1,0.07,110.4,2,2,3752,宇 土 泰 就,21,165,6.81,2,0.13,111.5,3,4,3066,田 中 定 雄,35,155,6.88,4,0.17,113.0,4,3,3559,水 長 照 雄,62,122,6.91,3,0.12,114.2,5,6,3607,原 田 智 和,38,131,6.92,6,0.16,,6,5,3460,堤 健 一,24,111,6.85,5,0.13,
201712042209,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,09R,予選,1800,晴,北西,2,3,逃げ,1,100,1,100,4,100,1-4,280,1,1-4,160,1,1-4,140,2,1-3,130,1,3-4,250,5,1-4-3,820,2,1-3-4,360,2,1,1,3761,山 本 光 雄,29,167,6.86,1,0.11,109.9,2,4,3159,江 口 晃 生,70,142,6.89,2,0.1,110.9,3,3,3670,古 澤 信 二,68,108,6.86,4,0.16,112.7,4,5,3497,後 藤 浩,49,119,6.9,5,0.11,113.2,5,2,3624,大 石 和 彦,53,126,6.9,3,0.11,,6,6,3537,田 山 和 広,34,159,6.92,6,0.14,
201712042210,福岡マスターズ決戦！ＢＯＡＴ　Ｂｏｙカップ,第3日,2017/12/04,福岡,10R,特賞,1800,晴,北西,4,4,,1,100,1,100,2,130,1-2,320,1,1-2,270,1,1-2,220,2,1-3,260,4,2-3,520,11,1-2-3,1520,5,1-2-3,710,4,1,1,3257,田 頭 実,66,106,6.91,1,0.09,109.2,2,2,3542,清 水 紀 克,55,117,6.93,2,0.08,110.1,3,3,3226,浦 田 信 義,11,156,6.99,3,0.07,112.0,4,6,3591,後 藤 孝 義,51,157,6.94,6,0.15,113.5,5,5,3070,山 室 展 弘,40,120,6.98,5,0.11,,6,4,3151,落 合 敬 一,13,145,7.01,4,0.04,
