レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202406160101,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,01R,2.0,,1.0,2,24.0,24.0,1,1,55.1,0.0,6.88,-0.5,0.09,2,2,52.0,0.0,6.83,-0.5,0.21,3,3,52.3,0.0,6.77,-0.5,0.02,4,4,52.1,0.0,6.86,0.0,-0.05,5,5,52.0,0.0,6.9,-0.5,-0.03,6,6,52.0,0.0,6.74,0.0,0.02
202406160102,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,02R,3.0,1,2.0,1,27.0,24.0,1,1,52.0,0.0,6.83,-0.5,0.16,2,2,51.0,1.0,6.84,-0.5,0.08,3,3,52.0,0.0,6.82,-0.5,0.05,4,4,56.1,0.0,6.95,-0.5,0.41,5,5,52.1,0.0,6.75,-0.5,0.08,6,6,53.6,0.0,6.77,0.5,-0.03
202406160103,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,03R,3.0,1,2.0,1,27.0,24.0,1,1,55.1,0.0,6.81,-0.5,0.07,2,6,56.4,0.0,6.77,0.0,0.13,3,3,50.5,1.5,6.72,-0.5,0.09,4,4,52.0,0.0,6.88,-0.5,-0.04,5,2,53.7,0.0,6.93,-0.5,0.24,6,5,52.1,0.0,6.82,-0.5,0.02
202406160104,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,04R,3.0,1,2.0,1,27.0,24.0,1,1,55.0,0.0,6.76,-0.5,0.09,2,2,52.2,0.0,6.76,-0.5,0.13,3,3,52.0,0.0,6.77,-0.5,0.22,4,4,52.0,0.0,6.8,0.0,-0.03,5,5,54.0,0.0,6.82,0.0,0.23,6,6,52.0,0.0,6.76,0.0,0.23
202406160105,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,05R,3.0,1,2.0,1,27.0,24.0,1,1,52.0,0.0,6.81,-0.5,0.19,2,2,52.0,0.0,6.78,0.0,0.12,3,3,52.0,0.0,6.76,-0.5,0.21,4,4,52.0,0.0,6.86,-0.5,0.23,5,5,52.0,0.0,6.76,-0.5,0.09,6,6,52.0,0.0,6.76,0.0,0.11
202406160106,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,06R,3.0,1,2.0,1,27.0,24.0,1,1,51.5,0.5,6.89,0.0,0.22,2,2,55.8,0.0,6.92,-0.5,0.09,3,3,52.0,0.0,6.9,-0.5,0.02,4,4,52.3,0.0,6.85,-0.5,0.03,5,6,52.9,0.0,6.91,-0.5,0.11,6,5,51.0,1.0,6.89,-0.5,-0.04
202406160107,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,07R,1.0,1,1.0,1,27.0,24.0,1,1,54.3,0.0,6.83,-0.5,0.29,2,2,52.0,0.0,6.82,-0.5,0.04,3,3,52.6,0.0,6.87,-0.5,-0.09,4,4,52.0,0.0,6.75,0.0,-0.11,5,6,56.1,0.0,6.76,-0.5,0.12,6,5,52.0,0.0,6.86,-0.5,-0.02
202406160108,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,08R,2.0,1,1.0,1,27.0,24.0,1,1,55.3,0.0,6.78,-0.5,0.11,2,2,52.0,0.0,6.74,-0.5,0.28,3,3,51.5,0.5,6.78,-0.5,0.09,4,4,55.1,0.0,6.86,-0.5,0.34,5,5,54.1,0.0,6.82,-0.5,0.09,6,6,56.4,0.0,6.85,0.0,-0.15
202406160109,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,09R,1.0,1,1.0,1,27.0,24.0,1,1,52.0,0.0,6.73,-0.5,0.13,2,2,52.0,0.0,6.75,0.0,-0.05,3,3,51.0,1.0,6.91,-0.5,-0.01,4,4,52.0,0.0,6.88,0.0,0.16,5,5,53.0,0.0,6.85,-0.5,-0.07,6,6,49.5,2.5,6.78,0.0,0.02
202406160110,にっぽん未来プロジェクト競走ｉｎ桐生,2024-06-16,1,10R,1.0,,1.0,2,26.0,24.0,1,1,52.1,0.0,6.7,0.0,-0.01,2,2,52.0,0.0,6.83,-0.5,0.21,3,3,51.5,0.5,6.88,-0.5,0.21,4,4,52.0,0.0,6.83,0.0,-0.08,5,5,53.4,0.0,6.78,-0.5,0.35,6,6,55.3,0.0,6.81,-0.5,0.12
