レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201912132301,オールレディースマクール杯,第3日,2019/12/13,唐津,01R,予選,1800,晴,南西,4,4,差し,4,1150,4,550,2,210,4-2,8540,14,2-4,3610,6,2-4,530,7,4-6,930,10,2-6,790,8,4-2-6,49210,58,2-4-6,8170,14,1,4,3528,笠 野 友紀恵,67,90,6.64,4,0.19,108.8,2,2,4938,小 芦 るり華,38,80,6.62,2,0.21,109.9,3,6,4071,古 賀 千 晶,26,58,6.68,6,0.19,111.7,4,1,4117,廣 中 智紗衣,11,63,6.68,1,0.16,113.0,5,5,4170,西 坂 香 松,47,34,6.6,5,0.17,114.9,6,3,3177,宮 本 紀 美,18,89,6.6,3,0.19,118.2
201912132302,オールレディースマクール杯,第3日,2019/12/13,唐津,02R,予選,1800,晴,南西,4,4,逃げ,1,140,1,130,2,150,1-2,270,1,1-2,170,1,1-2,120,1,1-6,250,5,2-6,190,2,1-2-6,930,2,1-2-6,510,3,1,1,4045,佐々木 裕 美,58,88,6.67,1,0.15,107.9,2,2,4678,水 野 望 美,46,65,6.69,2,0.14,108.8,3,6,4819,蜂 須 瑞 生,37,75,6.65,6,0.07,111.2,4,3,4744,伊 藤 玲 奈,54,51,6.7,3,0.14,112.6,5,4,4758,富 樫 麗 加,52,81,6.67,4,0.15,115.5,6,5,3254,柳 澤 千 春,70,53,6.67,5,0.11,115.5
201912132303,オールレディースマクール杯,第3日,2019/12/13,唐津,03R,予選,1800,晴,南西,3,3,差し,2,930,2,250,1,160,2-1,3800,13,1-2,1030,5,1-2,530,7,2-3,360,4,1-3,180,2,2-1-3,7570,27,1-2-3,400,1,1,2,3802,森 岡 真 希,45,62,6.66,2,0.16,109.1,2,1,3474,松 瀬 弘 美,30,46,6.66,1,0.14,110.7,3,3,4183,宇 野 弥 生,56,54,6.61,3,0.14,110.7,4,6,3175,渡 辺 千 草,49,60,6.64,6,0.16,111.6,5,4,4994,山 本 梨 菜,65,79,6.65,4,0.19,113.2,6,5,4240,今 井 裕 梨,43,44,6.63,5,0.21,114.4
201912132304,オールレディースマクール杯,第3日,2019/12/13,唐津,04R,予選,1800,晴,南西,3,3,逃げ,1,230,1,120,2,230,1-2,850,3,1-2,670,4,1-2,160,2,1-4,120,1,2-4,260,5,1-2-4,2070,6,1-2-4,540,2,1,1,3994,茶 谷 桜,53,78,6.64,1,0.26,108.6,2,2,3355,橋谷田 佳 織,14,55,6.64,2,0.31,110.4,3,4,4123,細 川 裕 子,59,72,6.69,4,0.28,110.7,4,6,3302,谷 川 里 江,34,41,6.67,6,0.23,112.5,5,5,4014,片 岡 恵 里,24,66,6.76,5,0.22,113.0,6,3,4354,古 川 舞,63,50,6.68,3,0.22,114.7
201912132305,オールレディースマクール杯,第3日,2019/12/13,唐津,05R,予選,1800,晴,南西,4,4,逃げ,1,120,1,100,4,320,1-4,510,3,1-4,410,3,1-4,160,3,1-3,150,2,3-4,330,6,1-4-3,1250,5,1-3-4,380,1,1,1,4349,犬 童 千 秋,22,40,6.59,1,0.16,109.0,2,4,4071,古 賀 千 晶,26,58,6.67,4,0.19,110.3,3,3,3611,岩 崎 芳 美,44,57,6.72,3,0.19,112.7,4,5,4283,石 井 裕 美,50,38,6.71,5,0.25,113.7,5,2,3894,池 田 明 美,62,71,6.65,2,0.13,114.2,6,6,3580,水 口 由 紀,55,52,6.73,6,0.33,115.4
201912132306,オールレディースマクール杯,第3日,2019/12/13,唐津,06R,予選,1800,晴,南西,4,4,逃げ,1,230,1,180,2,120,1-2,310,1,1-2,160,1,1-2,110,1,1-4,400,8,2-4,320,4,1-2-4,1370,3,1-2-4,620,2,1,1,4773,中 川 り な,69,68,6.59,1,0.29,108.6,2,2,3999,大 瀧 明日香,61,56,6.61,2,0.31,109.7,3,4,3177,宮 本 紀 美,18,89,6.6,4,0.29,112.0,4,5,3334,角 ひとみ,13,32,6.62,5,0.29,113.1,5,6,4758,富 樫 麗 加,52,81,6.66,6,0.32,113.9,6,3,4246,喜 多 那由夏,64,49,6.66,3,0.34,115.5
201912132307,オールレディースマクール杯,第3日,2019/12/13,唐津,07R,予選,1800,晴,南西,3,3,差し,4,210,4,150,5,300,4-5,630,2,4-5,440,2,4-5,200,2,1-4,150,1,1-5,310,6,4-5-1,1930,4,1-4-5,440,1,1,4,3645,淺 田 千亜希,12,76,6.67,2,0.09,107.3,2,5,3579,中 里 優 子,25,87,6.72,4,0.12,109.9,3,1,3943,三 松 直 美,68,73,6.66,1,0.04,111.6,4,2,4924,中 北 涼,31,37,6.68,3,0.09,112.1,5,6,4240,今 井 裕 梨,43,44,6.67,5,0.14,113.9,6,3,3528,笠 野 友紀恵,67,90,6.65,6,0.15,115.4
201912132308,オールレディースマクール杯,第3日,2019/12/13,唐津,08R,予選,1800,晴,南西,3,3,逃げ,1,470,1,140,4,130,1-4,520,1,1-4,230,1,1-4,100,1,1-5,520,9,4-5,180,3,1-4-5,1980,7,1-4-5,500,2,1,1,4994,山 本 梨 菜,65,79,6.6,1,0.08,108.6,2,4,4399,松 本 晶 恵,51,74,6.58,4,0.14,109.8,3,5,3994,茶 谷 桜,53,78,6.67,5,0.17,111.3,4,6,3207,田 村 美 和,48,36,6.66,6,0.16,112.4,5,3,4098,赤 澤 文 香,66,43,6.64,3,0.13,113.3,6,2,4819,蜂 須 瑞 生,37,75,6.58,2,0.1,114.4
201912132309,オールレディースマクール杯,第3日,2019/12/13,唐津,09R,予選,1800,晴,南西,2,2,差し,5,4600,5,980,2,200,5-2,33440,26,2-5,5580,9,2-5,800,8,3-5,970,11,2-3,170,3,5-2-3,75440,67,2-3-5,1980,5,1,5,4408,仁 科 さやか,17,85,6.61,5,0.15,108.3,2,2,4349,犬 童 千 秋,22,40,6.6,2,0.17,109.9,3,3,3188,日 高 逸 子,39,86,6.62,3,0.11,111.1,4,4,3355,橋谷田 佳 織,14,55,6.68,4,0.16,112.8,5,1,3802,森 岡 真 希,45,62,6.7,1,0.19,113.5,6,6,3483,入 船 幸 子,36,48,6.65,6,0.17,114.7
201912132310,オールレディースマクール杯,第3日,2019/12/13,唐津,10R,予選特賞,1800,晴,南,1,1,差し,4,370,4,210,5,510,4-5,1910,9,4-5,980,6,4-5,360,8,2-4,270,4,2-5,420,10,4-5-2,5360,21,2-4-5,1240,7,1,4,3900,香 川 素 子,32,61,6.61,4,0.03,108.2,2,5,3611,岩 崎 芳 美,44,57,6.72,5,0.12,110.0,3,2,3175,渡 辺 千 草,49,60,6.64,2,0.22,111.3,4,6,3254,柳 澤 千 春,70,53,6.72,6,0.18,111.6,5,1,4014,片 岡 恵 里,24,66,6.72,1,0.16,113.6,6,3,4938,小 芦 るり華,38,80,6.58,3,0.06,114.4
