レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201912202401,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,01R,一般,1800,晴,北西,3,2,逃げ,1,130,1,140,3,440,1-3,370,2,1-3,270,2,1-3,210,2,1-4,290,6,3-4,550,9,1-3-4,1830,8,1-3-4,1000,5,1,1,4248,岡 本 大,54,36,6.76,1,0.23,117.2,2,3,4892,柴 田 直 哉,53,20,6.8,3,0.16,119.9,3,4,4339,平 瀬 城 啓,70,12,6.79,4,0.19,123.2,4,5,3508,久 富 政 弘,59,75,6.8,5,0.18,124.4,5,6,5119,真 田 翔 磨,36,72,6.8,6,0.21,,,,,,,,,,,
201912202402,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,02R,一般,1800,晴,北,3,2,逃げ,1,190,1,100,2,180,1-2,410,2,1-2,240,1,1-2,140,2,1-3,130,1,2-3,320,6,1-2-3,780,2,1-2-3,300,1,1,1,4457,神 田 達 也,72,34,6.78,1,0.17,108.7,2,2,4919,吉 田 翔 悟,45,70,6.76,2,0.14,110.2,3,3,4790,柳 内 敬 太,46,32,6.77,3,0.14,111.5,4,5,4665,加 藤 啓 太,64,55,6.78,5,0.05,112.6,5,6,4894,原 村 拓 也,56,56,6.81,6,0.11,,6,4,3409,三 好 一,68,25,6.81,4,0.09,
201912202403,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,03R,一般,1800,晴,北,2,1,,1,110,1,120,2,330,1-2,340,2,1-2,300,1,1-2,130,2,1-3,120,1,2-3,300,7,1-2-3,630,1,1-2-3,280,1,1,1,4695,尾 崎 雄 二,22,40,6.86,1,0.16,115.8,2,2,3482,金 子 猛 志,30,13,6.81,2,0.13,116.9,3,3,4635,峰 重 力 也,66,31,6.82,3,0.05,119.5,4,5,3430,角 浜 修,40,14,6.85,5,0.18,121.5,5,6,5064,品 川 二千翔,57,35,6.8,6,0.38,,,,,,,,,,,
201912202404,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,04R,一般,1800,晴,北,3,2,まくり,2,160,2,160,4,220,2-4,1770,9,2-4,1060,5,2-4,220,5,2-3,220,4,3-4,170,3,2-4-3,2720,12,2-3-4,550,4,1,2,3981,今 坂 晃 広,15,37,6.76,2,0.12,108.5,2,4,4159,向 後 龍 一,49,11,6.74,4,0.23,109.2,3,3,4388,是 澤 孝 宏,44,39,6.8,3,0.14,111.0,4,5,5000,岡 本 翔太郎,33,68,6.77,5,0.19,112.4,5,1,4873,蒲 原 健 太,31,38,6.79,1,0.41,,6,6,5049,松 井 友 汰,37,69,6.84,6,0.14,
201912202405,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,05R,一般  進入固定,1800,晴,北,2,1,逃げ,1,160,1,130,3,260,1-3,420,2,1-3,210,1,1-3,210,2,1-4,340,7,3-4,740,9,1-3-4,1500,6,1-3-4,800,5,1,1,3815,森 岡 満 郎,14,41,6.86,1,0.09,108.9,2,3,3546,中 里 昌 志,65,23,6.77,3,0.08,109.5,3,4,3761,山 本 光 雄,23,28,6.83,4,0.14,110.5,4,2,4592,小 林 孝 弘,69,21,6.85,2,0.07,111.8,5,5,4682,大 上 卓 人,63,71,6.8,5,0.14,,6,6,5119,真 田 翔 磨,36,72,6.8,6,0.12,
201912202406,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,06R,夜ガチ戦一般,1800,晴,北,3,2,逃げ,1,150,1,100,5,160,1-5,290,1,1-5,300,2,1-5,130,1,1-2,170,3,2-5,140,2,1-5-2,780,2,1-2-5,290,1,1,1,3406,中 里 英 夫,39,16,6.8,1,0.17,107.5,2,5,4614,石 倉 洋 行,75,15,6.77,5,0.16,109.7,3,2,3430,角 浜 修,40,14,6.78,2,0.2,111.3,4,4,4457,神 田 達 也,72,34,6.8,4,0.21,111.5,5,3,4213,重 富 伸 也,60,76,6.84,3,0.24,,6,6,4892,柴 田 直 哉,53,20,6.8,6,0.16,
201912202407,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,07R,夜ドキ戦一般,1800,晴,北,1,1,逃げ,1,140,1,100,6,120,1-6,530,2,1-6,420,2,1-6,200,2,1-5,450,8,5-6,350,5,1-6-5,2940,12,1-5-6,1600,7,1,1,3558,山 本 浩 次,29,65,6.76,1,0.1,107.7,2,6,4653,小 野 達 哉,62,17,6.76,6,0.17,109.6,3,5,4248,岡 本 大,54,36,6.82,5,0.14,110.7,4,2,4112,大久保 信一郎,32,61,6.83,2,0.23,111.3,5,4,4919,吉 田 翔 悟,45,70,6.78,4,0.07,,6,3,4143,浦 田 晃 嗣,74,49,6.86,3,0.18,
201912202408,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,08R,一般,1800,晴,東,1,1,,2,810,2,150,1,100,2-1,2730,7,1-2,250,1,1-2,190,2,2-3,190,4,1-3,200,5,2-1-3,9480,21,1-2-3,410,3,1,2,3409,三 好 一,68,25,6.82,2,0.08,113.7,2,1,3574,大 神 康 司,55,50,6.78,1,0.09,115.6,3,3,3508,久 富 政 弘,59,75,6.83,3,0.05,118.3,4,4,3546,中 里 昌 志,65,23,6.86,4,0.08,122.2,5,5,4695,尾 崎 雄 二,22,40,6.88,5,0.05,,,,,,,,,,,
201912202409,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,09R,一般特選,1800,晴,東,1,1,逃げ,1,100,1,100,2,150,1-2,240,1,1-2,200,1,1-2,120,1,1-5,140,2,2-5,230,3,1-2-5,470,1,1-2-5,220,1,1,1,4614,石 倉 洋 行,75,15,6.76,1,0.09,106.5,2,2,3761,山 本 光 雄,23,28,6.83,2,0.06,109.3,3,5,4159,向 後 龍 一,49,11,6.73,5,0.11,110.5,4,4,4665,加 藤 啓 太,64,55,6.8,4,0.09,111.6,5,6,4635,峰 重 力 也,66,31,6.77,6,0.12,,6,3,4339,平 瀬 城 啓,70,12,6.85,3,0.12,
201912202410,ＢＴＳ加治木開設記念　西日本スポーツ杯,第5日,2019/12/20,大村,10R,特別選抜戦,1800,晴,,0,0,逃げ,1,110,1,100,4,180,1-4,440,2,1-4,370,2,1-4,170,2,1-3,200,3,3-4,510,7,1-4-3,1470,6,1-3-4,670,3,1,1,4653,小 野 達 哉,62,17,6.83,1,0.11,107.0,2,4,3815,森 岡 満 郎,14,41,6.86,4,0.13,109.0,3,3,3406,中 里 英 夫,39,16,6.91,3,0.16,110.3,4,2,4388,是 澤 孝 宏,44,39,6.87,2,0.13,111.2,5,5,4592,小 林 孝 弘,69,21,6.89,5,0.17,,6,6,3482,金 子 猛 志,30,13,6.85,6,0.16,
