レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201705080301,第４２回スポーツニッポン杯,2017-05-08,3,01R,5.0,3,5.0,1,25.0,21.0,1,1,51.0,0.0,6.83,0.0,0.03,2,2,48.8,0.0,6.76,0.0,0.65,3,3,52.3,0.0,6.97,0.0,0.39,4,4,51.0,0.0,7.01,0.0,0.06,5,5,53.0,0.0,6.87,0.0,0.01,6,6,53.8,0.0,6.87,0.5,0.04
201705080302,第４２回スポーツニッポン杯,2017-05-08,3,02R,3.0,3,5.0,1,24.0,21.0,1,1,51.6,0.0,6.89,0.0,-0.1,2,2,50.7,0.0,6.95,0.0,0.12,3,3,51.4,0.0,6.99,0.5,0.02,4,4,46.5,0.5,6.91,0.0,0.24,5,5,51.8,0.0,7.11,0.0,-0.1,6,6,51.0,0.0,7.0,0.5,-0.01
201705080303,第４２回スポーツニッポン杯,2017-05-08,3,03R,5.0,3,5.0,1,24.0,21.0,1,1,46.0,1.0,7.04,0.0,0.13,2,2,52.0,0.0,7.01,0.0,0.06,3,3,53.7,0.0,6.99,0.0,-0.02,4,4,52.4,0.0,6.98,0.5,0.17,5,5,51.0,0.0,7.2,0.0,-0.04,6,6,51.5,0.0,7.12,0.0,-0.1
201705080304,第４２回スポーツニッポン杯,2017-05-08,3,04R,5.0,3,5.0,1,24.0,21.0,1,1,49.2,0.0,7.06,0.0,-0.06,2,2,55.4,0.0,7.03,0.0,0.0,3,3,51.0,0.0,7.09,0.0,-0.03,4,4,51.9,0.0,7.27,0.0,0.14,5,5,54.5,0.0,7.26,0.0,0.19,6,6,53.6,0.0,7.15,0.0,0.19
201705080305,第４２回スポーツニッポン杯,2017-05-08,3,05R,7.0,3,5.0,1,25.0,21.0,1,1,52.3,0.0,7.12,0.0,0.14,2,2,54.8,0.0,7.09,1.0,0.07,3,3,56.5,0.0,7.05,0.0,0.08,4,4,50.5,0.5,7.47,0.0,0.11,5,5,52.0,0.0,7.4,0.5,0.31,6,6,51.1,0.0,7.29,-0.5,0.13
201705080306,第４２回スポーツニッポン杯,2017-05-08,3,06R,8.0,3,5.0,1,24.0,21.0,1,1,53.8,0.0,7.16,0.0,0.18,2,2,51.0,0.0,7.18,0.0,0.09,3,3,51.7,0.0,7.05,0.0,-0.04,4,4,47.0,0.0,7.05,0.0,-0.05,5,5,54.2,0.0,7.06,-0.5,0.09,6,6,51.4,0.0,7.08,0.5,0.35
201705080307,第４２回スポーツニッポン杯,2017-05-08,3,07R,7.0,3,5.0,1,25.0,21.0,1,1,52.0,0.0,7.13,0.0,0.08,2,2,53.4,0.0,7.03,0.0,0.01,3,3,47.2,0.0,7.27,0.0,-0.03,4,4,55.5,0.0,7.08,0.0,0.18,5,5,54.9,0.0,7.08,0.0,-0.06,6,6,53.0,0.0,7.16,0.0,0.07
201705080308,第４２回スポーツニッポン杯,2017-05-08,3,08R,7.0,3,5.0,1,25.0,21.0,1,1,53.5,0.0,7.26,0.0,0.23,2,2,52.2,0.0,7.17,0.0,-0.04,3,3,51.6,0.0,7.21,0.5,0.08,4,4,55.4,0.0,7.18,0.0,-0.11,5,5,51.5,0.0,7.38,0.0,-0.09,6,6,46.5,0.5,7.2,0.0,0.02
201705080309,第４２回スポーツニッポン杯,2017-05-08,3,09R,7.0,3,5.0,1,26.0,21.0,1,1,51.0,0.0,7.12,0.0,0.17,2,2,53.7,0.0,7.16,0.5,0.39,3,3,48.8,0.0,6.92,0.5,0.04,4,4,51.1,0.0,7.17,-0.5,0.12,5,5,52.3,0.0,7.2,0.5,0.24,6,6,51.2,0.0,7.15,-0.5,0.15
201705080310,第４２回スポーツニッポン杯,2017-05-08,3,10R,6.0,3,5.0,1,26.0,21.0,1,1,51.7,0.0,7.12,0.0,0.09,2,2,52.9,0.0,7.24,0.0,0.4,3,3,46.0,1.0,7.15,0.0,0.09,4,4,51.8,0.0,7.05,0.0,0.14,5,5,50.5,0.5,7.4,0.0,0.17,6,6,56.8,0.0,7.06,0.0,0.34
201705080311,第４２回スポーツニッポン杯,2017-05-08,3,11R,8.0,3,10.0,1,26.0,21.0,1,1,52.0,0.0,7.08,0.0,0.03,2,2,47.2,0.0,7.19,0.0,0.2,3,3,52.9,0.0,7.13,1.0,0.07,4,4,53.6,0.0,7.12,0.0,0.11,5,5,56.5,0.0,7.11,0.0,0.07,6,6,51.0,0.0,7.13,0.0,0.17
201705080312,第４２回スポーツニッポン杯,2017-05-08,3,12R,5.0,3,5.0,1,25.0,21.0,1,1,51.6,0.0,6.99,0.5,0.15,2,2,51.9,0.0,7.1,0.0,0.1,3,3,54.8,0.0,6.97,1.0,0.07,4,4,53.8,0.0,7.05,0.5,0.01,5,5,55.5,0.0,6.95,0.0,0.33,6,6,52.4,0.0,6.97,1.0,0.27
201705080401,第４０回京急電鉄社長杯,2017-05-08,4,01R,4.0,4,3.0,1,25.0,22.0,1,1,51.4,0.0,6.79,-0.5,-0.04,2,2,52.6,0.0,6.65,-0.5,-0.13,3,3,51.0,0.0,6.72,-0.5,-0.15,4,4,52.9,0.0,6.78,-0.5,-0.12,5,5,51.6,0.0,6.81,-0.5,-0.17,6,6,53.9,0.0,6.73,-0.5,0.13
201705080402,第４０回京急電鉄社長杯,2017-05-08,4,02R,6.0,4,3.0,1,23.5,20.0,1,1,51.3,0.0,6.8,-0.5,0.08,2,2,49.5,1.5,6.68,-0.5,0.21,3,3,51.0,0.0,6.77,0.0,0.28,4,4,51.1,0.0,6.73,-0.5,0.07,5,5,52.5,0.0,6.82,-0.5,0.08,6,6,51.0,0.0,6.68,0.0,0.02
201705080403,第４０回京急電鉄社長杯,2017-05-08,4,03R,5.0,4,3.0,1,24.0,21.0,1,1,48.5,2.5,6.75,-0.5,0.29,2,2,51.0,0.0,6.75,-0.5,0.14,3,3,52.1,0.0,6.75,-0.5,0.21,4,4,51.2,0.0,6.8,-0.5,0.09,5,5,51.0,0.0,6.62,-0.5,0.12,6,6,61.0,0.0,6.85,-0.5,0.21
201705080404,第４０回京急電鉄社長杯,2017-05-08,4,04R,6.0,4,3.0,1,24.5,21.0,1,1,57.1,0.0,6.74,-0.5,0.19,2,2,53.1,0.0,6.74,-0.5,0.09,3,3,52.8,0.0,6.77,-0.5,0.08,4,4,53.2,0.0,6.84,-0.5,0.09,5,5,51.0,0.0,6.86,-0.5,0.19,6,6,53.1,0.0,6.76,-0.5,0.06
201705080405,第４０回京急電鉄社長杯,2017-05-08,4,05R,6.0,4,3.0,1,25.0,21.0,1,1,50.5,0.5,6.63,-0.5,0.17,2,2,51.0,0.0,6.72,-0.5,0.11,3,3,51.0,0.0,6.8,0.0,0.03,4,4,51.0,0.0,6.78,-0.5,-0.05,5,5,50.5,0.5,6.88,-0.5,-0.01,6,6,51.0,0.0,6.72,-0.5,0.01
