レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201705250101,Ｇ３サッポロビールカップ,2017-05-25,1,01R,0.0,1,0.0,2,18.0,23.0,1,1,51.5,0.0,6.86,-0.5,0.15,2,2,49.5,1.5,6.89,-0.5,0.11,3,3,55.8,0.0,6.9,-0.5,0.19,4,4,51.4,0.0,6.84,-0.5,0.19,5,5,52.4,0.0,6.84,-0.5,-0.03,6,6,54.6,0.0,6.82,-0.5,-0.08
201705250102,Ｇ３サッポロビールカップ,2017-05-25,1,02R,1.0,,1.0,3,19.0,23.0,1,1,52.0,0.0,6.77,-0.5,0.15,2,2,51.0,0.0,6.78,-0.5,0.14,3,3,50.0,1.0,6.88,0.0,0.13,4,4,51.0,0.0,6.65,-0.5,0.11,5,5,53.5,0.0,6.77,-0.5,0.06,6,6,51.3,0.0,6.84,-0.5,-0.03
201705250103,Ｇ３サッポロビールカップ,2017-05-25,1,03R,0.0,1,0.0,2,19.0,23.0,1,1,55.6,0.0,6.83,-0.5,0.07,2,2,50.5,0.5,6.91,-0.5,0.17,3,3,55.0,0.0,6.79,-0.5,0.08,4,4,52.9,0.0,6.78,-0.5,0.13,5,5,51.2,0.0,6.86,-0.5,0.15,6,6,55.6,0.0,6.73,-0.5,0.24
201705250104,Ｇ３サッポロビールカップ,2017-05-25,1,04R,0.0,1,0.0,2,20.0,23.0,1,1,51.9,0.0,6.74,-0.5,0.16,2,2,50.5,0.5,6.8,-0.5,0.18,3,3,51.1,0.0,6.81,-0.5,0.23,4,4,53.0,0.0,6.78,-0.5,0.14,5,6,51.5,0.0,6.76,-0.5,0.06,6,5,53.0,0.0,6.79,-0.5,0.11
201705250105,Ｇ３サッポロビールカップ,2017-05-25,1,05R,1.0,2,1.0,2,20.0,23.0,1,1,51.0,0.0,6.74,-0.5,0.04,2,2,51.9,0.0,6.83,-0.5,0.09,3,4,51.9,0.0,6.86,-0.5,0.02,4,5,54.6,0.0,6.82,-0.5,0.23,5,6,52.7,0.0,6.81,-0.5,-0.01,6,3,51.0,0.0,6.82,-0.5,0.05
201705250106,Ｇ３サッポロビールカップ,2017-05-25,1,06R,0.0,1,0.0,2,20.0,23.0,1,1,51.0,0.0,6.72,-0.5,0.05,2,2,53.1,0.0,6.76,-0.5,0.03,3,3,52.2,0.0,6.86,-0.5,0.05,4,4,51.5,0.0,6.83,-0.5,0.09,5,5,50.0,1.0,6.89,0.0,0.07,6,6,51.6,0.0,6.88,-0.5,0.03
201705250107,Ｇ３サッポロビールカップ,2017-05-25,1,07R,0.0,1,0.0,2,20.0,23.0,1,1,51.0,0.0,6.73,-0.5,0.13,2,2,51.0,0.0,6.61,-0.5,0.05,3,3,51.1,0.0,6.92,-0.5,0.12,4,4,51.2,0.0,6.8,-0.5,0.22,5,5,52.4,0.0,6.84,-0.5,0.16,6,6,57.9,0.0,6.78,-0.5,0.12
201705250108,Ｇ３サッポロビールカップ,2017-05-25,1,08R,0.0,1,0.0,2,20.0,23.0,1,1,53.0,0.0,6.75,-0.5,0.16,2,2,55.6,0.0,6.88,-0.5,0.04,3,3,51.0,0.0,6.78,-0.5,-0.12,4,4,52.0,0.0,6.79,-0.5,-0.02,5,5,51.1,0.0,6.84,-0.5,-0.2,6,6,55.8,0.0,6.88,0.0,-0.14
201705250109,Ｇ３サッポロビールカップ,2017-05-25,1,09R,0.0,1,0.0,2,19.0,23.0,1,1,51.9,0.0,6.8,-0.5,0.21,2,2,51.0,0.0,6.81,-0.5,0.07,3,3,53.5,0.0,6.73,-0.5,0.09,4,4,55.6,0.0,6.77,-0.5,0.05,5,5,50.5,0.5,6.76,-0.5,0.16,6,6,51.0,0.0,6.73,-0.5,0.16
201705250110,Ｇ３サッポロビールカップ,2017-05-25,1,10R,1.0,,1.0,2,19.0,23.0,1,1,52.9,0.0,6.76,-0.5,0.33,2,2,51.5,0.0,6.75,-0.5,0.21,3,3,53.2,0.0,6.83,-0.5,0.24,4,4,51.6,0.0,6.82,-0.5,0.13,5,5,51.4,0.0,6.76,0.0,0.04,6,6,59.5,0.0,6.77,-0.5,0.03
