レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201705280101,Ｇ３サッポロビールカップ,2017-05-28,1,01R,2.0,,1.0,1,19.0,25.0,1,1,51.0,0.0,6.85,-0.5,-0.09,2,2,52.7,0.0,6.74,-0.5,-0.05,3,3,49.5,1.5,6.87,0.0,0.01,4,4,51.0,0.0,6.89,-0.5,-0.05,5,5,51.4,0.0,6.89,-0.5,-0.02,6,6,51.5,0.0,6.81,-0.5,0.07
201705280102,Ｇ３サッポロビールカップ,2017-05-28,1,02R,2.0,,1.0,1,22.0,25.0,1,1,53.6,0.0,6.84,-0.5,-0.02,2,2,51.3,0.0,6.76,-0.5,-0.03,3,3,51.7,0.0,6.74,-0.5,0.22,4,4,51.5,0.0,6.72,-0.5,-0.04,5,5,51.6,0.0,6.82,-0.5,-0.05,6,6,53.0,0.0,6.79,-0.5,0.05
201705280103,Ｇ３サッポロビールカップ,2017-05-28,1,03R,0.0,1,0.0,1,22.0,25.0,1,1,52.8,0.0,6.79,-0.5,0.07,2,2,51.0,0.0,6.75,-0.5,0.02,3,3,52.2,0.0,6.86,-0.5,-0.1,4,4,51.0,0.0,6.73,-0.5,0.02,5,5,52.8,0.0,6.77,-0.5,-0.07,6,6,52.7,0.0,6.79,-0.5,-0.14
201705280104,Ｇ３サッポロビールカップ,2017-05-28,1,04R,3.0,3,2.0,1,22.0,25.0,1,1,51.2,0.0,6.87,-0.5,-0.16,2,2,50.0,1.0,6.81,-0.5,-0.08,3,3,51.2,0.0,6.85,-0.5,-0.11,4,4,54.8,0.0,6.86,-0.5,-0.1,5,5,51.0,0.0,6.77,-0.5,-0.07,6,6,58.1,0.0,6.77,-0.5,-0.05
201705280105,Ｇ３サッポロビールカップ,2017-05-28,1,05R,4.0,3,3.0,1,23.0,25.0,1,1,51.0,0.0,6.88,-0.5,0.04,2,2,51.1,0.0,6.76,-0.5,0.0,3,3,51.1,0.0,6.85,0.0,-0.01,4,4,55.6,0.0,6.82,-0.5,0.02,5,5,52.8,0.0,6.79,-0.5,0.07,6,6,52.0,0.0,6.73,-0.5,0.07
201705280106,Ｇ３サッポロビールカップ,2017-05-28,1,06R,5.0,2,5.0,1,22.0,25.0,1,1,59.0,0.0,6.8,-0.5,-0.09,2,2,51.0,0.0,6.84,-0.5,0.02,3,3,52.7,0.0,6.82,-0.5,0.07,4,4,51.6,0.0,6.89,-0.5,-0.1,5,5,51.7,0.0,6.85,-0.5,-0.12,6,6,56.0,0.0,6.86,-0.5,-0.2
201705280107,Ｇ３サッポロビールカップ,2017-05-28,1,07R,4.0,3,3.0,1,22.0,25.0,1,1,51.1,0.0,6.82,-0.5,0.25,2,2,52.7,0.0,6.87,-0.5,0.09,3,3,52.5,0.0,6.92,-0.5,0.41,4,4,51.3,0.0,6.92,-0.5,0.21,5,5,51.0,0.0,6.93,-0.5,0.39,6,6,51.0,0.0,6.9,-0.5,0.18
201705280108,Ｇ３サッポロビールカップ,2017-05-28,1,08R,4.0,3,4.0,1,22.0,25.0,1,1,55.1,0.0,6.84,-0.5,-0.16,2,4,58.1,0.0,6.82,-0.5,-0.02,3,2,51.5,0.0,6.83,-0.5,0.09,4,5,51.4,0.0,6.85,-0.5,0.13,5,3,52.8,0.0,6.92,-0.5,0.04,6,6,51.4,0.0,6.81,-0.5,0.04
201705280109,Ｇ３サッポロビールカップ,2017-05-28,1,09R,4.0,3,3.0,1,21.0,25.0,1,1,52.8,0.0,6.8,-0.5,0.06,2,2,51.5,0.0,6.86,-0.5,0.27,3,3,51.0,0.0,6.69,-0.5,-0.18,4,4,52.8,0.0,6.91,-0.5,-0.03,5,5,51.0,0.0,6.8,-0.5,-0.07,6,6,53.6,0.0,6.88,-0.5,0.1
201705280110,Ｇ３サッポロビールカップ,2017-05-28,1,10R,1.0,,1.0,1,20.0,25.0,1,1,52.5,0.0,6.73,-0.5,0.23,2,2,51.1,0.0,6.76,0.0,0.09,3,3,51.1,0.0,6.76,-0.5,0.03,4,4,51.2,0.0,6.77,-0.5,0.06,5,5,51.0,0.0,6.68,-0.5,0.02,6,6,51.2,0.0,6.81,-0.5,0.04
201705280111,Ｇ３サッポロビールカップ,2017-05-28,1,11R,2.0,,1.0,1,20.0,25.0,1,1,55.6,0.0,6.67,-0.5,-0.06,2,2,55.1,0.0,6.77,-0.5,-0.01,3,4,51.0,0.0,6.71,-0.5,0.1,4,5,51.1,0.0,6.69,-0.5,0.28,5,6,50.0,1.0,6.77,-0.5,0.1,6,3,59.0,0.0,6.65,-0.5,-0.02
201705280112,Ｇ３サッポロビールカップ,2017-05-28,1,12R,1.0,,1.0,1,19.0,25.0,1,1,52.3,0.0,6.71,-0.5,-0.04,2,2,51.0,0.0,6.65,-0.5,-0.04,3,3,51.0,0.0,6.69,-0.5,0.06,4,4,51.0,0.0,6.71,-0.5,-0.02,5,5,51.0,0.0,6.71,-0.5,0.16,6,6,51.0,0.0,6.78,-0.5,0.1
201705280501,マクール杯,2017-05-28,5,01R,2.0,,2.0,1,24.5,24.5,1,1,54.1,0.0,6.73,-0.5,0.13,2,2,51.3,0.0,6.67,-0.5,0.15,3,3,54.0,0.0,6.64,-0.5,0.11,4,4,53.6,0.0,6.67,-0.5,-0.01,5,5,50.0,1.0,6.73,-0.5,0.04,6,6,52.8,0.0,6.61,-0.5,0.09
201705280502,マクール杯,2017-05-28,5,02R,2.0,4,2.0,1,23.0,24.0,1,1,55.0,0.0,6.63,-0.5,0.11,2,3,61.6,0.0,6.84,-0.5,0.23,3,4,51.3,0.0,6.67,-0.5,-0.07,4,5,53.3,0.0,6.66,-0.5,-0.04,5,6,53.5,0.0,6.78,-0.5,-0.18,6,2,51.1,0.0,6.71,-0.5,-0.09
201705280503,マクール杯,2017-05-28,5,03R,1.0,4,2.0,1,23.0,24.0,1,1,51.4,0.0,6.64,-0.5,0.09,2,2,52.4,0.0,6.61,-0.5,0.17,3,3,50.0,1.0,6.68,-0.5,0.01,4,4,52.7,0.0,6.64,-0.5,-0.03,5,5,53.6,0.0,6.66,-0.5,0.01,6,6,48.5,2.5,6.6,-0.5,-0.08
201705280504,マクール杯,2017-05-28,5,04R,2.0,4,2.0,1,23.0,24.0,1,1,51.1,0.0,6.74,-0.5,0.02,2,2,51.5,0.0,6.7,-0.5,0.16,3,3,51.7,0.0,6.63,-0.5,0.21,4,4,53.4,0.0,6.71,-0.5,0.19,5,5,51.0,0.0,6.7,-0.5,0.04,6,6,51.6,0.0,6.68,-0.5,-0.06
201705280505,マクール杯,2017-05-28,5,05R,2.0,4,2.0,1,23.5,24.0,1,1,54.0,0.0,6.62,-0.5,0.16,2,2,51.7,0.0,6.63,-0.5,0.17,3,4,54.1,0.0,6.65,-0.5,0.14,4,3,49.5,1.5,6.6,-0.5,0.15,5,5,56.0,0.0,6.67,-0.5,0.09,6,6,55.5,0.0,6.67,-0.5,0.12
201705280506,マクール杯,2017-05-28,5,06R,2.0,,2.0,1,24.0,24.5,1,1,56.0,0.0,6.64,-0.5,0.16,2,2,51.0,0.0,6.61,-0.5,0.13,3,3,55.0,0.0,6.64,-0.5,0.35,4,4,50.0,1.0,6.62,-0.5,0.05,5,5,52.2,0.0,6.64,-0.5,0.07,6,6,51.0,0.0,6.71,-0.5,0.04
201705280507,マクール杯,2017-05-28,5,07R,2.0,,2.0,2,24.5,24.5,1,1,51.9,0.0,6.65,-0.5,0.06,2,2,52.9,0.0,6.65,-0.5,0.15,3,3,51.0,0.0,6.69,-0.5,0.09,4,4,53.5,0.0,6.76,-0.5,-0.06,5,5,51.9,0.0,6.62,0.0,-0.03,6,6,51.3,0.0,6.69,-0.5,0.06
