レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202007242301,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,1R,予選,1800,08:47,1,3873,別府昌樹,44,広島,53.0,A2,5.87,40.0,7.08,57.89,50,44.84,35,36.92,4,2,2,,,,5,,,,,,,2,3670,古澤信二,48,福岡,56.0,B1,4.84,29.69,,,44,35.14,53,21.92,4,2,6,,,,7,,,,,,,3,3680,森林 太,47,長崎,55.0,B1,4.73,24.76,4.57,21.43,56,32.46,59,41.89,,,,,,,5,4,,,,,6,4,3187,篠原俊夫,59,香川,52.0,B1,4.16,19.1,,,40,29.55,61,25.0,6,,,,,,6,2,,,,,11,5,3883,山根大樹,46,広島,56.0,B1,4.51,23.66,5.22,33.33,61,38.1,66,41.18,3,,,,,,6,4,,,,,10,6,4724,吉田祐貴,34,佐賀,51.0,B1,4.54,23.81,4.3,20.0,21,27.86,54,46.15,2,5,2,,,,8,,,,,,
202007242302,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,2R,予選,1800,09:16,1,4079,出畑孝典,41,福岡,53.0,A2,6.06,44.53,5.53,38.24,59,39.81,81,36.76,2,6,4,,,,1,1,,,,,,2,4363,大野芳顕,35,福岡,52.0,A1,6.35,47.37,6.97,52.46,19,30.63,44,21.43,5,,,,,,3,3,,,,,12,3,4747,山戸信二,34,長崎,52.0,B1,4.09,19.15,4.15,19.51,22,39.57,42,35.21,6,3,3,,,,6,,,,,,,4,3471,赤峰和也,50,佐賀,53.0,B1,4.01,25.26,4.7,30.51,15,29.03,78,39.39,8,,,,,,,,,,,,,5,5084,末永和也,21,佐賀,53.0,B1,3.72,17.27,3.8,17.39,18,27.44,73,35.85,6,,,,,,4,6,,,,,7,6,5048,眞鳥康太,26,長崎,55.0,B1,2.63,7.29,2.16,4.0,42,28.44,64,26.76,5,,,,,,5,4,,,,,9
202007242303,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,3R,予選,1800,09:45,1,4136,江夏 満,39,福岡,53.0,A1,7.32,54.55,6.21,42.55,46,38.81,50,53.03,2,4,3,1,,,1,0,,,,,,2,3151,落合敬一,56,長崎,58.0,B1,3.34,6.9,5.22,22.22,68,35.17,68,39.44,5,,,,,,3,3,,,,,8,3,4703,森永 隆,32,山口,51.0,A1,6.2,44.06,5.36,36.11,24,30.04,85,28.13,3,,,,,,3,5,,,,,11,4,3998,冨成謙児,41,佐賀,52.0,B1,4.89,27.07,5.14,29.57,39,32.6,39,42.67,9,,,,,,,,,,,,,5,4471,新田泰章,33,広島,52.0,B2,5.92,46.05,6.2,47.83,23,32.88,60,30.43,3,,,,,,1,6,,,,,7,6,5119,真田翔磨,19,福岡,53.0,B2,1.13,,,,26,33.78,46,36.11,6,6,6,5,,,,,,,,,
202007242304,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,4R,予選,1800,10:15,1,3558,山本浩次,47,岡山,53.0,A2,5.43,35.29,4.83,30.0,34,42.47,65,29.23,5,,,,,,4,3,,,,,9,2,4950,高岡竜也,27,山口,51.0,B1,4.44,31.82,3.19,12.5,11,30.22,89,24.24,3,4,3,5,,,,,,,,,,3,4108,吉村正明,40,山口,49.0,A1,6.85,51.58,7.09,53.13,37,41.35,79,27.69,1,1,1,1,,,1,1,,,,,,4,2844,田中伸二,63,広島,51.0,B1,4.62,28.21,4.43,25.71,12,37.99,76,38.81,2,,,,,,5,5,,,,,,5,5107,松本真広,21,福岡,52.0,B2,1.2,,1.24,,35,33.5,82,34.78,6,6,6,,,,8,,,,,,,6,3616,中村 真,47,福岡,54.0,A2,5.82,43.48,4.45,25.0,65,34.39,62,32.88,2,3,1,,,,1,2,,,,,
202007242305,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,5R,予選特賞Ｂ,1800,10:45,1,4708,半田尚也,31,広島,55.0,B1,4.19,14.58,3.42,11.54,14,41.13,77,26.76,4,4,4,6,,,,,,,,,,2,4403,木下大將,35,福岡,53.0,A2,5.14,27.56,6.18,46.43,63,37.27,70,44.29,1,4,3,,,,1,2,,,,,,3,4427,秦 英悟,34,大阪,51.0,A1,7.2,56.82,7.12,47.06,41,31.25,41,37.68,1,5,1,2,,,1,1,,,,,,4,3873,別府昌樹,44,広島,53.0,A2,5.87,40.0,7.08,57.89,50,44.84,35,36.92,4,2,2,,,,1,,,,,,,5,4474,渡辺 崇,32,福岡,55.0,A2,5.71,41.41,4.21,16.67,28,29.22,40,33.85,1,,,,,,6,4,,,,,10,6,4072,森永 淳,39,佐賀,51.0,A2,6.73,54.55,7.05,59.34,54,38.63,47,19.4,1,,,,,,1,5,,,,,9
202007242306,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,6R,予選,1800,11:15,1,3553,平池仁志,48,香川,53.0,B1,4.13,20.0,3.5,15.0,27,28.13,84,41.43,5,5,4,,,,1,1,,,,,,2,3680,森林 太,47,長崎,55.0,B1,4.73,24.76,4.57,21.43,56,32.46,59,41.89,,,,,,,5,4,,,,,1,3,4685,島村隆幸,29,徳島,50.0,A1,7.01,55.45,6.97,51.43,62,30.05,32,46.38,2,2,1,,,,1,2,,,,,,4,4715,村上 遼,28,長崎,51.0,A2,6.46,47.25,6.29,50.0,32,28.38,71,40.54,1,0,,,,,,,,,,,,5,4747,山戸信二,34,長崎,52.0,B1,4.09,19.15,4.15,19.51,22,39.57,42,35.21,6,3,3,,,,2,,,,,,,6,4106,坂井康嗣,40,佐賀,51.0,A2,5.16,29.03,5.33,28.76,66,49.08,90,36.23,1,1,2,5,,,,,,,,,
202007242307,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,7R,予選,1800,11:47,1,4471,新田泰章,33,広島,52.0,B2,5.92,46.05,6.2,47.83,23,32.88,60,30.43,3,,,,,,1,6,,,,,3,2,3708,岡部貴司,46,岡山,55.0,A2,5.11,26.56,5.46,32.2,38,38.18,45,35.21,1,,,,,,5,,,,,,12,3,3297,藤丸光一,53,福岡,48.0,A2,5.96,42.37,6.25,49.09,13,41.63,55,15.49,5,1,1,2,,,,,,,,,,4,3562,山下和彦,51,広島,50.0,A1,6.57,48.18,5.89,41.51,48,33.64,31,30.3,1,3,5,3,,,,,,,,,,5,3670,古澤信二,48,福岡,56.0,B1,4.84,29.69,,,44,35.14,53,21.92,4,2,6,,,,1,,,,,,,6,5084,末永和也,21,佐賀,53.0,B1,3.72,17.27,3.8,17.39,18,27.44,73,35.85,6,,,,,,4,6,,,,,2
202007242308,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,8R,予選,1800,12:19,1,4839,四宮与寛,30,徳島,52.0,B1,5.19,34.71,4.89,29.63,58,33.33,69,35.82,4,4,2,2,,,,,,,,,,2,3471,赤峰和也,50,佐賀,53.0,B1,4.01,25.26,4.7,30.51,15,29.03,78,39.39,2,,,,,,,,,,,,,3,4544,松田大志,32,福岡,51.0,A1,7.69,66.67,8.44,76.0,43,31.11,48,39.73,4,,,,,,1,1,,,,,12,4,3151,落合敬一,56,長崎,58.0,B1,3.34,6.9,5.22,22.22,68,35.17,68,39.44,5,,,,,,3,3,,,,,3,5,4724,吉田祐貴,34,佐賀,51.0,B1,4.54,23.81,4.3,20.0,21,27.86,54,46.15,2,5,2,,,,1,,,,,,,6,5107,松本真広,21,福岡,52.0,B2,1.2,,1.24,,35,33.5,82,34.78,6,6,6,,,,4,,,,,,
202007242309,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,9R,予選,1800,12:53,1,4173,岡谷健吾,37,広島,57.0,A2,5.91,36.77,5.97,37.5,67,35.98,57,27.14,2,6,5,4,,,,,,,,,,2,3998,冨成謙児,41,佐賀,52.0,B1,4.89,27.07,5.14,29.57,39,32.6,39,42.67,3,,,,,,,,,,,,,3,5048,眞鳥康太,26,長崎,55.0,B1,2.63,7.29,2.16,4.0,42,28.44,64,26.76,5,,,,,,5,4,,,,,2,4,4072,森永 淳,39,佐賀,51.0,A2,6.73,54.55,7.05,59.34,54,38.63,47,19.4,1,,,,,,1,5,,,,,5,5,3558,山本浩次,47,岡山,53.0,A2,5.43,35.29,4.83,30.0,34,42.47,65,29.23,5,,,,,,4,3,,,,,4,6,4329,小松卓司,37,福岡,50.0,B1,4.82,24.62,5.32,31.58,16,42.08,38,30.99,4,3,4,3,,,,,,,,,
202007242310,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第3日,2020-07-24,ボートレース唐津,10R,予選特賞Ａ,1800,13:28,1,3815,森岡満郎,44,岡山,51.0,A2,4.74,21.28,5.4,33.33,29,30.22,88,33.33,2,2,1,6,,,,,,,,,,2,4715,村上 遼,28,長崎,51.0,A2,6.46,47.25,6.29,50.0,32,28.38,71,40.54,6,,,,,,,,,,,,,3,4136,江夏 満,39,福岡,53.0,A1,7.32,54.55,6.21,42.55,46,38.81,50,53.03,2,4,3,1,,,3,,,,,,,4,4474,渡辺 崇,32,福岡,55.0,A2,5.71,41.41,4.21,16.67,28,29.22,40,33.85,1,,,,,,6,4,,,,,5,5,4101,三井所尊,41,佐賀,52.0,A1,6.58,49.47,7.3,61.78,25,32.14,37,31.25,1,3,2,2,,,,,,,,,,6,3883,山根大樹,46,広島,56.0,B1,4.51,23.66,5.22,33.33,61,38.1,66,41.18,3,,,,,,6,4,,,,,1
