レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202210120401,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,01R,2.0,1,3.0,2,19.0,22.0,1,1,52.0,0.0,6.6,-0.5,0.12,2,2,52.0,0.0,6.62,-0.5,0.16,3,3,51.5,0.5,6.71,-0.5,0.15,4,5,52.7,0.0,6.63,-0.5,0.02,5,6,52.0,0.0,6.76,-0.5,0.26,6,4,52.1,0.0,6.61,-0.5,0.1
202210120402,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,02R,1.0,1,3.0,2,19.0,22.0,1,1,52.7,0.0,6.69,-0.5,-0.02,2,2,53.5,0.0,6.71,-0.5,-0.04,3,3,52.0,0.0,6.76,-0.5,-0.07,4,4,52.0,0.0,6.71,-0.5,-0.01,5,5,52.9,0.0,6.69,-0.5,-0.02,6,6,54.5,0.0,6.82,-0.5,-0.05
202210120403,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,03R,1.0,1,3.0,2,19.0,22.0,1,1,52.0,0.0,6.63,-0.5,0.01,2,2,48.5,0.0,6.5,0.0,-0.04,3,3,52.4,0.0,6.71,0.0,0.03,4,4,52.0,0.0,6.67,-0.5,-0.06,5,5,52.0,0.0,6.74,0.0,-0.06,6,6,51.5,0.5,6.67,0.0,-0.02
202210120404,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,04R,3.0,1,3.0,2,19.0,22.0,1,1,52.4,0.0,6.62,-0.5,-0.11,2,2,52.0,0.0,6.71,-0.5,-0.07,3,3,52.5,0.0,6.75,-0.5,-0.13,4,4,52.0,0.0,6.67,-0.5,-0.13,5,5,52.2,0.0,6.63,0.0,-0.18,6,6,52.3,0.0,6.75,-0.5,-0.12
202210120405,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,05R,2.0,1,3.0,2,19.0,22.0,1,1,52.4,0.0,6.64,-0.5,0.13,2,2,52.0,0.0,6.68,0.0,0.06,3,3,52.0,0.0,6.8,-0.5,0.05,4,4,52.0,0.0,6.61,0.0,0.02,5,5,49.5,2.5,6.62,0.0,-0.04,6,6,51.5,0.5,6.77,-0.5,0.07
202210120406,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,06R,2.0,1,3.0,2,19.0,22.0,1,1,52.1,0.0,6.6,-0.5,0.05,2,2,52.8,0.0,6.8,-0.5,0.19,3,3,44.5,2.5,6.75,-0.5,0.26,4,5,51.5,0.5,6.7,0.0,0.13,5,6,53.5,0.0,6.69,0.0,0.06,6,4,52.0,0.0,6.61,-0.5,0.1
202210120407,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,07R,1.0,1,3.0,2,19.0,22.0,1,1,52.4,0.0,6.65,0.0,0.08,2,2,52.1,0.0,6.71,-0.5,0.04,3,3,52.0,0.0,6.88,0.0,0.09,4,4,51.0,1.0,6.65,-0.5,0.23,5,5,52.7,0.0,6.72,-0.5,0.05,6,6,47.0,0.0,6.84,0.0,0.03
202210120408,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,08R,2.0,1,3.0,2,19.0,22.0,1,1,52.2,0.0,6.6,-0.5,-0.17,2,2,51.0,1.0,6.61,0.0,-0.12,3,3,52.9,0.0,6.66,-0.5,0.02,4,4,51.0,1.0,6.67,0.0,0.18,5,5,52.0,0.0,6.69,-0.5,0.14,6,6,52.0,0.0,6.66,0.0,0.15
202210120409,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,09R,2.0,1,3.0,2,19.0,22.0,1,1,51.5,0.5,6.65,-0.5,0.05,2,2,51.5,0.5,6.64,0.0,0.07,3,3,52.0,0.0,6.72,0.0,0.03,4,4,52.3,0.0,6.66,0.0,0.02,5,5,52.7,0.0,6.68,-0.5,-0.04,6,6,52.0,0.0,6.61,-0.5,0.09
202210120410,開設６８周年記念　トーキョー・ベイ・カップ,2022-10-12,4,10R,1.0,1,3.0,2,19.0,22.0,1,1,52.0,0.0,6.68,-0.5,0.07,2,2,52.1,0.0,6.66,-0.5,0.08,3,3,54.5,0.0,6.69,0.0,0.31,4,4,51.5,0.5,6.72,-0.5,0.05,5,5,52.0,0.0,6.6,-0.5,0.0,6,6,48.5,0.0,6.59,0.0,-0.06
