レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201804092201,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,01R,予選,1800,晴,西,4,4,逃げ,1,140,1,100,2,110,1-2,330,1,1-2,200,1,1-2,120,1,1-5,220,4,2-5,1160,12,1-2-5,4050,13,1-2-5,2350,9,1,1,3663,木 山 和 幸,26,144,6.94,1,0.18,111.3,2,2,4632,長 尾 京志郎,29,103,7.03,2,0.17,112.6,3,5,3404,矢 崎 誠 一,11,117,6.99,5,0.26,114.3,4,3,3174,古 賀 勝 則,51,160,6.97,3,0.16,115.6,5,4,3138,椎 名 政 浩,49,116,6.95,4,0.25,,6,6,4355,小 川 広 大,64,108,6.94,6,0.22,
201804092202,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,02R,予選,1800,晴,西,4,4,逃げ,1,190,1,140,4,480,1-4,1080,4,1-4,860,4,1-4,290,3,1-5,180,2,4-5,640,11,1-4-5,2350,10,1-4-5,1040,5,1,1,4015,前 野 竜 一,47,148,7.03,1,0.11,111.1,2,4,4158,木 場 雄二郎,68,166,6.99,4,0.16,112.9,3,5,4367,山 口 修 路,36,119,6.96,5,0.21,113.5,4,2,3051,山 口 俊 英,72,104,7.08,2,0.2,115.3,5,3,3156,金 子 良 昭,38,106,6.99,3,0.13,,6,6,4046,谷 村 啓 司,35,125,7.01,6,0.2,
201804092203,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,03R,予選,1800,晴,北西,3,3,逃げ,1,370,1,140,6,470,1-6,6390,15,1-6,4520,10,1-6,710,8,1-4,240,3,4-6,380,5,1-6-4,15230,40,1-4-6,1330,5,1,1,3692,竹 腰 正 樹,53,134,7.17,1,0.11,112.0,2,6,4565,西 村 豪 洋,14,154,6.97,5,0.09,113.5,3,4,3574,大 神 康 司,61,121,7.14,3,0.06,113.6,4,2,4657,江 崎 一 雄,13,101,6.98,2,0.09,114.5,5,3,4626,伊 藤 紘 章,48,107,7.07,4,0.08,,6,5,4981,牧 山 敦 也,21,115,7.04,6,0.17,
201804092204,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,04R,予選,1800,晴,北西,4,4,差し,2,580,2,250,1,130,2-1,2060,9,1-2,600,3,1-2,230,3,2-5,520,11,1-5,190,1,2-1-5,6530,22,1-2-5,900,3,1,2,3922,菅 沼 佳 昭,65,157,6.98,2,0.19,111.2,2,1,4818,伏 見 俊 介,33,168,7.08,1,0.19,112.4,3,5,3505,山 田 竜 一,12,133,6.99,5,0.15,112.7,4,3,4006,小 野 勇 作,66,153,7.02,3,0.22,114.5,5,6,3589,西 村 勝,60,102,7.05,6,0.18,,6,4,3730,塩 崎 優 司,39,145,7.06,4,0.23,
201804092205,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,05R,予選,1800,晴,北西,4,4,差し,4,110,4,100,2,150,4-2,540,2,2-4,220,1,2-4,160,1,3-4,240,5,2-3,280,6,4-2-3,1440,1,2-3-4,380,1,1,4,4061,萩 原 秀 人,20,147,6.96,5,0.15,109.2,2,2,4348,宮 崎 奨,22,170,6.94,2,0.17,111.3,3,3,3930,岸 本 隆,40,118,6.99,4,0.11,113.4,4,6,4245,高 橋 直 哉,43,158,7.04,6,0.17,114.5,5,1,4343,村 岡 賢,16,162,6.99,1,0.17,,6,5,3231,吉 田 隆 義,62,122,6.98,3,0.17,
201804092206,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,06R,予選,1800,晴,北西,3,3,差し,5,200,5,130,1,130,5-1,780,3,1-5,530,3,1-5,140,2,2-5,120,1,1-2,160,3,5-1-2,2000,8,1-2-5,280,1,1,5,3300,川 崎 智 幸,30,161,6.95,5,0.19,110.0,2,1,4552,杉 山 勝 匡,24,109,6.9,1,0.16,111.4,3,2,4210,松 村 康 太,54,167,6.93,2,0.19,114.0,4,4,3855,大 熊 辰 弥,69,136,6.92,4,0.19,115.0,5,6,4158,木 場 雄二郎,68,166,6.99,6,0.18,,6,3,3404,矢 崎 誠 一,11,117,7.0,3,0.17,
201804092207,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,07R,予選,1800,晴,北西,3,3,まくり,2,630,2,100,5,100,2-5,520,2,2-5,270,1,2-5,240,3,2-4,380,6,4-5,1340,13,2-5-4,4840,18,2-4-5,1880,5,1,2,3981,今 坂 晃 広,34,164,6.96,2,0.11,110.9,2,5,3997,北 村 征 嗣,27,156,6.9,5,0.22,111.5,3,4,4355,小 川 広 大,64,108,6.94,4,0.19,114.5,4,6,4411,沢 田 昭 宏,46,140,6.88,6,0.2,115.5,5,1,4724,吉 田 祐 貴,45,112,6.87,1,0.19,,6,3,4565,西 村 豪 洋,14,154,6.88,3,0.19,
201804092208,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,08R,予選  進入固定,1800,晴,北西,3,3,逃げ,1,110,1,110,3,660,1-3,620,4,1-3,590,3,1-3,200,4,1-4,110,1,3-4,260,7,1-3-4,1660,6,1-3-4,420,3,1,1,4367,山 口 修 路,36,119,6.82,1,0.14,109.4,2,3,4040,廣 瀬 将 亨,37,114,6.97,3,0.11,112.9,3,4,3995,重 野 哲 之,59,169,6.89,4,0.13,113.9,4,5,3922,菅 沼 佳 昭,65,157,6.89,5,0.15,115.1,5,2,3174,古 賀 勝 則,51,160,6.88,2,0.14,,6,6,4981,牧 山 敦 也,21,115,6.94,6,0.17,
201804092209,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,09R,予選,1800,晴,北西,3,3,逃げ,1,310,1,110,4,160,1-4,840,2,1-4,560,1,1-4,210,2,1-6,360,10,4-6,190,1,1-4-6,2430,5,1-4-6,550,3,1,1,3569,増 田 進,19,149,6.94,1,0.09,110.1,2,4,3589,西 村 勝,60,102,6.98,4,0.08,111.6,3,6,4657,江 崎 一 雄,13,101,6.85,5,0.21,113.6,4,2,3930,岸 本 隆,40,118,6.97,2,0.14,114.7,5,3,4015,前 野 竜 一,47,148,6.97,3,0.14,,6,5,5009,大 賀 龍之介,57,105,6.96,6,0.4,
201804092210,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,10R,特賞,1800,晴,北西,3,3,まくり,2,850,2,480,3,120,2-3,4220,7,2-3,2490,7,2-3,190,4,1-2,130,2,1-3,120,1,2-3-1,12430,22,1-2-3,210,1,1,2,4346,前 田 健太郎,44,110,6.89,2,0.08,111.9,2,3,4210,松 村 康 太,54,167,6.95,3,0.16,112.3,3,1,4061,萩 原 秀 人,20,147,6.86,1,0.2,114.0,4,5,4818,伏 見 俊 介,33,168,7.0,5,0.29,116.0,5,4,3663,木 山 和 幸,26,144,6.94,4,0.21,,6,6,4626,伊 藤 紘 章,48,107,6.98,6,0.26,
201804092211,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,11R,特選,1800,晴,北西,3,3,差し,2,370,2,150,1,110,2-1,1320,5,1-2,230,1,1-2,120,3,2-3,120,2,1-3,110,1,2-1-3,1880,6,1-2-3,150,1,1,2,4472,尾 嶋 一 広,55,151,6.93,2,0.19,110.3,2,1,3574,大 神 康 司,61,121,6.94,1,0.15,112.4,3,3,3997,北 村 征 嗣,27,156,6.9,3,0.19,113.1,4,5,3730,塩 崎 優 司,39,145,6.94,5,0.18,114.7,5,6,3138,椎 名 政 浩,49,116,6.96,6,0.22,,6,4,3051,山 口 俊 英,72,104,7.01,4,0.17,
201804092212,西日本スポーツ杯争奪戦,第3日,2018/04/09,福岡,12R,福岡選抜,1800,晴,北西,3,3,逃げ,1,100,1,100,2,150,1-2,240,1,1-2,280,2,1-2,140,2,1-3,100,1,2-3,240,4,1-2-3,530,1,1-2-3,190,1,1,1,3995,重 野 哲 之,59,169,6.89,1,0.19,110.5,2,2,3505,山 田 竜 一,12,133,6.92,2,0.18,111.6,3,3,3300,川 崎 智 幸,30,161,6.93,3,0.14,113.0,4,4,4411,沢 田 昭 宏,46,140,7.01,5,0.2,114.5,5,6,3156,金 子 良 昭,38,106,6.89,4,0.2,,6,5,4348,宮 崎 奨,22,170,6.91,6,0.19,
201804092001,西部ボートレース記者クラブ杯,第3日,2018/04/09,若松,01R,一般戦,1800,晴,西,8,8,まくり,2,350,2,170,5,120,2-5,2250,8,2-5,780,4,2-5,180,1,2-4,450,8,4-5,500,9,2-5-4,12310,41,2-4-5,4920,10,1,2,4422,永 井 亮 次,61,67,6.74,2,0.22,118.8,2,5,4212,宮 地 孝四朗,24,43,6.8,5,0.21,122.4,3,4,3392,小 森 信 雄,59,30,6.85,4,0.27,124.8,4,3,3340,池 田 雷 太,1,60,6.74,3,0.42,125.8,5,6,4971,秦 直 也,46,29,6.82,6,0.32,,,,,,,,,,,
201804092002,西部ボートレース記者クラブ杯,第3日,2018/04/09,若松,02R,一般戦,1800,晴,北西,7,7,差し,3,350,3,150,4,110,3-4,530,1,3-4,350,1,3-4,150,1,3-6,300,5,4-6,390,7,3-4-6,1510,1,3-4-6,410,2,1,3,4910,中 村 泰 平,40,42,6.87,3,0.21,111.2,2,4,3412,鈴 木 博,34,12,6.93,4,0.21,113.3,3,6,3729,松 田 英 数,33,56,6.91,5,0.19,114.4,4,2,3214,中 西 長 松,5,31,6.88,2,0.22,116.5,5,1,3433,諏 訪 忠 宏,60,57,6.97,1,0.22,,6,5,5014,梶 山 涼 斗,28,19,6.91,6,0.18,
201804092003,西部ボートレース記者クラブ杯,第3日,2018/04/09,若松,03R,一般戦,1800,晴,北西,6,6,差し,5,7570,5,900,3,400,5-3,34870,30,3-5,5990,14,3-5,1660,14,5-6,670,11,3-6,350,4,5-3-6,58200,108,3-5-6,8370,17,1,5,3477,近 藤 稔 也,54,44,6.84,5,0.21,113.0,2,3,4899,占 部 一 真,15,13,6.85,4,0.21,114.3,3,6,3514,山 一 鉄 也,62,75,6.82,2,0.36,114.4,4,2,4037,別 府 正 幸,39,18,6.82,3,0.36,115.0,5,4,4983,前 田 篤 哉,52,20,6.91,6,0.24,,6,1,4933,板 橋 侑 我,6,25,6.89,1,0.41,
