レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608251804,2026-08-25,18,04R,09:58,2026-08-25T09:48:46.369483+09:00,1.7,25.7,12.1,6.4,17.1,15.8,51.5,41.2,34.3,41.2,25.7,22.9,22.9,68.7,68.7,51.5,29.4,51.5,68.7,103.1,1.3,1.4,1.7,2.3,4.3,5.2,4.3,5.2,3.2,4.1,1.9,2.6,6.1,7.7,6.1,7.7,3.2,4.1,7.0,7.7,7.0,7.7,4.7,5.4,5.2,5.4,7.5,7.7,5.1,5.3,1.1,0.0,0.0,2.2,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608251004,2026-08-25,10,04R,10:06,2026-08-25T09:56:39.125925+09:00,8.3,10.7,8.9,50.6,6.1,3.7,57.3,5.8,78.2,78.2,17.2,17.2,107.5,18.7,430.1,143.3,7.8,215.0,71.6,86.0,2.3,2.8,1.7,2.0,1.7,2.0,2.4,2.9,9.9,10.6,3.1,3.9,7.5,9.7,4.3,5.0,17.1,18.7,2.6,3.5,2.7,3.3,12.3,13.6,2.7,3.3,12.2,14.2,8.9,9.4,1.1,10.5,4.5,21.0,31.5,31.5,1.1,1.3,1.3,1.9,1.5,2.2,3.9,6.0,2.7,4.1,7.5,11.2
202608252105,2026-08-25,21,05R,10:17,2026-08-25T10:08:32.438700+09:00,4.6,24.5,10.0,2.5,29.4,14.7,6.4,40.1,33.9,9.6,29.4,63.1,23.2,73.6,63.1,49.0,63.1,220.8,110.4,441.7,2.2,7.7,1.0,1.7,0.0,0.0,5.2,10.2,1.1,1.8,4.0,8.5,0.0,0.0,7.7,12.6,4.8,10.2,10.3,16.3,8.1,11.1,1.7,2.9,11.0,16.6,10.3,16.5,5.2,6.9,1.3,5.2,10.5,0.0,10.5,5.2,1.0,1.0,1.0,22.0,3.3,132.0,0.0,0.0,0.0,0.0,3.3,132.0
202608251805,2026-08-25,18,05R,10:25,2026-08-25T10:16:44.100177+09:00,14.0,21.0,8.7,7.2,29.0,34.3,22.2,19.8,22.2,11.8,34.3,47.2,47.2,8.5,9.0,6.0,29.0,47.2,75.6,7.1,2.2,2.4,7.0,8.0,5.2,6.1,4.0,5.1,5.3,6.2,3.3,3.6,2.5,2.9,1.9,2.0,2.7,3.2,10.5,11.7,19.2,22.7,20.5,22.7,4.1,5.1,1.9,2.1,2.8,3.4,2.2,2.8,0.0,3.7,11.2,5.6,2.2,6.0,1.1,2.0,0.0,0.0,1.3,3.0,2.2,6.0,2.2,6.0
202608250901,2026-08-25,09,01R,10:28,2026-08-25T10:18:41.391707+09:00,7.0,6.4,11.9,12.9,3.6,9.7,17.2,9.1,9.1,31.0,31.0,38.8,51.7,38.8,38.8,155.2,0.0,38.8,77.6,77.6,8.2,18.3,1.0,1.3,1.0,1.8,2.3,4.8,5.0,9.5,8.2,37.5,5.1,9.5,11.7,37.5,0.0,0.0,1.5,3.9,4.0,18.7,0.0,0.0,0.0,0.0,5.0,18.7,0.0,0.0,1.0,35.5,0.0,106.5,53.2,0.0,1.0,1.3,4.8,21.0,1.0,3.0,1.5,5.2,0.0,0.0,0.0,0.0
202608250801,2026-08-25,08,01R,10:31,2026-08-25T10:22:33.311494+09:00,3.7,15.3,8.7,12.3,7.8,6.9,11.9,6.9,18.4,11.9,61.5,36.9,41.0,92.2,41.0,369.0,73.8,41.0,184.5,52.7,8.2,52.8,1.0,3.1,13.5,52.8,1.0,1.0,4.5,26.8,15.7,53.2,35.5,106.5,2.6,13.5,0.0,0.0,0.0,0.0,2.5,53.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,35.5,1.0,40.1,0.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0,1.0,3.2,1.2,3.8,18.0,80.2,0.0,0.0
202608251005,2026-08-25,10,05R,10:34,2026-08-25T10:24:35.182079+09:00,31.7,4.4,21.3,10.6,30.9,73.5,47.0,7.5,2.5,12.7,47.0,61.8,78.4,33.6,16.5,65.3,84.0,78.4,69.1,14.5,1.6,1.9,2.0,2.3,1.4,1.5,6.1,7.2,2.5,3.2,5.3,7.1,3.4,4.9,10.6,12.4,2.6,3.1,10.4,14.8,16.3,18.8,30.1,36.8,5.6,7.1,2.4,3.2,11.4,12.7,2.3,2.6,6.9,4.9,34.5,6.9,1.0,1.0,1.4,3.7,2.7,7.8,3.5,10.2,2.7,7.8,2.2,6.3
202608251301,2026-08-25,13,01R,10:36,2026-08-25T10:26:47.510264+09:00,7.3,9.4,61.2,11.8,5.7,35.4,8.7,84.2,10.2,337.1,6.1,42.1,11.2,134.8,11.8,337.1,56.1,7.1,61.2,61.2,3.1,4.8,2.8,4.5,9.0,17.2,4.0,6.3,0.0,0.0,3.2,4.1,2.2,2.7,5.6,6.3,10.5,17.2,1.4,1.5,3.4,4.1,2.6,4.5,3.4,4.2,2.6,4.8,11.0,17.6,1.8,3.7,3.7,7.5,0.0,7.5,2.5,3.2,1.3,1.6,1.6,2.1,2.5,3.2,6.7,8.2,1.6,2.1
202608251701,2026-08-25,17,01R,10:45,2026-08-25T10:36:26.149101+09:00,3.2,21.7,9.2,14.8,5.4,4.6,5.7,52.9,52.9,30.8,61.7,19.5,92.6,61.7,92.6,46.3,185.2,185.2,74.1,123.5,1.0,1.0,2.1,5.5,3.0,7.7,2.8,8.0,10.7,30.0,1.1,1.7,5.3,15.0,2.4,6.4,5.7,15.0,16.7,31.1,16.0,31.1,8.6,15.7,0.0,0.0,20.0,62.2,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,6.5,1.8,9.7,0.0,0.0,1.8,9.7,3.3,19.5
202608252106,2026-08-25,21,06R,10:49,2026-08-25T10:40:27.163259+09:00,4.4,19.3,19.3,3.4,42.8,23.0,8.3,35.2,26.0,12.7,20.6,37.4,9.9,42.8,18.1,16.1,119.8,66.5,54.4,42.8,2.9,3.1,2.5,5.6,84.7,93.2,11.0,12.3,3.0,7.2,2.0,4.8,10.0,10.7,9.8,10.7,1.7,3.8,5.4,12.2,10.4,23.6,1.0,1.0,45.8,47.6,19.6,47.6,20.1,47.6,1.3,7.5,3.7,0.0,0.0,5.0,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0,1.5,4.5,1.5,4.5
202608250902,2026-08-25,09,02R,10:58,2026-08-25T10:48:31.428000+09:00,2.7,4.7,15.5,32.3,11.4,22.8,29.8,22.8,55.3,96.9,5.6,20.4,48.4,14.9,48.4,193.8,35.2,43.0,55.3,48.4,1.1,1.6,2.0,4.3,2.0,8.0,3.6,7.3,0.0,0.0,1.5,2.1,1.6,3.1,4.6,6.5,16.2,24.7,3.8,7.3,4.3,5.0,16.2,27.0,16.0,28.1,0.0,0.0,18.0,28.1,2.6,2.6,3.5,10.5,10.5,10.5,1.0,1.5,1.8,2.6,1.0,1.3,3.2,4.8,9.0,13.8,9.0,13.8
202608251806,2026-08-25,18,06R,10:58,2026-08-25T10:48:31.428000+09:00,5.5,7.3,76.6,5.6,34.0,61.3,13.3,30.6,51.1,102.2,8.5,34.0,4.1,16.1,9.8,43.8,38.3,61.3,43.8,153.3,1.5,1.8,4.1,5.8,1.7,2.2,11.6,13.5,5.0,7.1,1.7,2.0,1.8,2.3,22.5,23.7,1.7,2.0,3.2,4.2,23.2,27.0,9.8,13.8,12.0,13.7,10.2,13.7,23.2,27.0,1.7,1.7,0.0,5.2,0.0,0.0,2.6,11.2,1.0,1.2,0.0,0.0,1.0,2.5,0.0,0.0,4.8,22.5
202608250802,2026-08-25,08,02R,11:01,2026-08-25T10:52:52.944791+09:00,4.0,14.1,4.1,13.7,30.1,7.4,28.2,14.1,64.6,12.2,23.8,10.2,32.3,25.1,64.6,28.2,45.2,452.2,37.6,64.6,1.8,2.4,2.4,3.0,14.8,25.3,1.4,1.6,2.3,4.2,2.1,2.6,10.8,18.3,1.6,2.1,10.0,18.3,32.2,55.1,3.0,4.1,30.2,55.1,14.8,25.8,0.0,0.0,2.8,5.3,12.0,18.0,1.7,36.0,1.7,0.0,1.0,1.0,1.0,11.7,0.0,0.0,2.2,35.2,2.2,35.2,0.0,0.0
202608251006,2026-08-25,10,06R,11:04,2026-08-25T10:54:29.496315+09:00,13.7,4.9,78.1,10.2,14.7,55.7,26.4,82.2,6.1,104.1,8.7,82.2,15.0,62.4,3.2,130.1,62.4,13.2,173.5,47.3,2.5,3.2,9.2,11.1,2.3,2.9,15.1,16.3,3.3,4.0,3.6,4.7,1.5,1.8,11.1,12.7,2.3,3.1,2.2,2.7,15.0,16.3,3.0,3.6,18.0,20.0,1.9,2.4,10.0,10.5,2.9,4.9,4.5,2.3,0.0,7.0,1.7,3.6,2.0,4.5,2.0,4.5,1.5,3.0,0.0,0.0,1.7,3.6
202608251302,2026-08-25,13,02R,11:03,2026-08-25T10:54:29.496315+09:00,4.0,18.9,56.8,2.5,23.6,40.6,8.1,56.8,40.6,71.0,23.6,47.3,6.3,56.8,28.4,25.8,142.1,284.2,35.5,35.5,1.7,2.9,2.2,7.7,0.0,0.0,9.1,31.1,2.3,8.8,1.6,3.4,24.7,30.7,8.3,15.7,1.2,2.0,0.0,0.0,8.2,31.1,1.2,3.2,0.0,0.0,0.0,0.0,8.2,31.1,3.0,1.0,21.0,0.0,0.0,0.0,1.1,3.7,1.0,1.2,1.8,7.5,0.0,0.0,0.0,0.0,1.8,7.5
202608250301,2026-08-25,03,01R,11:14,2026-08-25T11:04:37.524899+09:00,3.2,4.6,15.7,23.9,5.9,19.3,38.7,16.7,26.4,50.3,9.1,18.6,27.9,21.8,55.9,83.8,38.7,83.8,125.8,62.9,1.5,1.7,2.7,3.5,1.9,2.5,2.5,3.0,15.2,17.2,2.7,3.4,1.9,2.5,3.2,4.0,8.0,8.8,4.2,5.0,4.3,4.8,8.8,9.2,7.8,9.3,16.5,18.0,6.0,6.5,1.8,2.5,7.5,7.5,0.0,7.5,2.2,6.0,1.1,2.0,1.3,3.0,2.2,6.0,0.0,0.0,2.2,6.0
202608251702,2026-08-25,17,02R,11:13,2026-08-25T11:04:37.524899+09:00,7.5,25.2,11.6,30.3,5.2,3.0,21.6,11.6,75.7,75.7,18.9,10.8,0.0,25.2,151.5,151.5,10.8,75.7,25.2,50.5,3.5,6.7,1.2,1.6,3.5,6.7,1.8,3.5,5.2,6.7,3.5,13.5,0.0,0.0,4.2,13.5,0.0,0.0,3.5,13.5,1.8,6.7,0.0,0.0,1.7,4.5,0.0,0.0,0.0,0.0,1.0,14.2,14.2,14.2,0.0,0.0,0.0,0.0,1.0,1.9,1.0,1.3,2.6,9.7,0.0,0.0,0.0,0.0
202608252107,2026-08-25,21,07R,11:21,2026-08-25T11:12:48.802874+09:00,3.6,4.2,7.9,30.3,9.2,12.0,51.6,11.4,51.6,64.5,7.8,17.7,64.5,19.8,103.2,64.5,32.2,129.0,172.0,73.7,1.1,1.1,2.2,3.4,3.1,4.9,6.0,8.6,9.1,13.2,2.7,4.2,2.5,3.8,4.7,6.7,9.1,13.1,3.4,3.8,12.2,12.7,24.5,25.5,3.9,4.0,23.2,25.7,2.7,2.9,1.0,4.2,0.0,0.0,0.0,0.0,1.0,1.3,1.0,2.0,0.0,0.0,2.2,8.2,0.0,0.0,0.0,0.0
202608250903,2026-08-25,09,03R,11:24,2026-08-25T11:14:37.854514+09:00,14.7,12.2,18.3,18.3,14.7,18.3,49.0,12.2,24.5,36.7,4.3,10.5,36.7,5.4,16.3,73.5,11.3,36.7,49.0,29.4,2.3,3.7,2.5,3.9,2.3,3.9,0.0,0.0,4.7,15.0,2.5,2.7,1.8,2.0,2.5,3.9,4.5,7.1,4.2,5.0,4.5,7.5,4.7,7.5,4.2,7.5,4.5,7.5,0.0,0.0,0.0,2.2,1.1,0.0,0.0,0.0,1.2,2.7,1.1,2.2,1.8,4.5,2.6,6.7,2.6,6.7,0.0,0.0
202608251303,2026-08-25,13,03R,11:28,2026-08-25T11:18:36.898173+09:00,13.3,22.5,17.2,120.5,40.1,2.1,30.1,36.1,72.3,20.0,51.6,4.6,21.2,60.2,180.7,24.1,120.5,120.5,7.2,36.1,6.2,25.5,3.0,6.6,0.0,0.0,1.1,3.0,7.7,51.0,3.8,6.6,0.0,0.0,2.7,10.2,10.7,51.0,22.1,25.5,1.6,2.8,9.5,25.5,0.0,0.0,0.0,0.0,1.0,2.3,2.0,4.1,8.2,8.2,2.7,0.0,1.1,2.2,1.1,2.2,1.8,4.5,0.0,0.0,1.8,4.5,0.0,0.0
202608251807,2026-08-25,18,07R,11:30,2026-08-25T11:20:35.000119+09:00,5.3,8.6,9.4,,8.1,4.3,,8.8,,,12.4,7.3,,8.8,,,7.7,,,,2.5,2.9,1.7,1.8,3.1,3.4,2.6,2.8,,,2.2,2.4,3.1,3.4,1.9,1.9,,,2.6,2.8,3.1,3.3,,,2.3,2.4,,,,,2.5,3.7,7.5,3.7,3.7,,2.6,17.2,0.0,0.0,1.0,3.4,1.0,1.0,0.0,0.0,,
202608250601,2026-08-25,06,01R,11:32,2026-08-25T11:22:44.048445+09:00,3.5,36.5,9.6,14.2,11.7,7.1,9.3,15.6,65.7,23.4,23.4,11.7,14.2,82.1,0.0,25.2,32.8,36.5,13.1,65.7,1.5,2.8,1.1,1.7,5.0,5.8,1.9,3.3,2.0,3.3,1.5,5.3,0.0,0.0,3.5,12.5,9.7,37.5,0.0,0.0,4.3,18.7,8.2,37.5,0.0,0.0,0.0,0.0,10.0,37.5,1.0,9.3,9.3,0.0,0.0,18.7,1.3,1.7,1.2,1.4,1.8,2.4,3.3,4.5,3.3,4.5,3.3,4.5
202608251007,2026-08-25,10,07R,11:35,2026-08-25T11:26:32.209036+09:00,4.2,41.5,4.1,71.9,56.6,8.6,84.9,81.2,169.9,66.7,32.8,2.2,35.2,33.9,143.8,23.6,62.3,66.7,60.3,267.1,1.7,2.1,3.5,4.7,17.7,19.9,3.0,4.2,17.5,19.9,1.4,1.8,13.1,15.8,1.3,1.6,8.1,10.1,4.9,5.6,2.2,3.2,4.5,5.2,9.6,11.3,6.2,6.6,4.7,5.6,9.6,1.0,4.8,0.0,19.2,0.0,1.5,6.7,1.0,1.1,1.2,5.2,0.0,0.0,1.7,7.8,0.0,0.0
202608250803,2026-08-25,08,03R,11:38,2026-08-25T11:28:36.732816+09:00,9.6,28.3,29.3,31.5,3.1,5.2,22.1,15.7,58.6,30.4,22.8,28.3,91.2,35.7,117.3,82.1,5.2,15.4,24.8,39.1,1.8,2.2,1.7,2.0,3.7,5.0,6.5,7.8,6.3,7.8,2.3,2.7,7.5,9.7,5.0,5.7,10.8,12.7,1.7,1.8,3.4,3.9,2.7,3.0,3.7,4.6,14.7,18.7,16.6,18.3,1.0,0.0,3.9,15.7,15.7,0.0,0.0,0.0,1.0,1.7,3.2,11.5,1.0,1.5,0.0,0.0,0.0,0.0
202608250302,2026-08-25,03,02R,11:44,2026-08-25T11:34:43.451525+09:00,5.4,6.4,22.9,31.5,4.2,10.9,28.0,28.0,28.0,42.1,4.3,14.0,126.3,50.5,63.1,84.2,19.4,28.0,63.1,126.3,1.8,2.2,2.3,3.0,3.0,3.5,4.0,4.6,11.5,12.5,1.7,2.0,2.8,3.5,3.8,4.6,11.2,12.5,1.9,2.2,3.0,3.6,11.2,12.2,10.7,12.7,6.0,6.7,12.2,12.7,0.0,1.8,0.0,1.2,0.0,0.0,3.3,4.5,1.1,1.4,3.3,4.5,1.1,1.4,3.3,4.5,3.3,4.5
202608251703,2026-08-25,17,03R,11:46,2026-08-25T11:36:38.883500+09:00,13.3,1.1,37.3,43.0,10.5,40.0,70.0,31.1,80.0,280.1,24.3,50.9,186.7,43.0,62.2,186.7,93.3,140.0,140.0,186.7,2.0,2.7,10.5,14.0,1.4,1.7,11.0,21.0,10.2,21.0,3.1,3.8,1.5,1.9,11.5,17.2,1.5,2.2,2.6,3.2,12.5,21.0,10.7,21.0,4.1,7.2,9.5,20.2,0.0,0.0,1.0,14.2,0.0,14.2,0.0,14.2,1.1,3.7,1.0,1.2,0.0,0.0,1.8,7.5,0.0,0.0,1.8,7.5
202608251304,2026-08-25,13,04R,11:51,2026-08-25T11:42:38.729857+09:00,11.0,19.0,14.7,14.7,14.7,29.5,20.4,33.2,38.0,4.4,8.8,12.1,19.0,22.1,22.1,14.0,19.0,24.2,13.3,22.1,2.7,4.8,3.1,4.8,0.0,0.0,2.7,4.7,8.5,28.5,2.7,3.3,3.8,6.9,1.5,1.5,2.8,4.8,4.5,7.1,2.7,3.3,4.5,7.1,2.8,4.8,0.0,0.0,3.8,6.9,10.5,1.3,10.5,5.2,10.5,10.5,1.5,5.2,1.0,1.3,0.0,0.0,1.5,5.2,0.0,0.0,1.5,5.2
202608250904,2026-08-25,09,04R,11:54,2026-08-25T11:44:35.052659+09:00,3.9,37.2,10.9,44.7,19.4,2.5,37.2,20.3,111.7,40.6,27.9,7.3,149.0,31.9,111.7,74.5,11.4,49.6,23.5,74.5,3.5,13.0,1.0,1.7,4.8,19.5,1.2,3.9,0.0,0.0,4.8,9.9,0.0,0.0,2.1,6.5,0.0,0.0,3.5,6.7,1.2,2.2,14.6,19.1,10.2,39.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6,0.0,11.2,0.0,1.1,2.3,6.7,18.7,1.1,2.3,1.9,4.6,1.9,4.6,0.0,0.0
202608252108,2026-08-25,21,08R,11:53,2026-08-25T11:44:35.052659+09:00,10.0,4.7,22.8,15.4,19.2,36.9,60.0,53.3,26.6,160.0,4.1,34.2,17.7,15.4,3.6,53.3,68.5,28.2,480.0,68.5,2.4,3.6,3.3,3.6,3.0,4.8,9.3,10.3,22.1,24.6,2.2,3.4,1.0,1.1,4.4,6.3,3.2,4.8,2.5,3.9,9.3,9.8,4.1,4.5,8.0,12.3,3.7,5.8,23.1,24.6,1.7,2.6,0.0,0.0,5.2,5.2,0.0,0.0,1.0,1.0,1.1,13.5,1.1,13.5,0.0,0.0,0.0,0.0
202608250602,2026-08-25,06,02R,11:57,2026-08-25T11:48:33.934225+09:00,5.0,70.5,47.0,7.8,15.6,28.2,2.8,17.6,23.5,20.1,20.1,28.2,9.4,47.0,47.0,70.5,0.0,12.8,47.0,47.0,10.7,39.7,1.4,4.9,0.0,0.0,5.8,19.8,3.5,19.8,2.3,9.9,0.0,0.0,3.2,9.9,2.8,13.2,0.0,0.0,3.7,19.8,1.0,1.8,0.0,0.0,0.0,0.0,1.7,6.6,1.0,0.0,0.0,0.0,0.0,8.2,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
