レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608241804,2026-08-24,18,04R,09:58,2026-08-24T09:48:23.877062+09:00,5.5,2.9,12.8,3.5,23.7,44.0,44.0,28.0,17.1,61.6,38.5,30.8,25.6,20.5,14.6,77.0,102.7,102.7,0.0,154.1,1.0,1.5,1.5,3.8,2.2,3.3,8.2,9.2,9.0,18.0,1.0,1.8,2.2,4.6,0.0,0.0,6.2,13.3,17.7,39.0,23.2,39.3,0.0,0.0,12.1,18.3,12.1,19.8,25.5,39.3,1.0,15.3,61.5,20.5,0.0,0.0,1.0,1.2,1.5,6.0,1.5,6.0,0.0,0.0,0.0,0.0,1.5,6.0
202608241004,2026-08-24,10,04R,10:06,2026-08-24T09:56:28.618590+09:00,10.4,11.8,96.2,12.0,6.0,36.6,3.4,70.0,3.4,25.6,36.6,40.5,77.0,64.1,32.0,70.0,77.0,12.4,154.0,85.5,3.2,5.2,1.0,1.1,2.0,3.2,29.2,45.2,1.6,2.5,3.8,6.3,8.7,9.9,23.0,23.6,8.4,9.8,3.0,5.1,10.2,15.5,2.8,5.1,42.5,46.5,2.3,2.8,14.4,15.8,1.4,12.7,6.3,9.5,0.0,3.1,1.0,1.6,0.0,0.0,1.2,3.2,3.0,9.7,0.0,0.0,1.2,3.2
202608242105,2026-08-24,21,05R,10:17,2026-08-24T10:08:26.792567+09:00,5.8,29.2,14.6,13.2,8.6,6.9,3.4,73.1,73.1,13.2,9.7,73.1,20.8,48.7,146.2,0.0,29.2,36.5,18.2,48.7,3.0,5.2,2.2,3.7,0.0,0.0,0.0,0.0,5.7,10.5,1.6,1.7,3.2,5.2,3.2,5.2,5.2,6.7,5.7,9.7,5.7,9.7,1.8,2.1,2.5,7.0,3.3,5.4,6.2,10.5,6.0,2.0,2.0,0.0,0.0,6.0,1.0,1.0,1.8,16.8,1.8,16.8,3.3,33.3,1.8,16.8,3.3,33.3
202608241805,2026-08-24,18,05R,10:25,2026-08-24T10:16:28.257169+09:00,8.9,13.3,20.5,3.0,19.0,17.8,11.6,20.5,20.5,22.2,29.6,19.0,7.4,53.4,14.0,14.0,66.7,66.7,89.0,267.0,1.4,2.0,1.7,5.5,0.0,0.0,0.0,0.0,2.3,4.7,2.8,5.8,13.5,22.1,12.7,22.1,2.1,2.8,0.0,0.0,10.5,44.2,1.2,1.8,0.0,0.0,13.5,21.0,3.1,5.8,2.5,2.5,7.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
202608240801,2026-08-24,08,01R,10:30,2026-08-24T10:20:28.677440+09:00,2.6,13.3,6.1,10.9,14.1,8.9,14.1,18.5,34.3,15.0,30.0,16.0,60.1,34.3,120.3,240.7,48.1,80.2,34.3,240.7,1.6,3.1,1.3,1.7,4.1,6.0,1.0,1.3,4.1,6.0,3.0,12.0,0.0,0.0,2.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.7,3.7,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,1.1,3.0
202608241005,2026-08-24,10,05R,10:34,2026-08-24T10:24:23.183756+09:00,19.5,11.5,10.6,3.9,33.0,29.0,11.6,13.6,5.2,5.3,41.6,56.2,50.3,56.2,23.9,26.5,95.7,56.2,95.7,21.7,1.4,1.8,1.8,3.0,1.8,3.1,4.9,6.3,1.1,1.2,10.9,22.0,5.7,11.3,24.0,29.6,3.3,5.7,0.0,0.0,25.5,44.8,6.2,14.2,25.7,44.8,2.5,5.5,6.1,8.7,2.1,4.8,6.7,5.6,0.0,3.0,1.1,1.3,2.1,3.1,1.8,2.6,3.9,6.0,7.5,11.2,1.3,1.9
202608241301,2026-08-24,13,01R,10:36,2026-08-24T10:26:29.225893+09:00,5.1,16.9,22.3,60.5,3.1,4.8,30.2,23.5,84.7,70.6,11.1,10.0,70.6,47.0,211.8,211.8,7.7,70.6,84.7,105.9,2.1,6.9,1.6,4.7,1.9,6.2,3.0,5.5,0.0,0.0,2.1,6.9,4.2,15.5,5.8,10.6,0.0,0.0,1.5,4.4,2.1,3.4,0.0,0.0,4.1,8.0,0.0,0.0,27.7,30.3,1.0,5.2,0.0,0.0,0.0,0.0,1.1,2.7,2.6,8.2,1.0,1.6,0.0,0.0,2.6,8.2,2.6,8.2
202608242106,2026-08-24,21,06R,10:49,2026-08-24T10:40:23.185139+09:00,6.2,5.7,32.9,16.4,4.8,17.3,13.9,32.9,8.5,56.8,7.0,36.7,31.2,25.0,16.0,208.5,41.7,21.5,104.2,56.8,1.5,1.7,2.5,3.1,3.2,4.8,14.5,17.0,3.1,3.9,2.8,3.5,1.5,1.7,7.5,8.6,3.4,4.2,4.8,6.1,6.9,7.2,4.2,4.6,9.8,11.5,4.9,6.1,8.6,8.8,3.9,3.1,3.1,3.9,0.0,5.2,1.0,1.9,1.0,1.5,2.5,8.3,13.5,50.2,0.0,0.0,6.9,25.1
202608241806,2026-08-24,18,06R,10:55,2026-08-24T10:46:31.331327+09:00,12.2,11.0,17.4,36.7,15.0,13.7,55.1,2.6,13.7,18.3,30.0,36.7,66.1,13.7,25.4,66.1,12.7,110.2,82.6,8.7,1.9,5.0,5.1,17.6,1.6,2.2,3.1,6.1,0.0,0.0,3.6,11.7,0.0,0.0,2.8,4.6,0.0,0.0,5.1,8.6,3.6,6.1,0.0,0.0,1.7,2.6,1.8,5.0,8.7,16.8,4.2,4.2,6.3,2.1,4.2,0.0,1.0,1.5,0.0,0.0,1.2,3.5,3.0,10.5,1.2,3.5,0.0,0.0
202608240802,2026-08-24,08,02R,10:58,2026-08-24T10:48:24.403068+09:00,5.7,12.8,16.7,10.3,16.7,27.2,27.2,27.2,24.2,43.6,6.2,10.3,16.7,7.0,18.1,27.2,16.7,27.2,43.6,43.6,1.7,3.0,10.5,19.1,1.8,3.3,10.2,38.2,0.0,0.0,2.7,4.6,1.3,1.5,2.2,4.0,5.1,9.0,2.7,4.6,0.0,0.0,6.0,19.1,2.2,3.9,3.6,6.1,0.0,0.0,15.7,1.1,0.0,2.6,0.0,0.0,2.6,9.0,1.0,2.2,2.6,9.0,1.0,1.5,0.0,0.0,0.0,0.0
202608241302,2026-08-24,13,02R,11:01,2026-08-24T10:52:25.935478+09:00,24.5,17.2,7.3,10.4,49.1,43.0,114.7,38.2,68.8,28.6,43.0,43.0,49.1,14.9,7.4,2.2,57.3,86.0,86.0,7.8,1.7,2.5,6.6,9.9,3.9,4.8,3.0,3.6,3.0,5.3,0.0,0.0,2.6,4.4,2.0,3.6,2.0,6.8,13.0,20.6,6.6,9.5,0.0,0.0,11.2,13.5,11.2,20.6,1.4,2.1,1.2,4.6,18.7,18.7,18.7,6.2,1.6,2.0,1.6,2.0,3.0,3.7,3.0,3.7,3.0,3.7,1.3,1.5
202608241006,2026-08-24,10,06R,11:04,2026-08-24T10:54:25.586155+09:00,14.0,13.4,118.7,33.5,3.6,54.4,14.5,93.3,16.7,93.3,5.0,46.6,18.1,108.8,16.3,118.7,26.6,3.5,100.5,39.5,2.8,3.3,2.2,2.9,2.2,2.9,9.1,9.6,3.7,4.3,2.1,2.7,2.8,3.8,26.2,28.7,6.5,7.7,1.3,1.5,11.7,14.0,2.8,3.8,22.7,27.5,2.6,3.5,54.0,56.7,4.5,4.1,3.4,2.1,13.7,20.6,5.6,27.7,2.1,9.2,1.0,1.2,1.0,3.0,0.0,0.0,5.6,27.7
202608240301,2026-08-24,03,01R,11:14,2026-08-24T11:04:28.843765+09:00,9.0,3.7,9.7,10.6,13.3,21.9,29.3,10.6,6.5,17.1,41.0,34.2,51.3,23.6,20.5,55.9,41.0,43.9,76.9,18.1,2.4,2.9,3.4,3.9,1.6,1.7,2.2,2.6,3.0,3.5,3.0,3.3,2.4,2.9,4.5,5.2,5.5,6.1,6.1,7.5,6.6,7.8,13.3,14.8,3.1,4.0,4.2,5.2,25.0,29.0,4.0,12.0,1.0,12.0,0.0,0.0,1.6,2.0,1.4,1.5,1.6,2.0,4.1,5.2,4.1,5.2,2.2,2.8
202608242107,2026-08-24,21,07R,11:21,2026-08-24T11:12:25.674153+09:00,2.5,4.4,15.2,121.9,7.0,10.6,121.9,29.0,60.9,101.6,7.1,21.0,304.8,24.3,152.4,60.9,22.5,46.9,609.7,50.8,1.0,1.0,1.1,2.3,3.1,7.3,4.9,16.8,11.7,41.0,1.3,3.3,3.5,8.3,5.9,21.0,11.7,41.2,12.0,14.2,47.2,83.2,48.0,83.2,7.0,10.7,53.5,80.6,0.0,0.0,1.1,7.2,7.2,6.0,36.0,0.0,1.0,1.0,1.1,2.1,2.0,4.3,2.6,5.6,7.1,16.1,7.1,16.1
202608241303,2026-08-24,13,03R,11:26,2026-08-24T11:16:24.552499+09:00,25.8,14.3,28.6,21.5,4.6,32.2,11.2,25.8,6.1,23.4,28.6,86.0,36.8,64.5,11.2,32.2,13.5,4.4,43.0,32.2,4.6,14.6,2.4,3.9,2.7,9.7,0.0,0.0,2.4,4.4,4.5,7.5,5.1,19.5,0.0,0.0,3.4,6.0,1.6,2.9,8.8,14.2,1.8,2.5,0.0,0.0,1.3,2.0,8.8,14.0,0.0,0.0,4.5,1.5,0.0,2.2,2.6,3.3,2.6,3.3,2.6,3.3,1.5,1.8,2.6,3.3,1.2,1.3
202608241807,2026-08-24,18,07R,11:28,2026-08-24T11:18:25.383999+09:00,9.0,7.9,5.1,36.8,8.8,15.5,202.5,4.3,45.0,36.8,31.1,19.2,45.0,8.8,40.5,45.0,18.4,81.0,67.5,16.2,2.2,2.6,4.1,4.8,1.8,2.6,1.5,2.0,25.2,29.2,4.7,5.5,2.7,3.4,4.6,6.3,27.5,29.5,6.1,7.9,7.9,10.2,29.2,29.5,1.2,1.4,7.8,10.3,5.0,6.4,1.0,15.3,61.5,61.5,15.3,0.0,2.0,2.1,2.8,3.0,2.8,3.0,2.0,2.1,2.0,2.1,2.0,2.1
202608240803,2026-08-24,08,03R,11:30,2026-08-24T11:20:26.191497+09:00,16.5,5.3,21.2,6.7,12.3,27.8,13.9,20.2,3.6,29.7,27.8,40.5,31.8,40.5,11.7,55.6,37.1,26.2,27.8,37.1,1.9,2.1,2.5,4.1,3.0,3.6,4.8,7.5,2.1,3.3,3.1,5.5,8.5,10.2,9.0,15.0,3.0,5.5,8.2,15.3,0.0,0.0,2.5,7.8,5.1,8.0,1.7,2.5,0.0,0.0,1.8,0.0,3.7,1.8,0.0,0.0,1.0,1.5,1.8,6.0,1.8,6.0,1.8,6.0,0.0,0.0,1.8,6.0
202608240601,2026-08-24,06,01R,11:32,2026-08-24T11:22:23.693631+09:00,3.4,3.7,44.8,112.0,38.9,74.6,149.3,68.9,224.0,112.0,1.6,59.7,224.0,81.4,179.2,224.0,81.4,448.1,298.7,448.1,1.0,1.3,1.2,6.3,1.3,6.3,6.0,25.5,0.0,0.0,1.6,10.2,3.2,25.5,0.0,0.0,0.0,0.0,4.8,17.0,7.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,0.0,0.0,0.0,0.0,3.0,7.5,1.2,2.5,1.6,3.7,1.2,2.5,0.0,0.0,3.0,7.5
202608241007,2026-08-24,10,07R,11:35,2026-08-24T11:26:29.199932+09:00,9.3,21.5,20.8,118.7,4.5,2.8,86.3,10.9,237.5,172.7,17.4,11.1,146.1,41.3,237.5,316.7,4.6,90.5,55.8,118.7,4.3,5.8,1.2,1.4,1.4,2.0,2.9,4.6,29.5,37.8,4.6,6.3,6.7,8.2,6.7,8.2,56.2,57.2,1.6,2.3,1.5,1.9,15.1,19.2,4.6,6.3,25.0,28.9,32.6,38.4,2.5,8.4,2.1,6.7,5.6,33.7,2.1,6.4,2.8,9.0,1.0,1.6,2.1,6.4,1.2,3.2,0.0,0.0
202608240302,2026-08-24,03,02R,11:41,2026-08-24T11:32:25.093906+09:00,1.8,8.7,27.8,34.8,6.0,16.0,27.8,29.8,41.7,46.4,9.0,32.1,34.8,46.4,52.2,104.4,41.7,52.2,139.2,417.7,1.8,2.8,1.0,1.2,1.3,2.4,9.6,17.2,9.3,13.7,1.7,2.5,2.9,5.3,12.3,19.3,8.2,9.3,2.4,6.1,18.5,38.6,6.5,9.4,0.0,0.0,11.5,20.6,26.5,40.5,2.5,15.0,1.1,0.0,0.0,0.0,1.0,1.0,1.3,2.5,1.6,3.2,4.1,9.0,4.1,9.0,4.1,9.0
202608241304,2026-08-24,13,04R,11:51,2026-08-24T11:42:23.329525+09:00,6.9,13.7,18.3,62.8,8.4,12.9,27.5,27.5,62.8,88.0,8.4,3.7,48.9,15.7,62.8,24.4,8.0,20.9,40.0,36.6,2.4,2.9,3.1,3.9,4.0,4.6,3.9,4.5,8.0,8.5,1.5,1.7,2.8,3.5,2.3,2.9,7.1,8.3,2.8,3.5,2.3,2.8,5.5,6.3,5.8,6.6,23.2,24.2,6.0,6.6,9.7,3.2,1.6,3.2,0.0,0.0,5.6,49.5,1.6,12.3,1.0,1.0,1.2,8.2,2.1,16.5,0.0,0.0
202608242108,2026-08-24,21,08R,11:53,2026-08-24T11:44:27.552657+09:00,18.2,33.0,52.9,33.0,5.8,18.2,4.6,33.0,8.9,29.4,17.0,37.8,26.4,176.5,31.1,33.0,35.3,3.7,19.6,21.1,3.3,4.0,1.5,1.9,16.2,21.0,6.5,7.5,2.1,3.0,3.8,4.7,18.7,21.2,10.3,11.0,5.8,7.4,2.0,2.6,17.0,20.7,1.3,1.6,6.9,7.5,2.3,3.1,6.1,7.4,1.3,12.5,5.3,9.3,37.5,4.6,1.9,2.4,1.6,2.1,4.3,5.6,8.2,10.5,1.5,1.8,1.4,1.6
202608240602,2026-08-24,06,02R,11:57,2026-08-24T11:48:23.044382+09:00,17.3,8.6,52.0,22.2,11.1,78.0,39.0,22.2,19.5,31.2,5.7,13.0,22.2,4.7,7.0,31.2,17.3,26.0,156.0,17.3,3.1,11.7,3.3,6.1,2.5,4.6,0.0,0.0,0.0,0.0,1.2,2.1,1.1,1.9,3.3,11.7,0.0,0.0,1.4,2.1,4.7,9.0,10.2,17.2,4.6,9.0,10.2,17.2,0.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202608241808,2026-08-24,18,08R,12:00,2026-08-24T11:50:24.813370+09:00,22.5,4.8,32.9,23.7,38.9,53.5,30.5,12.5,26.7,85.6,14.2,38.9,25.1,3.4,5.6,20.3,61.1,30.5,35.6,13.3,1.4,3.0,6.8,24.3,2.8,8.0,0.0,0.0,0.0,0.0,2.3,5.1,1.0,1.0,2.1,4.5,8.7,22.8,8.5,23.2,14.2,24.3,0.0,0.0,2.1,5.0,2.7,6.3,14.5,48.7,2.8,2.0,14.2,2.3,0.0,0.0,1.0,1.3,1.0,2.7,2.2,8.2,2.2,8.2,0.0,0.0,0.0,0.0
202608240804,2026-08-24,08,04R,12:05,2026-08-24T11:56:25.472064+09:00,16.8,33.0,27.3,34.2,6.4,4.6,15.7,11.8,36.8,24.5,29.9,39.9,87.0,50.4,73.6,68.4,4.3,18.4,8.2,14.9,4.3,5.0,2.8,3.0,4.1,5.0,2.1,2.4,6.2,7.5,2.2,2.3,38.7,51.5,8.4,10.7,19.7,26.1,1.8,1.9,2.1,2.2,1.9,2.0,8.1,10.7,9.6,13.4,5.2,6.8,1.0,25.5,8.5,17.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,4.7,0.0,0.0,1.5,9.5,0.0,0.0
202608240303,2026-08-24,03,03R,12:08,2026-08-24T11:58:22.847009+09:00,18.4,14.4,11.5,32.9,9.8,13.1,76.8,10.0,57.6,25.6,9.0,7.0,35.4,5.2,30.7,28.8,10.0,46.1,35.4,17.0,4.0,7.0,3.9,4.8,15.7,27.0,5.0,6.3,17.0,27.0,1.5,2.7,2.7,9.0,1.5,2.7,0.0,0.0,2.5,4.7,1.3,1.7,7.6,12.7,2.1,3.7,0.0,0.0,14.5,24.3,0.0,7.1,1.2,2.3,0.0,0.0,4.1,6.0,1.6,2.2,1.6,2.2,2.2,3.1,1.1,1.3,4.1,6.0
202608241008,2026-08-24,10,08R,12:07,2026-08-24T11:58:22.847009+09:00,4.6,28.3,8.6,78.1,10.9,2.8,63.1,30.4,136.8,74.6,14.9,5.4,149.2,51.3,102.6,86.4,9.5,126.2,43.2,109.4,2.9,4.0,1.2,1.6,7.4,9.6,1.7,2.5,25.6,32.0,1.9,2.4,7.2,8.4,3.7,5.2,11.6,13.0,4.3,5.3,1.2,1.5,8.6,10.7,10.0,13.1,30.7,32.0,7.5,9.5,2.7,9.5,1.8,7.1,12.3,8.6,1.3,1.6,2.1,2.7,1.6,2.1,10.8,14.2,1.3,1.6,5.6,7.5
202608242201,2026-08-24,22,01R,12:15,2026-08-24T12:06:27.798711+09:00,2.7,5.4,24.7,24.7,4.0,18.8,15.8,15.8,8.2,43.9,43.9,56.4,98.8,98.8,131.7,197.6,39.5,98.8,131.7,98.8,1.8,3.3,1.2,1.3,2.6,4.3,4.8,8.5,1.7,2.6,2.3,4.8,2.9,4.9,0.0,0.0,14.0,27.7,6.5,14.0,6.8,13.1,11.2,27.3,3.2,4.9,0.0,0.0,15.5,27.7,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1,10.5,0.0,0.0,0.0,0.0,1.1,10.5
202608241305,2026-08-24,13,05R,12:21,2026-08-24T12:12:29.899841+09:00,9.5,1.9,11.9,25.9,6.8,27.2,71.4,8.0,21.1,71.4,27.2,38.1,81.6,33.6,71.4,95.2,31.7,57.1,114.3,63.5,1.0,1.0,1.6,3.6,1.1,1.7,5.8,13.2,5.9,9.6,3.0,8.5,1.9,4.3,11.0,27.9,21.5,37.7,7.1,14.5,0.0,0.0,33.7,57.0,10.4,19.1,30.2,37.7,12.6,19.5,1.1,5.6,22.7,4.8,0.0,34.1,1.0,1.3,1.5,5.0,1.5,5.0,2.0,7.5,3.7,15.0,0.0,0.0
202608240603,2026-08-24,06,03R,12:23,2026-08-24T12:14:27.924660+09:00,18.0,54.0,54.0,54.0,6.7,32.4,27.0,23.1,32.4,32.4,5.2,8.1,32.4,14.7,54.0,81.0,2.8,14.7,81.0,40.5,8.5,29.2,0.0,0.0,3.3,9.7,0.0,0.0,0.0,0.0,1.8,5.8,2.1,7.3,2.0,7.3,0.0,0.0,1.2,3.6,1.2,3.2,0.0,0.0,1.6,5.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.5,4.5,1.5,4.5,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0
