レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608202108,2026-08-20,21,08R,11:50,2026-08-20T11:40:27.274407+09:00,11.0,7.3,15.3,5.3,7.6,22.1,28.5,28.5,18.1,49.8,16.6,33.2,8.6,33.2,8.3,11.0,33.2,39.9,66.5,49.8,1.6,1.8,5.8,7.3,11.0,14.0,3.2,3.8,1.8,2.4,2.8,3.1,2.3,2.6,3.2,3.6,1.6,1.9,12.0,14.0,12.5,14.0,11.2,14.0,6.3,7.3,4.0,5.0,6.0,7.3,5.0,1.0,0.0,20.2,0.0,20.2,1.8,2.2,1.8,2.2,1.5,1.6,1.8,2.2,3.3,4.1,3.3,4.1
202608201304,2026-08-20,13,04R,11:52,2026-08-20T11:42:30.694406+09:00,16.0,25.0,14.0,112.5,20.4,22.5,56.2,12.5,0.0,0.0,20.4,3.4,112.5,3.7,56.2,28.1,6.0,112.5,37.5,11.2,9.7,18.0,5.6,9.1,0.0,0.0,3.7,5.7,2.7,4.0,4.7,8.8,3.2,6.5,1.5,1.6,2.4,3.9,3.5,6.5,2.0,3.3,0.0,0.0,1.8,2.8,10.7,18.0,4.8,8.6,4.1,8.2,8.2,1.6,4.1,0.0,0.0,0.0,0.0,0.0,1.1,3.0,1.0,1.5,1.1,3.0,0.0,0.0
202608200401,2026-08-20,04,01R,11:55,2026-08-20T11:46:28.798580+09:00,8.1,14.3,32.0,17.2,14.0,21.0,12.7,12.9,5.3,10.2,61.2,67.3,51.8,44.9,33.6,32.0,30.6,14.6,20.4,4.8,3.4,4.0,4.2,5.1,3.1,4.0,3.0,3.8,1.5,1.5,5.7,6.0,6.4,7.0,5.6,6.0,4.8,5.7,5.3,5.9,15.6,16.7,3.4,4.1,3.6,4.2,2.0,2.4,2.6,3.2,8.2,4.1,0.0,2.7,0.0,1.6,0.0,0.0,1.1,2.8,3.3,11.2,3.3,11.2,1.8,5.6,1.0,1.6
202608201104,2026-08-20,11,04R,11:58,2026-08-20T11:48:32.469724+09:00,51.6,7.0,14.2,142.1,17.2,5.0,189.5,1.6,51.6,284.2,71.0,94.7,113.7,10.9,189.5,142.1,31.5,568.5,142.1,81.2,2.1,3.5,2.1,4.9,1.0,1.0,1.6,4.6,2.6,4.4,36.7,62.6,5.1,11.0,7.7,13.1,37.5,42.7,19.2,56.6,0.0,0.0,37.5,63.7,1.3,3.4,10.2,21.6,18.8,32.2,1.3,36.0,18.0,2.4,18.0,36.0,1.0,2.2,3.0,9.0,0.0,0.0,1.0,1.8,3.0,9.0,3.0,9.0
202608202308,2026-08-20,23,08R,12:00,2026-08-20T11:50:32.348789+09:00,6.5,7.5,8.6,7.5,7.1,11.5,26.9,80.7,242.2,48.4,13.4,16.1,10.5,20.1,12.7,13.4,60.5,48.4,48.4,121.1,1.1,1.7,3.1,14.0,0.0,0.0,0.0,0.0,3.6,21.0,1.5,2.5,4.1,5.3,3.7,6.8,1.1,1.5,0.0,0.0,11.5,42.0,4.3,21.0,0.0,0.0,0.0,0.0,9.7,42.0,3.6,1.2,18.0,18.0,18.0,18.0,1.8,21.0,1.0,1.0,1.8,21.0,1.8,21.0,1.8,21.0,0.0,0.0
202608200904,2026-08-20,09,04R,12:02,2026-08-20T11:52:34.883081+09:00,17.7,4.3,8.3,30.1,20.1,27.4,75.3,9.1,75.3,75.3,16.7,60.3,100.5,2.0,43.0,75.3,50.2,301.5,100.5,43.0,1.1,1.4,5.5,10.5,1.4,2.9,1.7,2.3,15.5,30.0,7.8,15.3,1.2,2.2,2.3,3.3,8.1,15.3,16.5,61.5,17.5,30.7,0.0,0.0,3.4,6.4,0.0,0.0,18.0,30.7,1.0,18.7,0.0,18.7,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202608200502,2026-08-20,05,02R,12:05,2026-08-20T11:56:35.189958+09:00,7.2,19.5,31.7,6.6,20.3,22.1,4.1,28.2,13.0,13.0,33.9,101.7,13.7,101.7,24.2,36.3,50.8,9.4,16.9,16.4,2.5,2.9,1.6,1.8,3.6,4.2,4.6,5.1,2.4,2.8,2.7,3.5,3.5,4.0,7.4,7.9,2.3,2.6,4.8,6.1,31.7,38.5,3.1,4.0,12.5,13.3,3.8,4.3,7.4,8.0,1.0,0.0,12.7,9.5,38.2,7.6,1.1,1.1,2.1,3.1,2.7,4.1,2.1,3.1,1.8,2.6,2.7,4.1
202608201808,2026-08-20,18,08R,12:08,2026-08-20T11:58:26.912522+09:00,13.7,2.5,17.8,37.0,4.7,37.0,53.5,8.6,11.2,80.3,11.2,96.4,96.4,18.5,26.7,160.7,34.4,30.1,160.7,22.9,1.8,3.5,3.9,6.8,1.5,1.9,13.0,24.0,28.0,70.5,2.6,8.3,1.4,1.7,12.3,47.5,0.0,0.0,7.2,13.8,0.0,0.0,0.0,0.0,4.2,7.3,1.2,1.7,0.0,0.0,1.3,8.2,0.0,2.0,0.0,0.0,1.0,2.2,1.0,1.5,0.0,0.0,1.5,4.5,0.0,0.0,0.0,0.0
202608201604,2026-08-20,16,04R,12:10,2026-08-20T12:01:06.384840+09:00,13.5,1.5,7.8,109.6,21.6,54.8,237.6,8.0,95.0,237.6,18.2,79.2,129.6,6.5,89.1,203.6,47.5,285.1,475.2,118.8,1.0,1.3,8.3,12.5,1.2,1.8,3.9,8.6,3.2,5.6,8.3,19.1,1.5,3.5,3.0,12.6,0.0,0.0,8.3,9.8,81.7,132.0,40.7,66.3,4.5,7.6,3.5,6.1,0.0,0.0,2.6,1.7,35.0,2.8,105.0,0.0,1.0,1.9,1.8,4.9,5.6,17.2,1.0,1.9,10.8,34.5,0.0,0.0
202608200204,2026-08-20,02,04R,12:14,2026-08-20T12:04:39.697760+09:00,5.0,6.3,6.0,42.6,11.8,25.5,56.8,15.9,34.1,73.0,6.5,12.1,63.9,6.0,34.1,127.8,23.2,73.0,85.2,42.6,3.0,3.2,8.8,9.9,6.1,14.5,6.1,14.6,26.3,28.5,6.3,6.9,2.0,4.8,2.0,4.7,16.1,16.9,3.9,8.8,8.6,21.6,21.0,21.6,1.0,1.0,5.3,12.5,8.8,21.6,2.3,7.5,6.5,4.3,4.7,5.2,3.3,4.1,1.3,1.6,1.3,1.6,3.3,4.1,1.8,2.2,3.3,4.1
202608201305,2026-08-20,13,05R,12:22,2026-08-20T12:12:24.338018+09:00,14.5,4.2,10.0,32.2,32.2,41.0,32.2,10.0,32.2,28.2,19.6,34.7,56.4,3.8,9.2,14.5,41.0,90.3,75.2,15.5,3.5,9.6,3.0,5.1,1.1,1.4,5.1,6.6,4.1,5.1,0.0,0.0,1.0,1.5,4.6,10.1,7.1,14.8,14.2,21.0,9.3,14.8,6.3,10.1,3.1,4.3,7.1,10.0,9.6,9.8,15.0,5.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,1.0,1.8,0.0,0.0,1.5,3.7
202608200402,2026-08-20,04,02R,12:24,2026-08-20T12:14:32.497004+09:00,10.3,8.8,19.6,23.2,4.7,13.3,18.6,3.5,9.3,13.8,74.5,31.0,62.1,33.8,93.1,53.2,37.2,53.2,74.5,19.6,3.4,4.7,2.6,3.5,1.1,1.2,2.6,3.6,1.9,2.7,4.6,5.1,3.4,4.9,10.7,11.5,20.2,22.5,5.2,7.9,20.5,22.2,19.7,22.5,4.0,6.1,2.4,3.7,3.7,4.3,1.0,0.0,33.7,0.0,11.2,0.0,1.0,1.0,1.0,265.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608202109,2026-08-20,21,09R,12:27,2026-08-20T12:18:39.402269+09:00,6.4,14.2,5.5,4.2,21.6,10.8,13.4,16.0,14.6,13.1,29.3,35.6,35.6,41.5,45.3,33.2,26.2,35.6,45.3,45.3,1.3,1.4,2.0,2.4,5.7,6.6,2.6,3.2,4.2,4.9,5.0,7.3,13.2,16.7,8.4,11.6,8.8,11.6,2.9,3.3,10.0,11.6,2.7,3.0,3.9,4.3,2.9,3.3,6.5,7.3,1.3,19.5,4.8,4.8,9.7,0.0,1.0,1.5,1.3,3.9,0.0,0.0,5.2,19.5,1.3,3.9,2.8,9.7
202608201105,2026-08-20,11,05R,12:30,2026-08-20T12:20:39.074016+09:00,5.8,15.7,19.7,52.5,4.6,2.7,4.6,31.5,39.4,47.3,118.3,67.6,157.7,52.5,157.7,157.7,29.5,39.4,94.6,31.5,1.4,2.7,1.0,1.0,1.5,3.0,5.5,12.4,4.2,9.5,3.4,9.5,15.2,18.6,32.7,36.7,16.5,18.7,2.5,6.5,8.0,18.5,5.4,12.5,16.8,18.6,11.3,12.5,35.7,36.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,1.1,4.5,0.0,0.0,0.0,0.0,1.1,4.5
202608200503,2026-08-20,05,03R,12:31,2026-08-20T12:22:30.289378+09:00,20.5,5.4,154.1,34.2,2.8,38.5,23.7,6.2,4.6,61.6,23.7,102.7,102.7,102.7,30.8,102.7,28.0,17.1,102.7,23.7,5.2,6.0,2.5,3.1,1.6,1.8,5.3,6.0,4.8,6.0,4.1,4.5,14.3,17.7,15.8,17.7,27.7,33.7,1.7,2.0,3.2,3.7,1.6,1.8,28.0,34.7,2.5,3.3,4.9,6.2,1.2,0.0,0.0,1.8,0.0,0.0,1.5,2.1,3.7,5.6,2.0,3.0,1.1,1.2,2.0,3.0,3.7,5.6
202608200905,2026-08-20,09,05R,12:32,2026-08-20T12:22:30.289378+09:00,5.9,7.9,11.9,2.2,12.3,33.3,18.5,25.6,14.5,17.5,27.8,47.6,83.4,111.2,66.7,66.7,166.8,20.8,166.8,55.6,1.1,1.4,1.6,3.0,1.1,1.2,3.8,7.3,3.8,7.3,3.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,8.7,22.1,0.0,0.0,12.5,44.2,10.0,44.2,10.0,44.2,0.0,0.0,1.0,5.2,15.1,105.7,35.2,0.0,1.0,1.1,0.0,0.0,1.5,6.7,1.0,3.3,0.0,0.0,0.0,0.0
202608202309,2026-08-20,23,09R,12:35,2026-08-20T12:26:36.224206+09:00,5.7,11.2,28.6,4.3,19.5,25.2,4.9,53.6,23.8,33.0,20.4,42.9,4.8,85.8,19.5,71.5,53.6,47.6,53.6,107.2,1.5,2.3,2.1,2.8,4.4,7.7,7.1,11.2,1.9,3.1,1.5,2.3,4.2,15.2,0.0,0.0,4.0,15.2,2.8,4.8,7.1,10.8,2.8,4.8,0.0,0.0,6.7,22.8,0.0,0.0,1.0,9.3,9.3,18.7,0.0,18.7,1.2,2.2,1.3,3.0,3.3,9.0,0.0,0.0,3.3,9.0,1.3,3.0
202608201809,2026-08-20,18,09R,12:39,2026-08-20T12:30:33.378578+09:00,11.5,5.6,40.2,6.9,8.0,40.2,11.5,40.2,2.8,50.3,21.1,80.5,30.9,67.1,11.5,134.2,100.6,22.3,402.7,67.1,1.9,4.2,3.3,7.5,1.7,4.2,13.3,21.1,1.0,1.2,3.0,8.7,8.4,29.2,0.0,0.0,3.4,17.5,3.6,10.9,0.0,0.0,16.2,87.7,0.0,0.0,1.7,7.3,0.0,0.0,1.0,0.0,0.0,21.7,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0
202608201605,2026-08-20,16,05R,12:41,2026-08-20T12:32:34.371223+09:00,2.1,30.5,82.0,7.8,24.3,48.7,11.3,72.1,72.1,300.7,9.5,34.7,3.4,164.0,41.0,128.8,78.4,34.0,150.3,257.7,1.1,1.8,1.4,2.6,8.8,10.7,38.8,46.5,10.3,13.8,1.0,1.1,7.4,12.0,59.0,91.5,2.1,3.4,4.0,6.2,15.3,22.7,2.4,3.9,11.7,12.0,21.5,23.4,17.8,19.0,2.8,2.4,2.1,16.3,65.2,65.2,0.0,0.0,1.0,2.8,1.0,1.2,1.5,5.6,0.0,0.0,0.0,0.0
202608200205,2026-08-20,02,05R,12:44,2026-08-20T12:34:41.912176+09:00,18.1,4.6,23.6,25.3,7.6,59.0,12.8,8.7,3.8,32.2,14.7,59.0,88.5,13.3,22.8,101.2,30.8,32.2,101.2,18.1,1.8,2.1,5.6,6.7,1.8,2.1,5.5,9.7,4.7,7.9,3.0,3.6,1.9,2.3,2.5,4.2,11.1,18.1,2.8,3.1,22.0,38.6,7.9,13.3,2.5,4.0,3.5,5.4,0.0,0.0,12.7,0.0,5.1,1.5,4.6,5.1,2.0,2.4,2.0,2.4,2.0,2.4,1.6,1.7,3.7,4.1,2.0,2.4
202608201306,2026-08-20,13,06R,12:50,2026-08-20T12:40:35.338766+09:00,9.5,12.0,20.8,76.5,3.4,5.2,20.8,4.6,32.7,22.9,16.3,20.8,229.5,28.6,229.5,229.5,14.3,114.7,45.9,76.5,3.6,5.1,1.6,2.2,1.1,1.4,1.8,2.6,10.6,12.5,7.0,8.1,8.0,18.1,4.5,5.1,11.7,18.1,2.3,5.4,4.1,5.1,7.3,11.6,3.2,7.5,0.0,0.0,11.0,17.6,1.0,0.0,79.5,79.5,26.5,0.0,1.3,2.6,2.2,5.2,2.2,5.2,2.2,5.2,1.3,2.6,0.0,0.0
202608200403,2026-08-20,04,03R,12:54,2026-08-20T12:44:26.012363+09:00,6.0,4.4,20.1,16.4,12.9,25.8,40.2,16.4,32.9,72.4,10.0,20.1,32.9,5.7,12.0,27.8,24.1,45.2,120.7,24.1,2.3,3.1,4.7,5.5,2.7,4.0,4.9,5.3,22.7,24.7,2.3,3.1,1.2,1.2,3.3,4.3,3.9,5.1,2.7,4.0,6.0,6.5,22.7,24.7,3.8,5.2,4.7,6.4,5.1,5.4,2.2,0.0,2.2,0.0,2.2,0.0,1.0,5.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608201106,2026-08-20,11,06R,12:57,2026-08-20T12:48:22.697138+09:00,14.9,5.1,14.3,187.1,5.2,3.0,93.5,3.6,24.9,93.5,53.4,93.5,124.7,31.1,124.7,187.1,23.3,187.1,187.1,124.7,7.5,17.0,15.0,30.7,1.1,1.4,2.6,5.1,0.0,0.0,1.8,1.9,3.4,4.9,6.5,7.6,6.0,11.6,5.5,7.6,4.2,4.9,2.1,3.4,14.0,22.2,10.2,11.8,6.8,11.0,1.0,25.5,0.0,25.5,0.0,25.5,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1
202608202110,2026-08-20,21,10R,12:59,2026-08-20T12:50:25.806134+09:00,2.4,4.7,32.5,41.7,3.6,41.7,26.5,26.5,41.7,32.5,12.7,48.7,36.5,0.0,73.1,73.1,73.1,36.5,146.2,48.7,1.9,3.6,1.1,2.0,3.6,6.9,9.1,16.8,10.7,16.8,1.0,1.5,1.5,2.9,15.5,33.7,20.7,33.7,2.0,8.4,15.5,67.5,0.0,0.0,19.5,67.5,0.0,0.0,0.0,0.0,3.0,0.0,1.1,9.0,0.0,0.0,1.2,2.6,3.7,10.5,1.1,2.1,0.0,0.0,2.0,5.2,2.0,5.2
202608200906,2026-08-20,09,06R,13:01,2026-08-20T12:52:26.492143+09:00,2.7,15.2,18.0,22.0,6.0,8.6,66.0,33.0,99.0,49.5,14.1,4.3,198.0,39.6,49.5,66.0,24.7,99.0,198.0,66.0,1.1,2.0,1.0,1.5,1.8,3.7,2.7,5.4,14.6,19.5,1.8,8.2,5.1,20.6,10.2,41.2,0.0,0.0,2.1,8.2,4.7,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,0.0,0.0,0.0,11.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608200504,2026-08-20,05,04R,13:04,2026-08-20T12:54:30.962022+09:00,5.6,8.5,14.7,3.2,13.7,26.7,5.8,35.6,13.7,17.8,26.7,53.4,30.5,85.5,47.5,53.4,32.8,53.4,71.2,42.7,1.6,2.6,1.6,2.6,4.1,6.8,2.7,4.4,1.0,1.0,4.7,5.8,35.3,40.8,17.4,20.8,2.8,5.4,17.9,20.6,17.4,20.6,3.6,7.0,74.5,81.0,4.1,7.0,3.7,6.5,1.0,0.0,0.0,12.0,0.0,0.0,1.0,1.5,1.3,4.0,1.8,6.0,3.3,12.0,0.0,0.0,1.8,6.0
202608202310,2026-08-20,23,10R,13:07,2026-08-20T12:58:29.549943+09:00,2.0,17.4,10.7,8.0,22.0,11.9,11.3,41.9,46.5,27.9,46.5,14.4,11.3,139.7,69.8,34.9,83.8,139.7,52.4,83.8,1.2,1.4,1.4,2.4,10.5,17.6,3.5,5.0,3.8,5.0,2.4,5.5,10.5,19.8,2.4,3.2,10.0,14.0,0.0,0.0,2.0,3.3,11.2,21.0,13.0,18.7,13.5,21.0,4.5,5.0,1.9,4.8,9.7,9.7,3.2,9.7,1.3,3.7,1.0,1.5,1.3,3.7,0.0,0.0,2.2,7.5,0.0,0.0
202608201810,2026-08-20,18,10R,13:10,2026-08-20T13:00:43.960015+09:00,2.4,18.6,10.3,21.4,10.7,4.7,13.3,42.9,55.8,32.8,23.2,7.4,69.8,93.1,93.1,69.8,79.8,111.7,79.8,93.1,1.4,2.0,1.1,1.3,4.9,9.8,4.1,8.0,3.2,4.1,1.3,1.8,3.8,6.7,5.6,9.7,10.8,13.1,3.5,6.6,4.1,7.8,18.0,25.5,0.0,0.0,24.2,39.7,24.0,39.7,1.0,15.0,0.0,3.0,0.0,0.0,1.0,1.0,1.1,6.7,1.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0
202608201606,2026-08-20,16,06R,13:12,2026-08-20T13:02:28.545657+09:00,21.2,12.1,52.6,75.5,8.2,37.7,69.5,20.9,62.0,158.0,3.0,12.5,62.0,5.5,40.4,124.1,4.2,31.6,115.9,30.5,5.0,5.7,4.4,6.5,2.3,3.0,6.6,8.3,12.2,13.4,2.3,3.3,2.5,3.6,3.2,3.9,24.5,25.8,1.2,1.3,4.6,7.7,19.0,26.3,1.5,2.0,5.3,6.6,16.8,19.9,3.8,18.4,3.5,1.5,15.3,92.2,2.7,4.6,1.3,2.1,2.7,4.6,1.0,1.1,2.2,3.8,5.0,8.6
202608200206,2026-08-20,02,06R,13:14,2026-08-20T13:04:27.606310+09:00,3.0,9.5,5.4,30.0,37.5,7.8,60.0,18.2,60.0,150.1,8.8,6.9,20.0,23.1,50.0,60.0,46.2,200.2,120.1,66.7,2.7,3.6,2.4,3.0,9.3,10.2,5.8,6.4,10.0,10.3,1.4,1.6,2.3,2.7,2.5,3.0,25.5,29.5,3.2,4.1,4.2,5.4,13.1,14.8,3.1,3.5,3.5,3.9,3.9,4.2,10.6,4.2,5.3,3.0,3.8,4.2,1.6,1.8,1.6,1.8,3.0,3.3,3.0,3.3,2.1,2.3,2.1,2.3
202608201307,2026-08-20,13,07R,13:20,2026-08-20T13:10:32.660121+09:00,20.1,2.4,15.0,17.7,11.5,37.6,50.2,6.0,4.7,33.5,37.6,50.2,150.7,33.5,60.3,37.6,37.6,60.3,100.5,27.4,1.8,3.1,5.0,13.0,1.0,1.1,1.9,4.8,4.5,5.7,12.6,19.6,6.2,20.4,3.7,6.1,8.4,13.8,13.7,40.5,0.0,0.0,9.0,14.0,2.8,8.5,0.0,0.0,4.5,7.0,1.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,1.2,10.7,0.0,0.0,1.2,10.7,0.0,0.0,3.0,32.2
202608200404,2026-08-20,04,04R,13:24,2026-08-20T13:14:26.135969+09:00,13.0,11.3,24.6,5.5,14.9,34.8,16.7,41.8,13.9,139.5,15.5,38.0,8.0,22.0,4.7,46.5,29.8,7.8,209.2,32.1,2.3,3.1,5.8,6.4,2.5,4.9,7.6,12.0,2.0,2.3,9.5,12.3,1.2,1.7,7.8,9.7,1.9,2.6,6.5,12.6,8.3,12.6,7.5,8.5,0.0,0.0,1.9,3.7,11.1,17.2,0.0,4.1,4.1,4.1,0.0,1.6,2.2,2.8,1.3,1.5,2.2,2.8,4.1,5.2,4.1,5.2,1.3,1.5
202608201107,2026-08-20,11,07R,13:28,2026-08-20T13:18:35.351093+09:00,9.3,21.7,14.9,14.5,13.4,4.0,2.9,29.0,18.6,32.6,65.3,87.1,24.8,47.5,40.2,104.5,32.6,15.8,27.5,52.2,16.2,19.0,1.6,2.0,4.2,5.1,5.9,6.8,2.2,3.2,3.4,4.2,4.6,5.1,6.5,6.8,5.1,6.6,2.3,2.8,5.3,6.5,1.3,1.4,9.1,9.7,4.9,6.7,5.3,6.7,1.0,10.5,0.0,0.0,0.0,0.0,1.6,4.0,1.1,2.0,1.6,4.0,0.0,0.0,4.1,12.0,1.6,4.0
202608200907,2026-08-20,09,07R,13:30,2026-08-20T13:20:36.052360+09:00,9.6,3.3,12.6,20.2,7.2,16.8,101.2,10.6,7.5,28.9,11.2,50.6,101.2,20.2,22.5,40.5,40.5,67.5,101.2,22.5,8.7,15.0,4.7,15.0,2.0,5.2,4.5,15.0,0.0,0.0,0.0,0.0,1.6,3.8,4.2,15.0,9.2,30.0,2.0,5.2,4.5,15.0,0.0,0.0,1.0,1.0,5.0,14.2,5.0,15.0,1.0,0.0,18.7,3.7,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,1.1,3.7,0.0,0.0,1.1,3.7
202608200505,2026-08-20,05,05R,13:33,2026-08-20T13:24:30.707625+09:00,9.6,19.0,12.0,59.0,16.8,4.7,53.6,3.8,12.0,4.8,39.3,84.3,295.1,65.5,147.5,84.3,28.1,147.5,118.0,8.8,3.0,3.8,2.2,2.7,1.9,2.5,1.2,1.2,1.8,2.3,7.4,8.6,6.5,7.4,3.0,4.2,47.7,56.2,15.8,18.8,12.5,19.0,15.5,19.2,2.7,4.0,4.9,6.1,4.8,7.5,1.0,12.0,0.0,0.0,0.0,24.0,1.5,1.6,2.4,3.0,2.4,3.0,1.7,2.1,1.7,2.1,4.5,5.2
202608202111,2026-08-20,21,11R,13:36,2026-08-20T13:26:32.042232+09:00,4.5,6.5,10.1,9.8,5.9,11.5,16.7,14.4,9.1,23.6,21.6,51.9,37.1,43.3,39.9,57.7,86.6,43.3,86.6,43.3,1.2,1.4,2.4,4.5,1.6,2.0,5.1,9.3,3.5,4.5,2.9,5.8,3.6,5.4,6.6,12.6,5.0,6.6,5.5,9.2,0.0,0.0,6.1,9.9,2.6,4.1,7.4,8.5,8.1,13.0,1.0,0.0,10.5,10.5,0.0,0.0,1.6,3.7,3.0,7.5,0.0,0.0,1.2,2.5,1.2,2.5,3.0,7.5
202608202311,2026-08-20,23,11R,13:43,2026-08-20T13:34:29.332448+09:00,6.2,2.7,12.8,8.0,7.7,30.0,21.6,17.4,7.7,31.8,45.0,180.2,77.2,90.1,16.8,108.1,77.2,54.0,540.7,36.0,1.3,1.5,6.3,11.6,1.8,2.2,6.2,11.6,1.6,2.6,9.1,17.2,2.1,2.9,6.2,11.7,5.2,11.6,2.2,3.3,0.0,0.0,6.7,23.2,4.4,7.1,6.0,11.3,0.0,0.0,1.0,13.1,17.5,4.7,52.5,52.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,2.3,2.8,9.3,2.0,6.2
202608200207,2026-08-20,02,07R,13:45,2026-08-20T13:36:25.545558+09:00,5.6,3.6,3.6,23.6,17.5,14.7,31.5,15.7,31.5,33.7,10.9,31.5,67.5,16.8,39.3,67.5,118.1,157.5,78.7,42.9,1.7,2.0,10.6,12.7,1.8,2.1,2.3,2.7,5.8,6.7,3.2,3.5,2.8,3.5,2.6,3.2,7.5,8.3,3.2,3.5,4.9,5.4,8.2,8.7,4.4,5.3,5.8,6.5,6.1,6.5,3.8,11.5,34.5,3.1,2.8,3.4,1.5,1.8,2.0,2.3,2.0,2.3,1.5,1.8,2.8,3.3,5.2,6.0
202608201811,2026-08-20,18,11R,13:47,2026-08-20T13:38:35.517705+09:00,4.6,3.2,20.0,19.0,5.7,16.7,30.0,13.6,10.9,41.4,12.1,48.1,133.6,30.8,31.6,150.3,42.9,80.2,150.3,34.3,1.3,1.6,2.1,2.6,1.5,1.9,5.5,6.6,4.6,5.9,2.7,3.6,1.9,2.6,9.1,10.9,3.1,3.8,4.1,5.3,13.5,15.1,10.1,11.5,9.6,11.3,5.6,6.7,14.3,15.1,1.0,40.5,20.2,6.7,20.2,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.5,9.0,1.5,9.0,0.0,0.0
202608201308,2026-08-20,13,08R,13:50,2026-08-20T13:40:25.987552+09:00,5.3,7.3,4.2,8.6,11.9,9.6,19.2,7.8,21.6,13.3,34.6,86.6,86.6,28.8,57.7,69.3,49.5,173.2,173.2,49.5,2.1,2.5,1.9,2.3,1.3,1.6,1.1,1.2,2.6,3.2,4.4,5.4,9.3,13.0,15.7,25.2,10.8,12.8,18.0,25.0,5.5,8.8,7.3,8.8,13.5,25.2,19.0,25.2,8.5,13.0,1.0,0.0,0.0,80.2,0.0,80.2,1.0,1.0,1.0,65.8,0.0,0.0,1.6,131.6,0.0,0.0,3.0,263.2
202608201607,2026-08-20,16,07R,13:52,2026-08-20T13:42:31.714357+09:00,12.2,68.9,27.8,34.8,23.3,1.8,5.0,86.1,131.2,15.0,110.2,19.5,41.7,212.0,102.0,98.4,32.4,50.1,7.1,162.1,9.8,23.3,1.0,1.0,7.5,17.6,1.6,4.3,2.6,6.7,7.0,16.2,41.1,41.8,20.6,23.5,24.3,26.0,6.5,15.1,1.2,2.5,1.7,3.7,45.8,52.0,12.4,13.4,13.5,16.3,1.7,39.7,1.9,39.7,9.9,9.9,1.3,1.9,11.6,19.5,1.0,1.2,11.6,19.5,1.6,2.5,1.9,3.1
202608200405,2026-08-20,04,05R,13:55,2026-08-20T13:46:24.977352+09:00,19.9,2.9,34.8,12.1,15.5,39.8,25.3,23.2,6.3,34.8,21.4,69.7,39.8,21.4,6.9,139.5,55.8,11.6,46.5,16.4,4.7,5.8,13.5,24.3,1.2,1.7,14.0,16.7,2.2,6.6,5.5,8.6,2.9,4.5,5.7,5.9,5.1,12.5,5.0,5.9,8.2,12.9,0.0,0.0,10.5,16.2,1.0,1.2,10.5,25.1,0.0,0.0,4.5,1.1,0.0,4.5,0.0,0.0,1.1,3.0,0.0,0.0,1.0,1.5,1.8,6.0,1.8,6.0
