レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608220801,2026-08-22,08,01R,10:30,2026-08-22T10:20:30.373001+09:00,3.0,5.8,5.7,18.4,12.4,17.7,51.3,11.5,21.0,6.1,57.7,66.0,154.0,46.2,66.0,66.0,57.7,92.4,66.0,57.7,1.9,3.3,1.8,3.1,1.0,1.0,2.1,3.6,6.1,10.2,7.1,8.4,3.4,6.8,9.5,10.9,15.0,16.1,2.9,5.7,7.2,8.3,29.2,31.5,4.2,8.3,8.8,15.8,10.2,10.9,1.0,47.2,47.2,47.2,47.2,23.6,1.0,1.0,0.0,0.0,1.1,7.5,0.0,0.0,1.1,7.5,0.0,0.0
202608220201,2026-08-22,02,01R,10:47,2026-08-22T10:38:28.688525+09:00,4.4,29.9,16.5,13.5,16.0,8.7,6.3,29.1,27.0,9.1,30.7,17.2,13.1,39.5,58.2,26.3,38.1,32.5,10.6,32.5,2.6,4.2,1.0,1.1,7.4,11.1,2.8,4.4,2.3,3.7,2.1,3.2,25.8,28.0,12.8,14.3,6.5,7.4,5.5,8.0,3.0,4.6,2.3,3.6,9.2,9.8,7.8,8.3,5.0,5.4,6.0,42.0,3.2,3.5,3.8,3.5,1.7,2.0,1.7,2.0,2.4,2.8,4.5,4.8,2.4,2.8,1.7,2.0
202608222106,2026-08-22,21,06R,10:50,2026-08-22T10:40:22.290911+09:00,4.1,13.3,8.1,18.5,11.2,17.9,33.8,41.0,57.5,33.8,12.5,10.4,16.9,11.9,22.1,9.4,30.2,38.3,44.2,21.3,1.6,1.8,2.6,3.2,3.0,3.5,4.2,6.0,5.0,6.0,2.4,2.9,6.0,7.2,1.5,1.6,3.7,4.4,3.9,4.5,3.9,5.1,8.6,9.5,4.9,6.2,26.0,28.0,22.0,28.0,6.5,1.0,20.8,34.7,26.0,52.1,1.8,4.5,1.1,2.2,1.8,4.5,0.0,0.0,1.1,2.2,0.0,0.0
202608221601,2026-08-22,16,01R,10:52,2026-08-22T10:42:40.908029+09:00,3.8,4.9,21.6,5.4,9.4,31.2,10.6,23.1,8.0,49.6,21.3,105.5,27.2,67.5,22.8,120.5,58.2,46.8,241.1,45.6,1.0,1.2,1.5,2.1,2.0,2.9,6.0,8.1,2.7,3.8,2.5,4.3,2.6,4.2,12.1,17.7,4.3,6.7,7.0,8.7,10.7,12.2,8.4,10.0,14.3,15.5,8.1,9.3,8.8,9.3,1.0,16.5,14.1,19.8,33.0,33.0,1.0,1.0,1.8,6.0,2.5,8.8,1.5,4.8,3.3,11.6,3.3,11.6
202608220802,2026-08-22,08,02R,10:58,2026-08-22T10:48:25.327584+09:00,6.1,10.9,4.2,21.9,18.8,7.7,43.9,20.8,26.3,49.4,35.9,3.5,79.0,20.8,79.0,24.7,32.9,98.8,65.8,98.8,3.6,6.6,3.8,4.6,7.7,8.7,2.2,2.5,7.5,12.5,1.5,2.5,2.7,4.6,1.7,2.7,0.0,0.0,4.7,6.0,1.9,2.4,14.5,21.7,4.9,5.7,15.7,24.0,3.4,4.8,1.0,6.7,0.0,33.7,0.0,0.0,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202608222306,2026-08-22,23,06R,11:01,2026-08-22T10:52:24.651988+09:00,12.6,4.1,9.7,67.6,11.1,31.0,57.2,5.0,49.6,57.2,14.0,24.0,93.0,3.8,53.1,62.0,18.1,93.0,106.2,37.2,3.4,4.9,2.5,3.7,1.2,1.3,4.2,6.3,9.2,12.0,3.1,3.7,2.2,3.0,5.3,6.4,33.2,35.0,2.1,2.8,4.0,4.9,16.7,17.5,1.9,2.5,13.5,17.0,11.1,12.1,3.4,4.3,17.2,1.7,8.6,17.2,1.1,2.7,1.0,1.8,0.0,0.0,1.5,4.1,2.0,5.5,0.0,0.0
202608220301,2026-08-22,03,01R,11:14,2026-08-22T11:04:29.987768+09:00,6.6,12.2,22.3,23.3,3.8,10.2,8.4,9.4,12.2,24.5,40.9,20.4,27.2,81.8,54.5,32.7,25.8,18.1,40.9,44.6,15.0,25.1,1.8,2.0,1.9,3.1,4.1,4.9,4.3,4.8,2.7,4.1,0.0,0.0,4.3,6.9,3.7,5.7,2.7,4.6,2.6,2.9,4.3,4.6,3.0,4.8,4.3,7.0,5.9,6.1,2.0,18.0,18.0,18.0,1.5,0.0,1.0,1.5,1.3,3.5,1.6,4.7,0.0,0.0,1.6,4.7,0.0,0.0
202608220202,2026-08-22,02,02R,11:16,2026-08-22T11:06:28.791977+09:00,8.3,17.5,4.3,17.5,51.1,20.4,68.2,34.1,40.9,30.7,13.6,4.4,17.0,10.7,25.5,7.7,30.7,76.7,47.2,76.7,2.3,3.0,4.2,6.2,4.4,4.9,4.8,6.2,30.7,34.0,1.1,1.2,4.5,6.0,1.4,1.8,2.9,3.9,5.3,7.4,3.2,5.3,6.2,9.0,14.5,17.5,16.5,17.5,5.0,6.3,6.3,9.5,4.2,3.1,3.8,3.8,2.0,5.8,1.0,1.0,1.8,5.0,2.9,8.5,2.4,6.9,2.4,6.9
202608222107,2026-08-22,21,07R,11:20,2026-08-22T11:10:24.980900+09:00,10.4,6.0,5.9,23.3,12.1,7.1,34.2,5.1,11.6,17.6,38.8,52.9,83.2,22.4,64.7,52.9,48.5,64.7,72.8,11.4,2.2,2.3,3.0,3.3,3.0,3.3,1.9,2.0,1.7,1.9,4.6,5.3,5.6,6.5,4.3,5.1,6.6,8.4,7.6,8.5,3.8,4.4,10.2,12.5,3.3,3.8,7.0,8.5,3.5,4.4,2.1,8.7,13.1,2.6,13.1,4.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,36.0,1.6,18.0,1.0,9.0
202608221602,2026-08-22,16,02R,11:24,2026-08-22T11:14:30.362877+09:00,22.7,17.8,10.1,61.7,30.8,20.2,113.8,3.9,20.9,12.5,31.7,24.5,127.1,6.6,37.2,21.1,14.9,80.0,43.2,4.1,6.1,8.3,5.6,6.4,2.7,4.0,1.6,2.0,8.4,10.5,8.3,9.8,4.7,7.1,1.6,2.0,13.7,17.4,8.3,10.4,8.3,9.9,19.2,20.7,1.3,1.5,2.9,4.0,2.4,3.1,1.0,10.2,28.3,14.1,11.3,28.3,2.7,3.4,1.7,2.1,3.5,4.3,1.7,2.1,1.3,1.5,2.7,3.4
202608220803,2026-08-22,08,03R,11:29,2026-08-22T11:20:26.577414+09:00,3.7,21.2,13.1,40.6,12.2,5.6,25.6,69.7,61.0,54.2,12.5,3.3,34.8,34.8,81.3,69.7,15.2,81.3,37.5,97.6,9.0,19.1,1.4,2.1,1.6,2.7,3.2,12.7,0.0,0.0,1.9,2.1,5.3,6.6,9.5,19.1,10.7,19.1,2.1,2.8,1.6,2.6,4.0,5.7,10.0,19.1,11.2,19.1,0.0,0.0,1.2,5.5,6.9,27.7,9.2,27.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608222307,2026-08-22,23,07R,11:32,2026-08-22T11:22:26.644208+09:00,15.5,37.7,9.1,6.0,28.7,16.7,16.3,28.7,18.8,4.4,86.3,21.5,33.5,31.8,25.1,6.4,120.9,67.1,16.3,10.0,2.8,3.3,4.3,5.3,5.5,6.3,5.1,6.3,1.9,2.0,5.5,6.2,5.7,6.2,4.0,4.6,2.6,3.0,2.2,2.4,12.6,14.6,2.4,2.5,9.2,10.0,5.3,5.9,2.3,2.5,2.5,7.5,7.5,7.5,7.5,2.5,1.6,2.6,1.4,2.1,1.0,1.1,5.6,9.3,5.6,9.3,2.1,3.3
202608220601,2026-08-22,06,01R,11:35,2026-08-22T11:26:28.061839+09:00,8.2,3.5,13.9,76.7,6.3,17.0,65.7,7.9,38.3,35.4,6.6,20.0,76.7,10.9,92.1,57.5,17.0,57.5,153.5,51.1,4.0,4.9,2.4,3.9,1.5,2.0,4.1,9.5,22.7,26.2,2.8,4.3,2.7,3.7,6.0,12.7,12.7,13.5,3.3,4.3,0.0,0.0,24.7,40.5,1.1,1.5,6.5,8.9,9.5,20.6,1.6,4.0,5.0,5.0,20.2,20.2,1.5,1.9,2.3,3.0,6.3,7.5,1.4,1.6,1.8,2.3,2.3,3.0
202608220302,2026-08-22,03,02R,11:41,2026-08-22T11:32:30.728252+09:00,16.9,24.0,7.3,16.3,24.0,5.0,25.4,9.9,50.8,7.2,32.6,8.9,24.0,25.4,65.3,9.7,18.3,41.5,16.9,50.8,3.8,5.0,1.4,1.6,3.8,7.2,2.2,3.0,17.7,33.3,2.9,3.5,5.2,8.9,2.0,2.3,10.3,17.0,2.9,5.0,2.1,2.6,4.1,6.8,4.3,7.2,0.0,0.0,10.2,16.8,1.5,0.0,0.0,4.5,2.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.7,0.0,0.0
202608220203,2026-08-22,02,03R,11:45,2026-08-22T11:36:22.181251+09:00,27.0,13.1,28.5,30.1,30.1,64.1,85.5,20.5,21.8,30.1,8.9,26.3,20.1,7.7,5.8,20.9,16.2,9.0,27.7,4.8,9.9,10.8,6.3,6.9,3.3,3.5,9.7,11.0,5.0,5.7,4.0,4.5,2.5,2.8,3.5,4.1,2.6,3.1,3.3,3.5,6.0,6.9,5.9,6.7,2.2,2.5,1.9,2.1,2.3,2.7,0.0,30.7,4.1,2.5,5.5,2.0,0.0,0.0,1.0,1.0,1.6,11.6,1.6,11.6,1.6,11.6,3.0,23.2
202608222108,2026-08-22,21,08R,11:51,2026-08-22T11:42:23.620891+09:00,3.2,82.5,15.6,16.5,26.2,18.0,4.3,82.5,64.1,64.1,26.2,30.3,3.5,64.1,41.2,44.4,64.1,26.2,24.0,82.5,1.8,2.7,1.1,1.2,9.0,13.0,9.1,13.0,2.9,4.6,1.6,2.4,11.3,13.0,11.5,13.0,5.3,6.6,4.8,6.6,6.3,8.6,1.6,2.2,12.6,13.0,7.6,8.6,5.9,6.6,3.0,0.0,1.2,0.0,0.0,6.0,2.2,6.7,2.2,6.7,1.0,1.6,0.0,0.0,0.0,0.0,1.0,2.2
202608221603,2026-08-22,16,03R,11:53,2026-08-22T11:44:30.538421+09:00,6.4,38.8,2.8,20.5,46.0,8.5,48.5,23.3,52.9,12.1,37.1,6.5,38.0,33.6,116.5,8.6,46.0,134.4,28.6,43.7,1.1,1.4,3.0,4.2,13.9,18.5,1.5,2.2,10.1,13.4,2.6,3.5,8.0,10.4,1.4,1.9,8.0,10.4,10.9,11.7,2.9,3.5,13.7,15.4,13.1,14.7,14.7,15.5,3.4,3.9,3.6,7.9,7.9,23.8,1.5,8.6,1.2,1.8,1.5,2.2,3.8,6.0,17.6,27.3,1.0,1.2,3.8,6.0
202608220401,2026-08-22,04,01R,11:55,2026-08-22T11:46:24.502635+09:00,20.1,13.8,4.8,28.1,35.1,30.1,93.8,9.7,32.4,8.4,38.3,26.3,44.4,8.0,15.3,5.5,40.2,32.4,49.6,8.7,2.8,3.8,10.0,13.0,9.7,13.0,1.4,1.6,3.7,5.2,5.7,6.4,3.2,3.8,1.8,2.1,3.1,3.8,34.2,37.7,4.2,4.9,32.5,37.0,3.0,3.5,4.3,5.2,2.0,2.4,1.1,30.7,10.2,7.6,5.1,30.7,1.0,1.6,2.1,3.8,9.9,18.9,4.2,7.9,1.0,1.1,5.1,9.8
202608220804,2026-08-22,08,04R,11:58,2026-08-22T11:48:20.867048+09:00,9.0,5.6,6.2,8.8,27.1,24.3,37.1,19.5,18.0,26.1,30.6,21.3,37.1,8.0,11.3,11.1,64.0,64.0,64.0,14.6,3.3,3.5,3.5,3.7,2.3,2.5,3.6,4.2,3.2,3.6,4.7,5.0,3.2,3.7,2.6,3.0,4.5,5.0,20.5,22.2,11.0,11.5,11.0,11.5,2.1,2.4,2.6,3.1,2.9,3.4,1.1,6.1,6.1,24.7,8.2,0.0,2.6,7.5,2.6,7.5,1.1,1.8,1.5,3.7,1.5,3.7,0.0,0.0
202608220602,2026-08-22,06,02R,12:00,2026-08-22T11:50:40.262617+09:00,7.4,22.9,12.4,27.1,59.7,7.6,22.9,14.2,14.2,7.8,24.8,10.2,49.7,19.9,22.9,11.4,27.1,17.5,22.9,9.6,2.8,3.2,4.5,4.9,1.6,1.7,1.8,2.0,2.5,2.7,4.9,5.2,6.1,7.7,2.8,3.3,6.7,7.7,6.3,7.6,4.5,5.2,4.8,5.3,5.6,7.5,11.5,14.7,3.3,4.1,6.3,6.3,2.5,6.3,3.1,6.3,3.0,4.1,1.2,1.6,1.1,1.3,3.0,4.1,3.0,4.1,3.0,4.1
202608222308,2026-08-22,23,08R,12:03,2026-08-22T11:54:28.570135+09:00,9.5,28.7,60.1,3.8,15.7,28.7,3.0,132.3,6.7,27.5,66.1,110.2,10.5,220.5,22.8,66.1,110.2,12.0,73.5,73.5,2.3,2.9,3.3,4.1,2.6,3.1,8.8,9.9,1.9,2.1,2.8,3.4,4.5,5.3,13.3,14.5,2.1,2.5,6.5,7.8,26.0,29.0,2.1,2.4,7.1,7.8,2.8,3.3,5.6,5.9,1.0,23.6,7.8,0.0,0.0,4.2,1.5,4.1,1.0,1.6,1.5,4.1,0.0,0.0,0.0,0.0,1.5,4.1
202608220303,2026-08-22,03,03R,12:08,2026-08-22T11:58:26.698608+09:00,12.6,12.6,27.3,32.8,3.1,21.9,21.9,12.1,12.1,54.7,11.3,21.9,54.7,41.0,54.7,29.8,6.9,9.3,54.7,54.7,4.1,4.5,1.9,2.7,1.9,2.7,7.6,8.7,14.7,16.7,4.1,5.7,4.1,5.6,5.5,5.9,8.1,8.5,1.1,1.2,5.8,8.3,3.1,4.5,3.3,4.4,3.1,4.4,15.5,16.7,2.0,6.0,0.0,3.0,3.0,0.0,1.8,5.2,1.1,1.7,1.8,5.2,0.0,0.0,1.8,5.2,1.8,5.2
202608220204,2026-08-22,02,04R,12:14,2026-08-22T12:04:30.376540+09:00,14.0,6.9,42.1,39.6,5.4,42.1,19.2,33.7,7.4,56.1,6.1,29.3,22.4,29.3,11.0,35.4,18.7,7.9,96.3,22.4,8.0,11.0,2.2,3.2,1.3,1.5,32.0,41.7,2.7,3.7,3.7,4.6,2.9,3.6,38.0,41.7,4.9,5.7,1.6,2.0,9.0,10.4,2.9,3.6,5.2,6.0,2.3,3.0,18.8,20.6,42.7,0.0,4.7,1.5,4.2,4.2,2.2,6.7,1.3,3.3,2.2,6.7,1.0,1.6,0.0,0.0,2.2,6.7
202608222201,2026-08-22,22,01R,12:18,2026-08-22T12:08:29.980499+09:00,1.9,6.9,13.5,17.3,10.0,12.0,22.2,17.3,24.0,31.2,26.0,44.5,62.4,104.0,52.0,62.4,62.4,62.4,62.4,62.4,1.0,1.4,1.2,1.7,4.8,6.3,3.3,4.4,9.2,12.0,1.2,1.8,9.0,12.2,4.6,6.3,9.2,12.2,10.0,12.0,9.7,12.0,5.3,6.3,6.0,6.3,12.0,12.2,11.7,12.0,1.0,24.5,24.5,32.7,98.2,0.0,1.0,1.0,6.3,12.3,1.2,2.0,1.5,2.7,3.3,6.3,6.3,12.3
202608221604,2026-08-22,16,04R,12:22,2026-08-22T12:12:32.937608+09:00,5.1,49.0,8.0,18.9,31.6,3.9,10.0,39.5,37.4,13.6,41.8,8.7,18.9,59.3,45.9,21.5,39.5,45.9,10.3,83.7,4.1,5.3,1.7,2.0,13.5,15.5,2.0,2.5,4.6,5.6,2.1,2.5,14.1,15.5,1.9,2.3,5.9,6.9,6.0,6.5,2.1,2.6,3.1,3.6,14.2,15.4,8.4,8.9,4.8,5.6,2.5,11.2,2.5,22.5,3.7,7.5,1.5,3.2,2.0,4.8,2.0,4.8,0.0,0.0,2.0,4.8,1.3,2.4
202608220402,2026-08-22,04,02R,12:24,2026-08-22T12:14:35.633945+09:00,9.0,27.4,1.5,6.5,52.5,23.3,26.2,45.0,78.8,10.0,70.0,70.0,90.1,48.5,70.0,21.7,210.2,105.1,105.1,210.2,1.0,1.0,4.6,8.2,22.2,53.2,1.1,1.7,1.7,4.0,4.0,6.8,11.5,28.3,2.8,6.9,2.7,7.6,19.1,29.6,15.5,19.7,34.5,58.5,31.5,56.6,0.0,0.0,4.3,8.7,1.0,0.0,0.0,88.8,0.0,177.7,1.0,1.0,1.1,39.7,2.0,89.4,0.0,0.0,3.7,178.8,2.6,119.2
202608222109,2026-08-22,21,09R,12:27,2026-08-22T12:18:34.295670+09:00,3.2,10.3,9.6,3.8,20.7,32.2,27.6,41.5,34.1,26.4,25.2,36.3,11.6,52.8,14.1,19.3,48.4,48.4,96.8,83.0,1.0,1.0,2.4,4.7,7.3,14.7,7.1,14.7,1.4,2.7,3.5,7.5,10.6,21.7,5.5,11.2,1.9,4.4,7.2,7.5,10.6,11.0,5.0,5.7,21.2,21.7,19.7,21.7,10.1,11.2,1.2,3.6,21.7,21.7,21.7,10.8,2.4,7.5,1.0,1.6,1.0,2.0,0.0,0.0,5.4,18.7,5.4,18.7
202608220603,2026-08-22,06,03R,12:29,2026-08-22T12:20:28.478583+09:00,7.5,8.5,26.3,33.5,26.3,33.5,41.0,41.0,19.4,36.9,3.8,7.3,23.0,8.7,14.7,24.6,13.6,41.0,61.5,20.5,5.2,10.3,2.5,4.3,3.9,6.8,2.8,4.3,0.0,0.0,1.3,1.6,1.3,1.6,5.5,7.0,10.7,19.8,2.1,3.0,5.6,7.0,11.0,18.7,3.9,4.7,5.7,9.9,12.7,18.7,2.8,1.7,7.5,5.6,22.5,22.5,0.0,0.0,1.0,1.0,1.8,20.2,0.0,0.0,1.8,20.2,1.1,10.1
202608220805,2026-08-22,08,05R,12:32,2026-08-22T12:22:25.874218+09:00,11.8,27.1,11.1,36.2,12.8,2.1,22.3,10.8,40.0,15.5,54.3,14.0,69.1,40.0,42.2,47.5,15.8,108.6,19.5,54.3,6.3,11.8,1.1,1.7,2.5,3.3,1.3,1.8,4.8,9.0,0.0,0.0,7.4,12.2,2.6,4.2,0.0,0.0,4.4,9.0,1.4,2.5,17.2,72.0,4.9,6.3,21.5,35.2,9.8,16.6,1.0,32.2,8.7,0.0,10.7,0.0,1.0,1.0,0.0,0.0,1.0,4.3,0.0,0.0,2.0,15.3,0.0,0.0
202608222309,2026-08-22,23,09R,12:33,2026-08-22T12:24:20.533573+09:00,18.0,6.2,6.1,17.3,12.0,17.3,24.6,6.5,22.3,23.4,46.8,31.2,66.9,8.3,23.4,18.7,23.4,36.0,39.0,10.4,1.4,1.8,10.1,21.5,1.1,1.2,3.3,5.1,6.9,14.6,8.3,14.5,2.6,4.4,2.7,3.2,8.2,14.5,7.0,14.5,13.1,21.0,0.0,0.0,2.0,2.8,6.9,14.5,4.7,7.5,1.5,0.0,0.0,0.0,3.7,2.5,1.0,4.6,0.0,0.0,3.0,18.7,1.0,1.0,1.6,9.3,0.0,0.0
