レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608112305,2026-08-11,23,05R,10:32,2026-08-11T10:22:25.620119+09:00,23.7,1.3,29.3,46.2,54.9,109.8,125.5,31.3,33.8,109.8,17.9,87.9,125.5,6.3,10.7,125.5,87.9,87.9,125.5,36.6,1.6,3.3,4.0,5.4,1.0,1.3,4.2,5.9,20.6,29.1,13.8,20.1,1.0,1.2,10.1,15.3,3.6,5.4,10.5,14.8,27.8,30.3,57.0,60.0,4.5,6.4,3.6,5.4,28.0,30.3,4.3,1.9,5.4,2.7,21.7,0.0,1.2,3.3,1.0,1.6,2.6,8.2,1.2,3.3,0.0,0.0,0.0,0.0
202608111301,2026-08-11,13,01R,10:33,2026-08-11T10:24:22.679940+09:00,4.5,13.8,10.4,16.2,20.8,24.3,97.2,41.6,291.7,97.2,5.0,3.3,41.6,24.3,32.4,291.7,8.8,58.3,145.8,97.2,9.0,33.7,0.0,0.0,0.0,0.0,3.8,11.2,0.0,0.0,1.0,1.1,1.3,6.7,1.7,8.4,0.0,0.0,1.2,5.6,2.0,5.8,9.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202608111801,2026-08-11,18,01R,10:37,2026-08-11T10:28:18.473771+09:00,4.8,4.4,15.7,13.2,7.8,18.4,20.8,11.5,9.2,17.9,27.7,44.8,55.0,35.3,23.5,51.7,43.0,37.7,38.6,24.8,1.2,1.3,1.8,2.4,1.7,2.2,4.2,5.4,2.9,3.7,3.8,5.9,3.9,6.0,5.2,7.1,6.8,9.6,4.4,5.5,8.2,9.3,8.4,9.7,6.3,7.1,6.1,7.1,8.3,8.8,1.3,10.3,13.1,10.8,15.5,3.6,1.1,1.5,1.0,1.3,2.8,4.0,2.5,3.6,3.9,5.6,3.9,5.6
202608111601,2026-08-11,16,01R,10:45,2026-08-11T10:36:19.180688+09:00,4.1,11.4,10.3,37.5,13.8,15.9,25.0,65.7,58.4,65.7,5.5,5.8,18.1,13.1,26.2,29.2,16.4,65.7,75.1,65.7,2.4,3.2,1.7,2.1,3.3,3.8,4.6,5.5,9.8,11.8,1.6,1.9,3.2,3.8,4.5,5.5,28.5,34.5,2.8,3.2,4.0,4.9,28.0,34.2,10.5,11.1,1.9,2.0,15.3,17.6,0.0,1.0,3.0,0.0,0.0,0.0,1.1,10.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.5
202608112106,2026-08-11,21,06R,10:49,2026-08-11T10:40:22.632990+09:00,14.2,43.8,11.9,45.7,27.0,6.5,39.0,18.8,45.7,12.1,35.1,5.4,18.4,40.5,131.6,7.2,15.7,52.6,5.0,22.4,2.4,2.9,2.3,2.8,8.7,9.8,2.0,2.4,7.4,8.5,1.8,2.1,8.6,9.5,2.3,2.8,3.9,4.5,7.5,8.5,2.0,2.4,7.2,8.5,6.1,6.5,11.2,11.7,4.3,4.7,1.5,5.1,8.5,25.5,2.8,0.0,1.9,2.6,3.9,5.5,1.1,1.3,1.2,1.5,3.9,5.5,3.9,5.5
202608111302,2026-08-11,13,02R,10:56,2026-08-11T10:46:19.731314+09:00,8.1,17.1,2.4,23.5,26.8,37.6,62.7,17.1,47.0,47.0,15.6,9.9,47.0,4.8,94.1,15.6,31.3,94.1,0.0,188.2,1.5,5.5,4.2,8.2,0.0,0.0,1.8,8.2,0.0,0.0,1.6,2.3,2.6,8.2,1.0,2.0,0.0,0.0,4.5,16.5,0.0,0.0,7.1,16.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.3,0.0,1.1,3.0,1.1,3.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202608110802,2026-08-11,08,02R,10:59,2026-08-11T10:50:24.056050+09:00,12.1,3.5,15.8,34.3,2.6,24.2,137.2,12.8,41.1,68.6,7.7,37.4,82.3,12.8,58.8,411.7,34.3,41.1,205.8,68.6,1.3,2.0,12.5,24.0,1.3,2.2,13.0,24.0,13.2,24.0,2.1,4.1,1.0,1.1,9.5,23.2,3.8,8.2,9.2,24.0,7.6,24.0,0.0,0.0,2.5,5.1,10.0,24.0,0.0,0.0,2.7,3.5,4.1,4.1,24.7,6.1,1.3,3.3,2.8,8.2,1.3,3.3,1.0,1.8,0.0,0.0,5.2,16.5
202608112306,2026-08-11,23,06R,11:03,2026-08-11T10:54:21.516247+09:00,17.4,5.3,44.3,96.1,3.6,30.3,33.9,6.8,8.2,144.1,11.5,36.0,57.6,25.0,24.0,144.1,12.8,14.0,64.0,16.0,3.8,6.9,2.8,3.6,1.8,2.1,7.5,13.1,4.0,4.7,3.2,5.9,2.0,3.2,0.0,0.0,6.0,10.2,1.6,1.8,5.5,9.8,4.6,5.5,2.8,4.3,3.5,3.9,8.1,13.3,7.3,14.6,2.4,1.7,7.3,0.0,2.2,5.5,1.5,3.3,1.2,2.3,1.3,2.7,6.0,16.5,0.0,0.0
202608111802,2026-08-11,18,02R,11:06,2026-08-11T10:56:19.489001+09:00,4.1,8.5,6.4,32.3,7.2,4.8,32.3,6.6,35.1,26.7,29.9,34.6,111.6,35.6,66.4,136.5,24.0,87.7,68.2,72.2,2.3,3.2,1.5,2.1,1.4,1.9,1.1,1.2,6.3,8.5,4.8,6.0,7.9,10.2,8.0,13.1,19.2,20.9,4.9,6.8,4.0,7.0,16.0,18.3,7.0,13.1,14.1,16.8,8.8,13.1,1.0,25.5,7.8,34.0,9.2,34.0,1.0,1.0,3.5,6.3,1.2,1.9,4.3,7.7,1.9,3.3,4.3,7.7
202608111602,2026-08-11,16,02R,11:13,2026-08-11T11:04:28.174442+09:00,4.2,41.5,13.8,93.5,9.8,5.2,10.6,41.5,31.1,19.6,23.3,9.1,22.0,34.0,124.7,62.3,9.5,16.2,15.5,53.4,2.8,6.0,1.1,1.2,10.5,23.2,2.3,4.9,3.2,6.3,1.9,3.8,2.7,8.1,12.7,48.7,0.0,0.0,2.7,5.1,1.6,3.0,10.7,22.8,6.8,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,1.8,1.5,3.7,1.5,3.7,1.5,3.7,0.0,0.0,0.0,0.0
202608112107,2026-08-11,21,07R,11:19,2026-08-11T11:10:24.612078+09:00,5.6,23.0,4.6,10.8,33.8,6.2,17.9,27.3,41.0,9.4,47.9,12.5,14.7,35.9,47.9,9.9,47.9,143.8,38.3,44.2,1.6,1.8,2.8,3.3,11.5,13.0,2.0,2.4,3.1,3.8,3.0,3.7,7.9,9.0,2.9,3.6,3.9,4.8,6.6,6.8,3.6,4.1,4.3,4.8,5.2,5.4,12.3,13.1,2.7,3.0,1.5,10.5,2.6,0.0,10.5,10.5,1.8,2.0,1.8,2.0,1.8,2.0,2.6,2.8,2.6,2.8,2.6,2.8
202608111303,2026-08-11,13,03R,11:21,2026-08-11T11:12:20.097524+09:00,32.8,7.3,9.1,12.7,49.3,65.7,65.7,14.0,11.6,8.5,11.2,43.8,43.8,12.3,9.1,9.6,32.8,56.3,197.2,5.8,2.7,5.6,7.3,10.7,9.2,10.8,5.0,8.2,3.8,5.6,0.0,0.0,5.0,11.1,2.2,9.3,1.1,1.5,20.7,31.8,0.0,0.0,20.5,29.2,1.8,2.8,3.3,4.7,1.8,3.6,0.0,1.0,0.0,9.7,0.0,3.2,2.2,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.2,6.0,1.0,2.0
202608110803,2026-08-11,08,03R,11:25,2026-08-11T11:16:21.338138+09:00,13.0,6.9,26.0,34.7,2.8,20.8,20.8,7.4,26.0,26.0,10.4,52.1,34.7,104.2,34.7,52.1,20.8,11.5,34.7,52.1,3.2,6.0,1.8,3.1,1.6,2.6,5.4,6.0,3.7,6.0,1.6,4.8,1.6,4.8,0.0,0.0,0.0,0.0,1.6,4.8,0.0,0.0,7.0,24.0,0.0,0.0,6.7,24.0,0.0,0.0,2.0,6.0,3.0,6.0,6.0,0.0,2.2,2.6,2.2,2.6,2.2,2.6,2.2,2.6,1.5,1.5,2.2,2.6
202608110601,2026-08-11,06,01R,11:27,2026-08-11T11:18:26.034503+09:00,13.5,3.2,6.6,25.5,22.0,34.7,60.7,6.4,28.5,60.7,11.8,30.3,48.6,4.4,25.5,162.0,69.4,69.4,486.0,44.1,3.6,4.6,13.0,15.0,2.7,3.3,2.1,2.3,13.0,15.0,2.8,3.3,1.5,1.7,2.0,2.6,8.2,9.7,4.8,6.2,5.3,6.1,13.8,15.0,2.0,2.4,6.3,7.5,5.6,6.1,1.0,26.7,13.3,26.7,133.5,133.5,1.0,1.6,0.0,0.0,2.6,8.2,1.1,2.7,1.5,4.1,0.0,0.0
202608110501,2026-08-11,05,01R,11:33,2026-08-11T11:24:21.734241+09:00,15.7,3.0,18.2,15.0,21.0,33.0,38.5,34.7,12.4,53.4,9.0,22.4,23.1,12.1,6.8,24.8,31.5,25.7,46.3,30.1,1.5,2.1,14.4,16.7,3.5,5.9,7.5,8.7,1.8,2.2,5.2,7.4,1.1,1.2,6.1,8.5,2.4,3.5,6.0,8.7,16.4,17.1,22.0,25.3,11.5,16.7,2.3,3.4,21.6,25.3,2.0,2.5,9.0,3.0,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0
202608111803,2026-08-11,18,03R,11:36,2026-08-11T11:26:27.764067+09:00,11.2,4.5,6.2,33.2,5.3,9.9,40.4,3.8,39.6,58.9,31.2,43.0,121.4,17.9,93.8,137.6,21.0,103.2,82.5,57.3,2.6,3.2,2.1,2.6,1.5,1.8,1.4,1.6,7.4,8.5,3.1,3.7,3.6,4.7,4.7,6.2,19.0,20.0,4.1,5.6,5.5,7.6,15.9,17.3,2.7,4.0,17.0,20.1,7.9,9.7,1.2,8.4,18.0,10.5,3.9,0.0,1.0,1.1,2.1,3.7,2.2,4.0,4.5,8.2,1.2,1.9,8.6,15.7
202608112307,2026-08-11,23,07R,11:39,2026-08-11T11:30:19.313752+09:00,2.8,6.0,47.0,7.2,10.2,131.7,16.4,164.6,28.6,164.6,6.9,47.0,6.2,73.1,17.7,219.5,109.7,50.6,164.6,164.6,1.5,2.1,1.4,1.9,6.6,8.2,9.3,10.7,2.9,3.5,1.3,1.7,3.4,4.4,13.1,15.3,2.8,3.5,3.4,4.4,25.5,30.2,3.7,4.9,30.0,30.7,6.0,6.7,10.0,10.6,1.6,3.7,7.5,7.5,7.5,15.0,1.0,1.7,1.2,3.0,2.0,6.0,3.7,12.0,0.0,0.0,2.0,6.0
202608111603,2026-08-11,16,03R,11:45,2026-08-11T11:36:23.931084+09:00,5.4,23.7,9.7,4.2,25.5,19.7,13.0,53.0,31.3,20.9,27.6,17.2,5.6,40.5,18.6,11.3,76.6,69.0,43.1,62.7,2.1,2.6,4.0,4.7,6.1,6.7,4.0,4.7,2.1,2.5,2.3,2.8,7.7,8.4,2.5,2.8,1.8,2.0,12.2,13.1,5.8,6.9,2.7,3.3,8.3,9.0,4.9,5.5,5.5,6.7,1.3,9.7,0.0,0.0,1.9,0.0,1.0,1.6,1.5,4.1,0.0,0.0,0.0,0.0,1.5,4.1,1.5,4.1
202608111304,2026-08-11,13,04R,11:48,2026-08-11T11:38:27.126668+09:00,24.7,5.8,26.2,8.5,32.3,35.0,38.2,32.3,3.5,20.0,17.5,35.0,16.1,84.1,3.3,70.1,105.1,140.2,105.1,42.0,2.0,3.8,6.3,21.0,1.7,5.2,0.0,0.0,2.1,7.0,4.1,7.2,1.4,2.2,17.2,20.2,1.7,3.3,11.0,42.0,0.0,0.0,6.2,21.0,0.0,0.0,1.5,4.6,0.0,0.0,16.5,4.1,3.3,5.5,2.0,16.5,2.2,6.0,1.1,2.0,2.2,6.0,1.3,3.0,0.0,0.0,2.2,6.0
202608112108,2026-08-11,21,08R,11:50,2026-08-11T11:40:22.440290+09:00,5.8,76.6,7.7,5.8,89.3,29.7,33.5,107.2,67.0,26.8,53.6,7.0,4.5,67.0,59.5,5.4,67.0,536.2,12.1,53.6,2.8,3.1,3.7,4.4,8.6,9.5,4.5,5.1,2.6,2.9,1.9,1.9,2.8,3.1,2.6,2.8,2.3,2.4,5.0,6.0,6.0,7.3,5.9,7.2,6.5,7.3,4.4,5.0,4.4,5.0,1.4,1.8,30.0,0.0,30.0,30.0,1.0,1.8,1.0,1.5,6.0,22.5,6.0,22.5,0.0,0.0,6.0,22.5
202608110401,2026-08-11,04,01R,11:55,2026-08-11T11:46:21.358766+09:00,4.5,38.3,5.8,59.8,14.2,2.3,73.6,29.0,79.8,50.4,21.2,10.8,119.7,33.0,39.9,87.0,17.1,56.3,39.9,79.8,2.8,3.4,1.8,2.2,9.9,11.1,2.0,2.6,4.5,5.2,2.3,2.7,7.8,8.5,3.4,4.5,5.4,5.9,4.9,5.9,1.4,1.6,5.6,6.9,9.0,11.1,16.2,16.3,4.2,5.2,3.8,2.9,3.3,3.8,10.0,12.5,1.5,3.2,1.5,3.2,1.3,2.4,2.0,4.8,3.7,9.7,0.0,0.0
202608110804,2026-08-11,08,04R,11:58,2026-08-11T11:48:22.190045+09:00,4.6,8.3,7.0,4.3,57.3,26.7,21.1,80.2,30.8,14.8,57.3,23.6,16.7,30.8,13.8,9.3,57.3,80.2,26.7,80.2,1.9,2.0,2.3,3.9,2.4,3.6,10.2,18.3,5.5,9.4,2.0,3.1,20.7,35.2,1.8,3.0,2.2,3.1,7.5,13.5,2.1,3.6,0.0,0.0,0.0,0.0,8.1,13.5,5.5,10.2,5.2,1.8,3.7,8.7,8.7,8.7,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0
202608110602,2026-08-11,06,02R,11:59,2026-08-11T11:50:29.388347+09:00,13.8,42.4,7.3,3.9,106.1,13.2,8.9,63.6,45.4,8.1,35.3,17.2,10.2,48.9,24.4,7.4,79.5,90.9,16.3,37.4,1.9,2.2,4.3,5.6,5.9,6.5,4.7,5.6,3.5,4.5,1.7,2.0,11.0,11.8,2.5,2.9,1.8,2.1,11.0,12.7,7.6,9.7,2.4,3.1,11.8,12.7,8.5,9.1,2.9,3.5,1.9,4.8,4.8,19.5,0.0,2.7,1.0,1.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0
202608110502,2026-08-11,05,02R,12:02,2026-08-11T11:52:21.456676+09:00,10.6,5.4,49.1,49.1,13.1,28.0,196.5,30.2,32.7,56.1,2.8,21.8,39.3,11.5,9.1,131.0,11.5,18.7,78.6,24.5,2.7,10.4,8.2,9.0,3.7,10.3,12.2,18.1,12.1,12.2,1.5,5.1,1.0,1.0,0.0,0.0,5.3,22.8,3.2,10.4,20.0,28.7,14.4,15.3,8.4,15.3,3.0,7.8,10.2,15.5,1.0,34.7,10.4,52.1,0.0,104.2,1.6,4.0,1.1,2.5,2.5,6.7,1.0,2.0,0.0,0.0,6.7,20.2
202608111804,2026-08-11,18,04R,12:06,2026-08-11T11:56:25.756537+09:00,10.5,3.8,7.7,27.3,9.3,15.2,46.2,4.1,13.7,20.7,24.8,54.6,136.6,15.4,39.5,84.1,39.5,109.3,91.1,20.1,1.7,2.1,3.7,4.6,1.3,1.4,1.8,2.3,3.7,4.6,4.9,5.8,2.4,3.3,5.9,7.7,12.5,14.6,5.0,6.4,11.6,13.7,18.7,20.3,2.4,3.3,4.5,5.8,11.6,13.7,1.1,6.1,11.0,8.1,14.7,24.5,1.0,1.2,7.2,11.8,1.9,3.0,1.0,1.5,3.1,4.9,9.5,15.5
202608112308,2026-08-11,23,08R,12:13,2026-08-11T12:04:23.767035+09:00,37.2,30.8,5.2,99.4,21.8,4.7,63.9,3.1,28.8,12.0,52.6,26.3,178.9,20.3,68.8,47.0,10.5,63.9,35.7,12.4,5.5,8.4,6.3,9.9,1.8,3.2,1.0,1.1,6.4,9.9,22.2,24.3,6.7,8.4,3.9,5.5,15.1,16.5,7.8,9.9,2.7,3.8,14.7,16.5,1.2,1.7,6.6,8.3,3.1,4.3,5.1,0.0,0.0,18.0,1.0,0.0,1.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202608111305,2026-08-11,13,05R,12:16,2026-08-11T12:06:25.845308+09:00,14.9,4.8,48.4,6.8,9.2,44.7,15.2,18.1,2.2,48.4,27.6,64.5,52.8,52.8,38.7,145.3,64.5,52.8,145.3,72.6,1.0,1.6,2.2,4.5,1.0,1.3,8.6,16.5,3.0,7.0,0.0,0.0,1.8,6.0,16.5,68.2,8.1,17.2,13.0,68.2,0.0,0.0,20.0,68.2,0.0,0.0,2.3,9.7,0.0,0.0,1.0,0.0,16.5,53.6,107.2,214.5,1.0,1.1,3.7,20.2,1.5,6.7,1.5,6.7,0.0,0.0,2.0,10.1
202608111604,2026-08-11,16,04R,12:19,2026-08-11T12:10:23.784492+09:00,11.9,3.2,20.6,46.3,9.8,35.3,92.7,7.8,33.7,57.0,4.7,22.4,49.4,6.4,26.4,92.7,19.5,82.4,247.2,105.9,2.9,10.5,3.9,17.6,1.7,3.1,9.4,17.8,0.0,0.0,2.2,9.6,1.3,2.3,4.6,9.1,0.0,0.0,1.1,1.7,5.9,13.5,0.0,0.0,2.1,2.8,31.7,46.1,31.7,52.1,2.7,3.6,8.2,2.2,11.0,33.0,1.0,1.1,2.6,4.3,1.8,3.0,1.5,2.3,2.6,4.3,4.8,7.8
202608112109,2026-08-11,21,09R,12:21,2026-08-11T12:12:25.386852+09:00,4.8,80.1,26.7,5.4,31.3,10.0,4.2,60.1,34.3,4.5,80.1,51.5,17.5,103.0,90.1,20.6,80.1,103.0,18.0,37.9,1.9,3.2,2.0,3.3,8.0,13.2,2.7,4.5,1.0,1.0,3.9,4.5,37.7,40.2,9.3,10.6,2.7,5.0,13.0,13.8,12.4,13.8,2.5,4.5,10.1,10.6,6.2,10.3,4.7,8.4,1.0,14.0,11.2,28.1,56.2,14.0,1.1,1.5,1.1,1.5,1.8,2.4,7.5,10.3,5.1,7.1,3.2,4.4
202608110402,2026-08-11,04,02R,12:24,2026-08-11T12:14:20.671866+09:00,3.6,14.9,6.1,21.3,18.7,7.6,13.0,18.7,24.9,24.9,11.0,21.3,59.8,16.6,33.2,27.2,23.0,42.7,59.8,37.4,1.0,1.0,1.0,1.5,5.2,9.1,7.2,17.2,3.0,6.9,1.8,7.0,3.0,4.9,7.2,18.1,19.5,52.8,8.5,18.1,12.7,53.6,0.0,0.0,33.5,53.6,33.2,53.6,0.0,0.0,1.6,2.8,0.0,5.6,11.2,11.2,1.0,1.0,1.1,208.5,1.5,312.7,0.0,0.0,2.6,625.5,0.0,0.0
