レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608050903,2026-08-05,09,03R,11:28,2026-08-05T11:18:24.318441+09:00,18.8,6.1,5.2,23.8,13.7,29.8,39.7,17.8,44.7,44.7,11.5,18.8,71.5,3.7,8.9,17.0,59.6,357.7,119.2,29.8,3.1,4.0,2.8,4.9,6.0,7.5,9.0,10.7,7.2,10.6,1.4,2.1,1.4,1.7,1.6,1.8,9.2,13.6,3.8,8.6,7.5,16.3,0.0,0.0,3.3,4.7,18.0,32.2,5.0,8.5,7.5,1.3,7.5,15.0,5.0,15.0,0.0,0.0,1.0,1.1,1.1,4.5,0.0,0.0,1.1,4.5,0.0,0.0
202608050501,2026-08-05,05,01R,11:33,2026-08-05T11:24:24.236911+09:00,6.8,6.5,6.5,4.8,33.8,24.1,26.0,16.1,16.5,9.8,48.3,29.4,48.3,14.4,19.9,15.7,84.6,96.7,112.8,19.9,1.2,1.4,5.0,6.1,2.9,3.8,4.0,5.1,1.5,1.9,6.4,8.2,2.9,3.8,4.9,6.3,2.7,4.2,6.0,6.4,5.5,5.7,40.2,46.2,7.8,8.1,4.3,5.3,4.4,5.2,1.0,15.5,62.2,62.2,62.2,31.1,1.0,1.2,3.0,4.5,3.0,4.5,3.0,4.5,3.0,4.5,1.2,1.7
202608051407,2026-08-05,14,07R,11:33,2026-08-05T11:24:24.236911+09:00,10.8,7.8,27.0,43.3,4.6,13.1,9.4,27.0,24.0,86.7,14.9,25.5,25.5,61.9,54.1,433.5,10.5,5.1,15.4,36.1,7.3,10.6,1.2,1.3,2.6,3.8,5.8,8.1,4.1,5.7,2.0,2.4,5.2,6.6,9.0,11.0,26.5,31.5,1.6,1.9,2.6,3.1,2.7,3.4,8.6,10.6,5.4,6.7,14.0,16.1,4.3,0.0,1.0,21.7,0.0,21.7,1.2,1.9,2.3,4.1,1.0,1.1,3.3,6.0,6.3,11.2,2.3,4.1
202608051702,2026-08-05,17,02R,11:44,2026-08-05T11:34:29.782446+09:00,5.7,4.2,17.7,40.5,5.4,25.7,35.4,40.5,47.2,56.7,3.9,12.8,141.7,11.8,141.7,94.5,14.9,70.8,141.7,283.5,3.2,11.0,2.6,8.2,4.5,8.4,9.2,16.1,0.0,0.0,1.5,4.7,1.7,3.0,3.1,5.3,0.0,0.0,1.4,2.3,2.2,3.3,0.0,0.0,0.0,0.0,13.8,16.1,4.0,4.4,1.8,2.7,0.0,2.7,0.0,16.5,1.5,3.8,1.0,2.1,1.0,1.9,7.5,23.2,0.0,0.0,7.5,23.2
202608050602,2026-08-05,06,02R,11:49,2026-08-05T11:40:22.221477+09:00,9.3,60.8,52.1,14.6,15.8,17.3,3.4,60.8,10.1,19.2,16.6,28.0,7.1,33.2,24.3,60.8,36.5,8.9,19.2,30.4,5.3,12.0,1.0,1.0,4.1,9.1,3.5,7.5,2.3,5.4,3.0,6.3,8.8,9.3,17.5,17.8,8.4,9.2,3.0,6.3,5.4,11.9,1.6,3.3,17.5,17.8,11.0,12.1,11.3,12.1,1.8,7.2,1.9,0.0,0.0,7.2,0.0,0.0,1.0,2.2,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
202608051008,2026-08-05,10,08R,11:51,2026-08-05T11:42:28.550179+09:00,10.3,15.7,13.3,37.0,10.3,8.9,57.6,17.3,103.8,86.5,5.1,8.7,34.6,10.3,37.0,57.6,4.4,39.9,43.2,57.6,4.2,13.1,5.8,19.5,5.0,10.5,1.0,1.0,12.5,38.2,2.5,7.0,5.0,8.7,3.7,11.3,0.0,0.0,2.8,4.3,2.4,6.7,0.0,0.0,4.3,8.8,12.9,18.8,24.2,75.0,1.5,3.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.7,2.0,3.7,3.7,7.1,1.5,2.6,3.7,7.1
202608050401,2026-08-05,04,01R,11:55,2026-08-05T11:46:25.298940+09:00,17.6,14.6,10.5,28.9,22.9,18.7,49.5,9.1,15.3,11.2,26.9,21.9,52.9,10.6,13.0,14.2,14.2,33.3,21.3,4.7,8.8,9.1,5.0,5.2,3.1,4.0,3.6,4.8,3.8,4.2,6.3,6.8,3.4,4.5,3.1,4.0,11.8,12.9,3.6,4.7,3.6,4.7,10.0,10.9,1.2,1.3,2.4,3.2,2.5,3.4,1.6,17.7,8.8,17.7,2.6,8.8,1.2,2.2,4.0,7.7,5.8,11.4,1.0,1.0,1.3,2.3,11.2,22.1
202608052108,2026-08-05,21,08R,11:57,2026-08-05T11:48:25.164197+09:00,20.5,11.0,41.1,19.5,13.7,71.1,23.0,15.0,1.9,23.0,39.1,60.1,52.1,65.1,9.9,111.7,97.7,17.3,86.9,9.0,5.9,7.4,9.7,12.0,1.2,1.6,14.2,17.6,1.3,1.9,5.2,5.3,4.1,5.3,8.7,9.0,4.7,6.1,7.0,8.9,8.8,9.1,5.7,7.3,5.7,7.3,1.1,1.4,7.0,8.9,2.0,7.6,9.5,2.5,19.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,7.5,1.1,7.5
202608050904,2026-08-05,09,04R,11:59,2026-08-05T11:50:20.689909+09:00,3.5,31.1,9.8,40.5,12.2,5.4,23.8,67.5,81.0,67.5,18.4,3.8,15.0,25.3,67.5,50.6,31.1,45.0,31.1,135.0,2.6,5.3,1.4,1.5,9.0,12.0,4.1,5.6,7.0,13.3,1.7,2.8,14.7,26.4,3.0,5.3,0.0,0.0,2.5,2.8,2.2,2.5,2.6,4.0,10.4,12.0,3.5,5.8,15.5,26.2,6.0,2.0,2.0,0.0,6.0,0.0,1.5,3.7,1.5,3.7,1.1,1.8,0.0,0.0,1.5,3.7,0.0,0.0
202608050502,2026-08-05,05,02R,12:03,2026-08-05T11:54:25.033370+09:00,14.7,19.4,8.8,3.1,44.1,34.6,16.1,24.2,28.5,4.7,60.6,44.1,16.7,97.0,23.1,5.5,242.6,80.8,69.3,53.9,1.8,2.1,3.9,4.8,5.4,6.0,1.9,2.3,1.6,1.9,2.1,2.4,35.2,39.7,2.3,2.9,3.4,4.6,7.9,8.7,11.5,14.0,17.1,20.7,18.1,20.7,11.7,14.0,2.3,3.0,1.0,14.2,0.0,0.0,0.0,4.7,1.0,1.1,1.5,6.7,0.0,0.0,0.0,0.0,2.6,13.5,1.1,4.5
202608051408,2026-08-05,14,08R,12:04,2026-08-05T11:54:25.033370+09:00,32.1,17.4,14.4,52.2,19.8,3.9,18.1,12.6,41.7,13.4,19.8,7.8,32.1,13.9,69.6,34.8,7.8,34.8,12.2,17.4,2.6,3.0,2.2,2.5,16.2,18.0,3.5,3.9,8.2,9.3,3.0,3.5,3.6,4.0,3.1,3.2,8.1,9.0,4.3,4.8,2.7,2.8,8.0,9.0,2.7,3.0,4.2,5.0,2.3,2.4,1.5,0.0,2.0,0.0,0.0,6.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0,1.8,4.5,1.8,4.5
202608051703,2026-08-05,17,03R,12:13,2026-08-05T12:04:22.830550+09:00,4.9,12.4,9.5,29.5,16.2,13.5,40.5,20.2,81.1,32.4,7.7,5.5,40.5,7.7,108.2,54.1,10.1,46.3,36.0,46.3,2.7,5.2,3.4,13.2,10.7,39.7,2.2,3.5,0.0,0.0,1.2,1.7,3.0,6.8,2.0,2.5,11.7,19.1,1.5,4.4,3.2,6.7,0.0,0.0,10.7,19.5,0.0,0.0,6.2,10.1,4.5,4.5,9.0,9.0,1.5,0.0,2.2,6.0,1.6,4.0,1.1,2.4,0.0,0.0,1.0,2.0,0.0,0.0
202608050603,2026-08-05,06,03R,12:16,2026-08-05T12:06:23.391360+09:00,18.3,9.4,8.3,34.8,20.5,5.9,17.4,5.7,12.9,5.2,23.2,26.8,69.7,24.9,58.1,58.1,31.7,43.5,29.0,21.7,3.0,3.6,3.8,4.2,3.1,3.5,1.8,2.0,1.6,1.8,9.3,9.8,3.9,4.3,3.1,3.6,3.0,3.7,6.4,7.1,4.5,5.3,16.2,20.0,2.7,3.2,16.0,20.0,4.0,5.3,1.0,0.0,31.5,0.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608051009,2026-08-05,10,09R,12:21,2026-08-05T12:12:19.638761+09:00,12.1,31.6,52.7,35.1,7.0,13.7,21.1,17.5,12.6,39.5,12.1,21.1,26.3,35.1,19.7,105.5,8.3,4.7,16.6,9.5,1.0,1.0,3.7,6.7,4.9,9.0,4.3,7.8,5.0,9.0,4.1,7.8,7.0,13.5,9.0,18.1,26.5,53.0,1.8,1.9,5.3,6.1,5.2,6.2,11.1,13.5,5.8,7.0,25.1,26.8,2.5,7.5,2.5,3.7,7.5,0.0,1.0,1.1,4.8,8.2,2.6,4.3,1.2,1.9,1.8,3.0,4.8,8.2
202608050402,2026-08-05,04,02R,12:24,2026-08-05T12:14:20.430669+09:00,3.6,4.7,6.6,7.3,13.1,21.2,34.2,41.1,20.5,32.4,15.4,22.0,61.6,47.4,32.4,29.3,29.3,44.0,68.5,47.4,1.1,1.2,2.6,3.5,2.7,3.5,2.4,3.1,2.2,3.0,2.7,3.9,4.6,6.8,3.6,5.3,3.6,5.4,3.8,4.3,8.4,9.6,40.0,45.2,7.1,8.0,13.6,15.3,8.3,9.6,1.1,42.0,7.0,42.0,3.8,42.0,1.2,1.3,1.7,2.2,2.4,3.1,2.4,3.1,2.4,3.1,2.4,3.1
202608050905,2026-08-05,09,05R,12:30,2026-08-05T12:20:24.993954+09:00,1.8,9.1,14.1,10.0,25.9,6.7,6.2,103.7,62.2,28.2,77.8,38.9,51.8,103.7,0.0,103.7,155.6,155.6,62.2,311.2,1.4,1.5,1.7,2.7,1.9,3.0,6.3,7.4,2.1,3.2,2.0,3.9,2.7,5.4,4.1,5.1,16.5,33.3,3.0,10.1,5.4,9.1,0.0,0.0,20.5,35.6,0.0,0.0,20.7,35.6,1.0,45.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
