レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202010222401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,1R,予選,1800,14:34,1,4688,永井彪也,27,東京,52.0,A1,6.86,37.74,7.0,47.22,54,30.14,71,38.57,4,,,,,,6,6,,,,,,2,4450,平高奈菜,33,香川,47.0,A1,6.73,46.32,7.15,54.55,20,39.44,28,36.11,5,5,6,,,,,,,,,,,3,3996,秋山直之,41,群馬,51.0,A1,7.27,58.33,6.75,37.5,69,44.44,72,25.35,6,,,,,,3,,,,,,8,4,3779,原田幸哉,44,長崎,51.0,A1,6.99,52.17,8.1,70.62,65,28.57,31,28.77,3,,,,,,5,3,,,,,7,5,4397,西村拓也,33,大阪,51.0,A1,7.67,60.0,6.67,44.44,29,38.03,43,38.03,6,,,,,,6,,,,,,6,6,4586,磯部 誠,30,愛知,53.0,A1,8.04,60.74,8.43,85.71,66,28.17,27,41.94,4,3,2,,,,,,,,,,
202010222402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,2R,予選,1800,15:05,1,3159,江口晃生,55,群馬,53.0,A1,7.3,60.75,9.28,92.0,44,30.51,59,41.33,3,4,4,,,,9,,,,,,,2,4063,市橋卓士,41,徳島,52.0,A1,6.74,50.34,7.65,62.75,50,40.0,19,39.06,1,,,,,,4,,,,,,7,3,4497,桑原 悠,33,長崎,50.0,A1,6.55,43.75,7.37,61.39,18,59.68,58,25.81,6,,,,,,2,,,,,,8,4,4371,西山貴浩,33,福岡,51.0,A1,7.88,57.03,7.63,58.7,33,32.43,35,46.48,5,,,,,,1,,,,,,6,5,4337,平本真之,36,愛知,54.0,A1,7.48,55.56,8.23,57.69,55,31.51,47,25.76,4,,,,,,5,,,,,,10,6,3024,西島義則,58,広島,55.0,A1,7.38,59.73,7.66,65.91,46,31.08,11,28.79,3,,,,,,4,4,,,,,
202010222403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,3R,予選,1800,15:36,1,4503,上野真之,32,佐賀,52.0,A1,8.1,67.91,6.9,49.18,30,48.28,12,26.76,2,6,6,,,,,,,,,,,2,4061,萩原秀人,41,福井,54.0,A1,7.52,53.85,6.97,48.72,62,35.0,62,25.0,6,5,,,,,,,,,,,,3,4174,赤坂俊輔,38,長崎,50.0,A1,7.05,50.0,7.23,56.52,24,28.36,39,41.89,6,,,,,,2,5,,,,,9,4,4095,福来 剛,39,東京,51.0,A1,7.15,53.77,6.29,47.06,58,41.54,13,38.03,1,5,6,,,,,,,,,,,5,4168,石野貴之,38,大阪,52.0,A1,6.67,47.66,7.88,51.16,61,28.13,17,45.21,,,,,,,3,,,,,,7,6,4238,毒島 誠,36,群馬,52.0,A1,7.19,49.51,8.59,76.47,75,50.0,21,37.33,4,,,,,,1,2,,,,,8
202010222404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,4R,予選,1800,16:07,1,4848,仲谷颯仁,26,福岡,50.0,A1,7.72,64.57,6.23,31.25,71,35.53,26,32.81,4,2,3,,,,,,,,,,,2,3960,菊地孝平,42,静岡,53.0,A1,7.32,45.54,7.93,57.5,60,41.79,22,24.66,3,,,,,,3,5,,,,,,3,3780,魚谷智之,44,兵庫,50.0,A1,7.11,41.51,5.88,25.0,31,29.85,53,35.71,3,6,2,,,,,,,,,,,4,4044,湯川浩司,41,大阪,52.0,A1,7.46,48.35,7.83,66.67,67,35.29,67,36.36,2,4,5,,,,1,0,,,,,,5,3942,寺田 祥,42,山口,52.0,A1,7.04,47.12,6.71,39.47,68,40.3,66,41.33,2,,,,,,,,,,,,8,6,4344,新田雄史,35,三重,54.0,A1,7.96,61.32,7.0,55.56,11,30.88,70,43.94,5,5,1,,,,,,,,,,
202010222405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,5R,予選,1800,16:40,1,4188,久田敏之,39,群馬,51.0,A1,7.58,60.74,7.47,53.49,22,42.86,49,49.3,4,,,,,,5,2,,,,,,2,4052,興津 藍,39,徳島,50.0,A1,7.99,64.04,7.6,60.0,53,47.69,20,41.27,5,,,,,,1,,,,,,10,3,3415,松井 繁,50,大阪,51.0,A1,7.66,53.13,6.15,19.23,57,33.87,56,32.26,3,1,6,,,,,,,,,,,4,3941,池田浩二,42,愛知,51.0,A1,7.48,47.32,8.42,61.54,52,30.43,41,42.19,2,2,3,,,,1,1,,,,,,5,4290,稲田浩二,35,兵庫,50.0,A1,7.3,55.1,7.24,56.0,74,27.78,37,29.17,6,4,5,,,,,,,,,,,6,4148,枝尾 賢,38,福岡,51.0,A1,6.84,50.78,5.65,41.18,25,31.51,40,36.51,5,,,,,,2,1,,,,,9
202010222406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,6R,予選,1800,17:13,1,3737,上平真二,46,広島,52.0,A1,7.32,56.52,6.22,55.56,49,30.77,25,45.21,6,,,,,,1,3,,,,,10,2,4573,佐藤 翼,32,埼玉,52.0,A1,7.46,64.21,6.63,50.0,12,52.46,60,40.63,1,,,,,,3,,,,,,12,3,4371,西山貴浩,33,福岡,51.0,A1,7.88,57.03,7.63,58.7,33,32.43,35,46.48,5,,,,,,1,,,,,,2,4,4418,茅原悠紀,33,岡山,55.0,A1,7.78,50.5,6.66,34.29,43,30.77,61,35.94,1,,,,,,2,6,,,,,11,5,3744,徳増秀樹,45,静岡,53.0,A1,7.56,51.3,7.05,57.89,45,39.19,73,35.62,2,5,4,,,,,,,,,,,6,4397,西村拓也,33,大阪,51.0,A1,7.67,60.0,6.67,44.44,29,38.03,43,38.03,6,,,,,,6,,,,,,1
202010222407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,7R,予選,1800,17:46,1,3779,原田幸哉,44,長崎,51.0,A1,6.99,52.17,8.1,70.62,65,28.57,31,28.77,3,,,,,,5,3,,,,,1,2,4262,馬場貴也,36,滋賀,53.0,A1,7.69,54.2,7.37,33.33,15,28.77,45,43.06,3,,,,,,4,3,,,,,,3,4205,山口 剛,38,広島,52.0,A1,7.33,50.0,7.46,42.31,63,31.65,24,31.25,1,,,,,,5,,,,,,12,4,4063,市橋卓士,41,徳島,52.0,A1,6.74,50.34,7.65,62.75,50,40.0,19,39.06,1,,,,,,4,,,,,,2,5,4136,江夏 満,40,福岡,52.0,A1,6.69,45.45,6.19,46.51,35,32.2,64,32.31,2,,,,,,1,,,,,,11,6,4168,石野貴之,38,大阪,52.0,A1,6.67,47.66,7.88,51.16,61,28.13,17,45.21,,,,,,,3,,,,,,3
202010222408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,8R,予選,1800,18:20,1,3623,深川真二,46,佐賀,51.0,A1,7.45,58.59,7.5,65.22,76,30.67,15,40.58,4,4,1,,,,,,,,,,,2,4238,毒島 誠,36,群馬,52.0,A1,7.19,49.51,8.59,76.47,75,50.0,21,37.33,4,,,,,,1,2,,,,,3,3,3942,寺田 祥,42,山口,52.0,A1,7.04,47.12,6.71,39.47,68,40.3,66,41.33,2,,,,,,,,,,,,4,4,3996,秋山直之,41,群馬,51.0,A1,7.27,58.33,6.75,37.5,69,44.44,72,25.35,6,,,,,,3,,,,,,1,5,4497,桑原 悠,33,長崎,50.0,A1,6.55,43.75,7.37,61.39,18,59.68,58,25.81,6,,,,,,2,,,,,,2,6,4445,宮地元輝,33,佐賀,54.0,A1,7.17,59.02,7.24,61.76,39,32.26,16,43.66,5,,,,,,3,3,,,,,
202010222409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,9R,予選,1800,18:54,1,3822,平尾崇典,48,岡山,49.0,A1,7.48,60.61,7.62,57.14,37,44.0,76,38.24,6,,,,,,4,4,,,,,,2,3159,江口晃生,55,群馬,53.0,A1,7.3,60.75,9.28,92.0,44,30.51,59,41.33,3,4,4,,,,2,,,,,,,3,4320,峰 竜太,35,佐賀,49.0,A1,8.95,74.36,8.92,74.0,13,48.65,68,38.24,1,,,,,,6,2,,,,,,4,4174,赤坂俊輔,38,長崎,50.0,A1,7.05,50.0,7.23,56.52,24,28.36,39,41.89,6,,,,,,2,5,,,,,3,5,4148,枝尾 賢,38,福岡,51.0,A1,6.84,50.78,5.65,41.18,25,31.51,40,36.51,5,,,,,,2,1,,,,,5,6,3783,瓜生正義,44,福岡,51.0,A1,7.68,53.51,7.84,67.27,72,38.36,33,32.86,2,6,2,,,,,,,,,,
202010222410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１４：３４,第3日,2020-10-22,ボートレース大村,10R,予選,1800,19:29,1,3721,守田俊介,45,滋賀,52.0,A1,8.34,71.01,7.43,52.38,14,37.5,23,31.88,3,3,5,,,,,,,,,,,2,4337,平本真之,36,愛知,54.0,A1,7.48,55.56,8.23,57.69,55,31.51,47,25.76,4,,,,,,5,,,,,,2,3,4044,湯川浩司,41,大阪,52.0,A1,7.46,48.35,7.83,66.67,67,35.29,67,36.36,2,4,5,,,,4,,,,,,,4,3737,上平真二,46,広島,52.0,A1,7.32,56.52,6.22,55.56,49,30.77,25,45.21,6,,,,,,1,3,,,,,6,5,4052,興津 藍,39,徳島,50.0,A1,7.99,64.04,7.6,60.0,53,47.69,20,41.27,5,,,,,,1,,,,,,5,6,3795,金子龍介,47,兵庫,51.0,A1,6.99,56.3,8.25,87.5,23,37.88,54,26.79,1,,,,,,2,1,,,,,
