レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202103270101,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,01R,1.0,,1.0,2,11.0,16.0,1,1,47.3,0.0,6.81,0.0,0.09,2,2,52.0,0.0,6.77,-0.5,0.09,3,3,52.0,0.0,6.71,-0.5,0.02,4,4,51.5,0.5,6.83,-0.5,0.08,5,5,54.2,0.0,6.82,-0.5,-0.02,6,6,54.9,0.0,6.8,-0.5,-0.06
202103270102,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,02R,2.0,1,1.0,1,14.0,16.0,1,1,53.0,0.0,6.7,-0.5,0.02,2,2,51.5,0.5,6.73,-0.5,0.12,3,3,59.6,0.0,6.82,-0.5,0.13,4,4,47.0,0.0,6.73,-0.5,0.06,5,5,52.4,0.0,6.82,-0.5,0.05,6,6,51.5,0.5,6.83,-0.5,0.03
202103270103,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,03R,2.0,,1.0,2,14.0,16.0,1,1,55.6,0.0,6.79,-0.5,-0.04,2,2,46.0,1.0,6.74,-0.5,-0.04,3,3,54.5,0.0,6.78,-0.5,-0.01,4,4,52.0,0.0,6.74,-0.5,0.07,5,5,52.4,0.0,6.73,-0.5,-0.03,6,6,51.5,0.5,6.74,-0.5,-0.02
202103270104,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,04R,2.0,,1.0,2,14.0,16.0,1,1,53.9,0.0,6.73,-0.5,0.04,2,2,52.9,0.0,6.7,-0.5,0.09,3,4,45.0,2.0,6.75,-0.5,0.16,4,5,52.4,0.0,6.8,-0.5,0.15,5,6,54.2,0.0,6.75,-0.5,0.13,6,3,52.6,0.0,6.7,-0.5,0.03
202103270105,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,05R,1.0,,1.0,2,14.0,16.0,1,1,52.0,0.0,6.69,-0.5,0.09,2,2,51.0,1.0,6.65,-0.5,-0.06,3,3,52.3,0.0,6.72,-0.5,-0.03,4,4,53.1,0.0,6.77,-0.5,0.04,5,5,51.5,0.5,6.73,-0.5,-0.04,6,6,52.0,0.0,6.7,-0.5,-0.08
202103270106,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,06R,2.0,1,1.0,2,14.0,16.0,1,1,52.0,0.0,6.68,0.0,0.12,2,2,54.2,0.0,6.69,-0.5,0.19,3,3,52.0,0.0,6.81,-0.5,0.05,4,4,46.0,1.0,6.74,-0.5,0.03,5,5,45.5,1.5,6.71,-0.5,-0.01,6,6,55.8,0.0,6.82,-0.5,0.21
202103270107,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,07R,1.0,,1.0,2,14.0,16.0,1,1,56.1,0.0,6.81,-0.5,-0.04,2,5,53.6,0.0,6.81,-0.5,-0.03,3,6,54.9,0.0,6.82,-0.5,0.07,4,2,52.9,0.0,6.82,-0.5,-0.02,5,3,53.0,0.0,6.78,-0.5,-0.05,6,4,51.5,0.5,6.8,-0.5,-0.04
202103270108,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,08R,2.0,1,1.0,2,13.0,16.0,1,1,52.3,0.0,6.68,-0.5,0.07,2,2,54.5,0.0,6.79,-0.5,0.03,3,3,50.3,0.0,6.8,-0.5,-0.03,4,4,52.0,0.0,6.74,-0.5,0.03,5,5,52.0,0.0,6.73,-0.5,0.07,6,6,52.0,0.0,6.77,-0.5,0.02
202103270109,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,09R,0.0,1,0.0,2,13.0,16.0,1,1,51.5,0.5,6.66,-0.5,-0.11,2,2,52.0,0.0,6.74,-0.5,-0.02,3,3,52.4,0.0,6.81,-0.5,-0.04,4,5,52.3,0.0,6.74,-0.5,-0.03,5,4,52.9,0.0,6.76,-0.5,-0.06,6,6,55.6,0.0,6.88,-0.5,-0.01
202103270110,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,10R,1.0,,1.0,2,12.0,16.0,1,1,51.5,0.5,6.74,-0.5,0.11,2,2,47.0,0.0,6.78,-0.5,0.12,3,6,52.0,0.0,6.74,-0.5,0.16,4,5,53.9,0.0,6.76,-0.5,0.14,5,3,51.0,1.0,6.79,-0.5,0.06,6,4,56.1,0.0,6.84,-0.5,0.13
202103270111,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,11R,1.0,,1.0,2,12.0,16.0,1,1,52.6,0.0,6.64,-0.5,0.15,2,2,52.4,0.0,6.7,-0.5,0.08,3,3,52.9,0.0,6.8,-0.5,0.02,4,4,59.6,0.0,6.76,-0.5,0.26,5,5,52.3,0.0,6.79,-0.5,0.05,6,6,52.0,0.0,6.72,-0.5,0.02
202103270112,みどり市発足１５周年記念市議会議長杯,2021-03-27,1,12R,2.0,,1.0,2,11.0,16.0,1,1,51.5,0.5,6.68,-0.5,0.04,2,2,53.0,0.0,6.8,-0.5,0.03,3,3,52.0,0.0,6.74,-0.5,0.13,4,4,53.0,0.0,6.66,-0.5,0.07,5,5,45.0,2.0,6.75,-0.5,0.04,6,6,46.0,1.0,6.61,-0.5,0.01
202103270301,第２０回日刊ゲンダイ杯,2021-03-27,3,01R,6.0,,5.0,2,17.0,14.0,1,1,52.6,0.0,6.72,0.0,0.18,2,2,53.3,0.0,6.82,0.0,0.18,3,3,56.5,0.0,6.8,0.0,0.13,4,4,57.0,0.0,6.73,0.5,0.05,5,5,52.2,0.0,6.74,0.0,-0.03,6,6,52.7,0.0,6.7,0.0,0.13
202103270302,第２０回日刊ゲンダイ杯,2021-03-27,3,02R,4.0,3,5.0,1,16.0,13.0,1,1,52.2,0.0,6.71,0.0,0.27,2,2,52.0,0.0,6.8,0.0,0.43,3,3,52.4,0.0,6.8,0.0,0.28,4,4,52.6,0.0,6.68,0.0,0.22,5,5,58.2,0.0,6.83,0.0,-0.01,6,6,52.4,0.0,6.69,0.0,0.06
202103270303,第２０回日刊ゲンダイ杯,2021-03-27,3,03R,5.0,1,10.0,1,17.0,13.0,1,1,52.0,0.0,6.79,0.0,-0.12,2,2,52.3,0.0,6.89,0.0,0.11,3,3,52.3,0.0,6.92,0.5,-0.12,4,4,54.5,0.0,6.95,0.0,-0.01,5,5,53.5,0.0,7.1,0.0,-0.14,6,6,52.0,0.0,7.11,0.0,-0.16
202103270304,第２０回日刊ゲンダイ杯,2021-03-27,3,04R,6.0,2,10.0,1,17.0,14.0,1,1,55.6,0.0,6.86,0.0,0.06,2,2,51.5,0.5,6.97,0.0,-0.05,3,3,52.0,0.0,6.94,0.0,0.06,4,4,52.1,0.0,7.02,0.0,0.02,5,5,52.7,0.0,6.97,0.5,-0.02,6,6,52.2,0.0,7.11,0.0,0.01
202103270305,第２０回日刊ゲンダイ杯,2021-03-27,3,05R,6.0,3,5.0,1,17.0,14.0,1,1,52.2,0.0,6.86,0.0,0.15,2,2,53.5,0.0,6.94,0.0,0.06,3,3,54.8,0.0,7.01,0.0,-0.06,4,4,53.4,0.0,6.87,0.0,0.03,5,5,52.7,0.0,6.92,0.0,0.13,6,6,56.1,0.0,6.96,0.0,0.02
202103270306,第２０回日刊ゲンダイ杯,2021-03-27,3,06R,5.0,3,5.0,1,17.0,14.0,1,1,52.9,0.0,7.02,0.0,0.11,2,2,58.2,0.0,6.97,0.0,-0.03,3,3,52.0,0.0,6.99,0.0,-0.02,4,4,51.5,0.5,7.01,0.0,-0.07,5,5,52.0,0.0,6.99,0.5,0.01,6,6,53.3,0.0,7.15,0.0,0.02
202103270307,第２０回日刊ゲンダイ杯,2021-03-27,3,07R,5.0,3,5.0,1,17.0,14.0,1,1,53.5,0.0,6.97,0.0,-0.05,2,2,52.7,0.0,6.93,0.0,0.18,3,3,51.5,0.5,6.94,0.0,-0.01,4,,52.4,0.0,,,,5,4,52.0,0.0,6.98,0.0,0.05,6,5,52.0,0.0,6.92,0.0,0.11
202103270308,第２０回日刊ゲンダイ杯,2021-03-27,3,08R,6.0,3,5.0,2,17.0,14.0,1,1,51.5,0.5,6.98,0.5,0.04,2,2,52.4,0.0,6.95,0.0,0.04,3,3,52.1,0.0,7.04,0.0,0.06,4,4,52.7,0.0,7.17,0.0,-0.01,5,5,56.5,0.0,6.97,0.0,0.05,6,6,54.5,0.0,6.98,0.0,0.14
202103270309,第２０回日刊ゲンダイ杯,2021-03-27,3,09R,4.0,3,5.0,2,17.0,14.0,1,1,52.6,0.0,7.08,0.0,0.11,2,2,52.7,0.0,7.11,0.0,0.14,3,3,52.7,0.0,7.17,0.5,0.14,4,4,52.0,0.0,7.19,0.0,-0.01,5,5,52.0,0.0,6.96,0.0,0.0,6,6,51.5,0.5,7.2,0.0,0.11
202103270310,第２０回日刊ゲンダイ杯,2021-03-27,3,10R,5.0,,5.0,2,17.0,14.0,1,1,52.0,0.0,7.02,0.5,0.07,2,2,52.0,0.0,6.94,0.0,0.04,3,3,52.0,0.0,6.89,0.5,0.03,4,4,52.3,0.0,6.94,0.5,-0.04,5,5,52.2,0.0,7.0,0.0,-0.07,6,6,54.8,0.0,7.11,0.0,0.15
202103270311,第２０回日刊ゲンダイ杯,2021-03-27,3,11R,7.0,,5.0,2,17.0,14.0,1,1,52.0,0.0,6.97,0.0,0.05,2,2,52.9,0.0,7.05,0.0,0.16,3,3,53.5,0.0,7.11,0.0,0.29,4,4,55.6,0.0,7.02,0.0,0.07,5,5,52.0,0.0,7.02,0.0,0.35,6,6,52.3,0.0,7.0,0.0,0.09
202103270312,第２０回日刊ゲンダイ杯,2021-03-27,3,12R,8.0,,5.0,2,17.0,14.0,1,1,51.5,0.5,6.99,0.0,-0.09,2,2,52.0,0.0,6.98,0.0,-0.04,3,3,52.7,0.0,7.05,0.0,-0.03,4,4,52.2,0.0,7.12,0.0,0.04,5,5,51.5,0.5,7.08,0.0,0.02,6,6,51.5,0.5,7.09,0.0,0.11
202103270401,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-27,4,01R,3.0,4,3.0,2,16.0,14.0,1,1,53.3,0.0,6.95,-0.5,0.17,2,2,52.4,0.0,6.79,-0.5,0.11,3,3,52.4,0.0,6.8,-0.5,-0.04,4,4,52.0,0.0,6.88,-0.5,0.05,5,5,52.0,0.0,6.84,-0.5,0.03,6,6,52.2,0.0,6.86,-0.5,0.1
