レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605151801,2026-05-15,18,01R,08:32,2026-05-15T08:25:25.550696+09:00,1,52.0,0.0,6.83,0.0,50.5,1.5,6.94,0.0,52.8,0.0,6.84,0.0,59.4,0.0,6.94,0.0,52.0,0.0,6.84,-0.5,62.4,0.0,7.01,0.0
202605151001,2026-05-15,10,01R,08:44,2026-05-15T08:35:24.774785+09:00,1,55.9,0.0,6.76,0.0,52.5,0.0,6.72,-0.5,50.5,1.5,6.7,-0.5,51.2,0.0,6.74,-0.5,52.4,0.0,6.83,-0.5,49.7,0.0,6.75,-0.5
202605151802,2026-05-15,18,02R,08:58,2026-05-15T08:50:25.547077+09:00,1,52.0,0.0,6.91,-0.5,51.5,0.5,6.87,0.0,52.0,0.0,6.93,-0.5,52.0,0.0,6.91,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.9,0.0
202605151002,2026-05-15,10,02R,09:10,2026-05-15T09:00:46.883753+09:00,1,54.2,0.0,6.68,-0.5,47.6,0.0,6.7,0.0,52.1,0.0,6.84,0.0,52.5,0.0,6.78,0.0,52.0,0.0,6.63,0.0,55.2,0.0,6.78,-0.5
202605151803,2026-05-15,18,03R,09:24,2026-05-15T09:15:24.675925+09:00,1,50.5,1.5,6.89,0.0,52.2,0.0,6.87,-0.5,51.5,0.5,6.87,-0.5,52.3,0.0,6.93,0.0,53.8,0.0,6.9,0.0,52.9,0.0,6.93,0.0
202605151003,2026-05-15,10,03R,09:36,2026-05-15T09:30:27.911290+09:00,1,56.5,0.0,6.72,-0.5,51.7,0.0,6.76,-0.5,51.0,1.0,6.7,0.0,54.0,0.0,6.72,0.0,58.6,0.0,6.56,1.0,52.3,0.0,6.73,-0.5
202605151804,2026-05-15,18,04R,09:50,2026-05-15T09:40:25.412511+09:00,1,51.0,1.0,6.97,0.0,53.6,0.0,6.99,0.0,52.5,0.0,6.98,0.0,54.0,0.0,6.96,0.0,55.4,0.0,6.93,0.0,55.5,0.0,6.87,0.0
202605151004,2026-05-15,10,04R,10:02,2026-05-15T09:55:27.063550+09:00,1,52.5,0.0,6.84,-0.5,53.2,0.0,6.78,-0.5,57.3,0.0,6.8,-0.5,54.1,0.0,6.83,0.0,44.5,2.5,6.65,0.0,55.0,0.0,6.83,-0.5
202605151805,2026-05-15,18,05R,10:18,2026-05-15T10:10:30.000730+09:00,1,53.9,0.0,6.95,0.0,52.9,0.0,6.98,-0.5,62.4,0.0,7.03,0.0,53.5,0.0,6.96,0.0,52.9,0.0,6.95,0.0,52.0,0.0,6.9,0.0
202605151005,2026-05-15,10,05R,10:30,2026-05-15T10:20:24.445415+09:00,1,50.2,0.0,6.74,-0.5,52.0,0.0,6.64,0.0,51.2,0.0,6.73,-0.5,53.3,0.0,6.73,-0.5,53.2,0.0,6.75,-0.5,52.0,0.0,6.72,0.0
202605150801,2026-05-15,08,01R,10:31,2026-05-15T10:25:29.734837+09:00,1,52.3,0.0,6.73,0.0,56.4,0.0,6.74,-0.5,52.5,0.0,6.77,-0.5,55.2,0.0,6.73,-0.5,52.0,0.0,6.67,0.0,52.7,0.0,6.68,0.0
