レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605222301,2026-05-22,23,01R,08:32,2026-05-22T08:22:26.256749+09:00,1,48.7,0.0,6.82,0.0,47.0,0.0,6.78,-0.5,47.0,0.0,6.84,-0.5,45.5,1.5,6.85,-0.5,44.0,3.0,6.82,0.0,47.5,0.0,6.74,-0.5
202605221801,2026-05-22,18,01R,08:44,2026-05-22T08:34:38.868457+09:00,1,44.5,2.5,6.83,0.0,47.5,0.0,6.87,-0.5,53.6,0.0,6.96,0.0,48.5,0.0,6.97,0.0,45.5,1.5,6.89,0.0,48.7,0.0,6.94,0.0
202605222302,2026-05-22,23,02R,08:58,2026-05-22T08:48:35.959141+09:00,1,52.0,0.0,6.87,-0.5,52.4,0.0,6.89,0.0,54.8,0.0,6.87,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,7.03,-0.5,53.6,0.0,6.81,-0.5
202605221802,2026-05-22,18,02R,09:10,2026-05-22T09:02:26.137405+09:00,1,47.3,0.0,6.94,0.0,45.5,1.5,6.96,0.0,66.4,0.0,7.06,0.0,46.5,0.5,6.86,0.0,47.0,0.0,7.0,0.0,47.0,0.0,6.91,0.0
202605222303,2026-05-22,23,03R,09:24,2026-05-22T09:14:22.097437+09:00,1,52.0,0.0,6.77,-0.5,52.0,0.0,6.83,-0.5,53.3,0.0,6.85,0.0,58.6,0.0,6.94,-0.5,54.8,0.0,6.88,0.0,55.3,0.0,6.88,0.0
202605221803,2026-05-22,18,03R,09:36,2026-05-22T09:26:25.109726+09:00,1,48.9,0.0,6.91,0.0,52.9,0.0,7.0,0.0,47.0,0.0,6.85,0.0,44.0,3.0,6.94,-0.5,47.0,0.0,6.97,-0.5,54.5,0.0,6.93,0.0
202605222304,2026-05-22,23,04R,09:50,2026-05-22T09:40:30.135835+09:00,1,52.2,0.0,6.87,-0.5,52.0,0.0,6.75,0.0,51.5,0.5,6.82,-0.5,54.9,0.0,6.85,-0.5,55.8,0.0,6.8,-0.5,52.0,0.0,6.81,-0.5
202605221804,2026-05-22,18,04R,10:02,2026-05-22T09:53:07.685789+09:00,1,45.5,1.5,6.95,-0.5,47.1,0.0,6.9,0.0,47.7,0.0,6.9,0.0,54.9,0.0,7.0,0.0,49.0,0.0,6.98,0.0,52.3,0.0,6.97,0.0
202605222305,2026-05-22,23,05R,10:18,2026-05-22T10:08:36.587666+09:00,1,52.0,0.0,6.85,-0.5,50.4,0.0,6.81,-0.5,57.3,0.0,6.81,-0.5,52.0,0.0,6.74,0.0,54.9,0.0,6.85,-0.5,47.0,0.0,6.8,-0.5
202605221805,2026-05-22,18,05R,10:30,2026-05-22T10:20:33.145412+09:00,1,45.5,1.5,6.91,0.0,46.5,0.5,6.95,0.0,47.0,0.0,6.98,-0.5,47.7,0.0,6.97,0.0,47.5,0.0,6.98,0.0,46.0,1.0,6.94,0.5
202605220801,2026-05-22,08,01R,10:31,2026-05-22T10:22:21.708846+09:00,1,52.0,0.0,6.71,0.0,52.0,0.0,6.76,0.0,52.0,0.0,6.89,-0.5,47.5,0.0,6.71,0.0,53.1,0.0,6.81,0.0,52.0,0.0,6.82,-0.5
202605220901,2026-05-22,09,01R,10:31,2026-05-22T10:22:21.708846+09:00,1,53.1,0.0,6.79,0.0,51.5,0.5,6.75,-0.5,47.5,0.0,6.7,-0.5,52.0,0.0,6.69,0.0,45.5,1.5,6.74,-0.5,52.0,0.0,6.72,0.0
202605221301,2026-05-22,13,01R,10:34,2026-05-22T10:24:23.513038+09:00,1,52.0,0.0,6.87,0.0,54.1,0.0,6.88,0.0,52.3,0.0,6.86,0.0,55.1,0.0,6.89,0.0,51.5,0.5,6.93,0.0,52.1,0.0,6.81,0.0
202605221101,2026-05-22,11,01R,10:38,2026-05-22T10:28:26.617035+09:00,1,52.0,0.0,6.67,0.0,54.0,0.0,6.79,0.0,52.0,0.0,6.87,0.5,52.7,0.0,6.8,0.0,52.3,0.0,6.75,0.0,52.0,0.0,6.66,0.0
202605222306,2026-05-22,23,06R,10:48,2026-05-22T10:38:32.280111+09:00,1,52.0,0.0,6.89,-0.5,53.8,0.0,6.89,0.0,53.3,0.0,6.84,-0.5,52.5,0.0,6.9,-0.5,47.5,0.0,6.76,-0.5,55.6,0.0,6.94,-0.5
202605221601,2026-05-22,16,01R,10:50,2026-05-22T10:40:44.142591+09:00,1,53.1,0.0,6.85,0.0,52.0,0.0,6.86,-0.5,52.4,0.0,6.93,-0.5,55.8,0.0,6.89,-0.5,53.8,0.0,7.04,-0.5,45.5,1.5,6.93,-0.5
