レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605020111,2026-05-02,01,11R,,backfill-from-daily,,52.0,0.0,6.8,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.92,-0.5,52.0,0.0,6.88,0.0,47.0,0.0,6.79,0.0
202605020112,2026-05-02,01,12R,,backfill-from-daily,,52.0,0.0,6.86,0.0,52.0,0.0,6.78,0.5,52.0,0.0,6.82,0.0,52.4,0.0,6.96,0.0,54.7,0.0,6.89,0.0,52.2,0.0,6.92,0.0
202605020201,2026-05-02,02,01R,,backfill-from-daily,,52.2,0.0,6.75,-0.5,47.9,0.0,6.83,-0.5,55.6,0.0,6.95,0.0,53.5,0.0,6.89,-0.5,52.0,0.0,6.94,-0.5,46.5,0.5,6.98,-0.5
202605020202,2026-05-02,02,02R,,backfill-from-daily,,47.1,0.0,6.84,-0.5,52.0,0.0,6.86,-0.5,55.6,0.0,6.82,-0.5,52.0,0.0,6.79,-0.5,52.5,0.0,6.78,0.0,50.5,1.5,6.94,-0.5
202605020203,2026-05-02,02,03R,,backfill-from-daily,,51.5,0.5,6.76,0.0,51.5,0.5,6.82,0.0,53.8,0.0,6.79,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.78,-0.5,46.5,0.5,6.8,0.0
202605020204,2026-05-02,02,04R,,backfill-from-daily,,52.5,0.0,6.75,-0.5,52.0,0.0,6.72,0.0,51.0,1.0,6.89,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.84,-0.5
202605020205,2026-05-02,02,05R,,backfill-from-daily,,52.3,0.0,6.78,0.0,56.5,0.0,6.82,0.0,51.5,0.5,6.88,0.0,52.5,0.0,6.93,0.0,52.0,0.0,6.93,0.0,47.9,0.0,6.81,0.0
202605020206,2026-05-02,02,06R,,backfill-from-daily,,53.3,0.0,6.78,0.0,52.0,0.0,6.78,0.0,52.7,0.0,6.89,0.0,52.0,0.0,6.83,0.0,54.6,0.0,6.83,0.0,47.0,0.0,6.85,0.0
202605020207,2026-05-02,02,07R,,backfill-from-daily,,52.0,0.0,6.69,0.0,52.1,0.0,6.76,0.0,52.0,0.0,6.78,0.0,47.1,0.0,6.83,-0.5,56.6,0.0,6.84,0.0,52.0,0.0,6.69,0.5
202605020208,2026-05-02,02,08R,,backfill-from-daily,,55.6,0.0,6.74,0.0,52.2,0.0,6.78,-0.5,55.0,0.0,6.73,-0.5,52.0,0.0,6.85,-0.5,52.0,0.0,6.81,0.0,47.0,0.0,6.76,0.0
202605020209,2026-05-02,02,09R,,backfill-from-daily,,50.5,1.5,6.78,0.0,44.0,3.0,6.75,0.0,51.5,0.5,6.74,0.0,50.5,1.5,6.8,0.0,52.0,0.0,6.83,0.0,50.5,1.5,6.79,0.0
202605020210,2026-05-02,02,10R,,backfill-from-daily,,55.6,0.0,6.75,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.79,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.78,0.0,53.7,0.0,6.83,0.0
202605020211,2026-05-02,02,11R,,backfill-from-daily,,52.0,0.0,6.72,0.0,52.2,0.0,6.69,0.0,50.5,1.5,6.81,0.0,52.0,0.0,6.82,0.0,52.3,0.0,6.78,0.0,52.0,0.0,6.86,0.0
202605020212,2026-05-02,02,12R,,backfill-from-daily,,52.5,0.0,6.74,0.0,52.2,0.0,6.76,0.0,52.2,0.0,6.82,-0.5,52.1,0.0,6.83,0.0,53.3,0.0,6.88,0.0,51.5,0.5,6.92,0.0
202605020701,2026-05-02,07,01R,,backfill-from-daily,,51.5,0.5,6.66,-0.5,52.0,0.0,6.65,-0.5,52.8,0.0,6.64,-0.5,54.2,0.0,6.65,-0.5,52.1,0.0,6.68,0.0,52.9,0.0,6.64,0.0
202605020702,2026-05-02,07,02R,,backfill-from-daily,,56.9,0.0,6.79,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.74,-0.5,55.1,0.0,6.8,-0.5,52.0,0.0,6.69,0.0
202605020703,2026-05-02,07,03R,,backfill-from-daily,,52.5,0.0,6.68,-0.5,52.0,0.0,6.7,-0.5,51.0,1.0,6.7,-0.5,50.0,2.0,6.68,-0.5,52.0,0.0,6.64,-0.5,52.4,0.0,6.64,0.0
202605020704,2026-05-02,07,04R,,backfill-from-daily,,56.3,0.0,6.73,-0.5,51.0,1.0,6.63,-0.5,51.5,0.5,6.7,0.0,56.1,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,51.0,1.0,6.52,0.0
202605020705,2026-05-02,07,05R,,backfill-from-daily,,52.3,0.0,6.66,0.0,52.7,0.0,6.58,0.0,52.0,0.0,6.64,-0.5,53.1,0.0,6.71,-0.5,62.3,0.0,6.75,-0.5,52.0,0.0,6.62,-0.5
202605020706,2026-05-02,07,06R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,50.5,1.5,6.64,-0.5,55.1,0.0,6.77,-0.5,58.5,0.0,6.76,-0.5,50.0,2.0,6.8,-0.5,52.1,0.0,6.75,-0.5
202605020707,2026-05-02,07,07R,,backfill-from-daily,,53.3,0.0,6.64,-0.5,56.9,0.0,6.81,-0.5,49.0,3.0,6.68,0.0,52.5,0.0,6.76,-0.5,57.8,0.0,6.75,-0.5,54.2,0.0,6.69,-0.5
202605020708,2026-05-02,07,08R,,backfill-from-daily,,53.5,0.0,6.75,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.8,-0.5,52.2,0.0,6.78,0.0,52.1,0.0,6.79,0.0
202605020709,2026-05-02,07,09R,,backfill-from-daily,,52.8,0.0,6.67,-0.5,52.0,0.0,6.78,-0.5,56.1,0.0,6.79,-0.5,51.5,0.5,6.74,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5
202605020710,2026-05-02,07,10R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.3,0.0,6.75,-0.5,51.0,1.0,6.61,0.0,51.5,0.5,6.74,-0.5,50.5,1.5,6.71,-0.5,52.0,0.0,6.75,0.0
202605020711,2026-05-02,07,11R,,backfill-from-daily,,52.7,0.0,6.63,-0.5,51.5,0.5,6.76,-0.5,52.1,0.0,6.77,-0.5,51.5,0.5,6.79,0.0,52.5,0.0,6.8,-0.5,50.0,2.0,6.79,0.0
202605020712,2026-05-02,07,12R,,backfill-from-daily,,52.0,0.0,6.74,0.0,53.3,0.0,6.76,-0.5,51.0,1.0,6.65,-0.5,52.0,0.0,6.76,-0.5,58.5,0.0,6.8,-0.5,52.0,0.0,6.74,0.0
202605020901,2026-05-02,09,01R,,backfill-from-daily,,56.7,0.0,6.7,0.0,53.3,0.0,6.64,0.0,52.8,0.0,6.69,0.0,52.0,0.0,6.66,-0.5,52.2,0.0,6.64,0.0,52.0,0.0,6.69,0.0
202605020902,2026-05-02,09,02R,,backfill-from-daily,,54.3,0.0,6.8,-0.5,54.1,0.0,6.76,-0.5,52.8,0.0,6.78,-0.5,52.0,0.0,6.69,-0.5,51.0,1.0,6.74,0.0,56.0,0.0,6.69,-0.5
202605020903,2026-05-02,09,03R,,backfill-from-daily,,51.5,0.5,6.69,0.0,52.8,0.0,6.75,-0.5,52.4,0.0,6.67,0.0,52.0,0.0,6.7,-0.5,53.4,0.0,6.8,-0.5,52.1,0.0,6.72,-0.5
202605020904,2026-05-02,09,04R,,backfill-from-daily,,52.3,0.0,6.7,-0.5,57.6,0.0,6.71,-0.5,51.5,0.5,6.61,0.0,53.4,0.0,6.63,0.0,53.1,0.0,6.64,-0.5,52.0,0.0,6.67,0.0
202605020905,2026-05-02,09,05R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.3,0.0,6.73,-0.5,54.9,0.0,6.71,0.0,52.6,0.0,6.68,0.0,52.0,0.0,6.71,-0.5,58.0,0.0,6.73,0.0
202605020906,2026-05-02,09,06R,,backfill-from-daily,,52.0,0.0,6.7,0.0,53.1,0.0,6.67,-0.5,52.0,0.0,6.67,0.0,53.0,0.0,6.66,0.0,52.0,0.0,6.68,0.0,53.1,0.0,6.69,0.0
202605020907,2026-05-02,09,07R,,backfill-from-daily,,52.2,0.0,6.69,-0.5,52.1,0.0,6.72,0.0,52.1,0.0,6.76,-0.5,52.2,0.0,6.69,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.7,-0.5
202605020908,2026-05-02,09,08R,,backfill-from-daily,,57.6,0.0,6.75,-0.5,54.0,0.0,6.6,0.0,54.1,0.0,6.7,-0.5,52.0,0.0,6.66,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.66,0.0
202605020909,2026-05-02,09,09R,,backfill-from-daily,,51.0,1.0,6.74,0.0,58.0,0.0,6.72,0.0,52.0,0.0,6.65,-0.5,51.5,0.5,6.72,0.0,52.8,0.0,6.74,-0.5,51.5,0.5,6.59,0.0
202605020910,2026-05-02,09,10R,,backfill-from-daily,,53.4,0.0,6.68,0.0,52.8,0.0,6.78,-0.5,52.0,0.0,6.76,-0.5,53.1,0.0,6.69,0.0,54.3,0.0,6.7,0.0,52.0,0.0,6.68,0.0
202605020911,2026-05-02,09,11R,,backfill-from-daily,,52.6,0.0,6.67,-0.5,52.0,0.0,6.76,0.0,53.2,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,52.0,0.0,6.67,0.0,54.1,0.0,6.67,0.0
202605020912,2026-05-02,09,12R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,56.7,0.0,6.72,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.73,0.0,53.1,0.0,6.67,0.0
202605021001,2026-05-02,10,01R,,backfill-from-daily,,52.3,0.0,6.64,0.0,56.2,0.0,6.75,-0.5,51.5,0.5,6.66,0.0,55.1,0.0,6.74,0.0,53.7,0.0,6.72,-0.5,52.9,0.0,6.66,-0.5
202605021002,2026-05-02,10,02R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,52.0,0.0,6.75,-0.5,51.5,0.5,6.67,-0.5,53.4,0.0,6.73,-0.5,47.0,0.0,6.75,-0.5,54.3,0.0,6.76,-0.5
202605021003,2026-05-02,10,03R,,backfill-from-daily,,53.6,0.0,6.65,-0.5,53.1,0.0,6.69,0.0,54.3,0.0,6.65,-0.5,53.4,0.0,6.7,-0.5,52.1,0.0,6.65,0.0,54.0,0.0,6.71,-0.5
202605021004,2026-05-02,10,04R,,backfill-from-daily,,52.9,0.0,6.65,-0.5,54.6,0.0,6.73,-0.5,54.7,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,54.9,0.0,6.75,0.0,53.0,0.0,6.77,-0.5
202605021005,2026-05-02,10,05R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,54.6,0.0,6.8,0.0,52.4,0.0,6.73,-0.5,52.0,0.0,6.72,0.0,55.0,0.0,6.65,0.0,53.2,0.0,6.69,-0.5
202605021006,2026-05-02,10,06R,,backfill-from-daily,,50.5,1.5,6.63,-0.5,51.5,0.5,6.7,-0.5,55.1,0.0,6.76,0.0,52.6,0.0,6.78,-0.5,52.3,0.0,6.71,-0.5,52.1,0.0,6.7,-0.5
202605021007,2026-05-02,10,07R,,backfill-from-daily,,51.5,0.5,6.67,-0.5,52.1,0.0,6.79,-0.5,52.8,0.0,6.66,0.0,51.5,0.5,6.63,-0.5,56.2,0.0,6.84,-0.5,55.1,0.0,6.72,-0.5
202605021008,2026-05-02,10,08R,,backfill-from-daily,,52.9,0.0,6.77,-0.5,55.1,0.0,6.76,-0.5,51.5,0.5,6.57,0.0,53.1,0.0,6.7,0.0,53.8,0.0,6.72,-0.5,50.0,2.0,6.73,-0.5
202605021009,2026-05-02,10,09R,,backfill-from-daily,,47.0,0.0,6.75,-0.5,52.9,0.0,6.8,-0.5,53.6,0.0,6.79,-0.5,52.0,0.0,6.76,0.0,54.6,0.0,6.77,-0.5,55.2,0.0,6.71,2.0
202605021010,2026-05-02,10,10R,,backfill-from-daily,,54.9,0.0,6.84,0.0,55.0,0.0,6.74,-0.5,52.6,0.0,6.82,-0.5,53.4,0.0,6.68,-0.5,54.3,0.0,6.76,0.0,53.4,0.0,6.79,-0.5
202605021011,2026-05-02,10,11R,,backfill-from-daily,,51.5,0.5,6.71,0.0,53.2,0.0,6.77,-0.5,52.1,0.0,6.66,0.0,51.5,0.5,6.77,-0.5,52.9,0.0,6.72,-0.5,52.8,0.0,6.65,2.0
202605021012,2026-05-02,10,12R,,backfill-from-daily,,52.0,0.0,6.81,-0.5,52.3,0.0,6.75,-0.5,52.1,0.0,6.86,-0.5,52.3,0.0,6.82,0.0,53.6,0.0,6.77,-0.5,52.0,0.0,6.73,-0.5
202605021101,2026-05-02,11,01R,,backfill-from-daily,,53.2,0.0,6.67,0.0,52.4,0.0,6.68,0.0,52.0,0.0,6.73,0.0,52.4,0.0,6.74,0.0,52.0,0.0,6.63,0.0,52.0,0.0,6.73,0.0
202605021102,2026-05-02,11,02R,,backfill-from-daily,,53.8,0.0,6.72,0.0,52.0,0.0,6.6,0.5,55.7,0.0,6.72,0.0,52.3,0.0,6.84,0.0,52.2,0.0,6.6,0.5,52.6,0.0,6.57,0.5
202605021103,2026-05-02,11,03R,,backfill-from-daily,,52.1,0.0,6.78,0.0,52.2,0.0,6.74,0.0,53.4,0.0,6.77,0.0,53.2,0.0,6.75,0.0,52.2,0.0,6.77,0.0,52.0,0.0,6.71,0.0
202605021104,2026-05-02,11,04R,,backfill-from-daily,,52.0,0.0,6.73,0.0,55.5,0.0,6.69,0.0,55.4,0.0,6.7,0.0,52.7,0.0,6.7,0.0,51.0,1.0,6.71,0.0,52.0,0.0,6.78,0.0
202605021105,2026-05-02,11,05R,,backfill-from-daily,,52.4,0.0,6.77,0.0,53.6,0.0,6.74,0.0,52.7,0.0,6.67,0.0,51.0,1.0,6.75,0.0,52.8,0.0,6.71,0.0,52.3,0.0,6.75,-0.5
202605021106,2026-05-02,11,06R,,backfill-from-daily,,54.4,0.0,6.75,0.0,53.6,0.0,6.78,0.0,52.1,0.0,6.8,0.5,53.8,0.0,6.81,0.0,52.4,0.0,6.77,0.0,52.5,0.0,6.89,0.0
202605021107,2026-05-02,11,07R,,backfill-from-daily,,52.0,0.0,6.76,0.0,54.1,0.0,6.82,0.0,52.2,0.0,6.86,0.0,52.6,0.0,6.77,0.5,52.7,0.0,6.96,0.0,52.3,0.0,6.91,0.0
202605021108,2026-05-02,11,08R,,backfill-from-daily,,53.2,0.0,6.94,0.0,52.0,0.0,6.98,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.76,1.0,52.0,0.0,6.74,0.0,54.5,0.0,6.92,0.0
202605021109,2026-05-02,11,09R,,backfill-from-daily,,51.0,1.0,6.96,0.0,52.3,0.0,6.85,-0.5,52.3,0.0,6.94,0.0,52.2,0.0,6.86,0.0,53.2,0.0,6.79,0.0,52.0,0.0,6.9,0.0
202605021110,2026-05-02,11,10R,,backfill-from-daily,,52.2,0.0,6.78,0.5,52.7,0.0,6.76,0.0,52.0,0.0,6.79,0.0,52.5,0.0,6.98,0.0,55.5,0.0,6.91,0.0,52.0,0.0,7.01,0.0
202605021111,2026-05-02,11,11R,,backfill-from-daily,,52.7,0.0,6.83,0.0,52.7,0.0,6.82,0.0,52.8,0.0,6.83,0.0,55.7,0.0,6.84,0.0,53.6,0.0,6.86,0.0,52.4,0.0,6.96,0.0
202605021112,2026-05-02,11,12R,,backfill-from-daily,,53.2,0.0,6.75,0.0,50.5,1.5,6.79,0.0,52.6,0.0,6.74,0.0,51.5,0.5,6.88,0.0,54.2,0.0,6.78,-0.5,54.7,0.0,6.92,0.0
202605021401,2026-05-02,14,01R,,backfill-from-daily,,47.4,0.0,6.85,-0.5,46.0,1.0,6.86,0.0,46.5,0.5,6.79,0.0,45.0,2.0,6.94,-0.5,41.0,6.0,6.81,-0.5,51.3,0.0,6.75,0.0
202605021402,2026-05-02,14,02R,,backfill-from-daily,,46.0,1.0,6.74,-0.5,47.0,0.0,6.87,-0.5,48.4,0.0,6.8,-0.5,47.3,0.0,6.77,0.0,47.0,0.0,6.82,0.0,46.5,0.5,6.88,0.0
202605021403,2026-05-02,14,03R,,backfill-from-daily,,45.5,1.5,6.72,0.0,45.5,1.5,6.79,0.0,56.5,0.0,6.86,-0.5,45.5,1.5,6.73,0.0,46.5,0.5,6.8,-0.5,47.6,0.0,6.72,-0.5
202605021404,2026-05-02,14,04R,,backfill-from-daily,,45.5,1.5,6.67,-0.5,44.5,2.5,6.72,-0.5,47.4,0.0,6.82,-0.5,47.0,0.0,6.76,-0.5,46.0,1.0,6.83,0.0,47.1,0.0,6.74,0.0
202605021405,2026-05-02,14,05R,,backfill-from-daily,,51.6,0.0,6.7,-0.5,47.0,0.0,6.79,0.0,46.5,0.5,6.76,-0.5,50.4,0.0,6.79,0.0,45.0,2.0,6.77,-0.5,46.5,0.5,6.82,0.0
202605021406,2026-05-02,14,06R,,backfill-from-daily,,51.0,0.0,6.69,-0.5,45.0,2.0,6.79,-0.5,47.9,0.0,6.87,0.0,48.1,0.0,6.74,-0.5,44.0,3.0,6.71,0.0,54.8,0.0,6.8,-0.5
202605021407,2026-05-02,14,07R,,backfill-from-daily,,47.0,0.0,6.73,-0.5,47.0,0.0,6.86,-0.5,47.1,0.0,6.74,-0.5,46.0,1.0,6.75,0.0,45.5,1.5,6.73,0.0,47.3,0.0,6.74,0.0
202605021408,2026-05-02,14,08R,,backfill-from-daily,,47.0,0.0,6.64,-0.5,46.0,1.0,6.7,-0.5,46.0,1.0,6.71,-0.5,51.3,0.0,6.71,0.0,46.0,1.0,6.76,-0.5,45.5,1.5,6.61,0.0
202605021409,2026-05-02,14,09R,,backfill-from-daily,,47.1,0.0,6.69,-0.5,45.5,1.5,6.65,0.0,50.4,0.0,6.76,0.0,48.4,0.0,6.69,-0.5,49.2,0.0,6.71,-0.5,47.0,0.0,6.66,-0.5
202605021410,2026-05-02,14,10R,,backfill-from-daily,,45.0,2.0,6.67,-0.5,52.4,0.0,6.75,-0.5,44.5,2.5,6.63,-0.5,51.0,0.0,6.75,-0.5,56.5,0.0,6.86,-0.5,45.5,1.5,6.75,0.0
202605021411,2026-05-02,14,11R,,backfill-from-daily,,46.0,1.0,6.7,0.0,48.3,0.0,6.71,0.0,47.6,0.0,6.73,-0.5,47.9,0.0,6.76,0.0,47.0,0.0,6.74,-0.5,46.5,0.5,6.76,-0.5
202605021412,2026-05-02,14,12R,,backfill-from-daily,,47.3,0.0,6.66,0.0,44.0,3.0,6.77,0.0,47.4,0.0,6.75,-0.5,45.5,1.5,6.7,0.0,51.6,0.0,6.79,-0.5,46.0,1.0,6.73,-0.5
202605021601,2026-05-02,16,01R,,backfill-from-daily,,48.1,0.0,6.89,-0.5,55.6,0.0,6.86,0.0,53.0,0.0,6.78,0.0,51.5,0.5,6.83,0.0,54.6,0.0,6.9,-0.5,52.0,0.0,6.94,-0.5
202605021602,2026-05-02,16,02R,,backfill-from-daily,,45.5,1.5,6.88,-0.5,53.0,0.0,6.81,-0.5,52.4,0.0,6.94,-0.5,53.5,0.0,6.81,0.0,51.0,1.0,6.9,0.0,50.0,2.0,6.84,0.0
202605021603,2026-05-02,16,03R,,backfill-from-daily,,53.4,0.0,6.8,-0.5,52.0,0.0,6.78,-0.5,54.3,0.0,6.68,-0.5,46.0,1.0,6.7,0.0,55.3,0.0,6.84,-0.5,49.5,2.5,6.78,0.0
202605021604,2026-05-02,16,04R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.8,0.0,6.76,-0.5,52.0,0.0,6.76,-0.5,46.5,0.5,6.79,0.0,52.4,0.0,6.84,0.0,52.0,0.0,6.74,0.5
202605021605,2026-05-02,16,05R,,backfill-from-daily,,51.5,0.5,6.79,-0.5,56.0,0.0,6.84,0.0,44.0,3.0,6.85,-0.5,56.7,0.0,6.73,0.0,52.5,0.0,6.84,0.0,52.8,0.0,6.77,-0.5
202605021606,2026-05-02,16,06R,,backfill-from-daily,,55.9,0.0,6.71,-0.5,50.5,1.5,6.67,0.0,51.0,1.0,6.72,0.0,53.3,0.0,6.68,0.0,51.0,1.0,6.79,-0.5,54.1,0.0,6.83,-0.5
202605021607,2026-05-02,16,07R,,backfill-from-daily,,52.4,0.0,6.83,-0.5,50.5,1.5,6.71,0.0,57.0,0.0,6.84,-0.5,52.3,0.0,6.75,-0.5,55.6,0.0,6.72,0.0,50.5,1.5,6.73,-0.5
202605021608,2026-05-02,16,08R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,53.0,0.0,6.75,-0.5,51.5,0.5,6.78,-0.5,52.3,0.0,6.77,-0.5,53.4,0.0,6.81,-0.5,53.0,0.0,6.73,1.5
202605021609,2026-05-02,16,09R,,backfill-from-daily,,46.5,0.5,6.77,-0.5,46.0,1.0,6.74,-0.5,46.0,1.0,6.67,0.0,46.5,0.5,6.72,-0.5,45.5,1.5,6.76,-0.5,47.0,0.0,6.7,-0.5
202605021610,2026-05-02,16,10R,,backfill-from-daily,,53.0,0.0,6.77,0.0,55.3,0.0,6.72,-0.5,56.7,0.0,6.8,0.0,52.0,0.0,6.81,-0.5,52.8,0.0,6.73,-0.5,53.5,0.0,6.7,0.0
202605021611,2026-05-02,16,11R,,backfill-from-daily,,51.0,1.0,6.74,0.0,54.6,0.0,6.69,-0.5,51.5,0.5,6.7,-0.5,51.0,1.0,6.69,-0.5,54.3,0.0,6.57,-0.5,52.0,0.0,6.75,-0.5
202605021612,2026-05-02,16,12R,,backfill-from-daily,,52.4,0.0,6.66,0.0,49.5,2.5,6.7,0.0,54.1,0.0,6.82,-0.5,52.8,0.0,6.71,-0.5,53.0,0.0,6.65,-0.5,50.5,1.5,6.71,1.0
202605021701,2026-05-02,17,01R,,backfill-from-daily,,52.4,0.0,6.64,-0.5,52.0,0.0,6.68,-0.5,54.0,0.0,6.77,-0.5,52.2,0.0,6.67,0.0,51.0,1.0,6.71,-0.5,52.1,0.0,6.69,-0.5
202605021702,2026-05-02,17,02R,,backfill-from-daily,,51.0,1.0,6.65,0.0,54.6,0.0,6.68,-0.5,52.2,0.0,6.65,-0.5,51.0,1.0,6.71,0.0,52.0,0.0,6.69,0.5,52.0,0.0,6.7,-0.5
202605021703,2026-05-02,17,03R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.4,0.0,6.66,0.0,52.8,0.0,6.77,0.0,51.5,0.5,6.65,0.0,51.5,0.5,6.71,0.0,51.5,0.5,6.6,0.5
202605021704,2026-05-02,17,04R,,backfill-from-daily,,54.4,0.0,6.82,-0.5,53.9,0.0,6.67,0.0,53.3,0.0,6.74,-0.5,52.3,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5,52.2,0.0,6.74,-0.5
202605021705,2026-05-02,17,05R,,backfill-from-daily,,52.4,0.0,6.7,-0.5,54.7,0.0,6.69,-0.5,52.4,0.0,6.64,-0.5,52.3,0.0,6.67,0.0,52.8,0.0,6.7,-0.5,53.8,0.0,6.66,0.0
202605021706,2026-05-02,17,06R,,backfill-from-daily,,54.0,0.0,6.7,-0.5,52.0,0.0,6.68,-0.5,56.3,0.0,6.7,-0.5,45.0,7.0,6.68,-0.5,52.3,0.0,6.69,-0.5,52.2,0.0,6.7,0.0
202605021707,2026-05-02,17,07R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.2,0.0,6.61,0.0,53.5,0.0,6.71,0.0,57.7,0.0,6.67,-0.5,52.0,0.0,6.63,0.0,52.0,0.0,6.63,-0.5
202605021708,2026-05-02,17,08R,,backfill-from-daily,,51.0,1.0,6.67,-0.5,52.1,0.0,6.65,-0.5,52.0,0.0,6.72,0.0,53.0,0.0,6.62,0.0,52.4,0.0,6.62,0.0,51.0,1.0,6.68,-0.5
202605021709,2026-05-02,17,09R,,backfill-from-daily,,51.0,1.0,6.71,-0.5,51.5,0.5,6.63,-0.5,54.1,0.0,6.65,0.0,52.0,0.0,6.59,0.0,51.0,1.0,6.63,0.0,57.8,0.0,6.73,-0.5
202605021710,2026-05-02,17,10R,,backfill-from-daily,,52.5,0.0,6.7,-0.5,52.3,0.0,6.73,-0.5,51.0,1.0,6.7,0.0,52.0,0.0,6.74,-0.5,53.3,0.0,6.72,-0.5,52.8,0.0,6.74,0.0
