レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605292301,2026-05-29,23,01R,08:32,2026-05-29T08:22:22.960187+09:00,1,53.9,0.0,6.82,-0.5,53.0,0.0,6.79,0.0,58.7,0.0,6.8,0.0,52.2,0.0,6.79,-0.5,52.0,0.0,6.75,-0.5,52.2,0.0,6.81,-0.5
202605291801,2026-05-29,18,01R,08:39,2026-05-29T08:30:58.157275+09:00,1,52.0,0.0,6.81,0.0,54.6,0.0,6.98,0.0,52.6,0.0,6.92,0.0,52.0,0.0,6.98,0.0,44.5,2.5,6.86,0.0,43.5,3.5,6.93,0.0
202605291401,2026-05-29,14,01R,08:46,2026-05-29T08:36:27.385533+09:00,1,52.0,0.0,7.0,-0.5,52.0,0.0,6.99,-0.5,52.8,0.0,6.88,3.0,52.9,0.0,6.9,0.0,48.7,0.0,6.95,0.0,50.5,1.5,6.95,0.0
202605292302,2026-05-29,23,02R,08:58,2026-05-29T08:48:23.414996+09:00,1,52.1,0.0,6.72,-0.5,45.5,1.5,6.73,-0.5,46.5,0.5,6.79,-0.5,55.7,0.0,6.72,-0.5,52.5,0.0,6.75,-0.5,49.0,0.0,6.8,0.0
202605291802,2026-05-29,18,02R,09:05,2026-05-29T08:56:25.692409+09:00,1,52.0,0.0,6.91,0.0,53.8,0.0,6.97,0.0,52.8,0.0,6.93,0.0,54.6,0.0,7.0,0.0,55.0,0.0,6.95,0.0,52.1,0.0,7.02,0.0
202605291402,2026-05-29,14,02R,09:12,2026-05-29T09:02:40.816471+09:00,1,54.4,0.0,6.93,0.0,55.0,0.0,6.84,-0.5,52.8,0.0,6.99,0.0,45.0,2.0,6.9,0.0,52.2,0.0,6.93,0.0,52.0,0.0,6.97,0.0
202605292303,2026-05-29,23,03R,09:24,2026-05-29T09:14:37.373417+09:00,1,55.1,0.0,6.79,-0.5,51.5,0.5,6.86,0.0,64.0,0.0,6.94,-0.5,53.1,0.0,6.86,0.0,47.8,0.0,6.78,0.0,48.2,0.0,6.75,-0.5
202605291803,2026-05-29,18,03R,09:31,2026-05-29T09:22:26.291968+09:00,1,52.5,0.0,6.93,0.0,52.2,0.0,7.0,0.0,51.0,1.0,7.02,0.0,54.9,0.0,7.05,0.0,53.5,0.0,7.13,0.0,52.0,0.0,7.05,0.0
202605291403,2026-05-29,14,03R,09:38,2026-05-29T09:28:25.092557+09:00,1,54.4,0.0,6.92,-0.5,44.0,3.0,6.92,-0.5,52.0,0.0,6.98,0.0,55.4,0.0,6.88,0.0,53.2,0.0,6.99,0.0,52.0,0.0,6.93,-0.5
202605292304,2026-05-29,23,04R,09:50,2026-05-29T09:41:19.652104+09:00,1,46.5,0.5,6.8,-0.5,51.5,0.5,6.9,-0.5,56.3,0.0,6.87,-0.5,55.8,0.0,6.8,-0.5,54.4,0.0,6.74,-0.5,52.8,0.0,6.79,-0.5
202605291804,2026-05-29,18,04R,09:57,2026-05-29T09:48:23.375471+09:00,1,52.5,0.0,6.93,0.0,54.3,0.0,7.01,0.0,47.0,0.0,7.03,-0.5,52.0,0.0,7.07,-0.5,54.1,0.0,7.12,-0.5,56.5,0.0,7.08,0.0
202605291404,2026-05-29,14,04R,10:04,2026-05-29T09:54:23.583041+09:00,1,53.0,0.0,6.91,0.0,54.9,0.0,6.98,0.0,52.0,0.0,7.0,0.0,51.5,0.5,6.96,0.0,54.7,0.0,6.9,-0.5,53.7,0.0,6.96,0.0
202605292305,2026-05-29,23,05R,10:16,2026-05-29T10:06:58.960768+09:00,1,52.0,0.0,6.79,0.0,58.7,0.0,6.83,0.0,52.0,0.0,6.83,0.0,56.7,0.0,6.86,-0.5,52.2,0.0,6.81,-0.5,53.1,0.0,6.81,-0.5
202605291805,2026-05-29,18,05R,10:23,2026-05-29T10:14:24.909320+09:00,1,47.6,0.0,6.98,-0.5,53.5,0.0,7.02,0.0,52.1,0.0,7.04,0.0,53.3,0.0,7.03,0.0,52.7,0.0,7.03,0.0,52.1,0.0,6.98,0.0
202605291405,2026-05-29,14,05R,10:30,2026-05-29T10:20:25.319633+09:00,1,47.3,0.0,6.82,0.0,48.7,0.0,6.95,0.0,43.5,3.5,6.98,-0.5,50.3,0.0,6.92,0.0,46.5,0.5,6.93,0.0,44.5,2.5,6.9,0.0
202605290901,2026-05-29,09,01R,10:31,2026-05-29T10:22:22.937287+09:00,1,53.5,0.0,6.98,0.0,52.7,0.0,6.89,-0.5,52.1,0.0,6.89,0.0,54.5,0.0,6.84,0.0,51.5,0.5,6.84,0.0,55.4,0.0,6.82,0.0
202605291101,2026-05-29,11,01R,10:32,2026-05-29T10:22:22.937287+09:00,1,52.1,0.0,6.84,0.0,53.9,0.0,6.76,0.0,52.0,0.0,6.81,0.0,52.0,0.0,6.83,-0.5,54.1,0.0,6.78,0.5,52.0,0.0,6.72,0.0
202605290801,2026-05-29,08,01R,10:33,2026-05-29T10:24:24.681238+09:00,1,49.5,2.5,6.76,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.76,0.5,56.4,0.0,6.8,0.0,52.0,0.0,6.87,0.0,51.0,1.0,6.81,0.0
202605290601,2026-05-29,06,01R,10:44,2026-05-29T10:34:34.249397+09:00,1,50.0,2.0,6.8,0.0,46.5,0.5,6.8,0.0,53.2,0.0,6.83,-0.5,44.5,2.5,6.86,0.0,52.0,0.0,6.88,0.0,54.1,0.0,6.85,0.0
