レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605231808,2026-05-23,18,08R,12:02,2026-05-23T11:52:18.195684+09:00,1,47.3,0.0,6.93,0.0,49.9,0.0,7.0,0.0,54.2,0.0,7.06,0.0,45.0,2.0,6.95,0.0,54.5,0.0,6.95,0.0,47.2,0.0,6.99,0.0
202605231304,2026-05-23,13,04R,12:09,2026-05-23T12:01:06.333817+09:00,1,52.1,0.0,6.94,0.0,52.0,0.0,6.93,-0.5,53.2,0.0,6.96,-0.5,52.0,0.0,6.9,0.0,52.9,0.0,7.1,0.0,52.2,0.0,6.98,-0.5
202605230502,2026-05-23,05,02R,12:12,2026-05-23T12:02:23.367103+09:00,1,52.2,0.0,6.6,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.73,0.0,53.9,0.0,6.69,0.0,52.0,0.0,6.74,0.0,52.9,0.0,6.73,0.0
202605230805,2026-05-23,08,05R,12:17,2026-05-23T12:08:22.841623+09:00,1,54.6,0.0,6.68,0.0,55.3,0.0,6.74,0.0,53.6,0.0,6.78,-0.5,47.0,0.0,6.82,-0.5,52.0,0.0,6.71,-0.5,52.6,0.0,6.81,0.0
202605232309,2026-05-23,23,09R,12:17,2026-05-23T12:08:22.841623+09:00,1,52.4,0.0,6.79,0.0,51.0,1.0,6.78,-0.5,52.0,0.0,6.67,0.0,51.5,0.5,6.76,-0.5,57.8,0.0,6.82,0.0,53.9,0.0,6.8,-0.5
202605231009,2026-05-23,10,09R,12:22,2026-05-23T12:12:23.576541+09:00,1,52.0,0.0,6.64,0.5,54.9,0.0,6.8,0.0,54.4,0.0,6.79,0.0,53.1,0.0,6.74,0.0,52.0,0.0,6.75,0.0,54.8,0.0,6.83,0.0
202605231604,2026-05-23,16,04R,12:21,2026-05-23T12:12:23.576541+09:00,1,53.2,0.0,6.9,-0.5,53.1,0.0,6.93,-0.5,49.9,0.0,6.95,0.0,49.4,0.0,6.93,0.0,52.5,0.0,7.0,-0.5,54.2,0.0,7.01,0.0
202605231105,2026-05-23,11,05R,12:28,2026-05-23T12:18:22.414851+09:00,1,47.4,0.0,6.99,0.5,52.0,0.0,6.94,-0.5,52.6,0.0,7.07,0.5,52.0,0.0,6.93,0.5,52.0,0.0,6.93,0.5,52.3,0.0,6.92,0.5
202605230905,2026-05-23,09,05R,12:31,2026-05-23T12:22:22.467234+09:00,1,52.0,0.0,6.77,0.0,46.0,1.0,6.73,-0.5,52.4,0.0,6.73,0.0,54.1,0.0,6.73,0.0,46.5,0.5,6.74,0.0,52.0,0.0,6.77,-0.5
202605231809,2026-05-23,18,09R,12:34,2026-05-23T12:24:21.431092+09:00,1,47.0,0.0,6.93,0.0,46.5,0.5,7.07,0.0,46.5,0.5,7.03,0.0,47.4,0.0,6.99,-0.5,50.3,0.0,6.96,0.0,47.0,0.0,6.97,0.0
202605231305,2026-05-23,13,05R,12:41,2026-05-23T12:32:21.841469+09:00,1,52.7,0.0,7.0,-0.5,52.1,0.0,6.94,0.0,51.5,0.5,6.96,-0.5,52.8,0.0,6.95,0.0,50.5,1.5,6.88,0.0,55.2,0.0,6.97,0.0
202605230503,2026-05-23,05,03R,12:44,2026-05-23T12:34:20.100191+09:00,1,52.8,0.0,6.67,0.0,52.0,0.0,6.64,0.0,54.1,0.0,6.64,0.0,51.5,0.5,6.66,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.67,-0.5
202605230806,2026-05-23,08,06R,12:46,2026-05-23T12:36:24.748004+09:00,1,50.5,1.5,6.69,-0.5,54.9,0.0,6.72,0.5,50.0,2.0,6.76,-0.5,52.0,0.0,6.73,0.0,55.7,0.0,6.77,0.0,52.8,0.0,6.76,-0.5
202605232310,2026-05-23,23,10R,12:49,2026-05-23T12:40:29.275449+09:00,1,52.3,0.0,6.83,0.0,54.5,0.0,6.83,0.0,44.0,3.0,6.84,-0.5,52.2,0.0,6.85,-0.5,45.5,1.5,6.77,-0.5,51.5,0.5,6.77,0.0
202605231010,2026-05-23,10,10R,12:54,2026-05-23T12:44:20.207145+09:00,1,54.8,0.0,6.67,0.0,53.1,0.0,6.68,0.0,58.0,0.0,6.73,0.0,52.9,0.0,6.7,-0.5,51.5,0.5,6.73,0.0,52.6,0.0,6.77,0.0
202605231605,2026-05-23,16,05R,12:53,2026-05-23T12:44:20.207145+09:00,1,53.9,0.0,6.96,0.0,51.5,0.5,6.99,-0.5,53.1,0.0,7.03,0.0,52.0,0.0,6.9,0.0,52.6,0.0,7.0,-0.5,52.8,0.0,7.05,0.0
202605231106,2026-05-23,11,06R,12:58,2026-05-23T12:48:24.886882+09:00,1,55.3,0.0,6.95,0.0,52.0,0.0,6.89,0.0,50.0,2.0,7.03,0.0,52.8,0.0,7.03,0.0,51.5,0.5,7.1,0.5,53.9,0.0,7.04,-0.5
202605230906,2026-05-23,09,06R,13:02,2026-05-23T12:52:22.079190+09:00,1,53.3,0.0,6.76,-0.5,58.6,0.0,6.76,-0.5,43.5,3.5,6.72,-0.5,52.6,0.0,6.71,0.0,52.0,0.0,6.74,0.0,53.9,0.0,6.71,0.0
202605231810,2026-05-23,18,10R,13:06,2026-05-23T12:56:23.073057+09:00,1,47.0,0.0,6.92,0.0,49.2,0.0,6.97,0.0,45.0,2.0,6.97,0.0,47.0,0.0,7.04,-0.5,45.0,2.0,7.02,0.0,47.0,0.0,7.03,0.0
202605231306,2026-05-23,13,06R,13:13,2026-05-23T13:04:25.999890+09:00,1,52.0,0.0,6.97,0.0,52.2,0.0,6.86,0.0,53.9,0.0,6.98,0.0,52.1,0.0,6.97,-0.5,52.1,0.0,6.92,0.0,52.0,0.0,6.92,0.0
202605230504,2026-05-23,05,04R,13:16,2026-05-23T13:06:22.173363+09:00,1,52.4,0.0,6.72,-0.5,55.4,0.0,6.77,0.0,54.8,0.0,6.7,0.0,56.4,0.0,6.75,0.0,53.2,0.0,6.68,0.0,52.4,0.0,6.71,0.0
202605230807,2026-05-23,08,07R,13:20,2026-05-23T13:10:28.048103+09:00,1,53.3,0.0,6.74,0.0,53.2,0.0,6.77,-0.5,54.9,0.0,6.73,-0.5,52.3,0.0,6.66,0.0,53.2,0.0,6.72,0.0,47.0,0.0,6.74,0.0
202605231606,2026-05-23,16,06R,13:23,2026-05-23T13:14:25.480576+09:00,1,52.5,0.0,7.0,-0.5,56.7,0.0,6.93,-0.5,52.0,0.0,6.92,0.0,56.1,0.0,7.01,-0.5,52.3,0.0,6.87,-0.5,53.1,0.0,6.93,-0.5
202605232311,2026-05-23,23,11R,13:24,2026-05-23T13:14:25.480576+09:00,1,53.9,0.0,6.76,0.0,52.2,0.0,6.81,-0.5,52.0,0.0,6.75,-0.5,57.0,0.0,6.83,-0.5,52.0,0.0,6.87,-0.5,50.5,1.5,6.79,-0.5
202605231011,2026-05-23,10,11R,13:27,2026-05-23T13:18:22.836265+09:00,1,53.4,0.0,6.71,0.0,56.2,0.0,6.69,-0.5,53.6,0.0,6.69,0.0,53.3,0.0,6.71,0.0,52.9,0.0,6.7,0.0,54.4,0.0,6.68,0.0
202605230907,2026-05-23,09,07R,13:30,2026-05-23T13:20:29.568331+09:00,1,52.0,0.0,6.76,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.72,-0.5,52.3,0.0,6.74,-0.5,52.0,0.0,6.65,-0.5,51.5,0.5,6.78,-0.5
202605231107,2026-05-23,11,07R,13:33,2026-05-23T13:24:27.957173+09:00,1,47.3,0.0,6.81,0.5,52.0,0.0,6.86,0.5,52.0,0.0,6.82,0.5,52.0,0.0,6.83,0.5,52.0,0.0,6.81,0.0,54.2,0.0,6.82,0.5
202605231811,2026-05-23,18,11R,13:39,2026-05-23T13:30:22.861263+09:00,1,47.0,0.0,6.96,0.0,45.5,1.5,7.01,-0.5,45.5,1.5,7.01,0.0,44.0,3.0,6.95,-0.5,47.3,0.0,6.97,0.0,47.5,0.0,7.04,0.0
202605230505,2026-05-23,05,05R,13:45,2026-05-23T13:36:24.084857+09:00,1,56.2,0.0,6.66,0.0,54.5,0.0,6.69,0.0,52.0,0.0,6.67,0.0,53.5,0.0,6.66,0.0,51.0,1.0,6.6,0.0,49.5,2.5,6.64,0.0
202605231307,2026-05-23,13,07R,13:49,2026-05-23T13:40:24.001420+09:00,1,52.3,0.0,7.0,0.0,53.2,0.0,6.89,0.0,52.0,0.0,6.91,0.0,52.0,0.0,6.96,0.0,52.1,0.0,6.91,0.0,52.1,0.0,6.93,0.0
202605230808,2026-05-23,08,08R,13:52,2026-05-23T13:42:25.500128+09:00,1,54.7,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,53.6,0.0,6.78,0.0,52.0,0.0,6.72,0.0,43.0,4.0,6.78,-0.5,52.5,0.0,6.69,-0.5
202605231607,2026-05-23,16,07R,13:57,2026-05-23T13:48:27.484144+09:00,1,52.6,0.0,7.0,-0.5,52.0,0.0,6.96,-0.5,47.2,0.0,6.98,-0.5,46.0,1.0,7.09,-0.5,54.8,0.0,6.96,-0.5,53.2,0.0,6.94,0.0
202605232312,2026-05-23,23,12R,13:58,2026-05-23T13:48:27.484144+09:00,1,53.6,0.0,6.97,-0.5,55.3,0.0,6.8,0.0,52.0,0.0,6.76,-0.5,48.5,0.0,6.73,0.0,52.0,0.0,6.81,0.0,50.2,0.0,6.82,0.0
202605230908,2026-05-23,09,08R,14:00,2026-05-23T13:50:26.584518+09:00,1,52.1,0.0,6.73,0.0,52.0,0.0,6.77,-0.5,53.1,0.0,6.76,0.0,52.9,0.0,6.77,-0.5,51.5,0.5,6.71,0.0,47.4,0.0,6.71,-0.5
202605231012,2026-05-23,10,12R,14:05,2026-05-23T13:56:28.014988+09:00,1,52.0,0.0,6.64,0.0,52.7,0.0,6.72,0.0,52.3,0.0,6.66,0.0,51.0,1.0,6.72,0.0,52.4,0.0,6.7,0.0,52.3,0.0,6.63,0.0
202605231108,2026-05-23,11,08R,14:09,2026-05-23T14:00:22.666064+09:00,1,52.2,0.0,6.92,0.0,54.4,0.0,6.95,0.0,53.0,0.0,6.96,0.0,53.3,0.0,6.9,0.0,52.6,0.0,6.85,0.5,57.4,0.0,6.99,0.5
202605230506,2026-05-23,05,06R,14:12,2026-05-23T14:02:25.031952+09:00,1,52.0,0.0,6.6,0.0,52.9,0.0,6.69,-0.5,52.5,0.0,6.63,0.0,52.0,0.0,6.63,0.0,54.2,0.0,6.71,0.0,53.1,0.0,6.61,0.0
202605231812,2026-05-23,18,12R,14:15,2026-05-23T14:06:25.833710+09:00,1,46.5,0.5,6.96,0.0,47.2,0.0,7.05,0.0,47.2,0.0,7.02,0.0,44.5,2.5,6.97,0.0,48.8,0.0,7.06,0.0,47.3,0.0,7.02,0.0
202605230809,2026-05-23,08,09R,14:20,2026-05-23T14:10:28.522986+09:00,1,56.9,0.0,6.7,-0.5,52.6,0.0,6.76,0.0,51.5,0.5,6.75,0.0,52.0,0.0,6.72,0.0,53.6,0.0,6.77,-0.5,47.6,0.0,6.72,0.5
202605231308,2026-05-23,13,08R,14:26,2026-05-23T14:16:18.768879+09:00,1,52.9,0.0,7.16,0.0,52.7,0.0,7.06,0.0,52.0,0.0,7.08,-0.5,51.5,0.5,7.02,0.0,51.5,0.5,7.03,0.0,51.0,1.0,6.93,0.0
202605230909,2026-05-23,09,09R,14:30,2026-05-23T14:20:24.671408+09:00,1,52.0,0.0,6.73,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.82,0.0,52.1,0.0,6.73,0.0,54.1,0.0,6.77,-0.5
202605231608,2026-05-23,16,08R,14:37,2026-05-23T14:28:25.100246+09:00,1,54.6,0.0,6.96,-0.5,52.0,0.0,7.05,-0.5,52.3,0.0,6.98,0.0,49.9,0.0,6.99,0.0,52.2,0.0,6.84,-0.5,47.8,0.0,7.04,0.0
202605230507,2026-05-23,05,07R,14:41,2026-05-23T14:32:21.519373+09:00,1,53.9,0.0,6.67,0.0,54.4,0.0,6.65,0.0,51.5,0.5,6.63,0.0,54.1,0.0,6.67,0.0,52.0,0.0,6.63,0.0,52.7,0.0,6.68,0.0
202605231109,2026-05-23,11,09R,14:46,2026-05-23T14:36:26.338262+09:00,1,53.0,0.0,6.93,0.0,52.5,0.0,6.93,0.0,52.0,0.0,6.91,0.5,52.0,0.0,6.84,-0.5,52.9,0.0,6.89,0.5,52.3,0.0,6.85,0.0
202605230810,2026-05-23,08,10R,14:51,2026-05-23T14:42:27.784892+09:00,1,52.0,0.0,6.74,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.72,-0.5,50.5,1.5,6.73,0.0,55.3,0.0,6.7,0.0,44.5,2.5,6.63,-0.5
202605231309,2026-05-23,13,09R,14:57,2026-05-23T14:48:24.378558+09:00,1,52.0,0.0,6.91,-0.5,53.4,0.0,6.92,-0.5,56.1,0.0,6.99,0.0,52.0,0.0,6.88,0.0,51.5,0.5,7.01,-0.5,54.0,0.0,6.93,0.0
202605230910,2026-05-23,09,10R,15:04,2026-05-23T14:54:23.728247+09:00,1,52.0,0.0,6.79,0.0,53.7,0.0,6.72,0.0,52.0,0.0,6.74,-0.5,51.5,0.5,6.76,0.0,48.3,0.0,6.68,-0.5,47.2,0.0,6.79,-0.5
202605231609,2026-05-23,16,09R,15:09,2026-05-23T15:00:51.292719+09:00,1,49.4,0.0,6.9,0.0,45.5,1.5,6.91,-0.5,52.0,0.0,6.91,-0.5,52.8,0.0,6.94,-0.5,53.1,0.0,6.96,-0.5,52.8,0.0,6.98,0.0
202605230508,2026-05-23,05,08R,15:11,2026-05-23T15:02:21.712785+09:00,1,52.1,0.0,6.62,-0.5,52.0,0.0,6.74,0.0,52.0,0.0,6.67,0.0,52.9,0.0,6.71,0.0,56.4,0.0,6.73,0.0,54.6,0.0,6.59,1.5
202605231201,2026-05-23,12,01R,15:17,2026-05-23T15:08:17.610837+09:00,1,52.0,0.0,6.78,-0.5,53.3,0.0,6.82,-0.5,52.3,0.0,6.8,0.0,53.0,0.0,6.86,0.0,52.1,0.0,6.74,-0.5,53.2,0.0,6.92,-0.5
202605230811,2026-05-23,08,11R,15:19,2026-05-23T15:10:26.928971+09:00,1,52.2,0.0,6.69,0.0,51.5,0.5,6.77,0.0,54.1,0.0,6.74,0.0,53.3,0.0,6.77,0.0,55.0,0.0,6.75,0.0,52.3,0.0,6.79,-0.5
202605230101,2026-05-23,01,01R,15:24,2026-05-23T15:14:19.217316+09:00,1,55.5,0.0,6.66,-0.5,52.0,0.0,6.64,-0.5,56.5,0.0,6.85,-0.5,56.0,0.0,6.73,-0.5,53.2,0.0,6.66,-0.5,54.5,0.0,6.7,-0.5
202605231110,2026-05-23,11,10R,15:23,2026-05-23T15:14:19.217316+09:00,1,51.0,1.0,6.82,0.0,52.0,0.0,6.92,0.0,52.3,0.0,6.87,0.5,53.0,0.0,6.86,0.5,55.3,0.0,6.88,0.0,51.0,1.0,6.75,3.0
