レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605271801,2026-05-27,18,01R,08:32,2026-05-27T08:22:24.556566+09:00,1,58.1,0.0,6.99,0.0,55.6,0.0,6.99,0.0,48.1,0.0,6.98,-0.5,52.6,0.0,7.04,0.0,55.6,0.0,7.01,0.0,52.4,0.0,6.97,0.0
202605271001,2026-05-27,10,01R,08:39,2026-05-27T08:30:33.845788+09:00,1,52.0,0.0,6.65,0.0,52.7,0.0,6.65,0.0,53.3,0.0,6.69,-0.5,51.5,0.5,6.74,0.0,53.5,0.0,6.71,-0.5,52.0,0.0,6.64,0.0
202605272101,2026-05-27,21,01R,08:46,2026-05-27T08:36:20.590565+09:00,1,53.1,0.0,6.85,0.0,45.5,1.5,6.8,0.0,54.2,0.0,6.88,0.0,52.5,0.0,6.83,0.0,51.5,0.5,6.86,0.0,53.3,0.0,6.81,0.5
202605271802,2026-05-27,18,02R,08:58,2026-05-27T08:48:23.377206+09:00,1,53.1,0.0,,0.0,52.7,0.0,,0.0,44.0,3.0,,0.0,52.8,0.0,,0.0,55.9,0.0,,0.0,53.8,0.0,,-0.5
202605271002,2026-05-27,10,02R,09:05,2026-05-27T08:56:28.686105+09:00,1,52.0,0.0,6.57,0.0,53.1,0.0,6.64,0.5,52.0,0.0,6.65,0.0,52.0,0.0,6.7,0.0,56.3,0.0,6.64,-0.5,52.5,0.0,6.65,-0.5
202605272102,2026-05-27,21,02R,09:12,2026-05-27T09:02:42.587333+09:00,1,47.5,0.0,6.85,-0.5,52.6,0.0,6.87,0.5,46.0,1.0,6.73,0.0,51.0,1.0,6.87,0.0,52.0,0.0,6.82,0.0,51.4,0.0,6.79,0.0
202605271803,2026-05-27,18,03R,09:24,2026-05-27T09:14:22.524888+09:00,1,53.7,0.0,7.02,-0.5,52.9,0.0,7.01,0.0,52.3,0.0,7.02,0.0,52.4,0.0,7.07,-0.5,46.5,0.5,7.02,0.0,53.9,0.0,7.09,0.0
202605271003,2026-05-27,10,03R,09:31,2026-05-27T09:22:32.817502+09:00,1,52.9,0.0,,-0.5,53.2,0.0,,0.0,54.8,0.0,,0.0,52.1,0.0,,-0.5,56.4,0.0,,-0.5,54.7,0.0,,-0.5
202605272103,2026-05-27,21,03R,09:38,2026-05-27T09:28:26.701076+09:00,1,52.8,0.0,6.8,0.0,53.6,0.0,6.81,0.0,53.0,0.0,6.86,0.0,52.3,0.0,6.87,0.0,47.4,0.0,6.81,0.0,52.5,0.0,6.86,0.0
202605271804,2026-05-27,18,04R,09:50,2026-05-27T09:40:39.673821+09:00,1,52.7,0.0,7.08,0.0,52.4,0.0,7.06,0.0,53.9,0.0,7.11,0.0,52.0,0.0,7.14,0.0,47.1,0.0,7.08,0.0,52.5,0.0,7.15,-0.5
