レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605181001,2026-05-18,10,01R,08:32,2026-05-18T08:22:20.344385+09:00,1,52.6,0.0,6.67,0.0,52.6,0.0,6.71,0.0,52.1,0.0,6.66,0.0,52.0,0.0,6.53,-0.5,52.0,0.0,6.63,0.0,53.4,0.0,6.64,0.0
202605181401,2026-05-18,14,01R,08:39,2026-05-18T08:31:07.367712+09:00,1,52.0,0.0,6.69,0.0,52.0,0.0,6.71,0.0,53.7,0.0,6.8,0.0,52.5,0.0,6.87,0.0,52.1,0.0,6.87,0.0,52.0,0.0,6.78,0.0
202605181801,2026-05-18,18,01R,08:46,2026-05-18T08:36:28.344075+09:00,1,47.3,0.0,,0.0,47.4,0.0,,0.0,46.5,0.5,,0.0,49.9,0.0,,0.0,48.4,0.0,,0.0,53.9,0.0,,0.0
202605181002,2026-05-18,10,02R,08:58,2026-05-18T08:48:20.203606+09:00,1,53.2,0.0,6.6,-0.5,56.1,0.0,6.68,0.0,52.0,0.0,6.65,-0.5,54.6,0.0,6.68,-0.5,52.4,0.0,6.64,-0.5,52.2,0.0,6.62,-0.5
202605181402,2026-05-18,14,02R,09:05,2026-05-18T08:56:25.736205+09:00,1,50.0,2.0,6.65,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.65,0.0,52.7,0.0,6.81,0.0,52.0,0.0,6.61,0.0
202605181802,2026-05-18,18,02R,09:12,2026-05-18T09:02:29.777441+09:00,1,47.3,0.0,6.9,0.0,55.5,0.0,6.97,0.0,44.5,2.5,6.87,0.0,48.7,0.0,6.91,-0.5,45.5,1.5,6.94,-0.5,46.5,0.5,6.94,0.0
202605181003,2026-05-18,10,03R,09:24,2026-05-18T09:14:28.901909+09:00,1,49.9,0.0,6.68,-0.5,49.9,0.0,6.67,0.0,47.1,0.0,6.51,0.0,47.0,0.0,6.65,-0.5,52.4,0.0,6.77,-0.5,51.4,0.0,6.72,0.0
202605181403,2026-05-18,14,03R,09:31,2026-05-18T09:22:28.328046+09:00,1,52.0,0.0,6.7,0.0,52.2,0.0,6.69,0.0,52.0,0.0,6.76,0.0,54.4,0.0,6.69,0.0,52.2,0.0,6.63,0.0,52.0,0.0,6.77,0.0
202605181803,2026-05-18,18,03R,09:38,2026-05-18T09:28:36.783451+09:00,1,47.0,0.0,6.87,-0.5,47.0,0.0,6.95,0.0,50.0,0.0,7.0,0.0,46.0,1.0,6.96,-0.5,49.0,0.0,6.96,0.0,46.5,0.5,6.92,-0.5
202605181004,2026-05-18,10,04R,09:50,2026-05-18T09:41:25.150705+09:00,1,54.1,0.0,6.56,0.0,52.0,0.0,6.6,-0.5,58.0,0.0,6.63,-0.5,52.0,0.0,6.54,0.0,53.4,0.0,6.62,0.0,53.7,0.0,6.65,0.0
202605181404,2026-05-18,14,04R,09:57,2026-05-18T09:48:37.114773+09:00,1,54.7,0.0,6.75,0.0,52.2,0.0,6.74,0.0,51.5,0.5,6.74,0.0,52.0,0.0,6.77,0.0,50.5,1.5,6.72,0.0,52.0,0.0,6.68,0.0
202605181804,2026-05-18,18,04R,10:04,2026-05-18T09:54:30.187480+09:00,1,47.0,0.0,6.99,-0.5,47.2,0.0,6.92,0.0,53.1,0.0,6.97,0.0,49.3,0.0,6.98,0.0,44.0,3.0,6.93,-0.5,53.9,0.0,7.01,-0.5
202605181005,2026-05-18,10,05R,10:16,2026-05-18T10:06:24.158693+09:00,1,55.1,0.0,6.55,0.0,52.2,0.0,6.66,-0.5,53.6,0.0,6.59,0.0,52.1,0.0,6.61,0.0,53.1,0.0,6.55,0.0,52.0,0.0,6.68,-0.5
202605181405,2026-05-18,14,05R,10:23,2026-05-18T10:14:21.525040+09:00,1,52.0,0.0,6.67,-0.5,51.5,0.5,6.79,-0.5,52.0,0.0,6.75,0.0,51.0,1.0,6.78,0.0,52.0,0.0,6.67,-0.5,52.5,0.0,6.79,0.0
202605181805,2026-05-18,18,05R,10:30,2026-05-18T10:20:40.839487+09:00,1,47.6,0.0,6.9,0.0,47.0,0.0,6.95,0.0,45.0,2.0,6.97,0.0,47.0,0.0,6.95,0.0,45.5,1.5,6.91,0.0,67.9,0.0,7.08,0.0
202605182101,2026-05-18,21,01R,10:40,2026-05-18T10:30:41.626945+09:00,1,53.0,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5,51.0,1.0,6.75,0.0,52.6,0.0,6.7,0.0,51.5,0.5,6.68,0.0,52.1,0.0,6.68,0.0
202605181006,2026-05-18,10,06R,10:44,2026-05-18T10:34:23.334357+09:00,1,55.6,0.0,6.63,-0.5,50.0,2.0,6.65,-0.5,52.0,0.0,6.58,-0.5,52.1,0.0,6.57,-0.5,53.1,0.0,6.69,0.0,53.2,0.0,6.66,-0.5
202605180201,2026-05-18,02,01R,10:47,2026-05-18T10:38:30.837369+09:00,1,51.5,0.5,6.58,-0.5,46.0,1.0,6.7,-0.5,52.5,0.0,6.81,-0.5,51.0,1.0,6.71,-0.5,52.0,0.0,6.69,0.0,52.7,0.0,6.75,-0.5
202605181406,2026-05-18,14,06R,10:52,2026-05-18T10:42:25.967532+09:00,1,52.0,0.0,6.72,-0.5,52.1,0.0,6.79,-0.5,52.4,0.0,6.75,-0.5,55.4,0.0,6.7,0.0,52.0,0.0,6.7,0.0,53.5,0.0,6.78,0.0
202605181701,2026-05-18,17,01R,10:57,2026-05-18T10:48:27.893097+09:00,1,53.2,0.0,6.71,-0.5,53.4,0.0,6.67,-0.5,52.0,0.0,6.65,-0.5,54.3,0.0,6.79,-0.5,52.0,0.0,6.66,-0.5,55.5,0.0,6.7,-0.5
202605181806,2026-05-18,18,06R,10:59,2026-05-18T10:50:27.641309+09:00,1,49.9,0.0,7.0,-0.5,48.9,0.0,6.97,-0.5,45.5,1.5,6.95,0.0,55.5,0.0,6.98,0.0,47.5,0.0,6.97,0.0,46.5,0.5,6.9,0.0
202605182102,2026-05-18,21,02R,11:09,2026-05-18T11:01:04.222020+09:00,1,52.0,0.0,6.7,0.0,52.0,0.0,6.78,0.0,50.0,2.0,6.65,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.8,0.0,52.6,0.0,6.68,0.0
202605181007,2026-05-18,10,07R,11:13,2026-05-18T11:04:27.387422+09:00,1,53.4,0.0,6.72,0.0,52.4,0.0,6.64,-0.5,54.6,0.0,6.69,-0.5,49.9,0.0,6.66,0.0,58.8,0.0,6.51,1.0,52.0,0.0,6.59,0.0
202605180202,2026-05-18,02,02R,11:16,2026-05-18T11:06:26.801666+09:00,1,54.2,0.0,6.77,-0.5,52.3,0.0,6.78,-0.5,46.0,1.0,6.69,-0.5,56.2,0.0,6.77,-0.5,54.6,0.0,6.81,0.0,52.4,0.0,6.83,-0.5
202605181407,2026-05-18,14,07R,11:21,2026-05-18T11:12:25.010012+09:00,1,54.3,0.0,6.67,0.0,52.0,0.0,6.7,0.0,54.8,0.0,6.8,-0.5,51.0,1.0,6.79,-0.5,51.5,0.5,6.82,-0.5,53.6,0.0,6.84,0.0
202605181702,2026-05-18,17,02R,11:24,2026-05-18T11:14:26.662949+09:00,1,52.0,0.0,6.73,0.0,53.6,0.0,6.75,0.0,52.9,0.0,6.62,-0.5,53.3,0.0,6.74,0.0,54.2,0.0,6.76,0.0,52.2,0.0,6.69,0.0
202605181807,2026-05-18,18,07R,11:29,2026-05-18T11:20:31.512124+09:00,1,47.9,0.0,6.9,-0.5,47.3,0.0,6.92,0.0,48.7,0.0,6.92,-0.5,45.5,1.5,6.91,0.0,46.5,0.5,6.9,0.0,47.5,0.0,6.94,-0.5
202605180601,2026-05-18,06,01R,11:34,2026-05-18T11:24:27.898323+09:00,1,54.4,0.0,6.66,-0.5,47.7,0.0,6.68,-0.5,52.0,0.0,6.68,-0.5,47.3,0.0,6.68,-0.5,52.0,0.0,6.62,0.0,52.0,0.0,6.69,0.0
202605182103,2026-05-18,21,03R,11:38,2026-05-18T11:28:19.565541+09:00,1,52.0,0.0,6.7,-0.5,54.7,0.0,6.68,0.0,52.3,0.0,6.67,0.0,53.3,0.0,6.7,0.0,52.9,0.0,6.68,0.0,54.0,0.0,6.74,-0.5
202605181008,2026-05-18,10,08R,11:42,2026-05-18T11:32:20.912679+09:00,1,52.2,0.0,6.68,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.62,0.5,52.0,0.0,6.72,-0.5,54.1,0.0,6.59,0.0,49.9,0.0,6.65,-0.5
202605180203,2026-05-18,02,03R,11:45,2026-05-18T11:36:24.883540+09:00,1,56.6,0.0,6.67,-0.5,55.0,0.0,6.63,-0.5,47.0,0.0,6.76,0.0,53.8,0.0,6.71,-0.5,52.0,0.0,6.65,0.0,52.0,0.0,6.76,-0.5
202605181703,2026-05-18,17,03R,11:52,2026-05-18T11:42:22.335851+09:00,1,51.5,0.5,6.67,0.0,52.0,0.0,6.6,0.0,52.0,0.0,6.7,-0.5,55.0,0.0,6.73,-0.5,47.9,0.0,6.67,-0.5,50.5,1.5,6.71,0.0
202605181408,2026-05-18,14,08R,11:54,2026-05-18T11:44:21.807909+09:00,1,52.8,0.0,6.77,0.0,52.1,0.0,6.76,0.0,50.0,2.0,6.88,-0.5,52.0,0.0,6.78,0.0,54.9,0.0,6.75,0.5,52.2,0.0,6.82,0.0
202605181808,2026-05-18,18,08R,12:00,2026-05-18T11:50:29.982238+09:00,1,46.5,0.5,6.92,0.0,45.5,1.5,6.88,0.0,49.3,0.0,7.01,0.0,47.0,0.0,6.94,0.0,46.5,0.5,6.87,0.0,47.1,0.0,6.96,0.0
202605180602,2026-05-18,06,02R,12:04,2026-05-18T11:54:29.522878+09:00,1,52.3,0.0,6.61,-0.5,52.3,0.0,6.66,-0.5,52.0,0.0,6.62,-0.5,51.5,0.5,6.68,-0.5,55.5,0.0,6.69,-0.5,52.3,0.0,6.66,-0.5
202605182104,2026-05-18,21,04R,12:07,2026-05-18T11:58:23.912797+09:00,1,54.0,0.0,6.66,0.0,52.2,0.0,6.73,0.0,53.1,0.0,6.7,0.0,52.6,0.0,6.73,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.69,0.0
202605180204,2026-05-18,02,04R,12:14,2026-05-18T12:04:24.341210+09:00,1,52.7,0.0,6.61,-0.5,52.9,0.0,6.65,0.0,52.4,0.0,6.69,0.0,44.5,2.5,6.72,0.0,53.4,0.0,6.76,-0.5,51.0,1.0,6.73,0.0
202605181009,2026-05-18,10,09R,12:17,2026-05-18T12:08:28.966601+09:00,1,52.0,0.0,6.68,-0.5,53.1,0.0,6.63,0.0,53.5,0.0,6.72,-0.5,58.0,0.0,6.76,-0.5,52.6,0.0,6.71,0.0,51.0,1.0,6.69,1.0
202605181704,2026-05-18,17,04R,12:21,2026-05-18T12:12:26.465587+09:00,1,52.0,0.0,6.68,-0.5,52.1,0.0,6.65,0.0,51.5,0.5,6.63,-0.5,52.7,0.0,6.68,-0.5,52.0,0.0,6.62,-0.5,53.6,0.0,6.71,-0.5
202605181409,2026-05-18,14,09R,12:26,2026-05-18T12:16:27.920306+09:00,1,53.1,0.0,6.75,-0.5,52.2,0.0,6.73,0.0,51.5,0.5,6.75,0.0,52.2,0.0,6.8,0.0,52.0,0.0,6.84,0.0,54.8,0.0,6.77,0.0
202605180603,2026-05-18,06,03R,12:29,2026-05-18T12:20:33.625031+09:00,1,47.1,0.0,6.6,-0.5,60.1,0.0,6.72,-0.5,52.0,0.0,6.61,0.0,52.7,0.0,6.64,-0.5,47.0,0.0,6.64,0.0,51.5,0.5,6.63,0.0
