レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605301804,2026-05-30,18,04R,09:57,2026-05-30T09:48:18.943121+09:00,1,52.0,0.0,6.95,0.0,52.0,0.0,6.98,0.0,51.5,0.5,7.01,-0.5,48.5,0.0,6.93,-0.5,54.3,0.0,6.99,0.0,46.5,0.5,6.99,0.0
202605301404,2026-05-30,14,04R,10:04,2026-05-30T09:54:22.381968+09:00,1,52.4,0.0,6.91,-0.5,52.0,0.0,6.75,0.0,52.3,0.0,6.92,0.0,53.6,0.0,6.78,0.0,44.0,3.0,6.87,-0.5,50.3,0.0,6.87,0.0
202605302305,2026-05-30,23,05R,10:16,2026-05-30T10:06:21.836358+09:00,1,52.9,0.0,6.79,0.0,52.9,0.0,6.87,0.0,53.8,0.0,6.76,-0.5,51.5,0.5,6.76,-0.5,52.7,0.0,6.78,-0.5,52.0,0.0,6.74,0.0
202605301805,2026-05-30,18,05R,10:23,2026-05-30T10:14:23.506153+09:00,1,55.2,0.0,6.97,0.0,53.4,0.0,7.1,0.0,54.7,0.0,6.97,0.0,52.2,0.0,7.0,0.0,47.6,0.0,7.03,-0.5,52.5,0.0,6.96,-0.5
202605301405,2026-05-30,14,05R,10:30,2026-05-30T10:20:25.592122+09:00,1,51.5,0.5,6.73,0.0,51.5,0.5,6.83,0.0,54.9,0.0,6.84,0.5,43.5,3.5,6.86,-0.5,47.0,0.0,6.83,-0.5,52.7,0.0,6.92,0.0
202605300901,2026-05-30,09,01R,10:31,2026-05-30T10:22:21.170196+09:00,1,52.6,0.0,6.76,0.0,55.0,0.0,6.77,-0.5,56.2,0.0,6.9,-0.5,55.7,0.0,6.79,0.0,52.1,0.0,6.75,-0.5,51.5,0.5,6.81,0.0
202605301101,2026-05-30,11,01R,10:32,2026-05-30T10:22:21.170196+09:00,1,52.0,0.0,6.9,0.0,53.8,0.0,6.66,0.5,52.0,0.0,6.66,0.0,55.4,0.0,6.68,0.0,53.4,0.0,6.8,0.0,54.2,0.0,6.75,0.5
202605300801,2026-05-30,08,01R,10:33,2026-05-30T10:24:23.134118+09:00,1,52.0,0.0,6.71,-0.5,52.8,0.0,6.78,0.0,52.3,0.0,6.76,0.0,53.1,0.0,6.8,0.0,47.0,0.0,6.77,-0.5,52.0,0.0,6.8,0.0
202605300601,2026-05-30,06,01R,10:44,2026-05-30T10:34:19.235882+09:00,1,52.0,0.0,6.61,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.62,-0.5,52.3,0.0,6.65,-0.5
202605300201,2026-05-30,02,01R,10:47,2026-05-30T10:38:21.218913+09:00,1,50.0,2.0,6.57,-0.5,54.2,0.0,6.62,-0.5,54.4,0.0,6.68,-0.5,53.1,0.0,6.75,-0.5,53.8,0.0,6.67,-0.5,52.0,0.0,6.59,0.5
202605302306,2026-05-30,23,06R,10:49,2026-05-30T10:40:25.051933+09:00,1,51.5,0.5,6.85,0.0,54.8,0.0,6.8,-0.5,47.0,0.0,6.77,0.0,52.8,0.0,6.86,-0.5,53.1,0.0,6.8,0.0,58.6,0.0,6.84,0.0
202605301701,2026-05-30,17,01R,10:52,2026-05-30T10:42:21.444361+09:00,1,55.1,0.0,6.78,-0.5,52.0,0.0,6.74,0.0,54.1,0.0,6.69,0.0,47.0,0.0,6.75,-0.5,52.1,0.0,6.72,-0.5,52.0,0.0,6.72,0.5
202605301806,2026-05-30,18,06R,10:54,2026-05-30T10:44:22.437838+09:00,1,52.0,0.0,7.0,0.0,47.0,0.0,6.96,0.0,53.0,0.0,6.92,0.0,53.2,0.0,6.94,0.0,52.0,0.0,6.97,0.0,52.5,0.0,6.96,0.0
202605300902,2026-05-30,09,02R,11:00,2026-05-30T10:50:24.105849+09:00,1,54.7,0.0,6.82,-0.5,52.0,0.0,6.78,-0.5,55.8,0.0,6.82,-0.5,57.0,0.0,6.78,-0.5,52.0,0.0,6.83,0.0,52.0,0.0,6.77,0.0
202605301102,2026-05-30,11,02R,10:59,2026-05-30T10:50:24.105849+09:00,1,52.0,0.0,6.76,0.0,52.0,0.0,6.76,-0.5,55.8,0.0,6.81,0.0,52.1,0.0,6.66,0.0,52.0,0.0,6.67,0.0,52.0,0.0,6.74,0.0
202605301406,2026-05-30,14,06R,11:03,2026-05-30T10:54:24.835054+09:00,1,52.0,0.0,6.8,-0.5,52.6,0.0,6.83,-0.5,63.6,0.0,6.87,0.0,47.0,0.0,6.83,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.88,0.0
202605300802,2026-05-30,08,02R,11:08,2026-05-30T10:58:21.644991+09:00,1,52.4,0.0,6.7,0.0,49.5,2.5,6.71,0.0,52.1,0.0,6.76,-0.5,52.3,0.0,6.76,0.0,52.2,0.0,6.8,-0.5,52.0,0.0,6.78,0.0
202605300602,2026-05-30,06,02R,11:10,2026-05-30T11:00:53.217662+09:00,1,52.5,0.0,6.66,-0.5,51.5,0.5,6.61,-0.5,47.0,0.0,6.64,0.0,52.0,0.0,6.71,-0.5,54.0,0.0,6.66,0.0,49.5,2.5,6.68,-0.5
202605300301,2026-05-30,03,01R,11:14,2026-05-30T11:04:25.150752+09:00,1,53.4,0.0,,0.5,54.6,0.0,,0.5,54.0,0.0,,1.5,56.0,0.0,,0.0,51.0,1.0,,1.0,51.5,0.5,,0.5
202605300202,2026-05-30,02,02R,11:16,2026-05-30T11:06:25.655650+09:00,1,56.5,0.0,6.66,-0.5,53.8,0.0,6.67,0.0,52.0,0.0,6.62,-0.5,52.6,0.0,6.73,0.0,53.5,0.0,6.6,0.0,52.0,0.0,6.74,-0.5
202605301702,2026-05-30,17,02R,11:18,2026-05-30T11:08:23.686011+09:00,1,53.2,0.0,6.8,-0.5,52.4,0.0,6.77,-0.5,53.8,0.0,6.76,-0.5,45.0,2.0,6.69,-0.5,53.1,0.0,6.77,0.0,51.6,0.0,6.76,-0.5
202605302307,2026-05-30,23,07R,11:20,2026-05-30T11:10:25.167549+09:00,1,54.7,0.0,6.76,-0.5,52.5,0.0,6.79,0.0,52.5,0.0,6.87,0.0,46.5,0.5,6.91,-0.5,45.5,1.5,6.8,-0.5,52.4,0.0,6.82,0.0
202605301807,2026-05-30,18,07R,11:25,2026-05-30T11:16:22.042096+09:00,1,52.1,0.0,6.94,0.0,56.0,0.0,7.06,0.0,52.0,0.0,7.02,-0.5,52.0,0.0,7.06,0.0,53.4,0.0,6.98,0.0,54.3,0.0,7.01,-0.5
202605301103,2026-05-30,11,03R,11:27,2026-05-30T11:18:22.695744+09:00,1,52.3,0.0,6.75,0.0,52.3,0.0,6.77,0.0,52.4,0.0,6.71,0.0,60.8,0.0,6.81,0.0,52.2,0.0,6.69,0.0,52.0,0.0,6.75,0.0
202605300903,2026-05-30,09,03R,11:29,2026-05-30T11:20:24.987338+09:00,1,52.0,0.0,6.76,-0.5,52.7,0.0,6.82,0.0,53.5,0.0,6.91,0.0,55.8,0.0,6.84,0.0,50.5,1.5,6.88,0.0,51.5,0.5,6.79,0.0
202605301407,2026-05-30,14,07R,11:32,2026-05-30T11:22:22.625721+09:00,1,48.5,0.0,6.82,0.0,51.0,1.0,6.85,0.0,54.0,0.0,6.93,0.0,52.9,0.0,6.83,0.0,53.1,0.0,6.87,-0.5,53.4,0.0,6.96,0.0
202605300603,2026-05-30,06,03R,11:37,2026-05-30T11:28:21.054896+09:00,1,46.0,1.0,6.68,-0.5,45.5,1.5,6.7,-0.5,52.0,0.0,6.63,-0.5,46.5,0.5,6.66,0.0,52.0,0.0,6.64,0.0,52.2,0.0,6.68,-0.5
202605300803,2026-05-30,08,03R,11:40,2026-05-30T11:30:34.559734+09:00,1,46.5,0.5,6.77,-0.5,46.5,0.5,6.74,-0.5,47.0,0.0,6.7,-0.5,46.5,0.5,6.69,-0.5,46.0,1.0,6.66,0.0,44.0,3.0,6.72,0.0
202605301703,2026-05-30,17,03R,11:44,2026-05-30T11:34:20.558819+09:00,1,54.0,0.0,6.79,0.0,52.5,0.0,6.75,-0.5,51.5,0.5,6.65,0.0,47.7,0.0,6.7,-0.5,58.6,0.0,6.79,0.0,46.0,1.0,6.65,-0.5
202605300203,2026-05-30,02,03R,11:45,2026-05-30T11:36:22.454966+09:00,1,53.2,0.0,6.64,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.59,0.5,53.0,0.0,6.7,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.71,-0.5
202605302308,2026-05-30,23,08R,11:48,2026-05-30T11:38:26.307710+09:00,1,55.9,0.0,6.8,-0.5,52.6,0.0,6.81,-0.5,57.2,0.0,6.97,-0.5,47.9,0.0,6.85,0.0,47.0,0.0,6.84,-0.5,52.0,0.0,6.89,-0.5
202605300302,2026-05-30,03,02R,11:49,2026-05-30T11:40:27.034372+09:00,1,60.6,0.0,6.87,1.0,54.1,0.0,7.11,0.5,53.0,0.0,6.81,0.5,52.0,0.0,6.95,0.5,52.0,0.0,6.85,1.5,58.6,0.0,6.97,0.5
202605300501,2026-05-30,05,01R,11:55,2026-05-30T11:46:18.193335+09:00,1,50.0,0.0,6.69,0.0,48.7,0.0,6.77,0.0,45.5,1.5,6.7,0.0,47.2,0.0,6.69,0.0,51.1,0.0,6.77,0.0,45.5,1.5,6.7,0.0
202605301808,2026-05-30,18,08R,11:57,2026-05-30T11:48:23.580025+09:00,1,51.5,0.5,6.95,0.0,52.4,0.0,6.99,0.0,55.0,0.0,6.95,0.0,52.0,0.0,6.9,0.0,53.4,0.0,7.04,0.0,52.4,0.0,6.9,0.0
202605300904,2026-05-30,09,04R,11:59,2026-05-30T11:50:24.866747+09:00,1,52.6,0.0,6.8,-0.5,52.7,0.0,6.78,0.0,52.8,0.0,6.75,0.0,52.5,0.0,6.69,0.0,53.2,0.0,6.77,0.0,52.1,0.0,6.71,0.0
202605301104,2026-05-30,11,04R,12:01,2026-05-30T11:52:20.672387+09:00,1,58.6,0.0,6.73,0.0,52.0,0.0,6.68,0.0,52.0,0.0,6.84,0.0,53.8,0.0,6.66,0.0,51.5,0.5,6.74,0.0,51.5,0.5,6.78,0.0
202605301408,2026-05-30,14,08R,12:02,2026-05-30T11:52:20.672387+09:00,1,54.6,0.0,6.78,0.0,54.5,0.0,6.93,-0.5,51.5,0.5,6.82,0.0,54.8,0.0,6.87,-0.5,53.1,0.0,6.89,-0.5,50.0,2.0,6.86,0.0
202605300604,2026-05-30,06,04R,12:05,2026-05-30T11:56:22.907444+09:00,1,52.3,0.0,6.68,-0.5,54.5,0.0,6.68,0.0,50.0,2.0,6.67,-0.5,52.0,0.0,6.68,-0.5,52.1,0.0,6.72,-0.5,52.0,0.0,6.69,-0.5
202605300804,2026-05-30,08,04R,12:12,2026-05-30T12:02:24.910379+09:00,1,56.3,0.0,6.71,0.0,52.7,0.0,6.64,-0.5,52.0,0.0,6.69,0.0,52.0,0.0,6.74,-0.5,51.5,0.5,6.69,0.0,52.7,0.0,6.69,0.0
202605300204,2026-05-30,02,04R,12:14,2026-05-30T12:04:23.280362+09:00,1,52.3,0.0,6.62,-0.5,52.0,0.0,6.79,-0.5,52.1,0.0,6.68,0.0,52.1,0.0,6.67,0.0,56.1,0.0,6.76,-0.5,51.5,0.5,6.7,0.0
202605301704,2026-05-30,17,04R,12:13,2026-05-30T12:04:23.280362+09:00,1,52.0,0.0,6.72,-0.5,53.8,0.0,6.75,0.0,47.6,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,49.9,0.0,6.65,-0.5,52.0,0.0,6.71,0.0
202605300303,2026-05-30,03,03R,12:15,2026-05-30T12:06:20.800847+09:00,1,53.3,0.0,6.99,0.5,52.1,0.0,7.04,1.0,50.5,1.5,7.11,0.0,52.0,0.0,7.08,0.5,52.5,0.0,7.2,0.0,55.2,0.0,7.11,0.5
202605302309,2026-05-30,23,09R,12:18,2026-05-30T12:08:46.234498+09:00,1,52.2,0.0,6.89,-0.5,51.5,0.5,6.85,0.0,51.5,0.5,6.8,-0.5,54.4,0.0,6.77,0.0,51.5,0.5,6.97,0.0,48.0,0.0,6.8,0.0
202605300502,2026-05-30,05,02R,12:23,2026-05-30T12:14:24.426186+09:00,1,44.5,2.5,6.67,-0.5,47.8,0.0,6.7,0.0,46.0,1.0,6.71,0.0,47.8,0.0,6.72,-0.5,46.5,0.5,6.74,0.0,47.4,0.0,6.76,0.0
202605301809,2026-05-30,18,09R,12:26,2026-05-30T12:16:20.856747+09:00,1,44.5,2.5,6.89,0.0,53.6,0.0,7.01,0.0,55.1,0.0,6.97,-0.5,52.0,0.0,7.01,0.0,54.7,0.0,6.99,0.0,47.3,0.0,6.99,0.0
202605300905,2026-05-30,09,05R,12:28,2026-05-30T12:18:20.799873+09:00,1,52.2,0.0,6.8,0.0,51.0,1.0,6.76,0.0,52.7,0.0,6.85,0.0,52.0,0.0,6.91,0.5,57.1,0.0,6.86,0.0,52.5,0.0,6.81,-0.5
202605301409,2026-05-30,14,09R,12:31,2026-05-30T12:22:21.608751+09:00,1,52.3,0.0,6.79,0.0,52.0,0.0,6.84,-0.5,50.0,2.0,6.91,0.0,53.3,0.0,6.8,0.0,54.9,0.0,6.81,1.5,52.0,0.0,6.65,3.0
202605300605,2026-05-30,06,05R,12:34,2026-05-30T12:24:22.711163+09:00,1,53.3,0.0,6.59,-0.5,52.0,0.0,6.66,-0.5,45.5,1.5,6.64,0.0,52.0,0.0,6.66,-0.5,51.5,0.5,6.6,0.0,45.0,2.0,6.64,-0.5
202605301105,2026-05-30,11,05R,12:39,2026-05-30T12:30:36.078461+09:00,1,52.0,0.0,6.72,-0.5,54.9,0.0,6.68,0.0,51.5,0.5,6.68,0.0,52.3,0.0,6.63,0.0,52.1,0.0,6.69,0.5,53.0,0.0,6.71,0.0
202605300304,2026-05-30,03,04R,12:41,2026-05-30T12:32:24.529779+09:00,1,52.2,0.0,7.21,0.5,54.5,0.0,7.07,0.5,54.0,0.0,7.18,0.0,52.3,0.0,7.07,0.5,52.8,0.0,7.06,0.5,56.9,0.0,7.32,0.5
202605301705,2026-05-30,17,05R,12:42,2026-05-30T12:32:24.529779+09:00,1,54.5,0.0,6.69,0.0,52.0,0.0,6.62,-0.5,52.1,0.0,6.67,0.0,52.0,0.0,6.68,-0.5,44.5,2.5,6.67,-0.5,52.0,0.0,6.72,0.0
202605300205,2026-05-30,02,05R,12:44,2026-05-30T12:34:22.840623+09:00,1,52.2,0.0,6.62,0.0,53.6,0.0,6.58,-0.5,53.2,0.0,6.78,-0.5,54.4,0.0,6.79,-0.5,53.1,0.0,6.74,0.5,52.2,0.0,6.7,-0.5
202605300805,2026-05-30,08,05R,12:47,2026-05-30T12:38:24.557284+09:00,1,52.2,0.0,6.75,0.0,54.8,0.0,6.81,-0.5,54.3,0.0,6.72,-0.5,52.0,0.0,6.72,0.0,51.5,0.5,6.68,0.0,53.5,0.0,6.69,-0.5
202605302310,2026-05-30,23,10R,12:48,2026-05-30T12:38:24.557284+09:00,1,52.0,0.0,6.8,-0.5,48.3,0.0,6.77,-0.5,52.2,0.0,6.77,-0.5,52.9,0.0,6.86,0.0,63.6,0.0,6.97,-0.5,53.1,0.0,6.8,-0.5
202605300503,2026-05-30,05,03R,12:52,2026-05-30T12:42:21.721553+09:00,1,47.0,0.0,6.63,-0.5,46.0,1.0,6.72,0.0,46.5,0.5,6.66,0.0,45.5,1.5,6.64,0.0,40.5,6.5,6.69,0.0,47.2,0.0,6.67,0.0
202605300906,2026-05-30,09,06R,12:58,2026-05-30T12:48:21.296582+09:00,1,53.6,0.0,6.75,0.0,53.7,0.0,6.79,0.0,53.2,0.0,6.85,-0.5,50.5,1.5,6.84,0.0,51.0,1.0,6.84,-0.5,50.0,2.0,6.81,0.0
202605301810,2026-05-30,18,10R,13:00,2026-05-30T12:50:21.954134+09:00,1,52.5,0.0,6.9,-0.5,52.0,0.0,6.92,0.0,52.2,0.0,6.86,0.0,52.0,0.0,6.98,0.0,54.0,0.0,6.93,0.0,52.0,0.0,7.02,0.0
202605300606,2026-05-30,06,06R,13:04,2026-05-30T12:54:21.721932+09:00,1,52.0,0.0,6.64,-0.5,52.3,0.0,6.62,-0.5,52.1,0.0,6.49,3.0,52.5,0.0,6.69,-0.5,46.5,0.5,6.69,0.0,51.5,0.5,6.61,-0.5
202605301410,2026-05-30,14,10R,13:07,2026-05-30T12:58:22.832593+09:00,1,53.6,0.0,6.86,0.0,46.0,1.0,6.9,0.0,45.0,2.0,6.93,0.0,52.0,0.0,6.92,0.0,51.5,0.5,6.94,0.0,54.5,0.0,6.95,-0.5
202605300305,2026-05-30,03,05R,13:09,2026-05-30T13:00:49.269869+09:00,1,54.1,0.0,6.98,0.5,54.0,0.0,7.0,1.0,51.0,1.0,7.08,1.0,53.4,0.0,6.97,1.0,51.5,0.5,6.93,0.5,53.2,0.0,7.11,0.0
202605301106,2026-05-30,11,06R,13:11,2026-05-30T13:02:24.012756+09:00,1,53.0,0.0,6.68,0.0,52.1,0.0,6.69,0.0,52.0,0.0,6.74,0.0,56.0,0.0,6.82,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.68,0.5
202605300206,2026-05-30,02,06R,13:14,2026-05-30T13:04:19.783564+09:00,1,52.3,0.0,6.66,0.0,53.1,0.0,6.8,-0.5,56.5,0.0,6.85,-0.5,52.0,0.0,6.64,0.0,52.7,0.0,6.77,0.0,53.1,0.0,6.84,-0.5
202605301706,2026-05-30,17,06R,13:13,2026-05-30T13:04:19.783564+09:00,1,52.0,0.0,6.64,-0.5,53.8,0.0,6.66,-0.5,45.0,2.0,6.66,-0.5,54.5,0.0,6.71,0.0,52.0,0.0,6.68,-0.5,52.8,0.0,6.64,0.0
202605300806,2026-05-30,08,06R,13:18,2026-05-30T13:08:24.150222+09:00,1,53.0,0.0,6.72,-0.5,53.1,0.0,6.79,0.0,52.0,0.0,6.72,0.0,52.5,0.0,6.74,-0.5,52.3,0.0,6.76,0.0,55.7,0.0,6.69,0.0
202605300504,2026-05-30,05,04R,13:21,2026-05-30T13:12:22.871325+09:00,1,47.1,0.0,6.72,-0.5,46.0,1.0,6.75,-0.5,47.4,0.0,6.61,0.0,47.0,0.0,6.67,0.0,52.8,0.0,6.74,0.0,55.9,0.0,6.78,0.0
202605302311,2026-05-30,23,11R,13:24,2026-05-30T13:14:25.778938+09:00,1,53.9,0.0,6.77,0.0,54.7,0.0,6.71,-0.5,52.0,0.0,6.81,-0.5,53.8,0.0,6.82,-0.5,51.0,1.0,6.73,0.0,52.7,0.0,6.88,-0.5
202605300907,2026-05-30,09,07R,13:29,2026-05-30T13:20:27.233595+09:00,1,52.3,0.0,6.83,0.0,52.0,0.0,6.82,0.0,57.0,0.0,6.82,-0.5,52.2,0.0,6.77,-0.5,55.0,0.0,6.78,-0.5,53.1,0.0,6.84,0.0
202605301811,2026-05-30,18,11R,13:32,2026-05-30T13:22:23.245423+09:00,1,52.0,0.0,6.89,0.0,53.0,0.0,6.93,0.0,52.1,0.0,6.9,0.0,52.0,0.0,6.95,0.0,51.5,0.5,6.97,0.0,55.2,0.0,6.92,0.0
202605300306,2026-05-30,03,06R,13:35,2026-05-30T13:26:18.464645+09:00,1,57.8,0.0,7.0,1.5,52.0,0.0,7.1,0.5,52.0,0.0,6.97,0.5,57.4,0.0,7.16,0.5,52.0,0.0,6.92,0.0,52.0,0.0,7.01,0.5
202605300607,2026-05-30,06,07R,13:35,2026-05-30T13:26:18.464645+09:00,1,52.2,0.0,6.65,-0.5,46.5,0.5,6.7,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.62,-0.5,52.0,0.0,6.73,0.0,47.0,0.0,6.64,0.0
202605301411,2026-05-30,14,11R,13:38,2026-05-30T13:28:20.748082+09:00,1,52.3,0.0,6.76,0.0,52.0,0.0,6.85,0.0,44.5,2.5,6.77,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.82,0.0,43.5,3.5,6.84,-0.5
202605301107,2026-05-30,11,07R,13:40,2026-05-30T13:30:29.727500+09:00,1,52.0,0.0,6.65,0.0,60.8,0.0,6.8,0.0,53.6,0.0,6.79,0.0,52.5,0.0,6.81,0.0,52.5,0.0,6.61,0.0,53.4,0.0,6.65,0.0
202605300807,2026-05-30,08,07R,13:44,2026-05-30T13:34:21.086079+09:00,1,47.0,0.0,6.69,0.0,52.0,0.0,6.72,-0.5,52.2,0.0,6.77,-0.5,46.5,0.5,6.69,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.67,0.0
202605300207,2026-05-30,02,07R,13:45,2026-05-30T13:36:26.953998+09:00,1,52.9,0.0,6.67,-0.5,52.0,0.0,6.64,-0.5,54.2,0.0,6.66,0.0,53.5,0.0,6.73,0.0,55.6,0.0,6.72,0.0,52.0,0.0,6.73,0.0
202605301707,2026-05-30,17,07R,13:49,2026-05-30T13:40:26.318028+09:00,1,52.0,0.0,6.71,0.0,58.6,0.0,6.72,0.0,53.8,0.0,6.73,0.0,52.5,0.0,6.77,-0.5,51.6,0.0,6.71,-0.5,54.9,0.0,6.72,0.0
202605300505,2026-05-30,05,05R,13:51,2026-05-30T13:42:22.394248+09:00,1,48.4,0.0,6.78,0.0,47.2,0.0,6.77,-0.5,47.0,0.0,6.81,-0.5,47.8,0.0,6.81,0.0,47.1,0.0,6.79,0.0,48.7,0.0,6.77,0.5
202605302312,2026-05-30,23,12R,14:00,2026-05-30T13:50:25.917068+09:00,1,47.9,0.0,6.8,0.0,53.9,0.0,6.84,0.0,52.0,0.0,6.86,-0.5,52.0,0.0,6.87,0.0,52.0,0.0,6.81,0.0,52.9,0.0,6.84,0.5
202605300307,2026-05-30,03,07R,14:01,2026-05-30T13:52:22.688561+09:00,1,52.0,0.0,7.06,1.0,52.0,0.0,7.11,0.5,52.0,0.0,7.24,0.5,52.1,0.0,7.14,0.5,56.2,0.0,7.26,1.0,51.0,1.0,7.24,1.0
202605300908,2026-05-30,09,08R,14:01,2026-05-30T13:52:22.688561+09:00,1,52.1,0.0,6.77,-0.5,55.7,0.0,6.78,-0.5,52.0,0.0,6.83,0.0,52.7,0.0,6.8,-0.5,52.0,0.0,6.81,-0.5,52.3,0.0,6.78,0.0
202605301812,2026-05-30,18,12R,14:05,2026-05-30T13:56:23.919915+09:00,1,52.4,0.0,6.94,0.0,52.2,0.0,7.02,0.0,54.3,0.0,7.03,0.0,46.5,0.5,6.96,0.0,52.5,0.0,6.85,1.0,51.5,0.5,7.02,0.0
202605300608,2026-05-30,06,08R,14:08,2026-05-30T13:58:22.788967+09:00,1,52.0,0.0,6.61,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.59,-0.5,46.0,1.0,6.68,-0.5,52.3,0.0,6.63,-0.5,52.0,0.0,6.63,-0.5
202605301108,2026-05-30,11,08R,14:07,2026-05-30T13:58:22.788967+09:00,1,53.9,0.0,6.81,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.69,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.85,0.5,52.0,0.0,6.73,0.0
202605300808,2026-05-30,08,08R,14:12,2026-05-30T14:02:21.735606+09:00,1,46.5,0.5,6.71,-0.5,52.0,0.0,6.63,0.0,52.7,0.0,6.74,0.0,45.0,2.0,6.72,-0.5,49.5,2.5,6.74,0.0,57.9,0.0,6.72,-0.5
202605301412,2026-05-30,14,12R,14:13,2026-05-30T14:04:27.102245+09:00,1,52.9,0.0,6.81,0.0,53.1,0.0,6.9,-0.5,51.5,0.5,6.95,0.0,52.6,0.0,6.89,0.0,52.0,0.0,6.83,0.0,55.5,0.0,6.98,-0.5
202605300208,2026-05-30,02,08R,14:16,2026-05-30T14:06:25.796022+09:00,1,52.2,0.0,6.71,-0.5,52.0,0.0,6.75,-0.5,51.5,0.5,6.82,-0.5,52.0,0.0,6.74,0.0,50.0,2.0,6.79,-0.5,55.6,0.0,6.9,-0.5
