レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605312301,2026-05-31,23,01R,08:32,2026-05-31T08:22:20.915684+09:00,1,47.0,0.0,6.6,0.0,52.0,0.0,6.66,-0.5,47.9,0.0,6.64,0.0,52.0,0.0,6.64,0.0,47.8,0.0,6.65,-0.5,52.0,0.0,6.66,-0.5
202605311801,2026-05-31,18,01R,08:39,2026-05-31T08:30:28.757669+09:00,1,51.5,0.5,7.02,0.0,52.0,0.0,7.0,0.0,48.7,0.0,6.92,-0.5,52.0,0.0,7.08,-0.5,54.3,0.0,7.08,0.0,54.6,0.0,7.05,0.0
202605311401,2026-05-31,14,01R,08:46,2026-05-31T08:36:21.070306+09:00,1,51.0,1.0,6.82,-0.5,54.9,0.0,6.95,-0.5,52.0,0.0,6.78,0.0,44.0,3.0,6.85,-0.5,47.0,0.0,6.86,-0.5,52.0,0.0,6.79,0.0
202605312302,2026-05-31,23,02R,08:58,2026-05-31T08:48:23.145973+09:00,1,52.0,0.0,6.68,0.0,47.0,0.0,6.66,-0.5,46.0,1.0,6.66,-0.5,52.1,0.0,6.72,-0.5,51.5,0.5,6.65,-0.5,63.2,0.0,6.79,-0.5
202605311802,2026-05-31,18,02R,09:05,2026-05-31T08:56:20.874542+09:00,1,54.9,0.0,6.95,0.0,47.6,0.0,6.97,0.0,53.0,0.0,6.97,0.0,52.2,0.0,6.99,0.0,47.0,0.0,6.95,0.0,52.6,0.0,6.86,0.0
202605311402,2026-05-31,14,02R,09:12,2026-05-31T09:02:21.153792+09:00,1,43.5,3.5,6.85,-0.5,52.0,0.0,6.89,0.0,45.0,2.0,6.9,0.0,54.4,0.0,6.87,-0.5,52.0,0.0,6.79,0.0,47.1,0.0,6.88,0.0
202605312303,2026-05-31,23,03R,09:24,2026-05-31T09:14:20.277204+09:00,1,54.0,0.0,6.67,0.0,52.0,0.0,6.71,-0.5,53.4,0.0,6.78,-0.5,52.3,0.0,6.7,-0.5,52.1,0.0,6.75,-0.5,53.0,0.0,6.67,-0.5
202605311803,2026-05-31,18,03R,09:31,2026-05-31T09:22:26.188535+09:00,1,54.3,0.0,6.91,0.0,54.4,0.0,7.0,-0.5,45.0,2.0,6.93,0.0,52.0,0.0,6.87,0.0,55.6,0.0,6.97,0.0,53.3,0.0,6.97,0.0
202605311403,2026-05-31,14,03R,09:38,2026-05-31T09:28:24.732399+09:00,1,52.0,0.0,6.72,0.0,50.0,2.0,6.83,0.0,52.0,0.0,6.75,-0.5,55.2,0.0,6.76,-0.5,50.2,0.0,6.89,0.0,52.0,0.0,6.93,0.0
202605312304,2026-05-31,23,04R,09:50,2026-05-31T09:40:25.144552+09:00,1,53.8,0.0,6.81,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.79,-0.5,52.2,0.0,6.71,-0.5,57.3,0.0,6.86,-0.5,54.9,0.0,6.77,-0.5
